video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
1,591,0,24.649624999999933,0:00:24.649625,0,"(1176.3827282382758, 503.98921021309354)","(1172.6049170252713, 555.6951564537328)","(1174.9717385081176, 609.6768925817244)","(1181.6170449791857, 659.6532385079762)","(1194.4752578427251, 709.8344055240897)","(1222.1033470751793, 752.2096132265855)","(1256.1491637899665, 788.5767356264719)","(1298.683676784577, 819.0040464203691)","(1345.9745906437533, 830.9291854300941)","(1398.0219053674955, 824.3521526556465)","(1446.4734720692213, 801.0708221080347)","(1491.0561959624488, 769.3690689772201)","(1527.6281394521968, 729.1103458699616)","(1554.1183337409752, 680.2263790896388)","(1566.3165675371822, 624.6515900405009)","(1574.4411374350293, 566.8692848006315)","(1576.352800940405, 508.8821584709003)","(1205.8997230772322, 426.1799539645257)","(1231.4340856133226, 406.28955034906846)","(1260.7007435646706, 398.96150691179474)","(1293.6996969312759, 404.19582365270446)","(1318.0734066248165, 419.51188959458403)","(1394.767525828582, 419.9670475720544)","(1426.3782473639021, 404.4234026414397)","(1465.9314756060817, 399.5076964847591)","(1500.7965766803156, 411.02319331476065)","(1529.1074028789756, 432.6887130423525)","(1351.5730337666391, 472.44676237439353)","(1350.4123809240896, 507.6532319317303)","(1349.2517280815403, 542.859701489067)","(1348.02280154237, 580.1371398438943)","(1307.8551100306058, 603.6915651779883)","(1328.359976915648, 610.5872085366651)","(1348.933117497311, 615.4118830978515)","(1371.8503216629465, 612.0209561656968)","(1392.764830727712, 606.4907867394313)","(1233.0498964333426, 483.05194324945427)","(1256.2401953854605, 471.37714112733806)","(1283.1627897528356, 472.26469918340536)","(1303.326288154775, 489.51518652953416)","(1280.340810292519, 494.9770822591792)","(1253.4864896217643, 492.0185554056215)","(1411.0849393208964, 490.99444995631296)","(1436.5510281603663, 473.1750151383461)","(1463.6101699209826, 469.92063559943267)","(1485.9811845136535, 483.0974590472012)","(1464.9301280556467, 492.7695660684476)","(1437.939259991651, 493.9529768098707)","(1270.0542400016877, 681.2277266400739)","(1295.9982447175016, 648.9115102396743)","(1327.4724188595808, 637.5098029040404)","(1350.1165282387342, 642.4027511618473)","(1377.1756699993505, 639.1483716229338)","(1409.9015285794735, 652.6665635538051)","(1437.9392599916512, 682.6159584713586)","(1407.511949197754, 725.1504714659691)","(1375.8329539658127, 742.7650851940743)","(1346.702843407706, 745.9511910363673)","(1321.9877652310622, 740.9899690819396)","(1291.5376965382916, 721.3271444552176)","(1282.5483264832505, 679.5664000223069)","(1326.789681893375, 658.2194908789443)","(1349.5020649691492, 661.041470339261)","(1376.4929330331447, 659.8580595978377)","(1425.5134472067086, 682.2063162916353)","(1374.7178169210101, 713.7032483325881)","(1347.7269488570143, 714.8866590740113)","(1322.9435969837502, 711.9964059170741)"
1,592,0,24.691333333333265,0:00:24.691333,0,"(1175.4223688212196, 499.8423101407972)","(1170.152439412153, 551.550677334032)","(1173.125220104447, 605.5111511123381)","(1180.3319611766747, 655.4178330375158)","(1195.8264544819647, 705.5046834894994)","(1219.7438264154207, 749.555888293492)","(1254.2010571670103, 785.5445515229299)","(1297.081166546766, 815.4975691043768)","(1344.465489096664, 828.9651664831025)","(1396.4441090801074, 821.8034675425762)","(1446.7111280588965, 798.0212220042242)","(1490.8974592579934, 767.8880358959714)","(1527.0662910142369, 725.1430529113201)","(1552.9655167425558, 678.0289831516304)","(1564.586386721523, 620.2399281787035)","(1574.135318642225, 562.405831074075)","(1575.396498329865, 504.39156544264085)","(1199.7901620716898, 427.8199415502203)","(1223.076944161326, 405.5240863580153)","(1254.3361835621142, 397.9119661004746)","(1287.4421503626609, 400.7045782659629)","(1314.0620501982025, 415.79369238593995)","(1392.7956964122916, 417.50529339059403)","(1424.2351043398858, 401.60542089999126)","(1463.7370538420346, 396.2454072275218)","(1498.7347901740409, 407.3708137577735)","(1529.3183975993081, 430.83776437421545)","(1350.230881954446, 468.40290221320316)","(1349.4651657155218, 503.62584920371677)","(1348.6994494765977, 538.8487961942304)","(1347.888691105972, 576.1436812430094)","(1307.936320286809, 602.223075498134)","(1326.4486364160944, 608.8442688582434)","(1347.0779327353464, 613.4385662917886)","(1369.95933563967, 609.7901536239732)","(1390.8138426174291, 604.0247607661909)","(1229.7431796531368, 480.2940249823792)","(1252.804751084266, 468.35786008150177)","(1279.7399458417174, 468.9434077936203)","(1302.125885297325, 488.0863137667255)","(1277.1725443347364, 491.68968430283945)","(1250.282391708986, 489.0321985324555)","(1409.9567485905345, 486.28462849866844)","(1435.2253844750333, 468.177691554696)","(1462.205621364186, 466.69130120854896)","(1486.798625273164, 479.66343513855907)","(1463.7820959737362, 489.527661981171)","(1436.801859084583, 491.014052327318)","(1271.0017722916414, 680.191005473299)","(1294.4687229080832, 649.6073980480321)","(1325.8630887039758, 635.7794636156949)","(1348.5643230814935, 640.4188031809415)","(1373.5176640440825, 636.8154326448276)","(1406.398420186122, 649.9677351016434)","(1434.7749631580193, 679.6054577611804)","(1406.8938836348377, 722.5306092726375)","(1375.4544757072438, 738.4304817632402)","(1348.4291966863893, 741.9888101676528)","(1321.5840861923407, 737.2593863390032)","(1292.9823325619363, 717.9813539707937)","(1281.40650471467, 678.3442780735406)","(1325.4126673869616, 656.49884419835)","(1348.1589438961807, 659.0662457053311)","(1373.067242727068, 657.5348132274827)","(1424.4152728666916, 679.3802471026734)","(1374.013127492798, 709.3783068158217)","(1349.1048286619107, 710.9097392936701)","(1322.2146760361607, 708.2522535232861)"
1,593,0,24.7330416666666,0:00:24.733042,0,"(1184.1457443957013, 505.64713833008864)","(1178.5510109756908, 557.5900621068738)","(1183.310538793123, 611.901308619737)","(1190.2095658938722, 664.1874675756641)","(1205.4949725383183, 714.6201565642255)","(1233.445757293095, 759.1492004715487)","(1265.7327464776959, 797.5457758448729)","(1306.5205269323742, 829.9242944105782)","(1356.2095396994619, 841.7087022277783)","(1406.4134052352622, 834.7524692638389)","(1455.0498301196483, 808.9983896555694)","(1497.668198196416, 774.7435187772226)","(1534.2685094655649, 731.9878566287982)","(1560.6289712236514, 682.6992849040427)","(1574.6672900505491, 626.8205977397653)","(1582.5159344802573, 568.6879995657905)","(1584.1176986495855, 510.3837838022449)","(1211.2498823752617, 429.2887521436868)","(1234.7271686285576, 409.0950824375137)","(1266.1903933832182, 401.6239967048616)","(1299.4498822420542, 404.62158393603283)","(1326.1192556613682, 419.9413140983931)","(1399.1139370921808, 417.77893246980005)","(1432.8882787197292, 402.0358789198317)","(1470.4839720083892, 398.90099761700367)","(1507.6792242547172, 410.3421702550621)","(1536.259273504587, 431.9659865409925)","(1358.0630096668274, 470.8316499924769)","(1357.0905099925924, 506.23063813462966)","(1356.060804455167, 543.711919696909)","(1355.088304780932, 579.1109078390617)","(1316.863346997179, 605.1510167632827)","(1335.4323701887479, 611.9127497923752)","(1354.0013933803166, 618.6744828214677)","(1377.0782385912803, 613.056867056181)","(1398.0155845189272, 609.4643388478306)","(1238.9718436772773, 482.1469697315166)","(1262.2203064778118, 470.28247370585007)","(1289.2901209394581, 471.0261499273239)","(1311.6804957921386, 490.3960552035568)","(1286.5785630242383, 493.8741716855265)","(1259.508748562592, 493.13049546405273)","(1417.9918719449772, 489.1489673860084)","(1443.4942457552095, 471.09479696315225)","(1470.6212660800459, 469.7561797644994)","(1495.2655519424236, 482.93641064354273)","(1472.0742950050794, 492.71861324908264)","(1444.9472746802428, 494.0572304477355)","(1283.2835053044773, 689.6669590406202)","(1305.0789391799788, 654.8400295303704)","(1334.688693967274, 638.9825642540213)","(1357.4223039990961, 645.8587090094944)","(1380.4991492100598, 640.2410932442077)","(1413.3581970265636, 657.8147344162655)","(1437.3732183938482, 693.9001929167018)","(1411.2415800885228, 734.8595909609509)","(1379.4923260179107, 752.7421437942362)","(1354.3903932500104, 756.2202602762059)","(1329.5172839348716, 751.3692030776691)","(1300.8800288218115, 731.8276802118654)","(1295.8344716884276, 687.9279007996353)","(1334.0594294721807, 661.8877918754143)","(1356.9074512303835, 664.5993497906342)","(1379.8698847149667, 663.1463208656008)","(1427.0189571564053, 691.5318701806236)","(1380.350413965765, 721.5077424923367)","(1355.3056870610553, 722.9035655541799)","(1330.375371882726, 720.1348017757697)"
1,594,0,24.77474999999993,0:00:24.774750,0,"(1173.0770542935725, 496.145479941011)","(1168.0211016775513, 551.737924764552)","(1173.2728428914595, 607.5031242332872)","(1180.6206738003925, 661.2413358650754)","(1198.3107494682934, 713.0907633760721)","(1224.3851839162935, 756.8322395392809)","(1258.774875286315, 796.5888418866732)","(1299.4873866704493, 828.2029419572389)","(1344.703035805983, 837.2092174600375)","(1394.3527208348385, 827.7307459270411)","(1444.244262366966, 803.8215030321435)","(1486.0624034803443, 769.466362591161)","(1521.8341320119205, 726.7614142991183)","(1547.4363704297227, 675.637556297938)","(1562.8000168756735, 620.2178661195913)","(1569.9866101157584, 560.5368946931176)","(1573.0501258238714, 500.786821408566)","(1201.0863407677493, 424.44078520901064)","(1226.1357643209299, 406.30154746360415)","(1255.1355107608877, 398.5391054062049)","(1290.1471188536086, 401.1880099658515)","(1314.643727542167, 416.0333924762191)","(1382.674506819701, 417.17357313450185)","(1415.9700854368248, 399.17253910525096)","(1455.2084238486343, 395.7059292250177)","(1492.1779179202244, 404.5740010116608)","(1520.6939513536379, 425.67310167806386)","(1344.7030358059833, 468.0901255614491)","(1344.1156700123227, 503.13628458320903)","(1343.5283042186618, 538.1824436049689)","(1340.879399659015, 573.1940516976899)","(1303.287988864725, 601.4336776987925)","(1321.7036340424427, 609.9907911240858)","(1340.1883810782376, 614.4248270174074)","(1362.93440936216, 610.6818097048632)","(1385.7149885751214, 604.8772536263332)","(1228.9804574784632, 482.64758366315937)","(1251.7264857623857, 478.90456635061514)","(1276.4649509542164, 479.31917749908155)","(1299.0382245929443, 485.88385401646684)","(1276.292196309022, 489.626871329011)","(1251.5191801881524, 491.2737989465304)","(1404.2112525872628, 485.58441263146335)","(1431.1494602612347, 477.78741964502524)","(1455.8879254530652, 478.20203079349164)","(1480.557288786818, 482.73971947392977)","(1455.715170807871, 488.509724623421)","(1430.9421546870014, 490.15665224094045)","(1274.9677440291985, 691.6922213246658)","(1294.108958716732, 656.9570206642557)","(1321.1853701068594, 640.913872613874)","(1341.6971049796016, 647.4439982022203)","(1364.477684192563, 641.6394421236902)","(1397.1858970160258, 658.6845671161992)","(1421.3715473432346, 692.0837985204396)","(1395.9420635706265, 732.8999626916908)","(1366.8041134145133, 748.9085598130335)","(1339.9350075986192, 752.5824752675)","(1315.2656442648663, 748.0447865870618)","(1290.8381374343858, 729.0763265447224)","(1287.4060784831913, 687.7764493669272)","(1320.7362080293542, 667.7138765716904)","(1341.351595689213, 668.0593858620791)","(1364.0285221150575, 668.4394460815067)","(1409.0023147473191, 691.8764929462064)","(1365.3299404421882, 713.8278498622348)","(1340.556924321319, 715.4747774797542)","(1317.914548824513, 713.0331784943407)"
1,595,0,24.816458333333262,0:00:24.816458,0,"(1188.0223099961358, 498.3464541604448)","(1182.6794419248317, 552.4090344751664)","(1185.6225472183469, 608.7355419387458)","(1192.8218355517145, 660.9869805343812)","(1208.3523757928783, 713.4195333019254)","(1232.3952821137468, 757.7019483335818)","(1264.9052759713431, 795.9170386062995)","(1305.8823573656675, 828.0648041200786)","(1355.5981975545824, 841.6483670132247)","(1407.849636150218, 834.4490786798573)","(1458.3804901127214, 810.5420079879201)","(1500.7612063393374, 778.122571216278)","(1537.165154892969, 733.0704209540099)","(1563.2908741907868, 681.5434390460089)","(1579.0930856898133, 625.6244384692238)","(1586.609323824021, 567.4415107435813)","(1587.877123027381, 509.12274738900715)","(1214.510257637771, 430.1569684368512)","(1237.9192643569593, 407.74408966316)","(1269.3425731831042, 400.092015900021)","(1304.705115248261, 402.94456410758164)","(1331.419455604782, 420.1956889818772)","(1404.3631883409769, 419.6976250091285)","(1438.0504243159794, 403.75957788117034)","(1477.714427963966, 400.4542442438381)","(1514.9786688341635, 411.6833229021722)","(1543.6399865387018, 435.2281652502922)","(1363.6124996615385, 472.9904700932385)","(1362.8427644309268, 508.39829070137284)","(1360.0354947663432, 541.6780197895808)","(1359.2657595357316, 577.0858403977152)","(1321.0506692630138, 609.5958342553115)","(1339.660150426624, 616.2517800729532)","(1358.3149101332115, 620.8249129136457)","(1381.3164099656058, 617.1573509324962)","(1402.2803753640278, 611.3616974314205)","(1242.4471186546748, 487.0268184161563)","(1265.493897030046, 481.27644345805777)","(1290.487652753435, 481.8197859737836)","(1315.3002943049153, 490.69438039730574)","(1290.170702952595, 496.3994768124271)","(1265.176947229206, 495.8561342967013)","(1421.5690346722952, 490.92077311219145)","(1448.871996087519, 481.095329286149)","(1475.948564787857, 481.683950344852)","(1500.8064848823144, 488.47573179142506)","(1475.631614987017, 496.26364118349557)","(1450.6378592636281, 495.7202986677697)","(1289.9895887806865, 696.4400796854926)","(1311.4063396088802, 669.8162964149261)","(1336.7170451331092, 655.7799480920085)","(1357.4093392736684, 662.4811724526272)","(1378.3733046720906, 656.6855189515516)","(1407.2157365485375, 671.8991093918752)","(1435.7864971671218, 699.6095776938934)","(1407.9854717791493, 732.3459642663755)","(1378.5544188439994, 744.2089425263898)","(1355.5981975545824, 745.7936915305902)","(1332.7778118940967, 741.1300016039434)","(1310.183818948497, 726.0522467925512)","(1302.531745185358, 694.6289379664065)","(1336.1284240744062, 682.8565167923464)","(1356.9112753009197, 685.3921151990671)","(1377.7846836133876, 683.7620876518895)","(1423.3348978484044, 697.2550934590813)","(1377.286619640639, 706.6730303983294)","(1356.413211328171, 708.3030579455069)","(1335.6303601016575, 705.7674595387863)"
1,596,0,24.858166666666595,0:00:24.858167,0,"(1190.1812985286774, 496.2841250005251)","(1182.7619620584703, 550.3022985726845)","(1187.794501363755, 606.6734938781874)","(1194.954892858522, 661.0069048117518)","(1208.4538070129656, 711.3097809102113)","(1232.5019142972785, 755.5893717103995)","(1267.0541808026885, 795.9284954930273)","(1308.035037785319, 828.0714478791289)","(1357.7524730697407, 841.6491713739234)","(1410.0480996313668, 832.3609276896734)","(1458.4933269929763, 808.4028882229048)","(1505.0358717089634, 776.0685417245218)","(1539.35171019332, 730.9670820892421)","(1565.4713772811504, 679.4370319767424)","(1579.139168593489, 625.5539601308992)","(1588.7764250707232, 565.33236562538)","(1590.0373745163427, 507.0134537654829)","(1216.6612368866845, 428.09152864234034)","(1242.1053953429332, 407.8037527404997)","(1273.5278051886808, 400.14798824923906)","(1306.7628298625064, 405.0341673510143)","(1333.5242301503395, 420.19933613002604)","(1404.3400516945003, 421.73048902827816)","(1440.1532676455297, 403.75070095100875)","(1479.8168827965756, 400.4407086562578)","(1517.082442305506, 411.66541041770904)","(1545.7465252389613, 435.2068862283354)","(1365.7234749224062, 472.99033568814525)","(1364.95789847328, 508.39824646022566)","(1362.1545376522156, 541.6783050428234)","(1361.3889612030896, 577.0862158149037)","(1325.2605078906552, 609.6457318571473)","(1341.7879524100238, 616.2544579694562)","(1360.398215210103, 622.9082179905372)","(1383.444318024236, 617.1551361448986)","(1404.3625686488863, 613.4398386711987)","(1244.649811188558, 482.8752786636259)","(1267.695914002691, 477.1221968179874)","(1294.8175855607012, 475.6248193513144)","(1317.4133492871129, 490.699920312782)","(1292.3294621010414, 494.32514996893775)","(1267.335642732514, 493.7847430636723)","(1425.8099677016091, 488.87604700751103)","(1453.1568088034796, 476.96457813728495)","(1478.150628172007, 477.5049850425504)","(1500.9265275335074, 484.2488128811756)","(1479.8731751825408, 494.2125651970074)","(1452.7965375333026, 493.6271243829699)","(1296.3374799817605, 694.455840552245)","(1317.7060696941319, 669.9123602714387)","(1343.0151264240642, 655.87303921173)","(1361.6253892241432, 662.5267992328108)","(1382.5886737575656, 656.7286834784003)","(1411.4328923261096, 671.9388861661843)","(1440.0519413507925, 697.5631802575213)","(1410.2169767892622, 728.1749797453707)","(1382.8251017786195, 742.1692668963075)","(1359.8690667820304, 743.7567121805247)","(1339.0859178836965, 741.223554812093)","(1316.4901541572847, 726.1484538506252)","(1310.9622418555068, 692.6882596329391)","(1342.4296856100266, 682.9496768609679)","(1361.1300162276498, 685.4378003206276)","(1382.003232943528, 683.8053211276382)","(1425.4722133858183, 697.2479428961165)","(1381.5078599470348, 706.716322215455)","(1360.6346432311566, 708.3488014084444)","(1341.9343126135332, 705.8606779487847)"
1,597,0,24.899874999999927,0:00:24.899875,0,"(1204.7238875447515, 503.56676669136243)","(1197.2264549479708, 558.1535369483468)","(1202.3119668914624, 615.1180969059793)","(1207.4884947086628, 667.8731727045696)","(1223.2342408603233, 718.7510461079114)","(1247.5354791406317, 763.4967250201082)","(1280.3922095495875, 802.1102094411596)","(1323.9091741667123, 834.6370073079204)","(1372.04519437457, 848.3121423327004)","(1424.8457781100149, 841.030872435979)","(1475.9511911976292, 814.7614158867132)","(1520.8333939203894, 784.1459513678418)","(1557.5696759461923, 740.7200026244259)","(1583.964279321808, 688.6475458786532)","(1595.716704014485, 632.0470494158568)","(1605.4098945644955, 573.2963029366847)","(1604.5793747169007, 514.3180167732402)","(1229.4688282093912, 430.40138121352436)","(1257.28555461171, 409.9455635974223)","(1289.0387175519443, 402.2092143321557)","(1322.6235749505724, 407.1468254808699)","(1349.6666664263646, 422.4716232166261)","(1423.3781471464567, 421.9596589270128)","(1455.313341834109, 405.8043413436619)","(1495.3944572187186, 402.4595079848554)","(1530.947532886304, 413.7568533089874)","(1559.958842631054, 435.44138522016124)","(1382.1593333404849, 477.92304427384613)","(1381.4312063508125, 511.5989175461833)","(1380.657571424286, 547.3795328980416)","(1379.8839364977594, 583.1601482498997)","(1341.2704520767077, 616.0168786588558)","(1360.1221149186883, 620.6359342495886)","(1378.9282698238146, 627.3597319198424)","(1400.0667064927343, 623.6053271293454)","(1421.2506510985086, 617.7461802593272)","(1259.8112451071354, 487.912036413411)","(1283.2364556029943, 475.7841712416842)","(1310.598102636768, 476.3757744207928)","(1333.3406940798095, 495.81904044188207)","(1307.9927732518477, 499.48242935867006)","(1280.6311262180734, 498.8908261795615)","(1440.7280480722386, 496.03520314194094)","(1468.5447744745577, 475.57938552583886)","(1493.8016794288108, 476.125480768093)","(1516.7263026192697, 487.14977847109793)","(1495.4513421397864, 497.21840950015815)","(1470.1489292486792, 498.77705633742517)","(1309.8927296155232, 703.7789348827778)","(1331.6227694635515, 672.6628830585067)","(1359.3484799921616, 656.4165496014468)","(1378.154634897288, 663.1403472717006)","(1399.3385795030622, 657.2812004016824)","(1430.5456472010421, 674.8017560906687)","(1457.270183118853, 704.8597483830723)","(1427.0301590790314, 740.0032526189674)","(1399.3499564872757, 754.1448439965063)","(1376.1522856756897, 755.7489987706278)","(1353.0911386746666, 751.0389273061861)","(1328.1527892783954, 735.7596375072844)","(1322.5666900295041, 701.9472404243837)","(1358.7113688761985, 685.8829387147418)","(1377.6540475918885, 686.2925101464324)","(1398.701468387099, 686.7475895149774)","(1444.6417306417266, 704.5867007619453)","(1398.064357271136, 716.2139786282725)","(1376.9714285390708, 717.8636413392485)","(1355.92400774386, 717.4085619707033)"
1,598,0,24.94158333333326,0:00:24.941583,0,"(1198.9226950457646, 499.91734337106067)","(1193.264960950207, 554.2315906884135)","(1193.8873117007183, 608.7155700286331)","(1200.8463246382544, 661.2759197763631)","(1214.1419997628147, 711.9126399316036)","(1238.130792327979, 754.4588003301967)","(1272.6995476518357, 793.101124202855)","(1313.7746971855838, 823.5397336369548)","(1365.8258508647136, 835.4209752376258)","(1418.3296232714881, 830.5553239154463)","(1469.192652790551, 808.8862023294606)","(1514.0584841683226, 776.5805406438269)","(1548.7403941740904, 733.5251841766336)","(1575.2751670822556, 681.8700718841927)","(1589.362924980194, 625.6887723153059)","(1597.227175373019, 567.244379108196)","(1598.8679182607307, 506.53689226286303)","(1223.9298797481292, 427.27203758410116)","(1249.6725698829164, 404.9239879066487)","(1281.2993034770832, 397.3992015595571)","(1316.7732962562293, 402.5477395865145)","(1343.5343785282166, 420.0301379417874)","(1419.0085513629551, 417.88019898547554)","(1450.8615943209443, 401.9819661769588)","(1490.805197035581, 396.77685080904575)","(1528.2028194072166, 408.26205102302765)","(1556.830953930738, 434.17447318068145)","(1377.7070924653847, 473.32599312194)","(1376.8018550100953, 506.8197789676409)","(1375.8400402138507, 542.4069264286982)","(1374.8782254176058, 577.9940738897554)","(1334.2556946115023, 608.3195286419441)","(1352.9262171268422, 615.1088095566132)","(1373.7466785984943, 619.8613061968815)","(1394.7934494339684, 616.2403563757247)","(1415.8402202694429, 612.6194065545678)","(1253.9158704545844, 480.45473808234254)","(1277.2823122692373, 468.516919140716)","(1304.4960132688695, 469.25242457313846)","(1327.0137949691884, 488.71502986185664)","(1301.7803009030017, 492.22282500110236)","(1274.5665999033697, 491.4873195686798)","(1435.9251763086722, 489.56368997619023)","(1461.6112891025036, 469.3090019140941)","(1488.8815674430914, 467.9511457311603)","(1511.569081166277, 481.1336661738094)","(1490.3525783079363, 491.03470084103526)","(1463.0822999673487, 492.39255702396906)","(1300.5921767429347, 691.2053331418629)","(1326.3914442186774, 666.763921849054)","(1354.0011866049983, 652.8458959739824)","(1372.6717091203384, 659.6351768886515)","(1391.6816956814118, 653.8642881111826)","(1420.5361395687555, 671.4032638074111)","(1449.1642740922769, 697.315685965065)","(1419.008551362955, 727.9240274220315)","(1391.4553863175895, 739.7486916817469)","(1368.3718312077146, 741.2197025465919)","(1347.5513697360625, 736.4672059063236)","(1324.8638560128768, 723.2846854636744)","(1315.245708050429, 691.6013745285518)","(1353.265681172576, 680.0595969736144)","(1372.0493583698271, 682.6621546575708)","(1390.8896129080338, 683.171350726171)","(1436.604104400139, 696.9762219193315)","(1390.323839498478, 704.1049668797341)","(1369.390223344915, 703.5391934701784)","(1350.5499688067082, 703.0299974015782)"
1,599,0,24.98329166666659,0:00:24.983292,0,"(1213.8343543300732, 501.1855388419634)","(1206.0808159738704, 553.9073489998881)","(1206.7335086076291, 608.9698499823267)","(1213.8456076513448, 659.969901985681)","(1225.1889554932206, 711.0824872017522)","(1249.3948495486522, 756.1857988587344)","(1282.232041019479, 795.1673037439107)","(1325.8724209111401, 825.9676440645594)","(1378.425431249989, 840.0680556180022)","(1433.600465445145, 835.1841141860834)","(1484.9943836930086, 813.2626443488077)","(1530.3227617754249, 780.5942526970563)","(1567.4699752933136, 737.1226726244707)","(1592.092242235798, 686.9666197164943)","(1604.189562602878, 630.1260939731266)","(1612.1119007781563, 571.057410617962)","(1613.631099149836, 513.9355518428017)","(1236.959929543421, 427.7013509377483)","(1265.0257127950463, 407.2765728296088)","(1296.9851452066803, 399.6580743286665)","(1332.7819601719648, 406.9614798340011)","(1357.7193201100567, 424.5616743029433)","(1433.9943316896542, 422.3560233336897)","(1466.235097133081, 404.1594028373473)","(1504.428869529238, 400.94095295364036)","(1540.1694178881642, 410.35998285805505)","(1569.225493411699, 432.3039593378743)","(1392.3908029481713, 474.17756778987814)","(1391.4342706400766, 510.14318257423827)","(1390.5340049383406, 543.9931729595183)","(1387.461848231166, 579.9025211375199)","(1350.539701138711, 614.9116036137854)","(1367.2958965122755, 621.7086096618934)","(1386.2239828912786, 626.4462579172801)","(1409.6083844938757, 622.8339417890637)","(1428.8178039046713, 616.9934680490502)","(1267.2313637642999, 483.55158440920616)","(1290.8408317923308, 471.4767706846697)","(1318.3439489803711, 472.20823656733035)","(1341.1094179130246, 491.867788828994)","(1315.553125304989, 497.5394627499319)","(1288.1062747233073, 494.69237246819125)","(1451.1781532715434, 492.6780279605565)","(1477.1283121240888, 472.1969832460585)","(1504.6876959184874, 470.81282472963915)","(1527.6219646702161, 484.12550379406275)","(1506.1843876476235, 494.1409597258777)","(1478.6250038532248, 495.5251182422971)","(1316.6109375045291, 696.576956082528)","(1340.4454719579942, 676.0396447616715)","(1368.2861887841855, 664.0773642498522)","(1387.15800855683, 670.9306369043187)","(1408.4830523667056, 665.1464297706639)","(1437.7641943156746, 678.627908654163)","(1468.9358942382896, 700.6281517403407)","(1436.470062369429, 727.2872698330032)","(1408.6856121495962, 737.1339259457426)","(1385.3574771533576, 738.630617674879)","(1364.257499768916, 735.952327212214)","(1339.207606618107, 722.5833815414317)","(1329.3609505053676, 694.798931321599)","(1367.5547229015247, 691.5804814378922)","(1386.5390758868864, 694.2025052941989)","(1407.7515864840448, 692.6495469587039)","(1456.2421478438096, 700.2905521021896)","(1407.4702534522523, 703.227668954104)","(1386.2577428550937, 704.7806272895989)","(1365.157765470652, 702.1023368269338)"
1,600,0,25.024999999999924,0:00:25.025000,0,"(1197.3709295437204, 498.9670659050796)","(1191.4387587733797, 553.252024841217)","(1191.8528914497997, 605.6454047958683)","(1198.5461709227502, 658.2402547012106)","(1213.6788027746384, 709.0106822752971)","(1237.4522569561552, 751.6775407215971)","(1271.8252690990166, 790.4940845546951)","(1314.7047902710458, 825.3931571243602)","(1364.6021813921388, 837.470161390771)","(1419.2229235794275, 832.9370875002276)","(1470.3291344046654, 807.3392109874551)","(1515.4248250342937, 773.1676687952845)","(1550.3238976039588, 730.2881476232551)","(1575.026352113661, 678.7006474713671)","(1589.3978752629396, 622.5912662039739)","(1597.5574082659175, 564.1873660537132)","(1597.2775888899582, 507.60788823470807)","(1222.7449505557254, 426.44907643142307)","(1248.6002608943804, 404.2314179802411)","(1282.4248270603612, 394.84067972304126)","(1317.9395022571373, 398.07539170913276)","(1344.6118851735941, 415.69281961954096)","(1417.9357544500137, 415.95025344542375)","(1449.935898284739, 398.12016280928617)","(1489.9052979467897, 393.1169923671309)","(1527.2443954748217, 404.79105673216)","(1555.8083573727645, 428.75478808932905)","(1376.4217518326668, 469.0935493276465)","(1377.4402943611594, 502.64948889270624)","(1376.365787957475, 536.1382718075357)","(1375.2241249035603, 571.7201036545421)","(1336.4075810704624, 606.0931157974036)","(1352.9505025771864, 612.9095157957763)","(1373.7466785984943, 617.7671801624326)","(1394.8114812207232, 614.2526488003817)","(1415.9434404931826, 608.645068506154)","(1252.5289249328514, 477.68960055712137)","(1276.0225597384087, 463.7769811844165)","(1303.1650392064773, 466.7430665695869)","(1327.6772165405268, 486.3863867619418)","(1302.4263160539444, 489.7666048235322)","(1273.1236310034685, 488.82641172030833)","(1434.5570253820065, 485.625278059332)","(1462.4382280026084, 465.56782519055713)","(1489.7150207711375, 464.3478127113739)","(1512.335619123701, 477.64482945696784)","(1491.002189900551, 489.53155654772627)","(1463.7253971320217, 490.7515690269095)","(1300.0982188459616, 692.9266645451467)","(1326.020685834847, 668.6159571617877)","(1353.7004185047579, 654.8376510895433)","(1374.4294378758354, 661.7883643883766)","(1395.5613971482946, 656.1807840941487)","(1426.5541912295657, 669.746427440664)","(1455.1181531275085, 693.7101587978331)","(1424.7409616733485, 726.2587486094387)","(1394.9681800712606, 739.9698980314529)","(1371.8103285168547, 743.4172727432735)","(1348.92110356337, 738.4924517263869)","(1322.1815639966828, 722.9680727481554)","(1312.723669089253, 691.2365555143514)","(1352.8273820517643, 682.0472872078424)","(1373.6907147233023, 684.8119026423219)","(1394.688360695301, 683.3904202124478)","(1442.5598595344475, 693.3072188964514)","(1396.042686474945, 706.4811151166233)","(1372.884834920539, 709.9284898284441)","(1352.021502249001, 707.1638743939645)"
