video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
9,649,0,21.65496666666636,0:00:21.654967,0,"(1180.9810428628723, 471.0666024653636)","(1182.595729604528, 522.9412567994051)","(1190.6691633128073, 577.0446336782675)","(1198.7425970210866, 631.1480105571297)","(1215.4807581740256, 683.1818593586586)","(1243.112369316446, 726.6874331162306)","(1285.958423137285, 761.7102159634134)","(1335.399676325451, 785.9987432886026)","(1389.2983746032583, 797.3697766805451)","(1441.2639972044356, 787.113104561013)","(1489.0905636509456, 759.5269775521605)","(1528.366112986715, 723.2078968982962)","(1556.9301488672745, 678.1331205326363)","(1570.461678603686, 624.2571643216128)","(1577.5117193066903, 570.3129819102377)","(1582.4012636652258, 516.3460574320786)","(1580.8320610571375, 460.1504104090989)","(1209.7042732109192, 410.86835168842003)","(1235.8576500123868, 389.536293045136)","(1272.608829935145, 387.76241183599296)","(1307.0858031795144, 396.76827028241144)","(1337.1735575345942, 412.2101336286693)","(1414.9741680022646, 410.8683516884201)","(1447.5862917703557, 391.76501558995676)","(1482.2452015489964, 383.4869032806227)","(1518.9281552714028, 388.19451110488683)","(1546.764445014878, 412.25561776223714)","(1377.7908888106128, 453.6916634424755)","(1377.4497578088544, 486.09910860951163)","(1379.2463810847814, 520.6897921878007)","(1378.8825080162392, 555.2577336993057)","(1339.6751848808215, 585.0953253197628)","(1359.0741678474753, 589.6209966097559)","(1380.6336471585983, 594.169409966533)","(1402.2840947368568, 590.0758379454337)","(1423.9572843818992, 583.8217695798653)","(1248.047397808549, 463.1296211577877)","(1271.8355996644927, 461.21928754794146)","(1293.4405631091836, 461.4467082157803)","(1319.2982930424605, 468.2011020505941)","(1293.349594842048, 470.08869359365656)","(1269.584135052888, 469.8385308590338)","(1435.9650956437904, 469.4291736569239)","(1459.821523700086, 461.0373510136704)","(1483.6097255560294, 459.1270174038241)","(1507.3297012116213, 463.69817282738495)","(1485.656511566579, 469.9522411929533)","(1461.8683097106355, 471.8625748027996)","(1297.9207502656086, 651.6386127294102)","(1328.3268935556628, 636.8335272531011)","(1360.8480490566183, 626.372176532514)","(1384.5452826454266, 633.1038283005439)","(1406.218472290469, 626.8497599349756)","(1440.6954455348384, 635.8556183813942)","(1472.9664383011711, 649.1597274499668)","(1444.402402420612, 694.2345038156268)","(1411.8130207193044, 711.177343569621)","(1388.024818863361, 713.0876771794674)","(1362.121604796516, 710.6542760335917)","(1329.8960961637508, 693.0291742760809)","(1310.8382441988554, 656.0960578190517)","(1360.5978863219955, 650.1376363216739)","(1384.3406040443715, 652.5482954007656)","(1405.9683095558462, 650.6152197241355)","(1459.9807181675728, 651.1837713937326)","(1410.0163974433776, 676.5866599913321)","(1386.228195587434, 678.4969936011784)","(1362.485477865058, 676.0863345220866)"
9,650,0,21.688333333333023,0:00:21.688333,0,"(1181.5914603779559, 465.7278303073217)","(1182.9166282734182, 519.7701815399064)","(1190.72286940551, 573.9127555545007)","(1200.689468283145, 628.0887371630984)","(1217.1371403974101, 682.3649415537056)","(1244.5536392094075, 726.0063951866131)","(1287.1928650222173, 763.4006287409132)","(1336.5136096356766, 787.9329386039636)","(1388.1951575586984, 799.5365095877578)","(1442.3711391672962, 789.5699107101226)","(1490.33330829129, 762.2202270861317)","(1527.6607266575838, 723.9017167644082)","(1556.4803444177173, 676.8081450844988)","(1570.2776807410582, 622.9996470099369)","(1579.7543015733122, 569.1243337473685)","(1584.943614508483, 513.0218475512504)","(1581.491496461481, 456.7857309791192)","(1208.484573550569, 403.47834681460625)","(1236.9033001826638, 382.30906808121586)","(1271.5024317053592, 380.68323183972456)","(1305.9345252580383, 389.8591843259495)","(1335.9456805376212, 405.4493948607977)","(1418.0726824622682, 404.5585256873777)","(1450.745309397443, 387.7767776330803)","(1485.4780712961513, 377.50951040941595)","(1524.26428793392, 384.59192033810416)","(1549.8545049404065, 406.5963889215757)","(1378.5180911624248, 447.16434390618446)","(1380.143927403916, 481.76347542887976)","(1379.6428134938674, 514.1688416120286)","(1381.2686497353586, 548.767973134724)","(1341.8810964055313, 580.5720026258143)","(1361.2575009274142, 585.1933864629301)","(1382.7942631948401, 589.8481778940491)","(1402.3377056867391, 583.6677730034485)","(1424.0080983301782, 579.6811334523944)","(1246.5358231202665, 458.08862714524605)","(1270.399981103252, 451.97503744265197)","(1294.1305087102248, 454.5028787222309)","(1319.9211712807307, 463.5452008324429)","(1293.9634707402085, 465.3046674499472)","(1268.0391777936893, 464.90377632190825)","(1438.7742548796132, 463.2222607570781)","(1464.832178202145, 454.98172090294395)","(1488.629520997124, 453.1888466914364)","(1512.3266410100935, 457.87704571655865)","(1488.4290754331046, 466.15099316469593)","(1464.6651402321288, 465.78350963066026)","(1299.6984410440994, 653.3894216882234)","(1330.2775254217372, 632.2535505488363)","(1362.8499295749023, 621.9528757311687)","(1384.3866918423284, 626.6076671622876)","(1408.2174422313105, 622.6544352052368)","(1442.6495357839897, 631.8303876914617)","(1474.7876412151124, 649.6143635658565)","(1446.0014310489823, 694.5475775002227)","(1411.1350387742607, 713.4562757060601)","(1387.3376959792818, 715.2491499175676)","(1361.4468106267661, 712.6879010439854)","(1329.308705195643, 694.9039251695907)","(1312.6271799233555, 655.7502249977862)","(1362.4824460408668, 645.7168109321445)","(1386.2129736478391, 648.2446522117234)","(1407.849958697275, 646.4183704062127)","(1461.7586795538466, 653.7346334929235)","(1409.5092025327695, 678.8571441833647)","(1385.7118597377905, 680.6500183948722)","(1361.981332130818, 678.1221771152933)"
9,651,0,21.72169999999969,0:00:21.721700,0,"(1190.1282616586404, 463.0087378453832)","(1189.5396645488781, 519.5140603825525)","(1197.6441939832957, 576.1099363212236)","(1210.117925040179, 630.5778073246008)","(1226.9382193691517, 685.0909550287288)","(1254.7154752798515, 731.0241679405544)","(1297.7736176939927, 770.5960043968732)","(1347.5100734688967, 795.0227844520039)","(1399.5556409820988, 806.4325130412399)","(1449.6543103630104, 796.0867869196509)","(1497.760804910881, 768.3321693593266)","(1535.1367213807796, 727.4246702308551)","(1563.8874263576245, 679.9067727927469)","(1579.6663565693261, 625.7332003442508)","(1588.9254418728926, 571.4917128446284)","(1593.860602254745, 515.03166700821)","(1590.1026360924172, 458.48106777028977)","(1216.8415151016932, 402.42851224062963)","(1243.169916588363, 378.7940744486406)","(1277.9876994658334, 374.8097247825582)","(1314.8429338770961, 383.887703283121)","(1345.1104083290975, 399.4176116406925)","(1425.5218288627614, 400.2552306045848)","(1456.1515169207705, 381.0126327854366)","(1493.1878581350368, 372.70435819763975)","(1532.23901253272, 379.6316934125331)","(1558.0693703111294, 403.80945161353344)","(1385.927354056067, 445.48665465477075)","(1387.76106043648, 478.1085175458208)","(1387.421485180848, 510.70774208649544)","(1389.2325532108855, 545.5028866135905)","(1349.7739085064438, 577.6946208475065)","(1369.2881665300977, 582.2449292729758)","(1390.9757061897965, 586.8178760488204)","(1410.5805176149522, 582.6750579301097)","(1430.2079673904834, 576.358958175354)","(1253.2666208558219, 452.79884182604695)","(1279.4365538898633, 444.3773754863727)","(1303.3200135359825, 446.79967897654785)","(1327.0902814302244, 460.0883906469479)","(1303.1615450833542, 462.0126504288627)","(1277.0821654508147, 461.74099022435706)","(1446.620771412698, 461.3334999175988)","(1470.685337861821, 446.3695503194141)","(1494.6140742086911, 444.4452905374993)","(1518.429618803684, 453.3874389358093)","(1496.6288873921078, 459.68090034018957)","(1470.5268694091926, 461.5825217717289)","(1309.7945817433665, 659.871832710457)","(1338.3189032164569, 634.0867516327985)","(1371.0765962097596, 619.2133554361158)","(1394.9374175055034, 623.8089405623358)","(1416.715510566704, 619.6887607940007)","(1451.3748249915461, 630.917382580233)","(1481.5517460420458, 655.1404174819843)","(1457.1249659869154, 704.8768732568885)","(1422.1487146568163, 724.0741943752856)","(1396.0240583235259, 728.14909744287)","(1369.989955391737, 723.5308739662744)","(1337.5944760044417, 703.6317639862377)","(1322.8342715596364, 660.0076628127099)","(1370.804936005254, 645.2927350686555)","(1394.7110340017487, 645.5417569227856)","(1416.466488712574, 643.5948587904953)","(1468.4894178754005, 657.1778690157764)","(1418.1417266403585, 691.4296931338603)","(1396.3862719295332, 693.3765912661505)","(1370.3295306473692, 690.9316494255999)"
9,652,0,21.755066666666355,0:00:21.755067,0,"(1183.0450524982539, 457.2312536497493)","(1182.7538487364593, 513.4335796760863)","(1191.1091566710247, 569.680706281161)","(1203.7877204537692, 625.9502331756046)","(1220.8007402293783, 680.0805324353269)","(1248.65550005949, 727.7819486462017)","(1291.697656081653, 764.7536262494177)","(1339.1190686754173, 790.9395645215533)","(1393.0925659095583, 804.1893356832028)","(1445.0388369558218, 791.4883716110891)","(1490.5786252426067, 763.6224116362931)","(1529.7007306252283, 722.7530836829046)","(1555.8978690420483, 673.1700431650501)","(1571.3092681277876, 619.2077460755936)","(1580.2469835859417, 563.0502206279942)","(1584.8614431959159, 506.870294891026)","(1582.9910190336204, 450.65676872000455)","(1211.4710197072702, 394.6896457320398)","(1237.5337563878772, 371.046140303264)","(1272.1422034626844, 366.90208677003466)","(1306.6834496693848, 375.7278007813447)","(1339.0294675179423, 391.0271984202399)","(1416.8480727851784, 391.4304036288785)","(1449.373292948686, 372.1437544823356)","(1486.1657682369519, 363.68764524561095)","(1522.8798425124266, 370.36293147751553)","(1548.6961760099769, 394.27524037871706)","(1379.8651950372775, 436.63418757513125)","(1381.8588207911016, 469.06980658116396)","(1381.6908186208354, 501.49422544251223)","(1383.673244229975, 536.0914723726348)","(1344.5847392814064, 570.4759165537537)","(1364.0169903088467, 574.8999737040932)","(1383.4604414809712, 577.1624029303426)","(1405.0991210112388, 572.9511485290069)","(1424.5761726174167, 568.7286939829868)","(1247.9498909443726, 446.759118369832)","(1269.633371053378, 433.9013522721367)","(1295.561705997772, 436.1973819324395)","(1319.2500120052855, 453.61360691668705)","(1295.4609046956123, 455.65203324924846)","(1267.3597416824439, 455.5064313683512)","(1438.1395478302295, 454.2296148743293)","(1462.0070561526934, 437.0597930731386)","(1485.7961634623666, 435.02136674057715)","(1511.679697828023, 445.9639080972395)","(1490.0186180083865, 454.498418346755)","(1464.0790829193081, 454.36401661054214)","(1307.3890587845021, 656.7506310577144)","(1333.4853958991625, 626.6222418566688)","(1365.9882157733018, 611.6588485583055)","(1387.5820947248317, 616.0941058533294)","(1409.2207742550993, 611.8828514519936)","(1443.7396201724312, 625.0318213114834)","(1473.8680093734768, 651.1281584261437)","(1447.6708709566567, 700.7111989439983)","(1412.9728227243745, 722.1482758699467)","(1389.1837154147013, 724.1867022025081)","(1365.417008394397, 721.9018726868899)","(1333.0933908352083, 702.2792191998147)","(1320.3588263290414, 656.8178319258208)","(1365.8538140370888, 637.5983836473843)","(1387.458893133303, 639.8720130183182)","(1409.0863725188865, 637.8223865410723)","(1458.7366139048474, 651.049757413353)","(1410.990397115235, 687.5510289398242)","(1389.3629177296518, 689.6006554170699)","(1365.5962107093476, 687.3158259014517)"
9,653,0,21.78843333333302,0:00:21.788433,0,"(1181.9338850853533, 457.21076070281555)","(1182.2251186175827, 513.4188324231013)","(1191.163747799087, 569.5820989845826)","(1204.4260748052284, 625.7229629666616)","(1222.0008983463063, 679.6795754570197)","(1252.5132114921928, 727.0834334722149)","(1293.7899640408682, 765.7838893896297)","(1343.6469045006115, 791.4684466743279)","(1395.5872848447657, 802.0088602830941)","(1447.4156522919084, 790.9307847686734)","(1492.6576613947848, 760.4296729124881)","(1531.3581173121997, 719.1529203638128)","(1559.2045235092166, 669.2847786143682)","(1574.0574336529191, 615.1601467784933)","(1582.4135957699643, 558.9072698994029)","(1586.4572613520736, 504.8386445120335)","(1581.8423299952065, 448.65297537115)","(1209.6906809647612, 390.0478276548216)","(1237.6827039278926, 368.28372176552)","(1272.2498839455893, 363.7808033056645)","(1306.884271701493, 372.2489783197211)","(1339.401615703882, 389.37575027275363)","(1417.2169752576538, 386.8106549311941)","(1447.3820484228052, 367.19719666451016)","(1484.0998760631194, 360.52122800263487)","(1520.8849114416403, 366.81635281467163)","(1546.950312576177, 390.4622753737636)","(1380.7007708319597, 432.39990401480577)","(1380.8687901774767, 464.8276376995861)","(1383.1986584353126, 497.2441700946652)","(1385.5397279828492, 531.822551402063)","(1346.8056681963312, 566.6137572137824)","(1366.2847109866016, 570.8366434311096)","(1385.763753776872, 575.0595296484368)","(1405.1979914083377, 570.6350202164892)","(1424.6210277501027, 564.048661872223)","(1246.7221447167071, 443.90362853786945)","(1270.4240737243047, 428.64747196492624)","(1296.37746196183, 430.6749054008313)","(1320.2698128943468, 452.1701803373057)","(1294.3276259465226, 452.3045958137193)","(1268.3854389986984, 452.43901129013284)","(1439.1715030718747, 451.5541094037434)","(1460.67797929805, 429.8236073835452)","(1488.782015158193, 429.6779906174305)","(1510.4677120195865, 442.53707119433125)","(1491.0558769675229, 451.2852784509162)","(1462.95184110738, 451.4308952170309)","(1312.6753384769786, 655.4287832540665)","(1336.2988584566683, 625.0396842948925)","(1368.6369818238395, 607.5768736508261)","(1390.2778735264285, 611.788558578452)","(1409.7121111578947, 607.3640491465045)","(1444.3801027829015, 622.3177708975172)","(1472.6297554091589, 650.2761899915454)","(1446.9227955450585, 695.8094326266514)","(1416.7689236696083, 717.5847398056541)","(1392.9997869238039, 719.8698029046852)","(1369.2082475985974, 717.831168179079)","(1336.6797023065067, 698.5425473137278)","(1325.6464319508907, 655.3615755158597)","(1368.7937998796554, 637.8427584232876)","(1390.412289002842, 637.7307455262763)","(1409.8689292137105, 637.6299339189661)","(1457.496813022928, 650.3545990194533)","(1412.2436026303506, 678.69386196332)","(1390.6251135071636, 678.8058748603314)","(1369.006624383977, 678.9178877573427)"
9,654,0,21.821799999999687,0:00:21.821800,0,"(1167.8476471015838, 447.0332568575659)","(1167.8476471015838, 504.7839646812706)","(1178.542222624492, 560.3957574003937)","(1191.375713251982, 616.0075501195167)","(1208.4870340886353, 669.4804277340581)","(1238.4318455527784, 716.5365600348546)","(1279.07123253983, 755.0370319173243)","(1328.266279945208, 780.7040131723041)","(1379.6002424551677, 791.3985886952124)","(1433.0731200697091, 780.7040131723041)","(1477.990337265924, 750.7592017081611)","(1516.4908091483935, 707.980899616528)","(1542.1577904033734, 660.9247673157315)","(1557.130196135445, 607.4518897011901)","(1565.6858565537716, 551.840096982067)","(1569.963686762935, 498.36721936752576)","(1567.8247716583533, 442.7554266484027)","(1197.792458565727, 382.8658037201162)","(1223.4594398207068, 359.3377375697181)","(1259.820996598595, 355.0599073605548)","(1296.1825533764832, 363.6155677788814)","(1326.1273648406263, 380.7268886155346)","(1403.128308605566, 380.7268886155346)","(1435.2120351742908, 361.47665267429977)","(1471.573591952179, 352.92099225597315)","(1507.935148730067, 361.47665267429977)","(1533.6021299850468, 385.004718824698)","(1366.7667518276778, 425.6441058117494)","(1366.7667518276778, 457.72783238047424)","(1368.9056669322595, 489.8115589491991)","(1371.0445820368411, 524.0342006225055)","(1332.5441101543713, 558.256842295812)","(1351.7943460956062, 564.673587609557)","(1371.0445820368411, 566.8125027141386)","(1392.4337330826577, 562.5346725049753)","(1411.6839690238926, 558.256842295812)","(1232.0151002390335, 434.19976623007597)","(1255.5431663894317, 421.36627560258603)","(1283.3490627489932, 423.5051907071677)","(1309.016044003973, 444.8943417529843)","(1281.2101476444116, 444.89434175298425)","(1253.40425128485, 444.89434175298425)","(1424.5174596513825, 442.75542664840265)","(1445.906610697199, 423.5051907071678)","(1473.7125070567606, 421.36627560258614)","(1497.2405732071588, 436.33868133465774)","(1475.8514221613423, 444.89434175298436)","(1448.0455258017807, 444.8943417529843)","(1300.4603835856465, 648.0912766882416)","(1326.1273648406263, 618.1464652240984)","(1356.0721763047695, 601.0351443874451)","(1375.3224122460044, 605.3129745966085)","(1394.5726481872393, 601.0351443874451)","(1426.6563747559642, 616.0075501195167)","(1452.323356010944, 643.8134464790783)","(1430.9342049651275, 688.730663675293)","(1398.8504783964027, 707.980899616528)","(1377.461327350586, 710.1198147211096)","(1353.9332612001879, 707.980899616528)","(1323.9884497360447, 690.8695787798747)","(1315.432789317718, 648.0912766882416)","(1356.0721763047695, 630.9799558515883)","(1375.3224122460044, 630.9799558515883)","(1394.5726481872393, 630.9799558515883)","(1439.4898653834541, 643.8134464790783)","(1396.711563291821, 667.3415126294765)","(1377.461327350586, 669.4804277340581)","(1356.0721763047695, 667.3415126294765)"
9,655,0,21.85516666666636,0:00:21.855167,0,"(1183.2524392653102, 452.9761209195073)","(1182.9611844628932, 509.18829778595733)","(1193.46876156547, 567.6184919938895)","(1203.9875407758318, 623.8866793992659)","(1223.1655493042022, 678.0376684332274)","(1253.1984002764925, 723.5966407958923)","(1294.0748915849172, 762.7256032898163)","(1343.666622750277, 788.9273333995466)","(1395.5099775804742, 797.8442111966159)","(1447.4541513807392, 787.3030277706833)","(1493.0131237434039, 757.2701767983932)","(1529.980079434772, 716.382483382183)","(1558.3326142392727, 668.9639611271645)","(1573.7355124440096, 617.1542126203228)","(1582.6747944566496, 560.986844185014)","(1587.2788607563928, 506.95907833669014)","(1583.2461019536981, 450.72449725466964)","(1211.7057930398782, 386.09953744148686)","(1239.935104658741, 362.4630900145819)","(1274.549617715204, 358.3183101340345)","(1311.258924927511, 367.1567731766071)","(1343.5994101035653, 384.6208592138322)","(1419.2808503008027, 382.8509261837607)","(1451.8117713092067, 363.56089657753773)","(1488.6106953837957, 355.1033051996641)","(1525.3200025961028, 363.94176824223666)","(1553.30286784369, 387.86947047155854)","(1382.2802882860788, 430.2246400076382)","(1384.2742634718556, 462.66594415375994)","(1384.1062318550767, 495.09604619209654)","(1386.1002070408535, 527.5373503382184)","(1346.9936487625, 564.0898280415316)","(1366.4293057699315, 568.5146606167106)","(1385.864962777363, 572.9394931918895)","(1405.3454282159353, 568.7162985568453)","(1424.837095762293, 562.3310971192454)","(1248.19105809648, 438.1781365351749)","(1269.8895408765345, 423.15610999513706)","(1297.984427201974, 425.4637441989013)","(1323.8164877547908, 447.2182375178822)","(1297.8612040163362, 449.2458190270148)","(1267.5931087805557, 449.0889895180211)","(1440.5760572005877, 445.66114453573067)","(1462.308146303998, 424.15309758802556)","(1490.414234737223, 424.29872498923396)","(1514.1178948108397, 439.5559957927623)","(1492.4530183541408, 448.09200192513276)","(1464.3357278131307, 450.1083813264801)","(1320.5678764970646, 656.9216952580066)","(1342.3447740316158, 626.7656211000785)","(1372.7024861296786, 609.626396188626)","(1389.9761363345544, 614.0400266560196)","(1407.3057970783564, 607.6436231106344)","(1437.4954775596402, 622.9345002375186)","(1461.1319249865453, 651.1638118563815)","(1441.4610237156235, 692.1411221348737)","(1413.2653184201163, 709.2915491541114)","(1391.622846178988, 713.5035416813703)","(1370.0139802612155, 711.229513800962)","(1341.9863065824875, 695.9498387818631)","(1333.5399173123992, 656.9889079047182)","(1370.372447710344, 642.0452961191772)","(1389.830508933346, 642.1461150892446)","(1407.1377654615774, 640.073725148971)","(1448.1598841712107, 651.0965992096699)","(1409.16534697071, 666.0290088874256)","(1391.8580904424787, 668.1013988276992)","(1372.4000292194764, 668.0005798576318)"
9,656,0,21.88853333333302,0:00:21.888533,0,"(1183.1739956384718, 448.61358048693796)","(1182.8731197173945, 506.98350917593143)","(1193.392633402467, 563.2473064173838)","(1206.0739962982432, 619.5222472114688)","(1223.0902011680585, 673.6576259001152)","(1253.110931959992, 721.3743182724462)","(1296.1473322266766, 760.5104751177582)","(1347.9091342046024, 784.5582616986762)","(1397.5982353928844, 791.3001110413338)","(1449.5383342129298, 780.7583102509964)","(1497.2661701378934, 748.5757302483592)","(1534.2181906672372, 709.8518848504493)","(1560.416682906226, 660.2630756358596)","(1575.81707264433, 608.4566994474039)","(1582.5923526448848, 552.2820506270114)","(1587.1946398821042, 498.2581074646899)","(1583.1495302765095, 444.1895900918384)","(1211.623485509224, 381.74112113935314)","(1239.838960774694, 360.26749521654085)","(1274.4508352512141, 356.1220936372538)","(1311.1576976226431, 364.95893087481994)","(1343.4962873621353, 382.42087784993504)","(1421.3228589474597, 382.8220457447047)","(1451.6890398710004, 363.5214125852284)","(1490.646899874193, 355.0745996897994)","(1527.3649057982543, 361.7495877166622)","(1553.1845172477383, 385.6636516659901)","(1382.175558549515, 428.02029522209256)","(1384.1702544707314, 460.4591769352769)","(1386.1649503919473, 492.89805864846136)","(1385.99779710246, 525.3257968090132)","(1349.056920125749, 561.8877929962198)","(1368.491275916815, 566.3117833913191)","(1387.9256317078812, 570.7357737864185)","(1407.4045617094773, 566.5123673387038)","(1424.7327860530024, 560.1159681276534)","(1248.0963332753706, 435.97679180169195)","(1271.9546794615362, 420.9664264057251)","(1300.0475756480485, 423.27314180065093)","(1323.7164814394619, 445.014212986643)","(1297.7631473583879, 447.0423395657565)","(1269.6591076192426, 446.89747338153416)","(1440.4563388174488, 445.6159648287975)","(1464.3481156615117, 424.12005180072026)","(1492.463298953289, 422.1030687742392)","(1516.1767789552323, 435.1967431174173)","(1494.5025690850352, 445.89455364460974)","(1466.3873857932576, 447.9115366710908)","(1324.786262492181, 656.8865791882146)","(1344.3877715727347, 628.882831422762)","(1372.5921032855722, 609.5710547106532)","(1387.7027606552313, 613.9727580004876)","(1402.8579922354206, 609.7270644475082)","(1433.0458763168415, 625.0160186592872)","(1458.8543442136931, 651.0919318193187)","(1437.0575552645387, 685.5700836642491)","(1408.864367104334, 702.7200111656543)","(1391.5584298660735, 704.792711955298)","(1372.1017869697425, 704.6924199816056)","(1344.0757520990248, 689.414609322459)","(1337.757357756402, 656.9534405040094)","(1372.4026628908198, 646.3224912926121)","(1389.7086001290797, 644.2497905029685)","(1404.841544604004, 644.327795371396)","(1443.7325432914015, 648.8520777401877)","(1406.9253889462802, 659.4718833989527)","(1389.6194517080198, 661.5445841885963)","(1372.3246580223922, 661.4554357675363)"
9,657,0,21.921899999999685,0:00:21.921900,0,"(1192.2952133137987, 449.9341376902257)","(1191.7096656016802, 506.43949190966214)","(1199.8172493079364, 563.0349303925015)","(1212.293919789231, 617.5021281524484)","(1229.1171559797126, 672.0143680440968)","(1259.0476524953092, 720.1418857670684)","(1299.9571686131274, 757.515594546325)","(1351.8907464648692, 779.7889286726793)","(1403.9594507117156, 789.0225656714712)","(1458.4041274058118, 778.7191780447704)","(1506.5091240629326, 750.9619643837677)","(1543.8828328421891, 710.0524482659495)","(1570.4576905460294, 662.5104782550964)","(1584.0604143198595, 608.313533285358)","(1593.316572384502, 554.071546183918)","(1598.2036436741066, 501.9577998053704)","(1592.269342822444, 445.3848823883818)","(1223.4418473853334, 380.704381265137)","(1249.7464522989649, 359.2418055094084)","(1284.5640201041658, 355.2555768538324)","(1319.2464615142621, 364.3090453258186)","(1351.6655358063622, 382.03312415032894)","(1429.903718571736, 382.8438825209546)","(1460.532368128704, 363.59963175152114)","(1497.5907819860506, 353.11607559801473)","(1534.4690273165916, 360.0187822812579)","(1560.3006898473584, 384.1951464719973)","(1392.4849676607778, 428.0999643479604)","(1394.3204345276108, 460.72172823271677)","(1393.9826185398501, 493.3209710516224)","(1395.7955643408322, 528.1160177909724)","(1358.4668976932774, 564.6789681996033)","(1377.981401252919, 569.2282235014472)","(1397.495904812561, 573.777478803291)","(1417.1004926356059, 569.6336026867601)","(1436.7501225903522, 561.1431608610416)","(1257.6513464125649, 435.3967896835911)","(1281.6925842081998, 422.60482428038665)","(1307.7719784633246, 422.8750770705952)","(1333.6261620599419, 444.8781584067408)","(1307.5242467389667, 446.781188471126)","(1279.2715696292482, 446.48841461506674)","(1450.983436208002, 446.09429596267927)","(1472.963996478297, 422.4133952206556)","(1501.239194653866, 420.53288622212114)","(1524.9876585934417, 435.9935979286349)","(1503.1422247182513, 446.63480154309633)","(1474.889547608533, 446.3420276870371)","(1329.2683358178292, 655.66407423648)","(1353.4221789427177, 632.005694560307)","(1381.8550245792417, 614.9122055796165)","(1399.19624528429, 619.4389398156097)","(1414.476788463998, 613.0767387127835)","(1440.3985352581676, 628.559971485148)","(1464.0794360001912, 650.5405317554429)","(1442.0538335981948, 678.5679982066541)","(1417.9900747367092, 693.5332464644522)","(1400.5812908341086, 695.5263607922402)","(1381.0217451427654, 695.3236711995838)","(1352.9041944281512, 681.9912002159623)","(1342.3080329453915, 655.7992006315842)","(1381.4946875256303, 649.6847312531158)","(1398.88095036238, 649.8648997799215)","(1414.1164514103866, 647.8492643862828)","(1451.039738872629, 650.4054053603386)","(1414.0714092786852, 652.1958300954702)","(1398.8133871648276, 656.3847483437028)","(1381.4271243280782, 656.2045798168971)"
9,658,0,21.95526666666635,0:00:21.955267,0,"(1201.5860699566515, 452.2212849688528)","(1200.4214109542393, 508.9984113364481)","(1210.2202246764573, 563.8157749595999)","(1219.9742438216597, 620.8168742122746)","(1236.3690590094625, 673.584885936951)","(1266.00067170545, 720.0704582351539)","(1306.7749354341313, 755.8613252708215)","(1358.7366447725224, 778.773751414431)","(1413.1508572025314, 788.628558357919)","(1465.7844851961604, 778.7849500586849)","(1514.453793123886, 749.1981319397132)","(1554.5673368415837, 710.6971929945863)","(1579.5739094606843, 663.1477494922569)","(1593.7961876632182, 608.8231262162795)","(1601.4672589771833, 554.3641192092547)","(1606.9545946616254, 499.86031762521384)","(1601.523252198453, 445.1325431560938)","(1233.6365898114952, 380.78513327281905)","(1260.2893631359284, 359.4853119017803)","(1295.3187223623265, 355.83455387498816)","(1332.2630497561524, 365.33100420234933)","(1362.521786530362, 381.2442776872315)","(1441.1362691931865, 382.85688245980225)","(1472.11171919965, 363.8303858723182)","(1509.4591977866182, 353.67321553397323)","(1546.44831975746, 360.9859302318114)","(1572.1604069645605, 385.5445570807535)","(1405.255813003487, 427.9986174475295)","(1406.7676299777722, 460.79944646738886)","(1408.2794469520575, 493.6002754872482)","(1409.7016747723108, 530.7685757661534)","(1369.6777202086448, 564.9020434522344)","(1387.0580160907964, 569.6278713274071)","(1408.8057832319937, 574.4432883566113)","(1428.5489930517315, 570.4789682907083)","(1448.3369974484851, 564.3309125952823)","(1267.4564954584653, 436.09523724314516)","(1291.791149422328, 421.30182818365927)","(1317.951182399587, 424.0230987373725)","(1343.7080641837033, 446.39798995679166)","(1317.4584420524127, 448.0441906621243)","(1289.1146734456308, 445.27812553139535)","(1461.6745827549557, 446.63316148612495)","(1484.004679397359, 423.0600153315316)","(1512.4380371581728, 421.4586092032148)","(1536.1455670438136, 437.2374989570495)","(1514.0842378635055, 447.70823133450546)","(1485.6508801026916, 449.30963746282225)","(1337.2688437376742, 653.8080801844513)","(1361.7378814325846, 632.4634642363967)","(1390.4848012325092, 615.5759087014196)","(1407.8650971146608, 620.3017365765922)","(1423.2408356753526, 616.2478273566574)","(1451.4054259740712, 627.748835005478)","(1477.1623077581874, 650.1237262248973)","(1452.5588863322293, 678.0195490615206)","(1426.0852913158594, 690.5844279144677)","(1406.3868760731375, 692.365012350848)","(1388.9169910369544, 692.0066557347211)","(1360.7524007382358, 680.5056480859005)","(1350.3712575148115, 654.0768476465464)","(1389.7680880002556, 650.515678773786)","(1407.2379730364387, 650.8740353899129)","(1422.568917020115, 649.0038617995009)","(1461.876158351527, 649.8101641857862)","(1424.707858072622, 651.2323920060397)","(1407.1483838824072, 655.2415066489586)","(1389.7232934232397, 652.699414403309)"
