video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
40,894,0,29.82979999999949,0:00:29.829800,0,"(210.14494346852908, 484.82158371954404)","(203.91086199638048, 540.6314559463985)","(204.2362673479487, 596.0873784925998)","(209.68823420317034, 654.2892654967715)","(223.25249938432896, 707.9640219080732)","(247.7892046657345, 760.6911065937552)","(281.7512474109839, 806.8644133215374)","(327.5249335315772, 844.5771809085464)","(384.402363666208, 860.7104357073487)","(443.91728980828634, 853.231821487097)","(495.45693040403535, 819.8692096526312)","(536.3894983118245, 774.455182078508)","(568.5018685323703, 720.4493114498212)","(589.287848972016, 660.831625723037)","(602.8007343608217, 598.2282031739692)","(610.7075135173471, 537.1718832613047)","(610.0281584851257, 475.1564738913865)","(236.78251137058538, 411.7309746646731)","(256.83775698565694, 378.1114638684429)","(292.14709206371487, 363.58240036421364)","(331.26424064170254, 363.6052358274816)","(366.91610766877966, 375.194233435963)","(438.2369683203849, 369.0343672194351)","(478.91263726640966, 355.1047346259894)","(522.3228529387707, 355.6071148178841)","(560.2354308293743, 376.1419051615825)","(580.1308282015704, 412.050671150424)","(402.41954418461523, 436.75293354052235)","(401.6773916284071, 482.30968276007)","(399.98185848076236, 526.6732790238677)","(398.0465529688042, 573.1834088348521)","(352.94651301461533, 607.2653377622582)","(374.40613962066544, 619.4423485498892)","(397.41857772893576, 627.4461784253034)","(423.1826891609932, 620.5441596525674)","(445.9667726365841, 611.1359487861746)","(271.0985037964879, 464.4637682161721)","(293.64852377358227, 447.4228037524691)","(322.986385207073, 447.43993034992)","(352.192942726773, 468.0888980099581)","(322.1357642003421, 474.51137205406735)","(291.72463599325806, 474.3743592744597)","(455.5919204040223, 466.5988840317247)","(484.94119956914693, 447.0574363401819)","(514.2790610026376, 447.0745629376328)","(537.4056764272477, 463.78441318395056)","(515.33520117878, 476.53231055328024)","(485.16384533600933, 474.24876422648583)","(306.3850034112781, 693.3436165507721)","(336.2081184392126, 679.2883889093528)","(373.0645561536738, 670.3654316374036)","(395.95710807978736, 679.4425282864113)","(420.4081803739381, 674.5671568787053)","(455.9401612188586, 687.2294212607801)","(490.27898910802895, 700.8450662342915)","(454.83264125036334, 745.7852579456048)","(418.2102670343986, 762.340968814864)","(391.0189391480946, 762.5636145817265)","(364.42704217257415, 757.4199264806222)","(330.9274175585007, 736.2914140919573)","(319.024432330085, 696.9287842838394)","(371.1406683733495, 697.3169871593943)","(394.5127650280899, 702.1010167140286)","(419.5575593672072, 701.6385985828526)","(474.65382336693847, 704.5329935520645)","(417.51949427054325, 719.8841337339396)","(392.3548137492693, 721.4198186387089)","(368.0293365030922, 715.4426361283246)"
40,895,0,29.863166666666164,0:00:29.863167,0,"(210.56433908676289, 480.85362457216445)","(203.17105981056244, 535.3339782629467)","(203.2724919957542, 590.6821406492586)","(208.60331683972194, 647.7208394554334)","(221.80077115745178, 702.4153277593983)","(245.8289288051034, 757.2788697053494)","(279.41425234637995, 804.5688084903147)","(325.8927336498111, 843.5863890607508)","(382.46935250122334, 860.9876439425398)","(443.0919885175075, 852.8167179132023)","(494.5406468953356, 820.7979581209986)","(535.699573597598, 774.5674221591476)","(568.0902514021715, 719.7264206987945)","(588.9514708232798, 661.3803737279256)","(601.6192237294526, 598.8305261929978)","(610.9509847670959, 536.9794337116133)","(610.5227155407306, 475.08326025903233)","(237.19592282100334, 410.15539149349735)","(257.3471169457693, 376.6827703802116)","(292.5215447217171, 363.39515412008905)","(331.5616657777513, 363.5754780048744)","(367.0967413232698, 375.2852602731249)","(439.49678106459896, 368.4780336224769)","(480.1485468409025, 354.73960765039095)","(522.4006870946763, 355.2918495475461)","(559.0853274057016, 375.8149616846819)","(578.9209547320932, 410.6625524194561)","(402.4064120128066, 435.79519386141817)","(401.4822521032815, 481.2593533129315)","(400.5580921937565, 526.7235127644449)","(398.56325921831825, 572.0636995451683)","(354.48533963109253, 606.0209410988148)","(374.78304691224656, 618.1364521078324)","(397.7179910083868, 626.217216194777)","(422.3885524955863, 619.3085573589373)","(445.2896858633293, 608.939933983778)","(271.23205607424336, 462.9226682788185)","(293.80635240081284, 446.00603383739025)","(322.0157701269254, 446.0173040801893)","(351.20569897655844, 465.6726075217955)","(322.2524452257062, 472.0853756744755)","(292.84838176289054, 473.02080582679963)","(457.6193314855294, 464.9738524682521)","(485.79493848324466, 446.5357352489473)","(515.1990019460603, 445.60030509662306)","(538.2128377417941, 462.37042638166315)","(516.2584047691744, 473.93369549352553)","(486.1555862528154, 471.53313377732024)","(307.42080570210896, 693.88375396049)","(336.29516775336754, 678.7816286097146)","(373.1150509779818, 670.0246499548248)","(395.9260224033321, 679.1760871076827)","(420.4726112197416, 673.338101337756)","(456.7064418188035, 688.383875474536)","(488.78155282500256, 701.8630858622429)","(453.4718821354658, 744.4307929143913)","(416.978835952025, 759.7357826355501)","(389.71611862103566, 760.9191581294542)","(362.2505369196628, 754.4838494911761)","(330.7952892674135, 735.6512737739032)","(320.1449098222771, 696.4420990758827)","(369.76778886665323, 698.9328227344806)","(394.14532404107655, 703.9255402944757)","(419.2666952402394, 702.4942194589919)","(474.3669122849714, 704.5341334056263)","(417.5310778491802, 717.4836423817763)","(391.2150609133141, 719.8616636123835)","(366.9614984096808, 713.7982729864752)"
40,896,0,29.89653333333283,0:00:29.896533,0,"(211.21137488465544, 481.39426431149434)","(203.73541394084234, 536.8899743887882)","(203.6234145259537, 594.3176743729103)","(208.98258652837248, 651.2917767267337)","(223.14491254103405, 707.1122851072045)","(247.3031863325018, 760.8328044585144)","(282.07340468466305, 807.1053627197334)","(329.84115513464457, 844.0371697792443)","(387.56005359747695, 860.4394840896776)","(448.11253725699044, 852.2411269198333)","(497.5938787547674, 817.8405066368043)","(537.6112696944589, 771.5119486681411)","(568.7415070627412, 717.6570300189651)","(589.6685977346734, 658.2917401572705)","(603.3549262340586, 595.9248659765618)","(611.5700833161363, 534.011589426152)","(611.1052857443487, 472.18231243690855)","(237.77203612548342, 410.75623334126374)","(257.8815310687289, 377.30760808478783)","(293.13334690491115, 362.9436831253268)","(332.2547425254939, 362.03088789398487)","(367.63535768879797, 374.7764213083059)","(443.1621631189153, 368.30285512774566)","(482.69235660384146, 354.43172759379445)","(523.5833429796639, 356.9741143117654)","(560.4871501854527, 375.31401849977124)","(580.4454459185986, 409.0426422934686)","(403.8895682882329, 436.392899409261)","(403.1167723255017, 480.73906773439626)","(402.3439763627704, 525.0852360595316)","(400.37838663147573, 570.3777994404753)","(356.2450171946287, 605.3944165053915)","(376.5281112309514, 617.4847533426142)","(399.443191517156, 625.543111243848)","(424.0830627926447, 618.6271473744779)","(446.9533433128938, 608.2560015557949)","(270.733463927194, 463.3231587192212)","(293.3965455298993, 445.34165265885883)","(322.64519272805325, 445.4592520444919)","(352.76183539159376, 466.26874333079104)","(322.77399205517514, 472.56871041827395)","(292.2093517320802, 474.46710050063547)","(459.30687877510485, 463.3679584851768)","(487.31793243873994, 446.00244920670167)","(516.6897789932715, 445.0504541801487)","(539.5656594842649, 462.85836114743375)","(517.6417740198244, 474.4223007346802)","(487.5699311222393, 472.0423131682977)","(309.28366253184487, 693.1907578365534)","(339.1875063070971, 678.2108360952051)","(374.89291977357806, 669.3180825530516)","(397.6848007034052, 678.4460348664712)","(423.2710670347024, 672.7228647656646)","(457.5820877858205, 685.3451988236081)","(490.4539160556202, 701.0531167617322)","(455.4540989029373, 741.4569056827893)","(420.0790837103777, 756.8904250544363)","(392.8464259802182, 758.0888187937442)","(366.3529643883234, 752.869646059936)","(333.72753483127855, 735.02253929744)","(321.8723967653218, 696.8083389374547)","(372.6361315635731, 698.3203310384506)","(396.04400927528735, 702.1003112909405)","(422.2070725932608, 700.7787181952551)","(477.1259856838786, 703.8531021339468)","(420.60548096035404, 714.6834455536729)","(394.31921828600315, 717.0746330615443)","(369.9649455184803, 712.101859040491)"
40,897,0,29.92989999999949,0:00:29.929900,0,"(214.85165867380243, 484.30534663622325)","(205.71410031430315, 539.7137066517392)","(206.34756294904145, 595.2622132678611)","(212.20008499034037, 652.5541435955193)","(224.74600867657318, 708.5118782854101)","(249.47347488746368, 762.737400991813)","(283.70848648345276, 810.5442093904695)","(331.33590723333384, 846.9823255479821)","(390.2199029438741, 863.0823670255784)","(448.8516347733239, 855.2229456636042)","(498.7998832292373, 821.2570155407782)","(539.5208795012636, 774.1677577372234)","(571.4126399351234, 719.4433131326639)","(593.0008222924436, 660.161301076403)","(607.2285051859461, 598.8667838354427)","(615.8335064631434, 539.0410029688313)","(614.8020274826845, 478.0043554729856)","(241.80465290231325, 408.295436331652)","(264.3121969596075, 376.31958793742865)","(300.8624303976047, 362.4226510213558)","(341.15177513976516, 362.0470581317322)","(377.5506502491081, 375.32174414111523)","(449.0310224220993, 369.07681161811996)","(487.85723665393493, 354.37823614658186)","(528.9482199515606, 356.2786240507967)","(565.6105706700425, 376.11217096853204)","(586.604531440794, 408.11604868287645)","(412.3126130633751, 436.24627435647625)","(411.07932297804393, 480.6839584765688)","(409.8460328927127, 525.1216425966614)","(408.47820207079997, 570.6300467453825)","(361.60757296419035, 606.0703191065817)","(382.88182693615346, 618.532154832451)","(406.8356839116998, 626.9801919169697)","(431.60239117075986, 620.3036078641085)","(454.6312805823078, 610.1457822521988)","(275.36696081539446, 461.4558448734507)","(298.1323746178034, 444.7391583531888)","(328.5161576291447, 445.29413889158786)","(358.6196474392743, 465.39116141846205)","(328.499340037072, 471.39504178841526)","(297.9810162891491, 471.9107812786447)","(464.22851979179416, 464.522252494706)","(492.75115594709007, 445.26610957146664)","(523.2694796950129, 444.75037008123724)","(545.0762907492781, 461.62962665820186)","(524.0543006584055, 473.12725377190316)","(493.9395991202275, 470.43083317624723)","(313.90167011797007, 691.4364164675973)","(343.09140409214973, 675.5269743668249)","(381.2449146410775, 666.181999038429)","(405.06423088004226, 675.7007561515761)","(428.6256773738923, 669.9603513907618)","(466.0952725118637, 683.3695781367264)","(497.6731045603665, 700.3889813142969)","(462.7093306412271, 744.9387827148742)","(425.6209342569036, 763.1185997454609)","(398.1802298582845, 765.1086814740634)","(371.68131061573655, 759.6037230022669)","(337.4294814276747, 737.8978175004379)","(326.4812289883482, 695.1923453638332)","(379.61921407405003, 696.4312413131886)","(403.04051396729426, 700.461857546612)","(428.20523757207485, 699.2734143734746)","(483.0810405052888, 703.9935518818785)","(425.51442284044316, 720.6878149460435)","(400.215158499081, 722.9469781478093)","(375.7231385772083, 718.7818211778044)"
40,898,0,29.96326666666616,0:00:29.963267,0,"(216.46374686170668, 484.7129045726664)","(208.36776046111623, 542.5890308176695)","(207.92112433985463, 600.3012020308173)","(214.86377189566824, 659.9977944915956)","(229.5858030319375, 718.4562437807754)","(255.56984877014543, 773.9182735222506)","(291.0576327341862, 822.9012526945382)","(338.7176644080532, 861.3684953409191)","(395.553524244042, 878.0579868594548)","(454.43599516733093, 868.8369297230281)","(503.67904094187213, 831.200769479501)","(543.4805383302498, 781.5223948272745)","(575.4687304074432, 724.3586249275745)","(596.9751076894586, 663.7461457371204)","(610.962167993272, 602.2234334387787)","(618.6341327597534, 538.8463331939329)","(616.3783376662926, 476.44730951843223)","(245.2915643593399, 408.637769791699)","(267.8438616721579, 375.40012729933073)","(304.4284482630943, 361.2999945597549)","(345.8977640789679, 360.87031930385757)","(382.3240492598369, 375.08917810098404)","(455.1709659997867, 367.5585538792057)","(493.90392887020937, 353.71848774188345)","(534.9831447827025, 356.5113769052157)","(571.8334515976807, 376.2312097021846)","(591.5645916382259, 411.3175865192687)","(417.3256217500992, 437.0924482513161)","(417.6252637048696, 479.635952206933)","(416.72068421877015, 523.1236110011661)","(415.8161047326707, 566.6112697953993)","(368.72143523761576, 604.50749664118)","(391.3133079029506, 615.9617343839147)","(415.49950191253583, 623.2492528688038)","(439.0977192561563, 617.3864470745214)","(462.0118483634142, 608.1710435598828)","(281.5934698608702, 459.8991585445997)","(305.54786537714244, 442.0902499120159)","(336.0152331933309, 442.50861792433693)","(365.08615642785344, 463.4665938929045)","(335.04281024577404, 468.54919988042604)","(305.5195972682018, 469.335053308975)","(469.89865075784405, 461.98534498441654)","(498.4098654353425, 442.5481932768537)","(527.8030451117879, 442.8365279880479)","(550.6889061101051, 460.8659278703684)","(529.9231532823336, 470.3413979872606)","(499.58581876727186, 468.8488418351965)","(317.6635768690875, 693.1506326571421)","(347.5090462885827, 671.6951379712198)","(389.07447367485435, 661.4677361565074)","(414.20482252305595, 669.9594760822664)","(441.0256042859059, 664.4867701913644)","(479.47023244513434, 680.0398837304875)","(507.2069009376601, 703.0162026774146)","(473.88445411847, 762.198315555474)","(433.8511582367793, 786.7802630902278)","(404.0678786569535, 789.714492798263)","(374.25067734639896, 783.9251840872262)","(338.4406369404353, 755.6118461723121)","(330.29376794375173, 696.85940855015)","(386.6377626841739, 690.6008492306992)","(413.36243287662575, 694.9258698986123)","(439.7931147360954, 692.6757284269398)","(493.7965100562351, 705.7525556228657)","(433.94161618538925, 741.0141947153816)","(406.30671288504976, 744.2084910256704)","(378.6378878539815, 738.6792489168872)"
40,899,0,29.996633333332827,0:00:29.996633,0,"(215.1946047974527, 481.01901793931876)","(208.3252627555216, 539.720668115821)","(208.92703982696355, 599.296598188569)","(215.6828390252264, 661.7565164904913)","(232.54395130996645, 721.0712980228024)","(260.3278851555953, 779.5004453745007)","(297.64941786935987, 830.390347906625)","(345.95054356584745, 870.6639945557649)","(404.8452165765857, 885.1293528391042)","(462.5931068662744, 872.4125543482564)","(508.77098138616503, 829.1300223419071)","(546.3423083559998, 776.1849943393868)","(578.1343045831189, 717.1540699162465)","(598.3108679029727, 655.681974354238)","(611.1412092374887, 592.2682961655021)","(617.3179399330432, 530.2398406695193)","(614.9562487847429, 467.21220814925533)","(247.6678580865816, 406.9209581613974)","(268.99120412748505, 372.6310193735759)","(306.5852396660535, 356.4738727195793)","(349.90183452550343, 356.1332441885744)","(387.2006586705344, 370.23526537217515)","(457.13169608582973, 364.35374607015797)","(496.7354399573268, 349.51369640271344)","(538.7349378302246, 351.18277620463715)","(575.2843792070449, 371.68861377112904)","(593.8259255780755, 407.397838104804)","(423.1483229759127, 432.8654979395999)","(423.6138486349527, 475.114790068568)","(425.27157415250963, 516.4216765950893)","(426.8044025420315, 558.7958658520924)","(376.85690561235384, 597.309598424374)","(399.33838865867386, 608.5957570850013)","(423.3867629476162, 615.7376019517362)","(447.866600042498, 609.9469169246539)","(469.5192203300395, 600.5796323220205)","(285.3640821844515, 454.60895250207614)","(310.15048495723767, 436.9530403116582)","(339.21745293631807, 438.1906573076424)","(367.2284724692835, 457.69731784985333)","(338.4794244524742, 462.9884143647954)","(309.1626622173236, 463.8854028297749)","(472.38049999048013, 455.937403772995)","(500.493708082747, 437.58888023620045)","(529.8104703178976, 436.691891771221)","(550.6001649935603, 453.1896669562225)","(530.9572530389473, 463.8740485454079)","(501.8902850598669, 462.6364315494236)","(319.72214667847396, 687.9962676622316)","(350.96913725598546, 661.3591165376523)","(396.4771089982332, 651.5376605603458)","(422.410294492069, 661.0639051441149)","(450.0920397783964, 655.6479115011377)","(489.4005722563559, 671.0670296712905)","(512.3929980991832, 696.4779180842521)","(481.6115331807117, 765.3643613377993)","(441.4514293752401, 794.2042436295433)","(409.7502674230555, 796.9860432994162)","(379.1731796231869, 790.1621183949524)","(339.72839573282545, 757.4163622810197)","(332.40488231622123, 690.5623359291346)","(394.42198352783726, 678.3451259504275)","(420.9796546618486, 682.534856881787)","(448.1618114360355, 681.3880741607373)","(499.0857768212604, 699.2483634697583)","(441.11080084423526, 750.8876487700934)","(411.4193472249793, 754.9865454265183)","(384.04416761655625, 748.53731190616)"
40,900,0,30.029999999999493,0:00:30.030000,0,"(211.03263391551528, 477.1488217196467)","(206.0328706265212, 537.4974384709292)","(208.2889996390151, 599.7734016147944)","(216.99607040080076, 661.7432568021904)","(236.49628096104982, 722.8514747787849)","(264.930308917506, 780.7398905465941)","(300.56354251684485, 831.9959672575743)","(349.540815551889, 869.862655205965)","(406.7830034115969, 883.0479719975754)","(460.8167263942405, 869.1257286440951)","(504.2613815494, 827.2229506030017)","(541.6972508923898, 772.8491076687259)","(573.1810210818153, 714.5638852906791)","(595.3001552696326, 654.1018952221859)","(609.109025305902, 591.5878481121781)","(614.3582098927598, 529.1304876607758)","(610.922998381274, 467.78418571803877)","(250.15776568494525, 399.4540874351195)","(271.1431667006552, 366.6551867660494)","(308.3069400823391, 350.73757302966)","(352.15973917945735, 350.5788503855649)","(389.11944059016196, 363.50340854759054)","(458.3451880790462, 356.72368417838766)","(497.36828386298646, 343.1642354399819)","(537.8085461120611, 344.7401245492114)","(572.840901130183, 364.92057501272495)","(587.9535643143761, 399.8508940453571)","(424.4352289013107, 426.48228625816233)","(426.02245534226125, 467.29668045403247)","(427.85910308107543, 506.0023309497827)","(429.44632952202585, 546.8167251456529)","(378.7457820653783, 586.7921567941634)","(400.9442775752433, 597.9707658711434)","(425.75035938095544, 605.1813088457471)","(449.94422527372956, 599.4899683217675)","(471.47381821205107, 589.2070084507524)","(286.0404205821477, 448.6014204459798)","(311.73081426210376, 430.2576177212803)","(341.62735801057863, 430.58640034119156)","(370.20877127940884, 451.0729587611741)","(341.67270733746295, 457.3198285394864)","(310.47237044106447, 458.9750789707634)","(471.9953354712205, 449.2136363589178)","(499.9191835002283, 430.06488308202205)","(529.8157272487033, 430.3936657019333)","(551.2659588649772, 447.8985058792731)","(530.7907377767157, 458.30617639922)","(500.8941940282408, 457.97739377930884)","(319.8823557695567, 686.742073247161)","(350.7312353826019, 651.9024528682974)","(398.06459531809014, 640.3950611714062)","(423.8003383249305, 648.7846866450018)","(451.0326091189528, 644.5218499178775)","(490.78129413304185, 660.9836555768784)","(508.1274116662866, 695.1090240573143)","(481.72276608790287, 764.6862288295519)","(440.8290105699852, 794.0612553188573)","(409.5039630246549, 796.7708776001941)","(379.1766006707792, 791.0455250810512)","(338.26017048941935, 757.3396378742952)","(331.48044612021647, 688.1138903854111)","(395.8764902959227, 667.9334399218974)","(422.23578654742215, 671.0512061451931)","(450.0235865957771, 671.1305674672407)","(497.2095612188914, 697.025033118176)","(441.22581718022286, 754.5506542709109)","(411.88480268608066, 758.5640697001713)","(383.79089468125676, 752.0337666288322)"
40,901,0,30.06336666666616,0:00:30.063367,0,"(213.58941956698067, 478.3007584297039)","(208.17165196403985, 539.7698466914029)","(211.32637289116892, 601.2220044293429)","(220.68330902208123, 664.508302241195)","(239.0021357295248, 724.6116615863193)","(268.13392361117104, 783.9023557910026)","(303.5807968549951, 835.3993655585388)","(351.26843877671354, 874.4750143947492)","(410.77358628234657, 887.1503331824628)","(466.2661996570516, 871.4783116893727)","(510.358927033902, 826.5503451404022)","(548.23250868321, 771.2157499874497)","(580.2932771751961, 710.8810068176163)","(601.6708851751332, 650.3035928072345)","(614.6058053271544, 588.6877733396225)","(618.8384362669519, 528.1442203767592)","(613.4432426956901, 467.48779725550116)","(253.52288160699004, 397.50829905084936)","(276.93215245803003, 363.96328797597425)","(315.40958945474915, 347.26979154941296)","(359.327368086088, 347.3149396127708)","(397.20659324331564, 361.6155886813666)","(466.56530557679724, 355.14812860535596)","(503.59800454606545, 341.49083943960943)","(543.0348378891385, 343.12745673633117)","(578.0245869914645, 363.5005203265564)","(593.126614184662, 397.49701203500985)","(433.33633094542705, 424.98089560409494)","(434.8657215916739, 464.80713099362947)","(436.5249129200745, 503.5780304021745)","(438.9798388651571, 544.5894024548523)","(384.9827550891805, 582.9426822773373)","(408.0872765125551, 595.4261217957801)","(433.8216726265238, 603.9478187545724)","(457.1519343666876, 597.1756092508965)","(478.7609261913338, 586.9777904399443)","(291.34002817710075, 447.1542382207141)","(316.0980974209562, 428.7733329261535)","(347.0922429161133, 429.37154476564484)","(375.87977681465605, 447.9104682819579)","(347.2728351695447, 454.0336743748649)","(316.01908831008, 455.54613449735257)","(478.7496391754943, 447.7073019968476)","(506.8035170444721, 428.6604627677589)","(535.6869905776502, 428.9990732429427)","(556.0318366282768, 446.4995913020254)","(536.7931181299173, 454.84633951530606)","(507.9096445967392, 454.5077290401222)","(324.51256772927366, 682.6352496793677)","(357.41986240921926, 650.2584447438767)","(405.8016558050644, 640.1396350438009)","(431.5360519190332, 648.6613320025932)","(458.95785690100126, 643.4636612085218)","(498.81795333805417, 659.0792476224148)","(516.5498552218457, 689.1139967712177)","(488.2081584489618, 762.7617751236941)","(446.9879766032539, 793.0448386209653)","(415.60442906163547, 795.6126347244424)","(385.2592869772473, 789.7377429800035)","(344.43979419384027, 755.7920428428276)","(335.9914628380044, 685.1183931640489)","(403.6119747322092, 666.6528352506923)","(429.86557357479313, 670.9531882855267)","(456.768175828146, 669.9768614154134)","(505.34749200118176, 693.0926698546274)","(446.38412125584284, 754.403739894574)","(416.9814449940495, 758.2864733433482)","(389.80231085262994, 752.8009836453707)"
40,902,0,30.096733333332825,0:00:30.096733,0,"(214.3254995226406, 476.0682668464137)","(209.84061347415278, 538.6200318091171)","(211.80697682958274, 600.8957171030067)","(221.01902292164004, 665.1321314733708)","(242.33913448882342, 726.5795777608184)","(272.476892621187, 785.9029008820853)","(309.9730190692858, 837.574873181937)","(358.89546323890875, 874.6089887556939)","(418.4328889604803, 886.2099691248352)","(472.65155534816677, 871.4875982144097)","(515.618566661946, 826.5035150346021)","(552.6357793988368, 769.0226011317466)","(582.6664862310481, 707.473737823102)","(603.0851131653695, 645.8121889353496)","(615.8692921151421, 585.3507414650946)","(620.35417816363, 522.7989765023912)","(614.0437857335968, 461.0585477092634)","(256.43046615624564, 394.6134959883877)","(279.8014552631898, 361.12334187756903)","(318.0863807650426, 345.5107548921924)","(360.8787294312048, 345.4262407078615)","(399.7496199444179, 359.83309199678536)","(468.9949083061208, 353.37620831391223)","(504.78384823073725, 340.6652749905598)","(544.1561895709798, 342.29921588762187)","(578.0351089297202, 362.50937450059416)","(593.112439414335, 396.45027092784375)","(435.6906854008298, 424.14838627252493)","(437.21757499773963, 463.90949286068906)","(438.8740530106233, 502.61698928419594)","(441.3249643562165, 543.5612944529913)","(387.28659489510244, 582.9054643984567)","(411.6661199350608, 593.3908575344315)","(437.35843197162427, 601.8986187570655)","(461.70415133785036, 595.2670724265753)","(484.33141562268344, 585.2155187701653)","(293.92659260434425, 446.2854682882394)","(317.5905642169686, 427.80503331457095)","(347.4804140752952, 428.27267846786805)","(377.2744811913802, 446.91087325228733)","(347.7902994178414, 451.84086733825075)","(317.64127272756707, 453.48044251426825)","(481.02972815482684, 446.8376276258673)","(507.85453026142306, 428.7459579001205)","(536.8203583710663, 428.03040447278636)","(558.3151325858665, 444.5782817647572)","(538.0542654622959, 452.78179192380026)","(509.2180257686266, 452.44373518647706)","(328.6337509695266, 685.8550094712831)","(360.0279533089414, 648.0039234489951)","(408.5898036254197, 635.7944409526721)","(437.44294615595516, 644.6909674232277)","(463.7662974355219, 639.3722080893426)","(502.3780111167872, 655.886279707581)","(518.1201865181376, 693.1175950447766)","(492.7264912662097, 769.1409209898097)","(452.23856269280066, 802.6648807743609)","(421.83035917057845, 806.411676279693)","(388.37401073349207, 800.1576266392137)","(346.03240438376076, 761.7938212319855)","(340.3530511967309, 686.2268718823386)","(407.1981367234392, 664.5010922303675)","(435.64561116918674, 667.9999794616626)","(462.50421894951523, 667.0252492023807)","(506.0121210430116, 695.9065631276931)","(451.7652832605482, 763.0333626021705)","(423.33471165166674, 768.0929451041078)","(392.2447603758427, 759.9908519662617)"
40,903,0,30.13009999999949,0:00:30.130100,0,"(212.74666727634744, 477.064293012843)","(208.18378346928606, 539.5564572731452)","(210.98864845292852, 602.9646119236429)","(221.0304064572469, 668.3412925058656)","(241.19926318546715, 729.632997310694)","(272.28604263906243, 789.0756531912145)","(311.7874170435852, 841.0140151296976)","(360.75023255925896, 877.0277987939104)","(419.16879980477813, 888.5658640815918)","(474.54354805182123, 873.0054062108775)","(517.7942247367099, 826.0111166269285)","(553.9331747896451, 767.4446254674647)","(584.0186231334612, 705.9879286047749)","(604.5003958334876, 644.4060653533629)","(618.5360995143111, 583.0916030233121)","(619.9413766967851, 520.2068714529261)","(612.4029464669144, 460.485435888433)","(256.36715374609776, 392.7078363952629)","(279.76188967457216, 359.27703184377566)","(319.08689325862247, 343.8588085057004)","(362.76427354142834, 345.01375291072964)","(400.39953087772653, 360.3807718170549)","(470.6463218575108, 354.15089928746363)","(505.6303275054167, 339.2617884108057)","(545.097565622106, 339.89330973572316)","(578.9209374836772, 360.13043903961017)","(594.8625839018641, 395.245300457544)","(436.35642072888356, 423.6353131723025)","(439.01336179858146, 462.4425830575466)","(441.80115863830724, 500.1973174012616)","(443.2747083964479, 539.9262670580069)","(390.02209937637986, 581.4018567755598)","(413.3144264413541, 591.7792882769065)","(439.1043918994704, 599.2608246937217)","(463.43787574336267, 592.6668317605744)","(483.8229289611943, 583.444344664257)","(294.8159926090914, 444.5153425637181)","(319.53635438176195, 426.2126029037224)","(349.3999168546612, 426.7189578399175)","(378.8822907800878, 447.48519960522185)","(348.36444945704875, 452.2415223766724)","(318.3700312141215, 452.7877029820064)","(480.5742922357179, 446.2335357179981)","(507.5305808614747, 427.13997205652925)","(536.4724635628729, 426.46293568116727)","(557.7962646961223, 444.0772602031898)","(537.4112114782906, 453.2997472995072)","(508.7310403169484, 451.8717125918109)","(328.1273201531617, 683.7936521317743)","(359.54408372247974, 646.0161602628369)","(410.31612249332244, 633.0898859365983)","(439.1328388059982, 642.0165252050264)","(465.4405379629207, 636.736779353464)","(505.0500106122492, 653.4180453413743)","(519.5465541788233, 691.5596576138676)","(494.8660180752917, 769.7203779896898)","(454.2381461722675, 804.2150968453172)","(422.66776930769925, 808.8405638467399)","(389.37919928885117, 801.4955725812581)","(345.9407730208789, 764.0309966841269)","(338.652675568453, 685.1022098320536)","(409.0189435556541, 660.7175215564114)","(438.4899387184696, 664.3814831171939)","(464.14335902525244, 664.3644149732772)","(507.44524014189113, 694.3303863096767)","(452.7645964141267, 764.486147188572)","(424.3518261741459, 769.5041815000784)","(394.2208627798851, 762.5517575446806)"
