,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
624,624,15,0,20.800000000000185,3.0,27.073972741361768,4.0,7.071067811865476,7.071067811865476,8.06225774829855,5.0990195135927845,19.1049731745428,12.041594578792296,10.5,8.0,10.0,4.0,10.0,2.0,0.0,4.123105625617661,4.0,4.0,16.0,12.0,15.033296378372908,{},{}
625,625,15,0,20.83333333333352,4.0,27.073972741361768,3.0,7.071067811865476,7.071067811865476,8.06225774829855,6.082762530298219,20.09975124224178,13.038404810405298,11.0,9.0,11.0,4.0,10.0,2.0,1.0,4.123105625617661,4.0,4.0,16.0,13.0,15.033296378372908,{},{}
626,626,15,0,20.86666666666685,5.0,26.0768096208106,3.1622776601683795,6.0,7.071067811865476,7.0,6.082762530298219,20.09975124224178,14.142135623730953,11.5,9.0,11.0,4.0,10.0,3.0,1.0,4.123105625617661,4.0,4.0,16.0,13.0,15.033296378372908,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
627,627,15,0,20.90000000000019,5.0990195135927845,26.1725046566048,3.0,7.0,7.0,8.06225774829855,6.082762530298219,21.095023109728988,14.142135623730953,11.5,9.0,12.0,4.5,10.5,2.5,1.5,5.0990195135927845,4.0,4.0,16.0,12.0,13.038404810405298,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
628,628,15,0,20.933333333333525,5.0990195135927845,26.1725046566048,3.0,7.0,7.071067811865476,8.06225774829855,6.082762530298219,21.095023109728988,14.142135623730953,11.5,9.0,12.0,4.5,10.5,2.5,0.5,4.123105625617661,5.0,4.5,16.0,13.0,13.038404810405298,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
629,629,15,0,20.96666666666686,5.0,26.1725046566048,3.0,6.082762530298219,6.082762530298219,8.06225774829855,6.082762530298219,20.09975124224178,14.0356688476182,11.5,9.0,12.0,4.5,9.5,2.5,0.5,4.123105625617661,4.0,4.0,16.0,12.0,15.033296378372908,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
630,630,15,0,21.000000000000195,5.0,26.1725046566048,3.0,7.071067811865476,6.0,8.0,5.0990195135927845,20.09975124224178,13.038404810405298,10.5,8.0,11.0,4.5,10.5,2.5,1.5,5.0990195135927845,4.0,4.5,16.0,12.0,15.033296378372908,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
631,631,15,0,21.03333333333353,4.0,27.16615541441225,4.0,7.071067811865476,6.082762530298219,7.071067811865476,6.082762530298219,21.095023109728988,14.0356688476182,12.0,9.0,12.0,4.5,10.5,2.5,0.5,4.123105625617661,4.0,4.0,16.0,13.0,14.0356688476182,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
632,632,15,0,21.066666666666865,5.0,27.073972741361768,3.0,7.071067811865476,6.082762530298219,8.0,6.082762530298219,21.095023109728988,14.0356688476182,11.5,9.0,11.0,4.0,11.0,3.0,1.0,4.123105625617661,4.0,4.0,16.0,13.0,14.142135623730953,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
633,633,15,0,21.1000000000002,4.0,27.16615541441225,4.123105625617661,7.0,7.071067811865476,8.06225774829855,5.0990195135927845,20.09975124224178,13.152946437965904,11.0,8.0,11.0,4.5,10.5,2.5,0.5,4.0,4.0,4.0,15.0,12.0,14.0356688476182,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
634,634,15,0,21.13333333333353,5.0,27.16615541441225,3.1622776601683795,7.0,7.071067811865476,8.0,5.0990195135927845,20.09975124224178,13.152946437965904,10.5,8.0,11.0,4.5,10.5,2.5,0.5,4.123105625617661,5.0990195135927845,4.5,16.0,13.0,14.0356688476182,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
635,635,15,0,21.16666666666687,4.123105625617661,28.0713376952364,3.0,7.0,7.071067811865476,8.0,6.082762530298219,20.09975124224178,13.152946437965904,11.0,9.0,11.0,4.0,10.0,2.0,0.0,4.123105625617661,4.123105625617661,4.0,16.0,12.0,14.0356688476182,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
636,636,15,0,21.200000000000205,4.123105625617661,28.16025568065745,3.0,7.0,7.071067811865476,8.0,5.0990195135927845,19.1049731745428,12.16552506059644,10.0,7.0,10.0,3.5,10.5,2.5,0.5,4.123105625617661,4.123105625617661,4.0,16.0,13.0,14.0356688476182,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
637,637,15,0,21.23333333333354,4.123105625617661,28.16025568065745,3.0,7.0,7.071067811865476,8.0,6.082762530298219,20.09975124224178,13.152946437965904,11.0,8.0,11.0,3.5,10.5,2.5,0.5,4.123105625617661,4.0,4.0,16.0,12.0,15.132745950421556,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
638,638,15,0,21.266666666666875,3.0,28.0713376952364,4.123105625617661,7.0,7.071067811865476,8.0,5.0990195135927845,19.1049731745428,12.16552506059644,10.5,8.0,10.0,4.0,10.0,3.0,0.0,4.123105625617661,4.0,4.0,16.0,12.0,14.0356688476182,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
639,639,15,0,21.30000000000021,3.1622776601683795,28.0713376952364,4.0,7.0,7.071067811865476,8.06225774829855,5.0990195135927845,19.1049731745428,12.16552506059644,10.5,8.0,10.0,4.0,10.0,2.0,0.0,4.123105625617661,4.123105625617661,4.0,16.0,13.0,14.0356688476182,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
640,640,15,0,21.333333333333545,4.0,28.0713376952364,3.0,6.082762530298219,8.06225774829855,8.0,6.082762530298219,19.1049731745428,13.038404810405298,11.0,9.0,11.0,4.0,9.0,2.0,1.0,4.123105625617661,4.0,4.0,15.0,12.0,15.033296378372908,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
641,641,15,0,21.36666666666688,4.0,28.16025568065745,3.0,7.071067811865476,7.071067811865476,7.0,6.082762530298219,20.09975124224178,13.038404810405298,11.0,8.0,11.0,3.5,10.5,2.5,0.5,4.123105625617661,5.0,4.5,16.0,12.0,15.132745950421556,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
642,642,15,0,21.40000000000021,4.0,28.0713376952364,4.0,7.071067811865476,8.06225774829855,8.0,5.0990195135927845,20.09975124224178,13.038404810405298,11.0,8.0,10.0,4.0,11.0,3.0,0.0,4.123105625617661,4.0,4.0,15.0,12.0,15.033296378372908,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
643,643,15,0,21.43333333333355,5.0,28.16025568065745,3.0,7.071067811865476,8.0,9.055385138137416,6.082762530298219,21.095023109728988,14.0356688476182,11.5,9.0,12.0,4.5,10.5,2.5,1.5,4.123105625617661,4.0,4.0,16.0,13.0,16.0312195418814,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
644,644,15,0,21.466666666666885,6.0,28.16025568065745,4.0,6.082762530298219,7.071067811865476,8.06225774829855,6.082762530298219,22.09072203437452,16.0312195418814,13.0,10.0,13.0,5.5,10.5,3.5,1.5,5.0990195135927845,5.0,4.5,16.0,12.0,17.029386365926403,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
645,645,15,0,21.50000000000022,7.0,27.29468812791236,3.0,6.082762530298219,8.06225774829855,8.06225774829855,6.082762530298219,22.09072203437452,16.0312195418814,12.5,9.0,13.0,5.0,11.0,4.0,2.0,4.123105625617661,4.0,4.0,16.0,12.0,16.1245154965971,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
646,646,15,0,21.533333333333555,8.0,28.284271247461906,4.123105625617661,6.082762530298219,8.06225774829855,8.246211251235321,6.082762530298219,24.186773244895647,18.110770276274835,14.0,10.0,14.0,6.0,12.0,4.0,2.0,4.123105625617661,4.0,4.0,17.0,12.0,15.132745950421556,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
647,647,15,0,21.56666666666689,8.0,27.16615541441225,4.123105625617661,6.082762530298219,8.06225774829855,8.06225774829855,6.0,24.08318915758459,18.027756377319943,14.0,11.0,14.0,6.5,11.5,4.5,2.5,4.123105625617661,4.0,4.0,17.0,11.0,15.132745950421556,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
648,648,15,0,21.600000000000225,7.071067811865476,28.284271247461906,4.0,6.082762530298219,7.071067811865476,9.055385138137416,6.082762530298219,23.194827009486403,17.11724276862369,13.5,10.0,14.0,6.0,11.0,4.0,2.0,4.123105625617661,4.0,4.0,17.0,12.0,15.132745950421556,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
649,649,15,0,21.63333333333356,7.0,28.284271247461906,4.123105625617661,6.082762530298219,7.071067811865476,8.246211251235321,6.082762530298219,23.194827009486403,17.11724276862369,13.5,10.0,14.0,6.0,11.0,4.0,2.0,4.123105625617661,4.0,4.5,17.0,11.0,15.132745950421556,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
650,650,15,0,21.66666666666689,7.071067811865476,28.284271247461906,3.0,6.082762530298219,8.06225774829855,9.055385138137416,6.082762530298219,22.20360331117452,16.1245154965971,12.5,9.0,13.0,5.0,11.0,4.0,2.0,4.123105625617661,4.0,4.0,17.0,12.0,15.033296378372908,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
651,651,15,0,21.70000000000023,6.0,27.29468812791236,4.123105625617661,7.071067811865476,7.071067811865476,8.246211251235321,6.082762530298219,23.194827009486403,16.1245154965971,13.0,10.0,14.0,6.0,11.0,3.0,2.0,4.123105625617661,4.0,4.0,17.0,13.0,15.132745950421556,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
652,652,15,0,21.733333333333565,6.0,28.284271247461906,3.1622776601683795,7.071067811865476,7.280109889280518,8.246211251235321,6.082762530298219,22.20360331117452,15.132745950421556,12.0,9.0,13.0,5.0,11.0,3.0,1.0,4.0,4.0,4.0,18.0,12.0,15.033296378372908,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
653,653,15,0,21.7666666666669,5.0990195135927845,28.284271247461906,3.0,7.071067811865476,7.071067811865476,7.0,6.082762530298219,21.213203435596427,14.142135623730953,11.5,9.0,13.0,5.0,10.0,2.0,1.0,4.123105625617661,4.0,4.5,17.0,12.0,15.132745950421556,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
654,654,15,0,21.800000000000235,4.123105625617661,28.284271247461906,3.0,7.071067811865476,7.0,7.071067811865476,6.082762530298219,20.223748416156685,13.152946437965904,11.0,8.0,12.0,4.0,10.0,2.0,1.0,4.123105625617661,4.0,4.0,17.0,12.0,14.142135623730953,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
655,655,15,0,21.83333333333357,4.123105625617661,28.284271247461906,3.0,6.082762530298219,7.071067811865476,8.06225774829855,6.082762530298219,19.235384061671343,13.152946437965904,11.0,8.0,12.0,4.0,9.0,2.0,1.0,4.123105625617661,5.0,5.0,17.0,13.0,14.142135623730953,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
656,656,15,0,21.866666666666905,2.0,27.16615541441225,4.123105625617661,6.082762530298219,7.071067811865476,8.06225774829855,6.082762530298219,18.24828759089466,12.16552506059644,11.0,8.0,11.0,3.5,8.5,1.5,0.5,4.123105625617661,4.0,4.0,17.0,12.0,15.033296378372908,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
657,657,15,0,21.90000000000024,2.0,27.29468812791236,4.0,7.071067811865476,6.082762530298219,8.06225774829855,6.324555320336759,19.235384061671343,12.16552506059644,11.0,8.0,12.0,4.0,9.0,2.0,0.0,4.123105625617661,4.0,4.0,17.0,12.0,15.132745950421556,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
658,658,15,0,21.93333333333357,2.23606797749979,26.1725046566048,4.0,7.071067811865476,7.071067811865476,7.071067811865476,6.082762530298219,19.235384061671343,12.16552506059644,11.0,8.0,11.0,3.5,9.5,1.5,0.5,4.123105625617661,5.0,4.5,17.0,12.0,15.132745950421556,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
659,659,15,0,21.96666666666691,1.0,26.1725046566048,5.0,7.071067811865476,6.082762530298219,7.071067811865476,6.082762530298219,19.1049731745428,12.041594578792296,11.5,9.0,12.0,4.5,8.5,0.5,0.5,4.123105625617661,4.0,4.0,17.0,12.0,14.142135623730953,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
660,660,15,0,22.000000000000245,3.0,26.1725046566048,3.1622776601683795,7.0,7.0,7.0,7.071067811865476,20.09975124224178,13.152946437965904,11.5,9.0,12.0,3.5,9.5,1.5,0.5,4.123105625617661,4.0,4.0,17.0,13.0,15.132745950421556,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
661,661,15,0,22.03333333333358,2.0,26.0768096208106,5.0990195135927845,7.0,7.071067811865476,7.071067811865476,6.082762530298219,20.09975124224178,13.152946437965904,12.0,10.0,12.0,5.0,9.0,1.0,0.0,4.123105625617661,4.0,4.0,17.0,13.0,15.132745950421556,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
662,662,15,0,22.066666666666915,2.0,26.1725046566048,4.0,8.0,6.082762530298219,7.0,7.280109889280518,21.095023109728988,13.152946437965904,12.0,10.0,13.0,4.5,9.5,0.5,0.5,4.123105625617661,4.0,4.5,17.0,12.0,15.033296378372908,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
663,663,15,0,22.10000000000025,2.0,27.16615541441225,4.0,7.0,6.082762530298219,7.071067811865476,7.280109889280518,20.09975124224178,13.152946437965904,12.0,10.0,13.0,4.5,8.5,0.5,0.5,4.123105625617661,4.0,4.5,17.0,12.0,16.1245154965971,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
664,664,15,0,22.133333333333585,2.23606797749979,27.16615541441225,4.0,7.0,6.082762530298219,7.071067811865476,6.082762530298219,19.1049731745428,12.16552506059644,11.0,9.0,12.0,4.5,8.5,0.5,0.5,5.0990195135927845,4.0,4.0,17.0,12.0,14.0356688476182,"{'smile': ['m3', 'm12']}","{'smile': [626, 664]}"
665,665,15,0,22.16666666666692,1.0,26.0768096208106,4.0,7.071067811865476,6.082762530298219,7.071067811865476,7.071067811865476,19.1049731745428,12.041594578792296,11.5,10.0,12.0,4.0,8.0,0.0,0.0,4.123105625617661,4.0,4.0,18.0,13.0,15.132745950421556,{},{}
666,666,15,0,22.20000000000025,2.23606797749979,26.1725046566048,4.0,7.0,7.071067811865476,7.071067811865476,6.082762530298219,19.1049731745428,12.16552506059644,11.0,9.0,12.0,4.5,8.5,0.5,0.5,4.123105625617661,4.0,4.0,17.0,12.0,15.132745950421556,{},{}
667,667,15,0,22.23333333333359,1.0,27.16615541441225,5.0990195135927845,7.071067811865476,7.071067811865476,7.071067811865476,6.0,19.1049731745428,12.041594578792296,11.5,9.0,12.0,4.5,8.5,1.5,0.5,4.123105625617661,4.0,4.0,18.0,13.0,15.033296378372908,{},{}
668,668,15,0,22.266666666666925,1.4142135623730951,27.073972741361768,4.0,7.0,7.071067811865476,7.071067811865476,7.071067811865476,19.1049731745428,12.16552506059644,11.5,10.0,12.0,4.0,8.0,1.0,0.0,4.123105625617661,4.0,4.5,17.0,12.0,14.142135623730953,{},{}
669,669,15,0,22.30000000000026,2.0,28.16025568065745,4.0,7.071067811865476,7.071067811865476,8.06225774829855,6.082762530298219,19.1049731745428,12.041594578792296,11.0,9.0,12.0,4.5,8.5,0.5,0.5,4.123105625617661,5.0,4.5,17.0,12.0,15.033296378372908,{},{}
670,670,15,0,22.333333333333595,3.0,28.16025568065745,4.0,7.071067811865476,7.071067811865476,8.0,6.082762530298219,20.09975124224178,13.038404810405298,11.5,9.0,12.0,4.5,9.5,1.5,0.5,4.123105625617661,4.0,4.0,17.0,13.0,15.033296378372908,{},{}
671,671,15,0,22.36666666666693,2.0,28.16025568065745,4.123105625617661,8.06225774829855,7.071067811865476,9.0,6.082762530298219,20.223748416156685,12.16552506059644,11.0,9.0,12.0,4.5,9.5,1.5,0.5,5.385164807134504,5.0,5.0,17.0,13.0,15.033296378372908,{},{}
672,672,15,0,22.400000000000265,4.0,28.16025568065745,3.1622776601683795,8.06225774829855,7.071067811865476,8.0,5.0990195135927845,20.223748416156685,12.16552506059644,10.0,8.0,11.0,4.5,10.5,2.5,0.5,4.0,4.123105625617661,4.0,16.0,12.0,15.132745950421556,{},{}
673,673,15,0,22.4333333333336,4.0,28.0713376952364,3.0,8.06225774829855,8.06225774829855,8.0,6.324555320336759,21.213203435596427,13.152946437965904,11.0,9.0,11.0,4.0,11.0,3.0,1.0,4.123105625617661,5.0990195135927845,5.0,17.0,13.0,15.132745950421556,{},{}
674,674,15,0,22.46666666666693,5.0,28.0713376952364,3.0,7.071067811865476,8.0,9.055385138137416,5.385164807134504,20.223748416156685,13.152946437965904,10.5,8.0,10.0,4.0,11.0,3.0,1.0,4.123105625617661,5.0,4.5,17.0,13.0,16.0312195418814,{},{}
675,675,15,0,22.50000000000027,5.0,28.0713376952364,3.0,7.071067811865476,7.071067811865476,9.055385138137416,5.385164807134504,20.223748416156685,13.152946437965904,10.5,8.0,10.0,4.0,11.0,3.0,0.0,4.123105625617661,4.0,4.0,16.0,12.0,14.142135623730953,{},{}
676,676,15,0,22.533333333333605,4.0,28.0713376952364,4.0,7.071067811865476,8.06225774829855,8.0,5.0990195135927845,20.09975124224178,13.038404810405298,11.0,8.0,10.0,4.0,11.0,3.0,0.0,4.123105625617661,4.0,4.0,16.0,12.0,15.132745950421556,{},{}
677,677,15,0,22.56666666666694,4.123105625617661,27.16615541441225,4.0,7.0,7.071067811865476,8.06225774829855,5.0990195135927845,20.09975124224178,13.152946437965904,11.0,8.0,11.0,4.5,10.5,2.5,0.5,4.123105625617661,4.123105625617661,4.0,17.0,13.0,15.132745950421556,{},{}
678,678,15,0,22.600000000000275,4.0,28.0713376952364,3.0,7.0,7.071067811865476,8.06225774829855,6.324555320336759,20.09975124224178,13.152946437965904,11.0,9.0,11.0,4.0,10.0,3.0,1.0,5.0990195135927845,5.0,5.0,17.0,13.0,15.033296378372908,{},{}
679,679,15,0,22.63333333333361,4.0,27.073972741361768,3.0,7.071067811865476,7.0,8.06225774829855,6.082762530298219,20.09975124224178,13.038404810405298,11.0,9.0,11.0,4.0,10.0,2.0,1.0,5.0990195135927845,5.0,5.0,17.0,13.0,15.132745950421556,{},{}
680,680,15,0,22.666666666666945,5.0990195135927845,27.073972741361768,3.0,6.0,7.0,8.0,5.0990195135927845,19.1049731745428,13.152946437965904,10.5,8.0,10.0,4.0,10.0,3.0,1.0,5.0990195135927845,4.0,4.0,17.0,13.0,15.132745950421556,{},{}
681,681,15,0,22.70000000000028,4.123105625617661,27.073972741361768,3.0,7.0,7.0,8.06225774829855,5.0990195135927845,19.1049731745428,12.16552506059644,10.0,8.0,10.0,4.0,10.0,3.0,1.0,4.123105625617661,5.0,5.0,17.0,13.0,14.142135623730953,{},{}
682,682,15,0,22.73333333333361,4.0,27.073972741361768,3.0,7.071067811865476,7.071067811865476,8.06225774829855,6.082762530298219,20.09975124224178,13.038404810405298,11.0,9.0,11.0,4.0,10.0,2.0,1.0,5.0990195135927845,4.0,4.0,17.0,13.0,14.142135623730953,{},{}
683,683,15,0,22.76666666666695,4.0,28.16025568065745,3.0,7.071067811865476,6.082762530298219,8.0,6.082762530298219,20.09975124224178,13.038404810405298,11.0,8.0,11.0,3.5,10.5,2.5,0.5,4.123105625617661,5.0,5.0,17.0,13.0,15.132745950421556,{},{}
684,684,15,0,22.800000000000285,4.0,28.16025568065745,3.0,7.071067811865476,8.06225774829855,8.06225774829855,6.082762530298219,20.09975124224178,13.038404810405298,11.0,8.0,11.0,3.5,10.5,2.5,0.5,5.0990195135927845,4.0,4.0,16.0,13.0,16.1245154965971,{},{}
685,685,15,0,22.83333333333362,5.0990195135927845,28.0713376952364,3.0,7.0,7.0,8.0,5.0990195135927845,20.09975124224178,13.152946437965904,10.5,8.0,10.0,4.0,11.0,3.0,1.0,2.0,2.0,2.0,17.0,13.0,17.11724276862369,{},{}
686,686,15,0,22.866666666666955,5.0,29.154759474226505,3.0,7.071067811865476,8.0,8.06225774829855,5.0990195135927845,20.09975124224178,13.038404810405298,10.5,7.0,10.0,3.5,11.5,3.5,0.5,1.0,2.0,1.5,17.0,14.0,14.0356688476182,{},{}
687,687,15,0,22.90000000000029,5.0,30.14962686336267,3.1622776601683795,7.071067811865476,7.071067811865476,9.055385138137416,5.0990195135927845,20.223748416156685,13.152946437965904,10.5,7.0,10.0,3.5,11.5,3.5,0.5,1.4142135623730951,2.0,1.5,16.0,13.0,14.0356688476182,{},{}
688,688,15,0,22.933333333333625,5.0,30.066592756745816,3.0,6.082762530298219,8.06225774829855,8.0,6.082762530298219,20.09975124224178,14.0356688476182,11.5,8.0,10.0,3.0,11.0,4.0,0.0,2.23606797749979,2.0,1.5,17.0,13.0,16.1245154965971,{},{}
689,689,15,0,22.96666666666696,4.0,29.154759474226505,4.123105625617661,7.0,8.06225774829855,8.06225774829855,5.0990195135927845,20.09975124224178,13.152946437965904,11.0,7.0,10.0,3.5,11.5,3.5,0.5,1.4142135623730951,2.0,1.5,16.0,12.0,14.142135623730953,{},{}
690,690,15,0,23.00000000000029,5.0,30.14962686336267,3.1622776601683795,7.071067811865476,7.0,9.0,5.0990195135927845,20.223748416156685,13.152946437965904,10.5,7.0,10.0,3.5,11.5,3.5,0.5,1.0,2.0,1.5,17.0,13.0,16.0312195418814,{},{}
691,691,15,0,23.03333333333363,5.0,30.066592756745816,3.1622776601683795,7.0,7.0,8.0,5.0990195135927845,20.09975124224178,13.152946437965904,10.5,7.0,9.0,3.0,12.0,4.0,0.0,2.0,2.0,1.5,17.0,13.0,15.132745950421556,{},{}
692,692,15,0,23.066666666666965,4.123105625617661,30.14962686336267,4.0,6.0,8.06225774829855,8.06225774829855,5.0990195135927845,19.1049731745428,13.152946437965904,11.0,7.0,10.0,3.5,10.5,3.5,0.5,2.23606797749979,2.0,2.0,17.0,13.0,15.033296378372908,{},{}
693,693,15,0,23.1000000000003,5.0,31.064449134018133,3.0,6.082762530298219,8.0,9.0,4.123105625617661,18.110770276274835,12.041594578792296,9.5,6.0,8.0,3.0,11.0,4.0,0.0,2.0,2.0,1.5,16.0,13.0,14.0356688476182,{},{}
694,694,15,0,23.133333333333635,5.0,30.066592756745816,3.0,6.082762530298219,8.06225774829855,9.055385138137416,5.0990195135927845,19.1049731745428,13.038404810405298,10.5,7.0,9.0,3.0,11.0,4.0,0.0,1.0,2.0,2.0,16.0,13.0,15.033296378372908,{},{}
695,695,15,0,23.16666666666697,5.0,30.066592756745816,3.1622776601683795,6.0,8.06225774829855,9.055385138137416,5.0,19.026297590440446,13.038404810405298,10.5,7.0,9.0,3.0,11.0,4.0,0.0,2.23606797749979,2.23606797749979,1.5,16.0,13.0,15.033296378372908,{},{}
696,696,15,0,23.200000000000305,5.0,30.066592756745816,3.1622776601683795,6.0,7.0,9.0,5.0,19.026297590440446,13.038404810405298,10.5,6.0,8.0,2.0,12.0,5.0,0.0,2.23606797749979,2.0,2.0,17.0,14.0,15.033296378372908,{},{}
697,697,15,0,23.23333333333364,5.0,30.066592756745816,3.0,6.0,8.06225774829855,9.0,5.0990195135927845,19.026297590440446,13.038404810405298,10.5,7.0,9.0,3.0,11.0,4.0,0.0,1.0,2.0,1.5,16.0,13.0,15.033296378372908,{},{}
698,698,15,0,23.26666666666697,5.0,30.066592756745816,3.0,6.0,8.06225774829855,9.055385138137416,5.0990195135927845,19.026297590440446,13.038404810405298,10.5,7.0,9.0,3.0,11.0,4.0,0.0,2.23606797749979,2.0,1.5,16.0,13.0,15.033296378372908,{},{}
699,699,15,0,23.30000000000031,5.0,30.066592756745816,2.0,6.0,8.0,9.0,5.0990195135927845,18.027756377319943,12.041594578792296,9.5,6.0,8.0,2.0,11.0,4.0,0.0,1.4142135623730951,2.0,1.5,16.0,13.0,15.132745950421556,{},{}
700,700,15,0,23.333333333333645,6.0,30.066592756745816,2.0,6.0,8.0,9.0,5.0990195135927845,19.026297590440446,13.038404810405298,10.0,6.0,8.0,2.0,12.0,5.0,0.0,1.0,2.0,1.5,16.0,14.0,15.132745950421556,{},{}
701,701,15,0,23.36666666666698,6.0,30.066592756745816,2.0,6.0,8.0,9.0,5.0990195135927845,19.026297590440446,13.038404810405298,10.0,6.0,8.0,2.0,12.0,5.0,0.0,1.0,2.0,1.5,16.0,14.0,15.132745950421556,{},{}
702,702,15,0,23.400000000000315,6.0,31.064449134018133,2.0,6.0,8.0,9.0,5.0990195135927845,19.026297590440446,13.038404810405298,10.0,6.0,8.0,2.0,12.0,5.0,0.0,1.0,1.0,1.0,15.0,13.0,16.1245154965971,{},{}
703,703,15,0,23.43333333333365,5.0,31.064449134018133,2.0,6.082762530298219,8.0,9.0,5.0990195135927845,18.110770276274835,12.041594578792296,9.5,6.0,8.0,2.0,11.0,5.0,0.0,1.0,2.0,1.5,15.0,13.0,15.132745950421556,{},{}
704,704,15,0,23.466666666666985,5.0,30.066592756745816,3.0,6.082762530298219,8.0,9.055385138137416,5.0990195135927845,19.1049731745428,13.038404810405298,10.5,7.0,9.0,3.0,11.0,4.0,0.0,1.0,2.0,1.5,15.0,13.0,14.0356688476182,{},{}
705,705,15,0,23.50000000000032,5.0,30.066592756745816,3.0,6.0,9.0,9.055385138137416,5.0990195135927845,19.026297590440446,13.038404810405298,10.5,7.0,9.0,3.0,11.0,4.0,0.0,1.4142135623730951,2.0,2.0,16.0,13.0,15.132745950421556,{},{}
706,706,15,0,23.53333333333365,4.0,29.068883707497267,3.1622776601683795,6.0,7.071067811865476,8.06225774829855,6.0,19.026297590440446,13.038404810405298,11.0,8.0,10.0,3.0,10.0,3.0,0.0,1.4142135623730951,2.0,1.5,16.0,13.0,15.033296378372908,{},{}
707,707,15,0,23.56666666666699,3.0,29.068883707497267,3.0,7.0,7.071067811865476,8.06225774829855,6.082762530298219,19.026297590440446,12.041594578792296,10.5,8.0,10.0,3.0,10.0,3.0,0.0,1.0,2.0,2.0,16.0,13.0,14.0356688476182,{},{}
708,708,15,0,23.600000000000325,1.0,28.0713376952364,4.0,7.0,8.06225774829855,8.0,6.082762530298219,18.027756377319943,11.04536101718726,10.5,8.0,10.0,3.0,9.0,1.0,1.0,2.23606797749979,2.0,2.0,16.0,13.0,15.033296378372908,{},{}
709,709,15,0,23.63333333333366,1.0,28.0713376952364,4.123105625617661,6.0,7.071067811865476,8.06225774829855,6.0,17.029386365926403,11.04536101718726,10.5,8.0,10.0,3.0,8.0,1.0,1.0,2.0,2.0,1.5,16.0,13.0,15.033296378372908,{},{}
710,710,15,0,23.666666666666995,0.0,28.0713376952364,4.0,7.0,7.071067811865476,8.06225774829855,6.082762530298219,17.029386365926403,10.04987562112089,10.0,8.0,10.0,3.0,8.0,1.0,1.0,2.23606797749979,2.0,2.0,16.0,13.0,15.033296378372908,{},{}
711,711,15,0,23.70000000000033,0.0,28.0713376952364,4.0,7.0,8.0,8.06225774829855,6.082762530298219,17.029386365926403,10.04987562112089,10.0,8.0,10.0,3.0,8.0,1.0,0.0,2.0,2.23606797749979,2.0,16.0,13.0,14.0356688476182,{},{}
712,712,15,0,23.733333333333665,0.0,28.0713376952364,4.0,7.0,8.0,8.06225774829855,6.082762530298219,17.029386365926403,10.04987562112089,10.0,8.0,10.0,3.0,8.0,1.0,0.0,1.4142135623730951,2.23606797749979,2.0,15.0,12.0,14.0356688476182,{},{}
713,713,15,0,23.766666666667,1.0,28.0178514522438,3.1622776601683795,7.0,7.0,8.0,6.0,17.029386365926403,10.04987562112089,9.5,8.0,9.0,2.5,8.5,1.5,0.5,1.4142135623730951,2.0,2.0,17.0,14.0,16.1245154965971,{},{}
