,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
498,600,4,0,20.000000000000146,7.203185194686801,47.50350279747138,1.7985495151409054,6.834488157535532,14.033297125772831,15.112097581209698,12.235425410968936,28.05737243619845,21.22288427866292,17.62578524838105,14.02868621809921,15.467525830211969,2.5179693211972847,13.30926641204286,5.755358448450977,1.0791297090845546,3.6150397851187184,2.6187276223076323,2.6978242727113866,15.827235733240158,13.30926641204286,10.487255703284108,"{'anger': (['e1', 'e2', 'b1'], 1.8117350077469616, 3)}"
499,601,4,0,20.03333333333348,7.266392485897342,46.72405565635888,2.78969186293352,6.920373796092719,13.499164310521056,14.536903658280036,9.743974775184627,26.652425098050514,19.735202590978396,16.089869075915516,11.41861676355296,12.45667283296686,2.249121483730136,14.705794316696997,6.401345761385755,0.17300934490234,3.4601868980463597,2.789691862933537,2.941158863339396,15.916859731013233,13.494728902380784,9.39999750352404,"{'anger': (['e1', 'e2', 'b1'], 1.8117350077469616, 3)}"
500,602,4,0,20.066666666666816,7.588582718015181,46.51827177322275,2.4120585363893383,6.900204935688375,13.098565214611147,14.127771427423198,9.998753202335577,26.879432445251854,19.985627872940142,16.19525017289979,11.371133100121114,11.371133100121114,1.3783191636510423,15.50609059107424,7.925335190993508,0.3445797909127748,3.1203027175339235,2.436547068142569,2.5843484318457257,15.50609059107424,13.783191636510438,7.955242222511017,"{'anger': (['e1', 'e2', 'b1'], 1.8117350077469616, 3)}"
501,603,4,0,20.10000000000015,8.06914898885555,46.840044177797886,1.7475682032382736,6.99900519963447,13.980545625906217,15.033150110596935,11.888602577409465,28.66011853310775,21.672664195255336,17.6504388527066,12.232977422667943,11.533950141372628,2.8421709430404014e-14,16.776654751087477,8.737841016191396,0.6990272812953151,3.564353747858497,2.1260084771596905,2.271838664209781,16.077627469792148,14.679572907201518,9.087354656839068,"{'anger': (['e1', 'e2', 'b1'], 1.8117350077469616, 3)}"
502,604,4,0,20.13333333333349,8.06914898885555,46.840044177797886,1.7475682032382736,6.99900519963447,13.980545625906217,15.033150110596935,11.888602577409465,28.66011853310775,21.672664195255336,17.6504388527066,12.232977422667943,11.533950141372628,2.8421709430404014e-14,16.776654751087477,8.737841016191396,0.6990272812953151,3.564353747858497,2.1260084771596905,2.271838664209781,16.077627469792148,14.679572907201518,9.087354656839068,"{'anger': (['e1', 'e2', 'b1'], 2.464186082365513, 3)}"
503,605,4,0,20.16666666666682,4.769165892659856,43.28460098565718,1.703273533092812,6.131784719134117,12.268299841313304,12.962795647417868,11.587268570140887,24.1888830277636,18.05791288846176,15.670116504453858,11.582260025031104,10.219641198556843,0.6813094132371305,13.285533558123916,6.472439425752668,1.362618826474261,3.1406812122559,2.74644604792987,2.7252376529484934,15.670116504453844,14.988807091216728,10.906272042724442,"{'anger': (['e1', 'e2', 'b1'], 2.464186082365513, 3)}"
504,606,4,0,20.20000000000016,3.4923218401660847,46.103939383270266,2.4446252881162707,6.993369034989983,13.275417357661471,13.97365208108351,11.879028913780486,24.79548506517918,17.814264900762335,16.064680464763995,11.524662072548068,10.826197704514868,0.6984643680331999,13.620055176647696,5.587714944265713,1.7461609200830424,1.104369133727538,0.9877777821069444,0.8730804600415212,15.366216096730753,14.66775172869754,9.784735454119996,"{'anger': (['e1', 'e2', 'b1'], 2.464186082365513, 3)}"
505,607,4,0,20.23333333333349,4.960715345432623,47.19797858400982,2.14986929046803,6.018803890709354,14.155114153281897,15.26337632831535,10.655973595838404,23.680234390852576,17.67535071956772,15.197762370248654,12.723708030905868,8.482472020603922,2.8421709430404014e-14,13.077144365097666,6.361854015452906,0.7068726683836246,1.117663823906632,0.7068726683836672,1.0603090025754938,14.844326036056827,17.318380375399627,9.216491999797508,"{'anger': (['e1', 'e2', 'b1'], 2.464186082365513, 3)}"
506,608,4,0,20.266666666666826,6.93070718458074,48.31707508797293,1.5040019885396685,6.211878443964598,14.995719288767694,15.359543829881616,10.67860102693641,25.179981243272508,18.99979200488986,15.502897649720069,12.402318119776057,8.389803433966165,0.1823870311731639,14.773349525027356,8.207416402792973,0.1823870311731923,1.5476052785164176,0.7295481246926983,0.9119351558658764,15.32051061854689,17.87392905497137,9.90950886884756,"{'anger': (['e1', 'e2', 'b1'], 2.464186082365513, 3)}"
507,609,4,0,20.30000000000016,2.1969311898082826,44.90329348409488,1.944977544022503,6.511143591472347,13.767288066821443,14.487505524825671,13.082251984428586,23.487372475375487,17.009688618950207,15.8916235624975,13.36341072300928,10.112851357952962,1.264106419744138,11.738131040481136,4.514665784800428,1.264106419744138,4.349102003144951,4.0380398362024765,4.33407915340841,13.002237460225246,15.891623562497514,8.314832929622485,"{'anger': (['e1', 'e2', 'b1'], 0.7993308762765443, 3)}"
508,610,4,0,20.333333333333496,5.433284514397268,48.53572448065208,2.894685493196251,6.831231318039423,14.72508132604116,15.81413971140557,12.338707105589537,27.346146686880694,20.57843736436876,17.7725565699576,14.72070342158105,12.207412593506234,1.2566454140373935,13.8230995544115,6.642268617054867,0.1795207734339214,0.8028413055431481,0.0,0.3590415468678145,14.720703421581064,16.874952702788036,10.078776508746923,"{'anger': (['e1', 'e2', 'b1'], 2.146894287694103, 3)}"
509,611,4,0,20.36666666666683,4.706300028062166,45.1715397217524,2.5523495492987056,6.178584059457234,14.118900084186528,15.177361546824775,12.654095008809373,25.988884909452597,19.86574178018442,17.506401640395154,15.160182863847352,12.994442454726313,1.4438269394140375,11.91157225016576,5.053394287949118,0.7219134697070331,5.053394287949118,4.70630002806218,5.053394287949118,13.716355924433316,15.160182863847352,7.588680773412388,"{'anger': (['e1', 'e2', 'b1'], 2.146894287694103, 3)}"
510,612,4,0,20.40000000000017,6.414962377244211,47.359897450773815,1.8144253592023545,5.704518525216483,14.251304356124429,14.949435303157983,12.889003768808127,26.709198422808907,21.042641164162223,17.79190444717412,14.58936164668276,12.810171201965376,0.8895952223586789,12.98809024643711,6.938842734397923,0.5337571334152074,0.7956781558612442,0.5032310513927811,0.17791904447175,13.166009290908846,14.589361646682775,8.184276045700102,"{'anger': (['e1', 'e2', 'b1'], 2.390030136698919, 3)}"
511,613,4,0,20.4333333333335,6.918486774553874,48.21791843779115,2.517725004429621,7.193500012656045,14.027325024679328,15.466025027210549,12.593762188255488,29.16917687713387,21.987294931885877,18.52326253258937,13.307975023413718,14.746675025944938,1.4387000025312204,15.10635002657773,6.833825012023254,0.0,0.7193500012656102,1.2968266572841098,0.5395125009492148,14.387000025312132,12.948300022780913,9.717883382637972,"{'anger': (['e1', 'e2', 'b1'], 1.4185593562463406, 3)}"
512,614,4,0,20.46666666666684,6.843593470060542,48.982769521400826,2.1581477229176755,6.484426895837941,14.751728600214848,16.202086314640038,12.59433244907763,28.058226016571847,21.58147722917681,18.16441000122381,12.58919505035314,15.107034060423755,1.2589195050353226,14.207805842541376,5.934906238023615,0.1798456435764706,1.4387651486117932,1.5260408896773845,1.2589195050353084,15.826416634729654,12.948886337506082,10.128998612331772,"{'anger': (['e1', 'e2', 'b1'], 1.4185593562463406, 3)}"
513,615,4,0,20.50000000000017,5.584943296108647,47.1136971975878,2.438654337595864,7.315963012787591,14.30053084386016,15.344511654509631,12.19824751829783,27.52195609572473,20.20599308293714,17.418959554256162,13.238409261234692,16.025442789915672,2.438654337595864,12.89003007014955,4.180550293021469,0.3483791910851153,1.3935167643404895,1.5579991064254384,1.3935167643405038,15.677063598830555,12.890030070149564,10.474575263280949,"{'anger': (['e1', 'e2', 'b1'], 2.193564607342516, 3)}"
514,616,4,0,20.533333333333506,5.66470652262887,47.01742264537434,2.1201281067219497,6.713739004619555,13.43212660830838,14.84510275443509,13.07412332478549,27.56393038844848,20.85092069895852,18.021088907136743,13.427478009239138,14.84089674705379,1.0600640533609749,13.42747800923911,5.300320266804903,0.3533546844536488,0.790125094606385,0.7901250946063786,0.3533546844536772,15.547606115961088,13.780832693692789,9.24817712429656,"{'anger': (['e1', 'e2', 'b1'], 2.193564607342516, 3)}"
515,617,4,0,20.56666666666684,4.440640731421113,47.14933689715144,2.4082755671883795,6.506802272612144,14.369153314916934,15.047386774501604,10.946400611492868,24.18369172326604,17.713517559385096,15.496462659175537,10.898611100958618,14.645008666913157,1.873198782977255,11.409483496316057,3.2355251705971,0.5108723953574383,1.702907984524785,1.5231272051298443,1.3623263876198166,14.645008666913157,11.920355891673497,9.929574539111975,"{'anger': (['e1', 'e2', 'b1'], 2.193564607342516, 3)}"
516,618,4,0,20.600000000000176,4.559059680493908,47.24327719789808,2.794530822988853,6.594874131264965,13.903695499731471,14.920725323025511,10.750774730473877,24.63190012009316,18.037508793485426,15.771159446350763,11.091804445785158,14.21137444616224,1.906403889119332,11.95835166811213,3.986117222704024,0.519928333396166,1.7674164784379254,1.2497521770843143,1.0398566667923603,15.597850001885403,12.8248988904391,10.421648975277677,"{'anger': (['e1', 'e2', 'b1'], 2.193564607342516, 3)}"
517,619,4,0,20.63333333333351,3.4923218401660847,46.18323303708218,2.469444455267333,6.993369034989982,13.986738069980024,14.684372415875378,11.879028913780486,24.79794432479992,17.810841384847038,16.064680464763995,11.175429888531482,13.96928736066434,0.6984643680332283,12.223126440581268,3.841554024182699,1.3969287360664282,2.124296443310445,1.880672866884965,1.7461609200830424,16.064680464763967,13.27082299263111,10.500221854376282,"{'anger': (['e1', 'e2', 'b1'], 1.3681386880087452, 3)}"
518,620,4,0,20.666666666666845,3.8324004336354873,46.887086114180505,3.1419400304012703,7.286353880250118,13.54958167422965,14.589220749095963,10.761641027029968,24.98419412465625,17.698832184283027,15.787100073875225,10.756046204178716,12.83786159853588,1.040907697178568,13.184830830928776,4.510600021107223,1.7348461619643274,2.194426104723432,2.023160903074186,1.7348461619643274,16.654523154857372,13.878769295714475,11.124679877536073,"{'anger': (['e1', 'e2', 'b1'], 1.3681386880087452, 3)}"
519,621,4,0,20.70000000000018,1.7361006456439725,46.92099060992582,2.7777610330303446,6.606313506195598,13.212627012391197,13.927812652322574,10.814109465418303,21.88588822051587,15.313155656182056,14.409635358844923,8.680503228219834,10.763824002992608,1.041660387386372,12.15270451950778,4.166641549545517,3.124981162159145,2.777761033030359,2.329223435664705,2.0833207747727727,16.666566198182124,14.236025294280566,10.853059304019116,"{'anger': (['e1', 'e2', 'b1'], 1.7090650335591167, 3)}"
520,622,4,0,20.733333333333515,3.806023315770233,46.0234846541446,1.384008478461908,6.228038153078586,13.498517860740442,14.190305814931332,10.748365245057457,22.154945583130004,15.931133970003955,14.013085844426826,9.688059349233356,10.38006358846431,0.692004239230954,12.11007418654168,4.498027555001187,1.0380063588464168,2.076012717692862,1.7300105980773937,1.5570095382696536,16.262099621927433,13.840084784619094,10.77617477470788,"{'anger': (['e1', 'e2', 'b1'], 1.7090650335591167, 3)}"
521,623,4,0,20.76666666666685,3.806023315770233,46.0234846541446,1.384008478461908,6.228038153078586,13.498517860740442,14.190305814931332,10.748365245057457,22.154945583130004,15.931133970003955,14.013085844426826,9.688059349233356,10.38006358846431,0.692004239230954,12.11007418654168,4.498027555001187,1.0380063588464168,2.076012717692862,1.7300105980773937,1.5570095382696536,16.262099621927433,13.840084784619094,10.77617477470788,"{'anger': (['e1', 'e2', 'b1'], 1.7090650335591167, 3)}"
522,624,4,0,20.800000000000185,4.878048780487802,45.64991856656184,1.436622169204759,6.271777003484317,13.593316517861428,14.302700872316224,10.128530908535629,22.650763711700343,16.380012924798816,13.937282229965149,9.407665505226475,10.104529616724731,0.3484320557491287,12.891986062717764,5.226480836236931,1.0452961672473862,2.4637866940297948,2.203677811964026,2.2648083623693367,16.02787456445992,13.937282229965149,10.545467561269373,"{'anger': (['e1', 'e2', 'b1'], 1.7090650335591167, 3)}"
523,625,4,0,20.83333333333352,4.964258104101219,46.807205248538445,1.063769593735998,6.746532286027525,13.119824989410375,14.183594583146345,10.661309053956172,23.427095168847625,16.680805741120857,14.183594583146345,9.573926343623782,9.219336479045126,1.2410645260252977,14.006299650857017,5.8507327655478605,1.2410645260252977,3.2109477898397536,2.5814531797577307,2.659423984339938,16.311133770618298,14.892774312303658,9.246572392086692,"{'anger': (['e1', 'e2', 'b1'], 2.4257296767432615, 3)}"
524,626,4,0,20.86666666666685,4.285468315637701,47.141504188817,1.4284894385459097,6.428202473456565,13.213527306549594,14.28489438545904,11.093809375547842,23.22393915709779,16.79994072584466,14.642016745095532,9.642303710184848,9.99942606982134,1.249928258727664,13.39208848636784,5.535396574365365,1.607050618364127,3.57122359636476,2.599890022072713,2.6784176972735736,17.49899562218731,15.356261464368458,10.02490235587516,"{'anger': (['e1', 'e2', 'b1'], 2.4257296767432615, 3)}"
525,627,4,0,20.90000000000019,5.317945372643976,46.444742734806525,1.0635890745287782,6.381534447172754,13.11759858585512,14.181187660383898,10.305782373347384,23.055335973319387,16.677975047476952,14.003922814629108,8.863242287739922,9.217771979249534,1.2408539202835982,14.003922814629108,6.558799292927546,1.2408539202835982,3.5629793036658146,3.0291030120842746,3.0135023778315717,16.66289550095108,15.24477673491269,9.598527203934225,"{'anger': (['e1', 'e2', 'b1'], 1.9006999281514507, 3)}"
526,628,4,0,20.933333333333525,5.317945372643976,46.444742734806525,1.0635890745287782,6.381534447172754,13.11759858585512,14.181187660383898,10.305782373347384,23.055335973319387,16.677975047476952,14.003922814629108,8.863242287739922,9.217771979249534,1.2408539202835982,14.003922814629108,6.558799292927546,1.2408539202835982,3.5629793036658146,3.0291030120842746,3.0135023778315717,16.66289550095108,15.24477673491269,9.598527203934225,"{'anger': (['e1', 'e2', 'b1'], 1.9006999281514507, 3)}"
527,629,4,0,20.96666666666686,2.1193779931167387,44.96824632986121,1.7421179789282633,5.923201128356055,12.199802317039753,12.933979468596627,12.199802317039754,21.95068653449601,16.02748540613996,14.98221461878302,8.362166298855641,9.755860681998229,3.135812362070851,12.89167304406908,5.574777532570408,3.832659553642145,3.501613801109495,2.873174575763504,2.961600564178028,16.027485406139945,14.285367427211682,11.17131031522304,"{'anger': (['e1', 'e2', 'b1'], 1.9006999281514507, 3)}"
528,630,4,0,21.000000000000195,2.8932471703117644,45.63309434290177,1.4034310216723327,5.613724086689359,12.280021439632977,13.02433893646847,12.280021439632977,22.11517412785996,16.50523786924676,15.08688348297764,8.420586130034025,9.824017151706386,3.15771979876277,12.981736950469127,5.613724086689359,3.508577554180846,3.8753505742727272,3.23474867426303,3.333148676471808,16.490314504649973,14.73602572755955,9.830280472171598,"{'anger': (['e1', 'e2', 'b1'], 1.9006999281514507, 3)}"
529,631,4,0,21.03333333333353,4.946224537919733,48.0814999904963,2.1490506632642608,6.712733301462464,13.430114505644434,14.136485690424005,8.832543817713798,22.614072174843496,15.902503962395665,13.425466602924985,6.712733301462492,8.479242065005252,1.236556134479912,15.015324490113414,6.536082425108191,2.296461392605579,0.3533017527085462,1.117238239888569,0.1766508763542731,18.01838938813613,15.191975366467716,11.003520555391653,"{'anger': (['e1', 'e2', 'b1'], 1.9006999281514507, 3)}"
530,632,4,0,21.066666666666865,4.946224537919733,48.0814999904963,2.1490506632642608,6.712733301462464,13.430114505644434,14.136485690424005,8.832543817713798,22.614072174843496,15.902503962395665,13.425466602924985,6.712733301462492,8.479242065005252,1.236556134479912,15.015324490113414,6.536082425108191,2.296461392605579,0.3533017527085462,1.117238239888569,0.1766508763542731,18.01838938813613,15.191975366467716,11.003520555391653,"{'anger': (['e1', 'e2', 'b1'], 1.9006999281514507, 3)}"
531,633,4,0,21.1000000000002,3.5376141793800797,47.8934860996775,2.1411674918405503,6.336103811575271,13.394732964772812,14.449397270113025,10.208167251982388,22.187535312678303,15.855896511550345,14.080230692389506,8.800144182743423,10.208167251982388,0.7040115346194682,12.67220762315054,4.928080742336334,2.1120346038584046,0.7871088241765578,0.7871088241765387,0.1760028836548599,16.89627683086742,14.08023069238952,10.56603815332904,"{'anger': (['e1', 'e2', 'b1'], 2.108404566061164, 3)}"
532,634,4,0,21.13333333333353,2.2391489268851874,47.248164725651954,3.205973366916954,7.089656117586421,13.880014434500069,14.58457926609522,10.6271149812764,23.080618842590237,15.99464061657048,14.869702321485988,9.559094349526704,13.453540195630184,0.8851013286598572,11.506317272578483,3.009344517443622,2.30126345451572,1.1195744634425984,1.2765112897858144,0.8851013286598715,17.347986041733677,12.745459132702294,9.663425890948911,"{'anger': (['e1', 'e2', 'b1'], 2.108404566061164, 3)}"
533,635,4,0,21.16666666666687,2.2391489268851874,47.248164725651954,3.205973366916954,7.089656117586421,13.880014434500069,14.58457926609522,10.6271149812764,23.080618842590237,15.99464061657048,14.869702321485988,9.559094349526704,13.453540195630184,0.8851013286598572,11.506317272578483,3.009344517443622,2.30126345451572,1.1195744634425984,1.2765112897858144,0.8851013286598715,17.347986041733677,12.745459132702294,9.663425890948911,"{'anger': (['e1', 'e2', 'b1'], 2.108404566061164, 3)}"
534,636,4,0,21.200000000000205,5.981631775248242,49.69416965096712,2.638384671726974,7.499698347407738,14.966875121206888,15.688963164705752,10.82702547812204,26.9296241259709,19.434707552725506,16.41745329625965,10.447470279437963,13.059337849297435,0.9328098463784044,15.111519511329874,6.1565449860973445,0.932809846378376,0.834330490633274,1.119371815654091,0.3731239385513589,17.163701173362355,12.68621391074609,9.5128312183098,"{'anger': (['e1', 'e2', 'b1'], 2.346526805574549, 3)}"
535,637,4,0,21.23333333333354,7.145710148969349,47.18412945482296,2.149238462232753,6.369794513743421,13.820681457694365,14.52536633500316,11.356222754768847,27.00164141679164,20.64200534152024,16.959966080101736,10.599978800063582,14.839970320089035,1.4133305066751518,14.13330506675146,6.006654653369367,0.3533326266687879,1.801649958173144,1.9027544263491512,1.5899968200095458,17.31329870677054,10.953311426732384,9.42809041582061,"{'anger': (['e1', 'e2', 'b1'], 1.5032980819578703, 3)}"
536,638,4,0,21.266666666666875,6.62157171059291,47.01101660078336,2.9922193448988423,6.932428551121219,13.504044384413293,14.555160274670222,10.94009042377147,27.45533299762845,20.526455363447937,17.054415042929975,12.700096308564897,17.054415042930003,3.991458839834678,12.337236414034464,3.991458839834678,0.7257197890608609,2.207190570197638,2.7634586259614404,2.5400192617129704,18.14299472652128,11.611516624973618,11.101378097465137,"{'anger': (['e1', 'e2', 'b1'], 1.5032980819578703, 3)}"
537,639,4,0,21.30000000000021,5.863586724968667,44.87312078767401,2.9702627741726952,7.2845389530550255,13.763118332291462,14.807569110536322,11.218280196918515,27.30380834380528,20.01932223512189,16.929271653719013,13.327298961438371,17.649666192175147,4.322367230736745,11.526312615298052,3.2417754230525877,1.440789076912239,0.7203945384561194,1.8009863461403028,1.0805918076841865,18.0098634614032,10.445720807613853,11.373339287169626,"{'anger': (['e1', 'e2', 'b1'], 1.5032980819578703, 3)}"
538,640,4,0,21.333333333333545,4.898539187224976,47.20268875635229,3.324784580197383,7.379845470576416,15.093846805163045,15.82630169337851,13.038094629448745,28.612659461809688,21.247809269658237,18.541632270596395,15.053602437513902,19.459534858249683,4.40593242073578,11.014831051839424,2.570127245429205,1.101483105183945,1.101483105183945,1.323817938266003,0.9179025876532876,17.623729682943093,11.014831051839424,12.31495549629423,"{'anger': (['e1', 'e2', 'b1'], 1.5903838760811668, 3)}"
539,641,4,0,21.36666666666688,4.978440807431146,48.5525255792205,3.750110230726474,7.177681921757095,15.042153955173037,15.37178380824544,12.148881033571552,28.03595277743116,20.85971437646148,18.09777086275504,13.806546843751264,20.15009539358293,5.037523848395722,10.634772568835444,1.6791746161319168,0.9328747867399444,0.3731499146959862,1.902698696530275,0.373149914695972,18.284345820103034,10.448197611487444,9.687535231241949,"{'anger': (['e1', 'e2', 'b1'], 1.5903838760811668, 3)}"
540,642,4,0,21.40000000000021,4.172801091902796,47.98232775848788,3.6780420838884407,7.0397440471699735,14.753079743135428,15.843123239375297,11.915408605195644,26.776550548106268,19.73912366207506,17.38399613797567,12.80926031219262,19.0309010352576,4.208756959720432,10.430397682785411,2.012883763344547,0.5489682990939855,1.5089695215200605,2.0702891037108904,1.46391546425059,18.29894330313231,9.88142938369144,10.56278665064049,"{'anger': (['e1', 'e2', 'b1'], 1.5903838760811668, 3)}"
541,643,4,0,21.43333333333355,4.114762697834919,47.46747928272289,3.68035564145576,7.0071883785532965,14.240243784816853,14.90605198039645,11.332130715074983,26.116465742688003,19.110063167552653,16.78131814081928,11.909322551549153,19.12709379491227,4.330662746017865,10.104879740708384,1.8044428108408117,0.3608885621681281,1.443554248672612,1.8044428108407828,1.4435542486726265,17.3226509840715,9.022214054203914,9.981684429113482,"{'anger': (['e1', 'e2', 'b1'], 1.5903838760811668, 3)}"
542,644,4,0,21.466666666666885,4.159451654038501,47.2070628966717,3.363363969981556,7.017222814149696,14.705882352941194,15.477494458359349,11.76470588235295,26.268712356504608,19.252051040275838,16.963573995288797,13.133089544739718,20.06444236001901,4.9249085792773855,9.302605094190625,0.9120201072736052,1.276828150183036,1.0944241287283063,1.5477494458359389,1.0944241287283203,17.510786059652965,8.390584986917048,9.22899459473807,"{'anger': (['e1', 'e2', 'b1'], 1.5903838760811668, 3)}"
543,645,4,0,21.50000000000022,4.1472168115453565,47.01617535626698,2.999435453514013,7.0624557427071295,14.301770642911285,15.071976620698052,11.69055757118317,25.832866711617985,18.777322739950737,16.54994141878707,12.730724168297726,19.277953740565135,4.364819714844913,9.457109382164075,1.0912049287112495,1.091204928711221,2.18240985742247,2.120921148911106,1.8186748811854017,17.459278859379758,8.3659044534528,9.54761009857502,"{'anger': (['e1', 'e2', 'b1'], 1.5903838760811668, 3)}"
544,646,4,0,21.533333333333555,3.815187020282605,48.0104259670302,3.3690856026460487,7.095340766040224,15.55970951932692,16.227665171323935,11.835601304368192,26.08658880556156,18.991745201311733,16.809717490881766,12.059145156502112,19.00228933751849,3.83700073161431,10.049287630418434,1.6444288849775432,0.1827143205530603,2.222815645618135,2.3398849889187803,1.827143205530632,17.540574773094,8.770287386546997,9.135716027653109,"{'anger': (['e1', 'e2', 'b1'], 2.1019946702201247, 3)}"
545,647,4,0,21.56666666666689,3.634685571330863,48.8509279534065,3.763549647474904,6.734464944353699,15.292064720244614,15.657312959682931,12.267670956958993,26.27496374430713,19.54204389579532,17.529704267507043,13.285670602742158,20.297552309744987,4.613080070396592,9.041636937977302,0.922616014079324,0.5535696084475887,2.2448216481179157,2.4756385495335005,2.214278433790355,17.345181064691168,8.488067329529727,10.746793548971866,"{'anger': (['e1', 'e2', 'b1'], 2.1019946702201247, 3)}"
546,648,4,0,21.600000000000225,4.721263768175013,47.98677490327064,3.441182739388063,7.24717833082002,13.990603063752795,14.727959433598976,12.826944682633297,28.18212867592872,20.935224968201595,18.289185003781213,13.063703574129434,20.528677045060547,4.105735409012112,10.824211532850114,1.8662433677327783,0.3732486735465556,2.6392666813365344,2.503828219685178,2.426116378052612,17.542687656688095,8.21147081802421,13.03701569421473,"{'anger': (['e1', 'e2', 'b1'], 2.1019946702201247, 3)}"
547,649,4,0,21.63333333333356,6.63869554481906,48.122125767796085,2.968914904028083,6.215147294635841,14.513427112028973,15.58576367544922,11.660872253862175,27.468952171856685,21.25419617398418,17.641656982239297,13.321251190670507,20.881961325915924,5.580524147443057,9.90092993901186,2.340219803766445,2.340219803766445,2.902685422405798,2.4151802600829093,2.1602028957844084,17.281623166275246,8.640811583137634,8.767396349095035,"{'anger': (['e1', 'e2', 'b1'], 1.3936192404858738, 3)}"
548,650,4,0,21.66666666666689,4.8181495600872495,46.48700102761747,2.978000264551536,6.590105882280918,13.89316307312076,14.964266129204022,11.607012079206894,25.946529446492463,19.357001719585007,16.79280436587193,13.000880799384715,20.584727932359115,5.236465877529966,8.847821655136812,0.5417033666410305,1.9862456776837971,2.1967019607602905,2.312395970958772,1.8056778888034304,17.69564331027364,8.306118288495796,10.169670205122866,"{'anger': (['e1', 'e2', 'b1'], 1.3936192404858738, 3)}"
549,651,4,0,21.70000000000023,4.8181495600872495,46.48700102761747,2.978000264551536,6.590105882280918,13.89316307312076,14.964266129204022,11.607012079206894,25.946529446492463,19.357001719585007,16.79280436587193,13.000880799384715,20.584727932359115,5.236465877529966,8.847821655136812,0.5417033666410305,1.9862456776837971,2.1967019607602905,2.312395970958772,1.8056778888034304,17.69564331027364,8.306118288495796,10.169670205122866,"{'anger': (['e1', 'e2', 'b1'], 1.3936192404858738, 3)}"
550,652,4,0,21.733333333333565,1.1585688927270072,46.63149841357557,4.096159602595205,7.409408131494742,14.40544267016777,15.181231789868658,11.866143818760856,24.514069374859755,17.10606470420447,16.303538546202674,11.723892887156978,18.318582636182786,3.297344874512902,9.15929131809142,0.0,0.7327433054473147,1.1585688927269802,1.6384638410380812,0.5495574790854789,17.952210983459146,9.159291318091404,9.864858652895688,"{'anger': (['e1', 'e2', 'b1'], 1.3936192404858738, 3)}"
551,653,4,0,21.7666666666669,3.377779740177616,47.7718290523475,3.0211780448234893,6.685655284052654,14.36345100706008,14.7689134796412,11.14275880675443,24.216584255838683,17.53232871969866,15.570795240755388,9.892034623538706,16.85309602528818,2.3814157427037657,10.441592102624185,1.6486724372564652,0.5495574790854789,1.1585688927269802,1.1585688927269755,0.3663716527236431,17.95221098345914,8.792919665367748,9.268551141815882,"{'anger': (['e1', 'e2', 'b1'], 2.3221493456698727, 3)}"
552,654,4,0,21.800000000000235,4.933074553862739,48.34537490948253,2.981016337516282,6.696449526185514,14.128111241082916,14.831521304253,11.190652623134028,25.779262478101018,19.087817962933755,16.45385587523168,12.57148538781746,17.747979371036422,4.067245272529178,10.352987966437894,1.848747851149625,1.1092487106897693,1.478998280919697,1.8487478511496391,0.9243739255748123,18.48747851149625,9.98323839620798,9.243739255748132,"{'anger': (['e1', 'e2', 'b1'], 2.3221493456698727, 3)}"
553,655,4,0,21.83333333333357,1.657370033878773,46.43594741061539,3.7793851658485775,7.861596349150974,13.89129219695742,14.62341451792857,12.280206067613053,25.47178785199168,17.610287787443998,16.67696426830817,12.970972208684133,19.641757916007396,4.076591265586444,8.894380943097701,0.7411984119248132,0.0,1.4823968238496263,1.8529960298120045,1.4823968238496263,18.529960298120194,9.264980149060094,11.338155497545731,"{'anger': (['e1', 'e2', 'b1'], 2.3221493456698727, 3)}"
554,656,4,0,21.866666666666905,1.864074696403592,48.34031271735589,4.087254152670196,8.117085057433025,14.01159369123031,14.786598713142524,11.78944353864446,25.850064996838896,17.733219952292313,16.6336681905738,12.429554252296896,19.00990650351291,4.021326375743101,9.870528376824012,0.3655751250675507,0.3655751250675507,1.0967253752026664,2.068005199747123,1.2795129377364418,17.913181128310228,9.504953251756447,9.713572539499564,"{'anger': (['e1', 'e2', 'b1'], 2.3221493456698727, 3)}"
555,657,4,0,21.90000000000024,0.820090989222358,46.008493220296,4.461777361754949,7.417177836844735,14.471759755122594,14.893177506935634,13.38533208526484,26.047411845190915,18.63249615155253,17.971036156434806,14.670233597089634,21.63859455570723,4.951203839017751,7.518494718508435,1.6504012796725789,0.1833779199636183,2.5933554145231974,2.95688011218713,2.567290879490699,17.604280316507563,7.335116798544817,11.487130148319974,"{'anger': (['e1', 'e2', 'b1'], 2.3221493456698727, 3)}"
556,658,4,0,21.93333333333357,1.1578153923231356,45.82521576763323,4.093495576369261,7.042716085425688,13.670068971604804,14.447198010564144,13.723897981965738,26.0032036848168,18.9613260258939,18.123602061225583,15.377601748918678,21.60186912348098,4.942800562152414,7.139600811997951,1.6476001873841284,0.5492000624613667,2.1968002498455235,2.8595930732312764,2.1968002498455235,17.574401998764202,8.0549342494336,10.310409452497044,"{'anger': (['e1', 'e2', 'b1'], 2.5744395703248095, 3)}"
