video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
24,574,0,19.13333333333344,0:00:19.133333,0,"(284.5147063059046, 843.2836347045509)","(289.57348465045004, 894.4665685434807)","(299.7505563788884, 945.143624547956)","(312.4867747992733, 995.567741635204)","(330.0883476863239, 1042.9268341960512)","(357.67356842393315, 1086.7150243960425)","(392.43035140292744, 1124.6261044604591)","(434.1057577060793, 1154.1009276973546)","(479.3818238897606, 1167.7149929481163)","(530.0588798942359, 1157.5379212196779)","(573.8470700942273, 1129.9527004820686)","(611.5052112414168, 1092.636770811128)","(640.7270955610848, 1048.4022178160294)","(659.2065152785123, 1000.0611271059472)","(669.5026170856459, 947.3605597636538)","(679.5457799755521, 892.1008457294138)","(684.4706494815655, 837.3470095296283)","(316.2659797978454, 824.6405486289174)","(340.08687429671943, 804.1971326130191)","(373.35578129202383, 800.9089266890646)","(407.38350503901, 805.2981608409497)","(437.3046910710123, 820.4298595950751)","(509.2137373627415, 815.906716604658)","(543.777096463856, 799.5698383037438)","(579.3522112338796, 793.4695467706155)","(613.6328738980931, 800.417927614447)","(638.941644380657, 821.17379758692)","(475.8853153280894, 870.883734201997)","(476.36143564287016, 901.8464334225821)","(474.2784092657044, 933.0620715603945)","(474.7545295804852, 964.0247707809798)","(435.83169384715944, 988.5449669921879)","(454.5045374424667, 994.4518346474366)","(473.17738103777396, 1000.3587023026852)","(493.39761565611866, 995.7760442729204)","(513.3649113572361, 988.6342395512094)","(358.16456749855075, 882.5189243944513)","(381.4498266432965, 882.8016208313525)","(404.73508578804217, 883.0843172682535)","(428.02034493278785, 883.3670137051545)","(403.1876947650047, 893.5738429532668)","(379.90243562025904, 893.2911465163656)","(528.8388215876103, 883.738982701077)","(554.6832274243025, 883.7687402207508)","(577.9684865690481, 884.0514366576518)","(603.559953488513, 881.5220474853791)","(578.7273033207299, 891.7288767334913)","(553.135836401265, 894.258265905764)","(410.9395286400288, 1050.4406079136845)","(432.70715428141085, 1035.3684241989067)","(454.9806577572475, 1025.4145338680216)","(470.841415743381, 1029.0151937485512)","(491.06165036172564, 1024.4325357187865)","(515.6116040926076, 1037.51096561542)","(545.5327901246101, 1052.6426643695454)","(517.3524189935248, 1081.2693982957376)","(495.07891551768813, 1091.2232886266227)","(474.60574198211623, 1093.2467999644407)","(456.1858373040362, 1089.8990790011385)","(433.9420913478734, 1074.0085634953314)","(426.547347708935, 1051.4821211022675)","(457.2571080122929, 1048.4468540955402)","(472.86492708119914, 1049.4883672841231)","(490.7789539248246, 1047.7177948635322)","(530.177909972931, 1054.160297872909)","(491.53777067650634, 1055.3952349393717)","(473.6237438328809, 1057.1658073599624)","(455.20383915480096, 1053.8180863966606)"
24,575,0,19.16666666666677,0:00:19.166667,0,"(280.7388488784912, 834.6325631439936)","(285.4997996637975, 885.5152246619548)","(295.5870641401653, 938.4659241772835)","(310.52454722906384, 988.3963955381835)","(327.7681158545952, 1035.54468628392)","(357.4943023203515, 1078.958606257432)","(391.59461232010796, 1114.2640319247191)","(430.54514093239527, 1146.5492294375777)","(477.7678215341523, 1157.5291721861902)","(525.8683024369502, 1150.4621358642512)","(569.2822224104622, 1120.735949398495)","(609.6759142295455, 1086.1595443202077)","(638.7028360487099, 1039.8146640194916)","(654.7710449491186, 992.1158883392039)","(667.8190256950988, 939.5668940463855)","(675.5406927500175, 884.9498617561997)","(680.718226729038, 830.570877005279)","(315.1664742447375, 818.5792322147888)","(338.9414722288609, 798.3898252908491)","(372.0152022155357, 795.2952072804001)","(405.8030748200065, 799.8329884976451)","(435.4548714297424, 815.0233970970131)","(506.9286450941534, 810.9021990734823)","(538.8121373845017, 795.0869156835429)","(576.7360859837073, 788.9720695186651)","(610.7620061274433, 796.0539838118082)","(635.8016316639139, 816.808753641503)","(473.2895522017235, 862.8114406045253)","(473.6019895970092, 893.5790850545674)","(471.3702939163969, 924.5847770438747)","(469.3766457750499, 958.1346021090802)","(430.5748968748034, 982.2964273445098)","(449.09797102388586, 988.2624937973467)","(470.16517824886625, 993.9905127109183)","(490.28019531678547, 989.5419993208978)","(510.1571648454393, 982.5493528549791)","(353.9533451737799, 876.5438080258932)","(379.6327234720258, 876.707465709138)","(402.76796869437374, 877.1091709316484)","(425.90321391672154, 877.5108761541585)","(401.1760257755369, 887.5237507745059)","(378.040780553189, 887.1220455519956)","(523.5324609579092, 878.6416019656688)","(551.5179247927879, 876.0230790337503)","(574.8912175544011, 878.9689173321586)","(600.0945007741163, 874.0443088636073)","(575.6053601721972, 886.6013165598528)","(549.9259818739512, 886.4376588766079)","(410.6086595189251, 1043.1919634828182)","(432.07757196641575, 1025.784737174042)","(451.95454149506963, 1018.7920907081234)","(467.69543502898864, 1022.4520716243277)","(487.8104520969078, 1018.003558234307)","(514.6800680914803, 1030.8878812970424)","(541.7877316253182, 1046.3163374356757)","(516.1827431830926, 1074.3761911265747)","(491.4555550419079, 1084.389065746922)","(470.8644428954581, 1083.7493129851466)","(452.5794162856411, 1080.3273796082076)","(430.7980664428647, 1066.9669614669417)","(423.5673724376807, 1044.5458588623897)","(453.85892180919217, 1039.1451553153079)","(469.5998153431112, 1042.8051362315123)","(487.4087468743976, 1041.138803456655)","(526.5229331699298, 1047.7446226712675)","(488.1228894921935, 1048.771202684349)","(470.3139579609071, 1050.4375354592062)","(454.5730644269881, 1046.7775545430022)"
24,576,0,19.200000000000102,0:00:19.200000,0,"(279.74286797795025, 834.9126814145859)","(284.76667572061604, 885.7417950462632)","(297.4148505080334, 935.8173375165404)","(310.314215682584, 988.4343356684016)","(327.7941114460358, 1035.4660416828285)","(354.9374491615564, 1076.4100747855543)","(389.45396353469533, 1114.0590810452968)","(428.29981810960214, 1143.5813394860209)","(475.80435308804465, 1156.8501022887087)","(523.8408206510046, 1149.5360292515923)","(569.616574729765, 1119.3488550802213)","(607.2655809895073, 1084.8323407070823)","(638.8269143375487, 1040.6523843818745)","(656.927398116271, 990.1040129475815)","(667.1523244631082, 937.7677569931047)","(677.3772508099457, 885.4315010386279)","(679.7266197248981, 831.3073605639669)","(313.81610519732453, 816.1472819052168)","(337.47232930323014, 795.8451882627969)","(370.51125316382024, 792.579713230064)","(404.55493857294357, 799.4800609236668)","(434.269283780299, 814.5071564362877)","(505.6812332517804, 810.0152812781394)","(540.0056608582879, 793.7913374503541)","(575.3348500133287, 787.7332163489042)","(609.3785354224519, 794.6335640425068)","(634.5123500409063, 815.2459516925619)","(472.33201538355496, 862.070795035232)","(470.26338866598667, 893.0706439885049)","(468.19476194841843, 924.0704929417777)","(468.9187812995674, 957.3606071895013)","(430.01382310415863, 979.1698431547209)","(448.8087744237788, 987.5773331711232)","(467.3525353562657, 993.4433675059419)","(489.72325571625385, 986.0997426585745)","(509.8037107817914, 981.5487638799243)","(352.8835983491136, 873.8767432304966)","(378.8005359392188, 876.4477507223314)","(401.6736370734735, 874.1870372381318)","(422.50766330041097, 877.2604255042334)","(400.3881333275561, 887.1455060331845)","(377.2638418061681, 886.8647638358002)","(522.6291964307146, 877.6298231323705)","(550.585208928137, 874.8667288739043)","(573.9606908366584, 877.6889267528722)","(596.5826015837798, 872.8867575870889)","(574.7142619980582, 885.3132937976239)","(549.2997051822197, 887.8251976689569)","(407.83518951080185, 1040.386418089616)","(429.4523387093901, 1025.418426197497)","(451.57186868224494, 1015.5333456685457)","(467.574173933148, 1021.6505703904975)","(485.1131733171017, 1017.3507819989808)","(512.03487245574, 1030.087612217151)","(539.2077619815117, 1045.3658981169049)","(513.7636533554221, 1073.5435491912096)","(489.1026677009834, 1083.6798201072943)","(468.5198318611792, 1083.1478875227767)","(450.2272613158257, 1079.823308869542)","(428.38847354035505, 1066.5840978771053)","(420.7936583058544, 1041.671921835533)","(451.29112648486074, 1038.6576371899337)","(466.79105096149715, 1039.6919505487178)","(487.37388680130135, 1040.2238831332354)","(523.9590278920085, 1046.8730404397047)","(485.5860022811173, 1048.0994405651202)","(467.7958125100303, 1049.8577732750532)","(449.5032419646767, 1046.5331946218184)"
24,577,0,19.23333333333344,0:00:19.233333,0,"(278.8564591537884, 832.7247611398705)","(284.1091126962123, 883.5004120499681)","(294.439331329646, 933.7507976058233)","(307.3083325085845, 983.7385504845574)","(324.9922661014117, 1030.6622554635442)","(352.5686971991371, 1073.9966471885414)","(387.2362105791348, 1111.4655757911653)","(426.1933910187787, 1140.792891403032)","(473.72990557771493, 1153.8369810333845)","(521.7041412651865, 1146.308177622577)","(567.5773155356886, 1118.4691138477306)","(607.5850266838172, 1083.5389677906114)","(636.3870769414416, 1039.5042222599577)","(654.508731662804, 991.4424423467792)","(667.0275559389144, 938.8283626968332)","(674.2061824468936, 884.2007658556246)","(678.846026409368, 829.8358016915372)","(312.82361872812965, 813.8152083871444)","(336.63564812045126, 795.9561863429032)","(369.63982121201474, 792.5419615403276)","(400.89310978943695, 797.0067170513879)","(430.65814652983903, 811.8892354215889)","(507.08425557210666, 806.5490376534581)","(538.7752652780641, 790.440900123358)","(576.8570034606374, 786.5014099665401)","(610.9117072606857, 793.242315345984)","(636.1244442643205, 813.7276641614374)","(471.7163883864525, 861.5268113974948)","(469.79041542089703, 892.5174672977957)","(467.86444245534165, 923.5081231980968)","(466.2011021669074, 957.0375616439027)","(427.41901017867764, 979.0111622963759)","(445.97838602857536, 984.7890811930422)","(467.076544423978, 990.3043674125873)","(487.12417211089587, 985.6645234501128)","(507.1717997978138, 981.0246794876384)","(352.39360874772296, 873.8705472221909)","(375.7679170115093, 876.58441821911)","(398.61695992105325, 874.2207241250193)","(421.7286355077184, 874.3958125764333)","(397.1287080840332, 884.63848698416)","(374.017032497368, 884.4633985327458)","(524.5931007135197, 876.5844182191099)","(549.9809261685685, 873.958091447898)","(575.8940169778597, 876.4093297676959)","(598.4804272102824, 871.5068531281001)","(574.1431324637185, 884.2883100813317)","(548.7553070086695, 886.9146368525436)","(408.0717362974163, 1040.0294876142002)","(427.0688332758494, 1025.2345134697061)","(449.1299781540297, 1015.2544717391007)","(465.1505714584226, 1021.2950233128884)","(482.6594165998356, 1016.9178120275351)","(509.3604054404904, 1026.9853979838474)","(536.8492923125089, 1044.6693315766745)","(511.2863784060458, 1070.4073339345516)","(486.68645098236055, 1080.6500083422784)","(468.9149731638264, 1082.4884370821267)","(450.6182299910498, 1079.2493007309652)","(428.4695408871624, 1063.5788843294006)","(421.02828170206186, 1041.255106774099)","(448.9548897026156, 1038.366147325766)","(464.4502176527661, 1039.3291338085437)","(484.76047801680517, 1037.2280723915742)","(523.8927469078632, 1043.4437124167755)","(485.8110087252899, 1047.3832025735935)","(468.0395309067557, 1049.221631313442)","(449.7427877339792, 1045.9824949622807)"
24,578,0,19.266666666666776,0:00:19.266667,0,"(286.2986947976509, 840.4551238522436)","(289.30739530732205, 892.1020365036222)","(300.0213044393217, 942.9123836474339)","(313.30361644543063, 993.4438756220565)","(329.1543313256492, 1043.69651242749)","(357.2893502380371, 1087.4180676387596)","(390.28231972945497, 1128.0135096375413)","(430.14393233563413, 1160.067177506428)","(476.0376225490076, 1175.8738626230902)","(526.8479696928192, 1165.1599534910906)","(573.1379277781982, 1136.7460794095139)","(613.454514607791, 1101.1847070439865)","(644.6716169691103, 1053.6178858154788)","(662.4889946215042, 1002.3085346846973)","(674.89071135649, 948.9884910181843)","(681.8767671740678, 893.65775481594)","(686.294420117536, 838.6058737828847)","(315.7252534410197, 824.2668474514277)","(342.0256988719008, 803.2206204715819)","(372.84653336121454, 799.8743584413136)","(407.35119140139403, 806.5228527382942)","(437.55560920092154, 821.4342659959814)","(509.7497448451761, 816.194724132798)","(544.5919644059528, 802.0171402677136)","(580.2707494742965, 795.5447650249577)","(614.775407514476, 802.1932593219383)","(642.9691327782721, 822.5203334970333)","(473.95354707401594, 869.4560614479026)","(475.0102613993638, 903.124153980515)","(473.2197176814132, 934.5026988082069)","(471.4291739634626, 965.8812436358987)","(429.71831128792456, 988.6006016308786)","(451.3809549575566, 996.6433717738043)","(470.19634058389005, 1002.3965942118095)","(493.0331112816864, 997.3184948149988)","(513.3014791053732, 992.5192505873771)","(355.8070148649797, 882.283399230598)","(382.0487539444525, 884.6316532869267)","(405.443234980627, 884.6903596383349)","(426.2693131426919, 885.0279211589321)","(403.9902527832736, 895.2428263039618)","(378.0273688729897, 895.4629751217426)","(527.8313010789069, 886.9945839311074)","(556.0837326941112, 883.9271770700282)","(579.7570688994747, 886.5542862955458)","(605.4410976405695, 883.7657346036556)","(580.5936344070418, 894.2594949178742)","(554.9096056659469, 897.0480466097645)","(408.15840373325693, 1053.3096774705855)","(429.8797537542972, 1037.957966577337)","(452.15881411371544, 1027.7430614323073)","(468.4057968659394, 1033.7751390395015)","(488.67416468962625, 1028.9758948118797)","(515.7524692766663, 1039.0293574905368)","(543.6673393712733, 1056.7880287915225)","(515.6350565738499, 1085.8183195628856)","(490.7875933403221, 1096.3120798771042)","(472.80877322155567, 1098.2640660614275)","(451.7038398903017, 1095.3581016667208)","(431.7730335872121, 1079.3312677322776)","(423.8476761471029, 1054.2049493295608)","(452.10010776230723, 1051.1375424684816)","(470.3577830502626, 1051.7539591582677)","(488.61545833821805, 1052.370375848054)","(528.2569221266165, 1058.4611598066567)","(489.73087901497416, 1062.6439873444922)","(471.75205889620776, 1064.5959735288154)","(453.21552843906335, 1061.4111539649193)"
24,579,0,19.30000000000011,0:00:19.300000,0,"(286.0680258689779, 844.2689945434242)","(289.4355031039348, 895.8937556784463)","(300.50219040471836, 946.6284347249334)","(314.1352810607773, 997.066419741909)","(330.0380810426002, 1044.6413073740976)","(358.77289780080076, 1090.7327248587278)","(389.48072985525357, 1131.3946416032954)","(427.2943839165097, 1166.0336695487772)","(473.2967931922865, 1181.5210978892837)","(524.0314722387737, 1170.4544105885002)","(570.1228897234041, 1141.7195938302998)","(610.1914184089485, 1105.878955065296)","(641.0772668811082, 1058.0963816124495)","(661.1041138731426, 1006.3677775670984)","(673.1350567698389, 952.9628522550065)","(682.0062082522363, 894.7218142618754)","(686.0412470535944, 839.6405676830428)","(317.3544112809784, 822.4471486728445)","(340.9415866271522, 801.5153848907996)","(371.7384268904585, 797.9550565366601)","(405.9917525975752, 801.7972442188357)","(436.2990477121873, 816.4984333811365)","(511.3181330742007, 813.0271132358505)","(543.1979065452243, 796.3380740758217)","(579.1275535190816, 792.1843576626591)","(613.6775732557101, 798.5929487001101)","(639.4454497187943, 819.0203326319852)","(473.62315662474924, 869.3989788430584)","(474.32038759410153, 897.9261097806009)","(472.74790923768995, 929.3163381029303)","(468.6090275260029, 961.0032604547715)","(429.9201260776875, 986.2815917691617)","(448.775031653151, 991.9039436284068)","(470.19634058389005, 997.2296014581405)","(490.7275674260942, 994.8560492220474)","(513.2318095645508, 987.0529962458918)","(357.8383116078391, 880.183806815806)","(381.529329864342, 882.6463672607524)","(404.62696006182176, 879.9761209951479)","(425.75157496304917, 882.7353754696059)","(403.2473328245927, 890.5384284457615)","(379.8530085976014, 890.6422713560905)","(527.3247759663526, 883.9963250950302)","(555.5552128743834, 880.7326907704023)","(578.9495371013747, 880.6288478600734)","(602.3438613283661, 880.5250049497442)","(577.5699098641456, 891.191155310687)","(554.1755856371543, 891.2949982210162)","(408.8103458779356, 1051.138906620402)","(427.5614085430701, 1033.366934252656)","(449.76895665201494, 1022.9974779212247)","(466.0574588722029, 1028.9165238099815)","(486.2919916848955, 1023.9765682186131)","(516.302592769996, 1036.1113540256383)","(542.0704692330803, 1056.5387379575136)","(517.6970547087006, 1093.165615900723)","(490.950087948228, 1109.2612670017286)","(470.1221670765122, 1109.068415882546)","(451.5639555305603, 1106.0124673785765)","(428.3624824227515, 1085.2883894171896)","(419.37265332854935, 1052.518533857631)","(450.1694935918556, 1048.9582055034916)","(468.4310111082959, 1049.4477506521857)","(486.69252862473616, 1049.9372958008798)","(529.2384524567027, 1058.0222081050717)","(489.3627748903408, 1073.0349259983595)","(468.8315480481366, 1075.4084782344526)","(452.83973985746024, 1072.0558357009713)"
24,580,0,19.33333333333345,0:00:19.333333,0,"(280.70664129989916, 837.4859222744747)","(286.92870551869015, 888.4475911140963)","(295.6988531794623, 939.0981567427784)","(309.5651677241965, 989.1265159495814)","(328.52764915289293, 1038.5326687345053)","(354.823277696593, 1084.4574284446294)","(388.1409501443573, 1124.3527116379728)","(423.6956028231631, 1161.3888081783955)","(469.5018470243579, 1176.484721128272)","(520.15241265304, 1167.7145734674996)","(565.7660691522246, 1138.8708614818186)","(607.5872293656699, 1100.1459189391526)","(637.9716429674327, 1052.4730554723203)","(657.2304131684526, 998.4003545233033)","(668.8449330435291, 945.2609632071049)","(677.2891630547455, 887.3365082178838)","(680.6372261819997, 830.0342596505417)","(313.57988058917834, 810.1977263434912)","(334.6460123013708, 792.1092967931488)","(365.22301360514376, 788.3760582618742)","(399.28140798371646, 791.9759668456034)","(426.9399648801042, 806.7015188300753)","(504.0046745614158, 802.464589385851)","(535.8853464634116, 788.2279138757125)","(571.2474114402073, 781.3243854805777)","(605.6169090297195, 787.4723775062879)","(631.3495889060052, 807.6051995856617)","(469.45740370850945, 858.4039096005055)","(468.09447535582194, 889.6031173261575)","(466.42044379219476, 918.2542416098286)","(462.5094319975261, 949.7645525464202)","(426.7770060553263, 974.815768246362)","(445.85800299295204, 982.8303795377096)","(464.62789671963833, 988.296907387076)","(484.7014610445474, 983.2599982575784)","(507.3231088114376, 977.9119859171415)","(351.9344621664401, 870.1665738617437)","(378.03750300813005, 872.1517086363103)","(398.73327375491823, 872.210966390775)","(421.97712794368755, 871.9591209343001)","(397.4296031566954, 882.714403369639)","(374.1857489679261, 882.9662488261138)","(522.9078982356475, 872.566512917563)","(548.6998358663978, 872.0035642501487)","(571.9436900551672, 871.7517187936737)","(597.7356276859176, 871.1887701262593)","(573.1881028989254, 881.9440525615981)","(547.396165268175, 882.5070012290125)","(398.5703149301404, 1040.3252158070618)","(419.6364466423328, 1022.2367862567193)","(444.49507464026453, 1014.0295872633617)","(463.26496836695077, 1019.496115112728)","(483.3385326918599, 1014.4592059832305)","(513.2340698192891, 1026.325571314782)","(541.5148331375559, 1046.1472901832162)","(515.9154832088157, 1090.649863786188)","(489.4420814017215, 1106.8124163164287)","(466.50933042389175, 1109.6123452148845)","(445.19135325522444, 1104.4569205764578)","(419.1475701679992, 1081.776015055103)","(411.6218353509853, 1041.317783194345)","(444.74692009673936, 1037.2734414521308)","(463.2057106124861, 1040.1918858595163)","(483.5903781483347, 1037.7030601719998)","(526.2263324856693, 1048.0139094488536)","(487.63471989054887, 1070.828144917754)","(467.25005235470024, 1073.3169706052702)","(446.24317839697244, 1070.7096294088246)"
24,581,0,19.36666666666678,0:00:19.366667,0,"(284.7656519844042, 842.0167628572899)","(288.75291865881894, 893.5239166887224)","(297.858169422781, 944.3764446482361)","(312.0814042762904, 994.574346735831)","(328.53631823861394, 1041.8859438426928)","(358.11350536076526, 1090.119968314531)","(389.26774571981196, 1130.349703716089)","(427.7716492772202, 1167.038508264995)","(471.3340254812741, 1182.2734376478336)","(519.6275613960141, 1173.495499819831)","(567.8615858678525, 1143.9183126976795)","(607.1093824615322, 1105.0870962043118)","(640.2572561577863, 1059.2335294485422)","(659.6282308222937, 1007.3395512382484)","(670.6676034805616, 951.3095277462858)","(681.7069761388293, 895.279504254323)","(684.7420597268167, 837.6724275254649)","(317.3184112516411, 811.8444613061215)","(338.0581491028881, 790.985700569071)","(368.43874070421253, 784.4989532927843)","(400.4558969853341, 790.807166240366)","(428.3370079847866, 805.4469811941874)","(505.7613951999151, 800.745577204952)","(537.719040038135, 786.254540858385)","(573.544928664966, 781.6721597549531)","(608.4483899268207, 790.2120518113488)","(634.4251347534184, 810.297163790677)","(469.1321020939108, 860.0487300565089)","(467.6145602999171, 888.852268420938)","(466.0970185059234, 917.6558067853671)","(464.9067896478891, 949.0183371945698)","(426.58142041918603, 974.7272805281098)","(445.4763035404799, 980.1130661107147)","(464.3711866617737, 985.4988516933198)","(487.4021150647366, 982.553035269685)","(507.54673848696643, 977.375539737236)","(353.65014714313685, 872.2188201299093)","(377.00838848205916, 871.8319957510481)","(400.36662982098153, 871.445171372187)","(421.4931920510896, 873.944651974059)","(399.11688952004556, 882.008452487241)","(375.7586481811232, 882.3952768661021)","(522.9304464770593, 873.9744076955097)","(548.5203669247958, 870.7012783359155)","(574.7649132444512, 872.5461330658687)","(597.7958416474141, 869.600316642234)","(573.5151729435153, 883.1094141809228)","(547.5979395598192, 883.8235514957432)","(401.497347236114, 1042.9571498149237)","(419.6780930425873, 1022.4257020138326)","(444.2860746824456, 1011.4755965199175)","(463.18095780373943, 1016.8613821025225)","(483.3255812259693, 1011.6838865700735)","(513.7656842701954, 1025.9963885879354)","(542.9560470134857, 1050.8721717208516)","(520.0441414963261, 1095.4164867327836)","(490.97280163883937, 1112.139202188165)","(467.94187323587647, 1115.0850186117998)","(446.48799806980895, 1110.0265459651541)","(420.1839403072518, 1087.3824419410523)","(412.060628351168, 1044.2068901158596)","(447.55920404203977, 1037.065516967654)","(463.24046924664117, 1037.6606313966713)","(484.0397185407898, 1037.6011199537695)","(529.8337738536579, 1049.9497443558748)","(489.2767255161405, 1078.544992670148)","(468.4774762219919, 1078.6045041130496)","(447.3509139918838, 1076.1050235111777)"
24,582,0,19.40000000000012,0:00:19.400000,0,"(288.479969555254, 840.5088723931403)","(289.9922556404223, 892.5920051663389)","(296.64631441516315, 944.0097320620636)","(311.01303222426264, 994.429350141577)","(330.5215227229346, 1044.1835623436164)","(357.74267225596526, 1092.9396657294444)","(389.7728915398313, 1138.4594768930124)","(426.27947763579573, 1178.1721094895338)","(472.6461690070579, 1193.0832502892938)","(523.7311929640455, 1183.858305169767)","(572.1545934111366, 1154.06626929195)","(611.534523068921, 1114.9887968511994)","(641.8709819373985, 1066.6258878475148)","(660.9257866105199, 1011.88113156442)","(674.5061156553318, 955.2308948140128)","(682.9446720105714, 899.2460639410799)","(688.4796390822876, 841.0230496620976)","(321.4780519336278, 812.7130541477458)","(339.7162221207583, 792.0552262243458)","(367.33056603593275, 783.2537212086659)","(399.17931098957854, 786.97394497818)","(427.21709500860015, 801.6431200043133)","(509.4854580417594, 790.9966259647281)","(544.4797580525554, 778.6261257880508)","(577.9012805347764, 774.3009875844692)","(613.3190206494196, 785.4011674496049)","(634.9749573890307, 811.3519966710942)","(471.1943743652963, 858.6865511368642)","(469.7123340018313, 887.6317068069868)","(467.89759069962923, 914.0059761323231)","(464.17736693011506, 945.8547210859689)","(426.0375118621688, 974.3159452088378)","(445.03182509188355, 979.699683672037)","(464.02613832159824, 985.0834221352364)","(487.16411542467426, 982.0890956866031)","(507.398503244227, 976.8565858319205)","(358.0753751947023, 873.325480441294)","(381.8787581752524, 875.4729266822332)","(402.4458489335422, 872.8113031723368)","(423.3456426305691, 872.7205660072267)","(400.87307140496716, 880.8566651454324)","(380.3059806466773, 883.5182886553288)","(525.2737247709172, 872.5995831204132)","(551.3152911575164, 871.843440077829)","(575.1186741380667, 873.990886318768)","(598.2566512411427, 870.9965598701347)","(573.5458966094916, 882.0362482918638)","(550.0752165676784, 882.4596883957109)","(401.2662657871109, 1045.4841283768612)","(419.1717330355044, 1022.2554141086749)","(443.88248766715554, 1011.2157256869458)","(462.87680089687024, 1016.5994641501452)","(483.11118871642304, 1011.3669542954627)","(516.2907454250171, 1025.370723444122)","(545.6593411989868, 1050.3234438493998)","(523.035541364868, 1097.6882440368734)","(494.1811228598555, 1117.1059973704353)","(468.1395564732562, 1117.8621404130195)","(446.9070598374923, 1115.3819912333431)","(420.4420533470458, 1092.6674542341143)","(411.8825141049929, 1046.7242029666993)","(444.63863070973974, 1037.2572920735452)","(462.96753806198035, 1037.4992578471722)","(486.4382181037935, 1037.075817743325)","(532.8049094750556, 1051.986958543085)","(489.5232817175369, 1081.1135885434278)","(468.95619095924707, 1083.7752120533241)","(447.39099138474614, 1078.7241765288618)"
24,583,0,19.43333333333345,0:00:19.433333,0,"(285.8140250950349, 836.7500345224166)","(289.6800664282757, 885.9611981068979)","(299.3682735940469, 939.6391026740082)","(311.2898512511325, 990.4059243248533)","(328.35588231579766, 1040.4950335507478)","(356.0496764080973, 1091.800944630531)","(387.87135527055057, 1134.7124631739941)","(427.0708580318979, 1174.0351863762414)","(473.17070548365143, 1186.28021769069)","(524.2763833469719, 1176.9308667373941)","(572.6712115104899, 1147.00370215378)","(611.6550785002621, 1105.231972688643)","(644.4779234450288, 1056.421275537087)","(663.761922445896, 1004.1604060403282)","(677.2237556142329, 947.4327955609401)","(685.5411353749903, 891.3828975065028)","(685.802978811903, 833.7773413857016)","(321.0088635271287, 805.9449242973892)","(341.7869103739097, 784.8896314585829)","(369.40369169064667, 776.0177597137751)","(398.71475406976026, 780.0070214879162)","(426.80901459498523, 794.6240462896917)","(507.22575483741923, 789.2639571105369)","(539.3092771367853, 774.5699195331988)","(575.3204509898424, 769.8259325585447)","(608.2203087101716, 781.1930182315798)","(629.2756015489778, 801.9710650783608)","(470.9527375474495, 851.6135002059924)","(469.53570247709825, 880.5857063726306)","(465.54644070295717, 909.8967687517442)","(464.12940563260594, 938.8689749183825)","(426.023484284247, 967.4407146520954)","(445.3844960606767, 975.3576279799274)","(464.40665162463114, 980.7023146039697)","(487.2178357462639, 975.0803819879022)","(507.7956493765822, 972.3695322880998)","(357.77476258069885, 866.5231735549056)","(381.6025153397575, 868.6179210502075)","(402.51918518255115, 868.4792980541949)","(423.09699881286946, 865.7684483543925)","(400.96352711618727, 876.5348343780396)","(380.04685727339364, 876.6734573740522)","(522.5358946192578, 865.75304579928)","(548.9358740821064, 867.5089370821065)","(572.763626841165, 869.6036845774084)","(595.9136671752731, 866.5539786651307)","(570.8691125623258, 875.0869941974632)","(547.3802160157423, 875.5644734059512)","(398.82257195554786, 1039.062595925284)","(416.6895358860637, 1015.7739325951634)","(444.30631720280076, 1006.9020608503555)","(463.3284727667552, 1012.2467474743978)","(483.56743018459815, 1006.9636710708055)","(516.8061441174027, 1020.9029834476304)","(545.9169732800535, 1043.2366883607754)","(520.8108084466563, 1091.0308168749052)","(491.6383690635554, 1107.9582249435578)","(468.48832872944723, 1111.0079308558356)","(447.23280267417834, 1108.5743271480583)","(418.1219735115275, 1086.2406222349136)","(409.45033498318224, 1040.2793977791728)","(444.7837964112887, 1030.3909573969388)","(463.46709576276777, 1033.1634173171913)","(484.3837656055614, 1033.0247943211787)","(533.0558397611047, 1044.930969423152)","(489.80546500516624, 1074.1804215818154)","(466.65542467105814, 1077.230127494093)","(447.972125319579, 1074.4576675738406)"
