video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
34,432,0,14.399999999999952,0:00:14.400000,0,"(2202.4014783404227, 758.5339065513821)","(2205.0468318665517, 807.8774016627233)","(2211.430660210597, 857.5925580132727)","(2221.552963372561, 907.6793756030303)","(2235.7854025916495, 954.3993796140787)","(2261.976588742906, 994.7574177069168)","(2299.7548605871234, 1032.4919646994622)","(2342.386590966882, 1059.382748477464)","(2390.243441121391, 1071.6912942230047)","(2439.95859747194, 1065.3074658789585)","(2487.7935852006126, 1039.8596022061179)","(2528.523284532659, 1009.9299412369437)","(2555.4140683106607, 967.2982108571849)","(2575.1995636920365, 920.1846831810926)","(2591.618245494702, 868.961019447875)","(2600.5599776615336, 816.9940332362409)","(2602.3964214317384, 760.5452497282731)","(2237.1408729934674, 712.9070238321224)","(2265.168502914929, 696.8162784169929)","(2299.186437515393, 696.422754751949)","(2332.4610496374407, 703.5061807227396)","(2368.7308140989894, 718.438217568573)","(2425.551258846165, 716.5361865208607)","(2457.317363585544, 700.8171023449395)","(2492.0786206644243, 692.946629044061)","(2529.4633688435974, 696.6632414361425)","(2561.6229972480205, 714.962091860685)","(2391.1835254323287, 758.4245944222032)","(2391.948710336581, 788.7040542047498)","(2392.713895240833, 818.9835139872963)","(2389.740605327168, 848.8913125306348)","(2359.854669209665, 883.6744320353506)","(2374.436907242126, 888.8995518101005)","(2389.3908065137953, 890.3861967669332)","(2408.45484184259, 888.5060281450567)","(2424.152063592676, 882.5157234660546)","(2273.8041611200597, 761.8569952784196)","(2296.97833250598, 756.610013077834)","(2323.147656231401, 759.211641752291)","(2344.4635214212803, 772.6570336412918)","(2321.2893500353603, 777.9040158418775)","(2295.1200263099395, 775.3023871674204)","(2442.7788504047544, 771.1048014069519)","(2466.6963442690912, 758.3808695705317)","(2493.608990472929, 753.5055486091541)","(2519.0349917199337, 763.5841269194458)","(2495.117497855597, 776.308058755866)","(2468.5765128909675, 777.4449048993263)","(2322.8853071213716, 951.7321636621142)","(2347.1744622249166, 935.2697570077767)","(2371.0919560892526, 922.5458251713563)","(2389.7843301788394, 924.4041313673971)","(2405.109890689717, 922.1523015063124)","(2434.274366754639, 932.6025410558123)","(2462.3238591019367, 954.2682050590639)","(2436.9197202807673, 981.9460361671535)","(2409.2637515985134, 994.2983067643655)","(2390.199716269719, 996.1784753862421)","(2371.5073421801326, 994.3201691902013)","(2346.0813409331276, 984.2415908799097)","(2337.839206393041, 953.2188086189468)","(2372.228802232713, 949.0868101359855)","(2387.5543627435904, 946.8349802749009)","(2406.246736833177, 948.6932864709416)","(2451.1084346481844, 953.1532213414395)","(2408.87022793347, 960.2803721639016)","(2389.8061926046753, 962.1605407857783)","(2371.1138185150885, 960.3022345897375)"
34,433,0,14.433333333333286,0:00:14.433333,0,"(2204.249498101106, 759.1703870760462)","(2206.5250982274083, 812.2968977170368)","(2212.9142831974123, 862.0537697094638)","(2223.4170530111173, 908.4410030533272)","(2241.403046317087, 955.572182592328)","(2267.616209310459, 995.9640848342015)","(2301.684568893664, 1033.3583215250799)","(2348.0936830079727, 1060.6436422702677)","(2395.9906895125564, 1072.9625160309256)","(2445.7475615049834, 1066.5733310609216)","(2489.881075492989, 1040.7321411651185)","(2531.0169239300003, 1007.0357546794819)","(2557.5582984800503, 968.1098640574381)","(2577.360395732973, 920.9568037479921)","(2593.792854337332, 869.6901585948449)","(2599.0004777032937, 817.3075941489916)","(2604.208101069256, 764.9250297031385)","(2239.3900154361268, 709.7636074107426)","(2267.069190049328, 697.4009721091941)","(2301.1156688620886, 697.0071182411801)","(2334.4182014797107, 704.0964878654308)","(2370.7183996483286, 719.0410540795153)","(2427.5865220354517, 717.1374270507812)","(2459.0073083947855, 705.1467648468014)","(2494.1697065002522, 693.5280757403902)","(2531.9577970591445, 693.5061949699451)","(2560.0308255403597, 715.1900384811566)","(2393.1899508955685, 759.06098322382)","(2393.9557778611506, 789.3658502904477)","(2390.9799930806007, 819.2987442595067)","(2391.745820046184, 849.6036113261343)","(2361.83480684757, 884.4159171044772)","(2376.8012538320995, 885.9038094947521)","(2391.3957277190602, 891.1333136311592)","(2407.106120898727, 885.1379825291693)","(2426.186152726958, 883.2562362708805)","(2279.453706121322, 762.868237281288)","(2298.9057110471213, 757.2448792768669)","(2325.4689663676168, 756.1070792137155)","(2346.4307444541364, 773.3053647836573)","(2323.2371277822044, 778.5567496905097)","(2297.045845559278, 775.9529380075287)","(2444.828569146284, 771.7518300820467)","(2469.1381051109215, 755.2756099367971)","(2495.701360431417, 754.1378098736458)","(2521.1486964592063, 764.2248450488914)","(2497.2111335921372, 776.9594534480087)","(2470.6478782716417, 778.09725351116)","(2324.8344240247056, 952.5307555004425)","(2349.1439599893433, 936.054535355193)","(2376.823134602545, 923.6919000536445)","(2391.7895815870743, 925.1797924439193)","(2410.8696134153047, 923.2980461856306)","(2435.9449763455254, 937.1266931070087)","(2464.3899779243097, 955.0689248720879)","(2438.9645226669654, 982.7699802557346)","(2411.657321151333, 991.3910038111508)","(2392.5772893231024, 993.2727500694396)","(2373.4972574948715, 995.1544963277283)","(2348.421894564651, 981.3258494063502)","(2339.800871009235, 954.0186478907174)","(2374.219322919564, 949.8831822765712)","(2393.2993547477945, 948.0014360182823)","(2408.265801732324, 949.4893284085572)","(2453.165142685912, 953.9530055793817)","(2410.89149418575, 961.086136744523)","(2391.8114623575198, 962.9678830028118)","(2376.8450153729896, 961.479990612537)"
34,434,0,14.46666666666662,0:00:14.466667,0,"(2205.3962489811597, 756.5762038498738)","(2207.472392689185, 805.9884241008881)","(2213.2855950716576, 855.8158730935079)","(2222.8358561285763, 906.0585508277326)","(2236.9536333431515, 949.2423399546697)","(2262.282586581067, 993.6718153064222)","(2300.0684020671365, 1028.1358008596508)","(2342.006504969258, 1059.277956480038)","(2390.173038995457, 1068.4129887953516)","(2439.5852592464717, 1066.3368450873259)","(2487.7517932726705, 1041.423120591016)","(2529.274667433187, 1008.204821262603)","(2560.001594311969, 970.003777034928)","(2576.610743976176, 922.6677004919393)","(2593.635122381987, 871.5945652745041)","(2599.4483247644594, 819.2757438322535)","(2605.2615271469317, 766.956922390003)","(2241.1059207592034, 707.5792123404644)","(2269.3414751883547, 691.8005201594682)","(2303.3902319999784, 691.8005201594683)","(2336.608531328391, 699.2746375083611)","(2373.1486605896457, 710.9010422733058)","(2429.619769447948, 713.3924147229368)","(2461.5923825515456, 698.0289512835458)","(2496.0563681047743, 694.2918926090994)","(2533.842183590844, 694.7071213507045)","(2562.077738019995, 712.9771859813318)","(2394.740555153114, 754.9152888834533)","(2395.155783894719, 785.2269870206301)","(2395.571012636324, 815.538685157807)","(2392.249182703483, 845.4351545533788)","(2361.5222558247006, 883.6361987810538)","(2376.470490522487, 885.2971137474746)","(2395.155783894719, 887.3732574555004)","(2410.5192473341103, 885.2971137474744)","(2426.2979395151065, 879.4839113650023)","(2276.815592537248, 760.7284912659254)","(2300.483630808742, 752.008687692217)","(2326.6430415298673, 754.9152888834531)","(2347.819707351731, 768.6178373564235)","(2324.1516690802364, 777.337640930132)","(2297.992258359111, 774.4310397388958)","(2449.965977786601, 768.6178373564236)","(2470.312186125254, 755.7457463666635)","(2496.8868255879843, 754.9152888834533)","(2522.6310075675046, 761.5589487491359)","(2498.5477405544048, 774.0158109972907)","(2471.9731010916744, 774.8462684805011)","(2323.736440338631, 951.3184836626955)","(2348.234936093336, 935.1245627400942)","(2376.470490522487, 919.345870559098)","(2391.003496478668, 924.743844199965)","(2410.5192473341103, 919.345870559098)","(2435.4329718304202, 933.4636477736735)","(2463.668526259571, 951.7337124043007)","(2437.924344280051, 979.1388093502416)","(2410.1040185925053, 991.1804428567913)","(2391.003496478668, 992.8413578232119)","(2372.318203106435, 990.765214115186)","(2346.9892498685203, 980.384495575057)","(2338.684675036417, 952.9793986291161)","(2373.5638893312507, 945.5052812802232)","(2392.6644114450883, 943.8443663138027)","(2407.612646142874, 945.5052812802232)","(2448.30506282018, 953.8098561123265)","(2410.104018592505, 957.1316860451678)","(2394.740555153114, 959.2078297531937)","(2376.0552617808817, 957.1316860451677)"
34,435,0,14.499999999999952,0:00:14.500000,0,"(2203.5776619696812, 759.0247234022652)","(2206.1966389821223, 808.4111470654485)","(2212.5570117266234, 858.171710301838)","(2222.6587802031836, 908.3064131114331)","(2236.876083985009, 955.073859762175)","(2263.0658541094244, 995.480933668416)","(2301.2280905764296, 1029.527634830156)","(2343.5058623487002, 1060.2070798330428)","(2391.769867292266, 1068.8122900167791)","(2444.897686687509, 1066.5674525775437)","(2489.046156325809, 1040.7518220263341)","(2530.201509378462, 1007.0792604377999)","(2560.5068148081427, 968.5428843975888)","(2580.3362121880573, 921.4012981736408)","(2593.056957677059, 869.7700370712219)","(2602.0363074340016, 817.7646363955969)","(2603.532865726825, 765.0109565735602)","(2239.1209214242444, 705.8969040070224)","(2270.922785146749, 690.183041932373)","(2304.9694863084896, 689.8089023591672)","(2338.267908323817, 696.91755425008)","(2370.818051192734, 711.5089976051114)","(2427.3131267468298, 713.3796954711411)","(2462.856386201394, 698.0399729696978)","(2497.651366509546, 690.1830419323732)","(2535.0653238301393, 693.9244376644325)","(2563.1257918205843, 715.6245329103766)","(2396.6336817439433, 755.6574672434117)","(2394.0147047315018, 781.8472373678271)","(2394.7629838779135, 812.1525427975079)","(2391.769867292266, 842.0837086539827)","(2357.7231661305264, 880.245945120988)","(2376.430144790823, 882.1166429870177)","(2391.3957277190602, 883.6132012798414)","(2410.476845952563, 881.7425034138117)","(2426.190708027212, 875.7562702425168)","(2279.1538557572794, 759.0247234022651)","(2302.350509296048, 753.786769377382)","(2325.17302326161, 752.2902110845583)","(2346.124839361142, 769.5006314520313)","(2322.9281858223744, 774.7385854769144)","(2296.7384156979588, 772.1196084644729)","(2448.2649428463624, 768.3782127324134)","(2468.468479799483, 755.2833276702058)","(2495.40652907031, 750.4195132185287)","(2520.8480200483136, 760.5212816950889)","(2496.903087363134, 773.2420271840906)","(2470.3391776655126, 774.3644459037085)","(2320.6833483831388, 948.3393474444682)","(2345.002420641524, 931.877206223407)","(2372.6887490587637, 919.5306003076113)","(2391.3957277190602, 921.401298173641)","(2406.7354502205035, 919.1564607344053)","(2435.9183369305665, 929.6323687841714)","(2464.352944494218, 947.5910682980564)","(2438.537313943008, 979.0187924473549)","(2411.225125098975, 987.6240026310913)","(2391.7698672922666, 993.2360962291804)","(2369.3214928999105, 990.9912587899447)","(2344.2541414951124, 977.1480945813252)","(2331.9075355793166, 949.4617661640859)","(2370.069772046322, 945.7203704320266)","(2389.1508902798246, 943.849672565997)","(2408.2320085133274, 941.9789746999674)","(2449.013221992774, 949.8359057372919)","(2410.476845952563, 957.3186972014106)","(2391.769867292266, 955.4479993353809)","(2372.6887490587637, 957.3186972014106)"
34,436,0,14.533333333333283,0:00:14.533333,0,"(2182.0150923761103, 753.0178266453688)","(2185.7097701578573, 801.9114667511234)","(2189.4044479396043, 850.805106856878)","(2200.53272892295, 900.2739662579944)","(2219.382222755576, 946.6012433536731)","(2246.2405390851623, 986.0701365431149)","(2280.8200682640286, 1022.3974474271189)","(2323.696029587537, 1048.1495728040866)","(2375.1560327033667, 1059.609711073218)","(2424.0496728091216, 1055.9150332914712)","(2470.952169200162, 1029.6319362572465)","(2506.991870436485, 998.7692086791797)","(2536.4607974142527, 956.1808570033527)","(2555.066929237302, 909.0128747836836)","(2569.9562594595523, 861.5572829163335)","(2577.987205775565, 806.0928685520229)","(2582.013740843098, 754.0576461408307)","(2216.063649897719, 699.5666798148243)","(2243.51930934172, 682.9959393445936)","(2280.6873253497142, 685.8720358214026)","(2313.8509301092286, 692.1773242513302)","(2343.010123620262, 701.9118046343765)","(2402.766558880734, 702.7967573964715)","(2433.6514102778538, 690.2304281747212)","(2467.965453628091, 681.6685102014509)","(2505.4210792837666, 680.8278050774607)","(2534.0050534994384, 697.9958886621057)","(2369.5808303021677, 745.0974994246176)","(2371.284364369201, 771.4027202778947)","(2368.983487187754, 801.1371330842902)","(2370.399411607106, 831.1591555383667)","(2337.7889023239013, 866.0262943649138)","(2356.0853006802176, 871.1811442041178)","(2370.952507083415, 872.3315827948414)","(2386.107323134294, 869.7652197847657)","(2404.978940785972, 867.4864664223708)","(2256.9263436874608, 751.336416397388)","(2279.8023725876196, 745.6284710818747)","(2302.390791840097, 743.6373273671608)","(2323.5411628541697, 760.2301916564438)","(2300.6651339540117, 765.9381369719573)","(2274.647522748415, 763.924869438191)","(2420.7532237703176, 760.2744392945488)","(2444.4920816135186, 743.416089176637)","(2470.7973024667954, 741.712555109604)","(2492.5228927762305, 750.8718161972882)","(2472.7884461815092, 764.3009743620814)","(2446.4832253282325, 766.0045084291145)","(2302.3022965638875, 938.0614491994554)","(2326.328764054769, 917.4862974807442)","(2353.4968138510894, 904.6323586113128)","(2372.0808218550865, 906.0704068497173)","(2390.952439506764, 903.7916534873225)","(2420.1116330177983, 913.5261338703687)","(2444.4035863373088, 937.8402110089316)","(2423.2310915041835, 969.8533771777221)","(2392.346240107064, 982.4197063994726)","(2373.474622455386, 984.6984597618675)","(2351.4614224982706, 979.2560002749826)","(2326.019030588036, 969.8091295396173)","(2313.4527013662855, 938.9242781424981)","(2355.4879575658033, 927.2207778637903)","(2374.0719655698003, 928.6588261021949)","(2389.226781620679, 926.092463092119)","(2433.2531815349107, 936.977382065889)","(2391.5055349830736, 944.9640807437972)","(2372.633917331396, 947.2428341061922)","(2354.049909327399, 945.8047858677876)"
34,437,0,14.566666666666618,0:00:14.566667,0,"(2204.4274522677233, 757.3835188968656)","(2207.3633210691405, 806.7893707416092)","(2210.2991898705577, 856.1952225863529)","(2221.078648454865, 902.5556582863429)","(2235.6046261812794, 949.2666454850096)","(2262.0712643313686, 989.5362488954926)","(2296.381492264348, 1026.7604361612218)","(2338.8858614788946, 1057.1926881400905)","(2390.6360264710383, 1069.5934474057779)","(2444.1389489565654, 1063.2616109609305)","(2491.551039152586, 1041.242594950302)","(2528.775226418315, 1006.9323670173226)","(2562.603446040614, 968.5250684435596)","(2578.4001729497313, 920.8719740921994)","(2594.5474513575255, 869.472360598732)","(2599.455172338999, 817.0210926092349)","(2604.3628933204727, 764.5698246197376)","(2240.008429383405, 700.2436246125678)","(2267.9868208715375, 683.9648893927697)","(2301.7054931505, 687.1198528808599)","(2335.0736139307855, 694.0213355110568)","(2367.7406317137184, 708.4158564254678)","(2428.035489486106, 710.2781612621877)","(2459.760400116345, 694.3499775410663)","(2494.180175392661, 690.0119027449426)","(2531.9959183124074, 689.7708985896023)","(2560.215313955879, 711.3079062895504)","(2394.207269863807, 748.6854598359507)","(2391.4028578743937, 778.6576129728063)","(2392.695516525764, 805.2337984662315)","(2389.8911045363507, 835.2059516030871)","(2359.8094040561587, 873.9638016755267)","(2374.7954806245866, 875.3660076702334)","(2389.4310056943373, 880.5147328070472)","(2408.8647044022255, 874.7744520162166)","(2424.20133246933, 872.4301388688164)","(2276.3124189651085, 756.5509590875085)","(2299.84318831378, 747.4147106532478)","(2326.0688223085285, 749.8685711439845)","(2347.145731166464, 766.9579567044723)","(2323.965513316469, 772.3476859966262)","(2297.73987932172, 769.8938255058894)","(2445.6068833572745, 764.832738243745)","(2469.488204204623, 751.9499706673773)","(2496.064389698048, 750.657312016007)","(2521.93947219412, 756.8576916488507)","(2498.0581513467714, 769.7404592252184)","(2471.481965853346, 771.0331178765887)","(2319.430253302339, 941.9927018874687)","(2344.012677147041, 921.6168960268872)","(2371.6405171364963, 909.084679949196)","(2390.3731128470313, 910.8374374425794)","(2409.4562600562426, 908.8436757938559)","(2438.376758697068, 922.8876452095901)","(2466.59615434054, 944.4246529095383)","(2440.9620759998083, 976.0400161964408)","(2409.5877168682464, 988.2216807754551)","(2390.504569659035, 990.2154424241787)","(2368.3760063050695, 984.3656142900116)","(2342.8514753076743, 974.418715515061)","(2330.66981072866, 943.0443563834988)","(2372.9331757878663, 935.6608654426213)","(2392.0163229970776, 933.6671037938978)","(2410.7489187076126, 935.4198612872812)","(2455.356596914219, 943.3729984135082)","(2409.3467127129056, 950.405937855709)","(2390.2635655036943, 952.3996995044324)","(2371.53096979316, 950.6469420110491)"
34,438,0,14.599999999999952,0:00:14.600000,0,"(2204.877745686081, 758.3260156418805)","(2208.7427905825634, 807.7294945421702)","(2212.607835479046, 857.1329734424598)","(2220.2299631240644, 906.8171539274102)","(2235.646957850816, 953.3056548331461)","(2262.8966039924967, 993.1220949957922)","(2301.978901549107, 1026.2664744153483)","(2345.0989834389143, 1055.9344726710294)","(2393.3796560005608, 1067.097758768691)","(2442.7831349008507, 1063.2327138722085)","(2489.8330389759076, 1040.3015536483852)","(2529.9301807232146, 1009.2948247581683)","(2563.0745601427707, 970.2125272015579)","(2581.7520117375047, 922.4932578092328)","(2593.1959994198264, 870.45550249905)","(2600.882904353613, 818.1370456042064)","(2604.8127265388634, 765.5378871247021)","(2239.1449314442807, 704.2153870911261)","(2266.848018607336, 687.3948844410711)","(2300.9424649288208, 686.1641159544816)","(2334.475508080984, 692.4475129649643)","(2367.4471480638263, 706.2450754725189)","(2427.841173625063, 706.9792180785547)","(2459.301343536655, 690.4394170131606)","(2497.433574191337, 685.7322673626958)","(2535.004401676697, 688.5392832093031)","(2563.657555741682, 709.5703096292691)","(2394.4160926208465, 749.8185983837011)","(2392.4511815282212, 776.1181776234532)","(2390.2055688509354, 806.1748396117413)","(2387.9599561736495, 836.2315016000294)","(2358.85336108729, 871.8374179927645)","(2373.881692081434, 872.9602243314074)","(2388.6293214909174, 877.8401134185864)","(2407.6954368182583, 875.486538593354)","(2423.004469397063, 872.852262183461)","(2276.823721077587, 756.1451802533624)","(2300.208322322785, 746.5581415157187)","(2326.5079015625374, 748.5230526083438)","(2344.1705089665743, 764.9548915257916)","(2321.0666093060368, 770.7848475148992)","(2294.7670300662844, 768.819936422274)","(2446.1731463463684, 765.0196688145594)","(2470.1191507608883, 747.9184645798438)","(2496.6994315853008, 746.1262929239329)","(2522.4376076557314, 755.60536951363)","(2498.7723048258727, 768.9494909998097)","(2472.1920240014597, 770.7416626557206)","(2315.9492034933755, 940.4149743683414)","(2343.9329922410925, 919.8373889697506)","(2371.3553778194873, 906.7739690682316)","(2390.1407915621676, 908.1774769915353)","(2409.2069068895084, 905.8239021663029)","(2442.1785468723506, 919.6214646738575)","(2470.550999352674, 944.4095738423596)","(2442.005807435636, 972.5013247380226)","(2414.583421857241, 985.5647446395415)","(2391.760223781364, 987.6376178801131)","(2369.4984288748087, 982.1963256236127)","(2340.2838716405026, 968.6794647007187)","(2330.9775344875197, 941.5377807069844)","(2369.390466726862, 933.0735483079837)","(2392.213664802739, 931.0006750674121)","(2410.9990785454193, 932.4041829907158)","(2455.5226683585297, 943.2867675037166)","(2413.3526533706518, 951.4702983180566)","(2390.8101568794355, 949.7860888100922)","(2372.0247431367557, 948.3825808867886)"
34,439,0,14.633333333333283,0:00:14.633333,0,"(2203.608596825603, 760.300364301692)","(2204.242528892628, 809.4191696328546)","(2212.3962068581477, 859.0188889458979)","(2220.790341814608, 904.8587353096932)","(2236.704222669564, 951.1794956553691)","(2264.1381793632045, 994.461754024618)","(2299.8132529281606, 1026.9453075280037)","(2343.2485293825534, 1056.1499020640222)","(2395.405836690143, 1067.0360458356818)","(2448.524971961494, 1062.8826978103498)","(2495.567103279991, 1035.68919810765)","(2531.570072741684, 1004.0144544828815)","(2560.7746672777025, 960.5791780284889)","(2582.699972906166, 912.9031146429678)","(2593.3456596868846, 864.5056802846259)","(2600.2314735183563, 815.8677889353437)","(2603.59787139152, 763.2295676458734)","(2237.2944352836903, 705.825925990496)","(2264.815830883127, 688.7097601808384)","(2298.8951444172976, 687.1140001500529)","(2332.2530869786483, 696.7978589670112)","(2365.3705725490586, 710.2415907332172)","(2422.2495807696573, 706.3286996988255)","(2453.290392327401, 693.2128638293563)","(2491.6104927927013, 684.3378148910153)","(2529.2092222851797, 686.742384800418)","(2558.0859209244613, 707.4654054741795)","(2389.525570275331, 745.76364621303)","(2387.601914347809, 775.842629807013)","(2385.6782584202865, 805.9216134009961)","(2383.7546024927647, 836.0005969949791)","(2358.7907948878747, 872.1565845418163)","(2373.830286684866, 873.1184125055773)","(2388.6293214909174, 877.8401134185864)","(2403.9092702788494, 875.0420684330995)","(2422.9490920160288, 872.4844804385531)","(2275.5270968431932, 757.3493012310613)","(2295.0478325622535, 747.2719673380191)","(2321.3669432069887, 748.955166274601)","(2342.964352938715, 765.437400017234)","(2319.9242012613468, 771.5144039700881)","(2293.605090616612, 769.8312050335062)","(2444.9618365502884, 764.4099928741256)","(2464.723029260289, 750.5727860318354)","(2491.282596895964, 748.4961120191696)","(2517.120793558819, 757.6990568542471)","(2493.8401848905105, 767.5359337563491)","(2467.2806172548353, 769.6126077690151)","(2316.6233825675304, 941.1896006681233)","(2344.385235157907, 920.3135619092179)","(2371.6661737664035, 906.9572690488084)","(2390.225081521703, 911.9194269527576)","(2413.2652331990707, 905.8424229999034)","(2442.622845820233, 919.0456977751693)","(2471.4995444595147, 939.7687184489308)","(2446.7761938455646, 972.1648330465201)","(2415.735382287821, 985.2806689159894)","(2392.935687601393, 987.5977999195957)","(2370.616906896846, 982.3951850247062)","(2341.0188372847433, 972.9517831986883)","(2331.6628743645224, 942.1514286318844)","(2369.9829748298216, 933.2763796935435)","(2392.7826695162494, 930.9592486899372)","(2411.582034262489, 932.1615336446386)","(2459.9794686208306, 942.807220425358)","(2414.1396222570356, 951.2013553818183)","(2391.5803845615483, 949.7586134361767)","(2372.781019815309, 948.5563284814752)"
34,440,0,14.666666666666618,0:00:14.666667,0,"(2180.706203201037, 754.836415162075)","(2184.492957778963, 803.7829229064656)","(2192.00155114205, 853.0107324195022)","(2199.5101445051378, 902.2385419325387)","(2215.02501897584, 944.5852774125443)","(2241.986711570672, 984.0540794133262)","(2276.954685273119, 1016.641807381077)","(2319.647638314535, 1046.070300100958)","(2367.468938984342, 1057.170900663678)","(2416.4154467287326, 1053.384146085752)","(2463.0466245311914, 1030.7068958133732)","(2502.796728300619, 1000.0233644333794)","(2535.6657580370156, 961.3335519457709)","(2554.210036170059, 914.0748548132558)","(2565.310636732779, 866.2535541434488)","(2572.9707002789833, 814.4291129198346)","(2580.630763825188, 762.6046716962202)","(2214.7004400120177, 701.2592475338207)","(2242.4411221200235, 680.8973272033735)","(2272.4971341699606, 679.4259025673794)","(2309.1529184842834, 689.6825978241616)","(2338.083723459637, 703.0985283288134)","(2397.9144457908665, 703.8775178419866)","(2432.817503700549, 687.8000398339927)","(2470.879796858101, 679.4475411649676)","(2508.0981847097155, 682.2605588514268)","(2536.4663861477775, 703.1201669264015)","(2365.0454160544696, 742.567330329595)","(2366.5168406904636, 772.6233423795327)","(2364.2664265412964, 802.3980526608242)","(2362.0160123921287, 832.1727629421158)","(2329.428284424378, 867.1407366445628)","(2348.037478350185, 868.5472454877925)","(2362.643531722185, 873.3942913475377)","(2381.5340274166383, 871.0789614056057)","(2396.983986094576, 864.7604909098666)","(2251.9837436563967, 752.7374711960247)","(2275.158681673303, 743.2597654524159)","(2301.211553169433, 745.2288778329373)","(2318.6955400206566, 761.5227418168128)","(2295.801903772396, 767.2786087752601)","(2270.030334044912, 761.5876576095771)","(2419.7477907573075, 761.6742119999298)","(2443.4853323115058, 744.7528286859981)","(2469.8195055762817, 743.0001022813581)","(2495.3097735351203, 752.4128922322025)","(2471.8535337495678, 765.6124367609727)","(2445.519360484792, 767.3651631656127)","(2290.587001753652, 935.323957644817)","(2318.3276838616584, 914.9620373143699)","(2345.5057624323717, 902.0437945542454)","(2363.833654589533, 907.1721421826365)","(2383.0054520526323, 901.1349734555433)","(2415.6580958131476, 914.8322057288409)","(2444.026297251209, 935.6918138038155)","(2419.1635486224272, 967.5005522583931)","(2388.544933035198, 976.41565446471)","(2365.9325985555834, 978.4496826379959)","(2343.601565844615, 976.7618720261204)","(2314.6707608692614, 963.3459415214687)","(2305.474356894298, 936.4491647194008)","(2343.5366500518503, 928.0966660503757)","(2366.148984531465, 926.0626378770897)","(2384.758178457272, 927.4691467203194)","(2432.579479127079, 938.5697472830393)","(2387.0735083992045, 946.3596424147725)","(2364.742475688235, 944.6718318028969)","(2346.1332817624284, 943.2653229596673)"
34,441,0,14.699999999999951,0:00:14.700000,0,"(2201.8373118570357, 758.1083064673002)","(2205.6379637357218, 807.516780890219)","(2213.1953293210854, 857.2108534311897)","(2220.7526949064495, 906.9049259721601)","(2232.3523723165436, 953.127882924504)","(2259.550100789453, 992.9798049356978)","(2294.5468547937708, 1029.6462094763167)","(2337.913830565599, 1055.6136691330041)","(2386.179912516311, 1066.8398720810308)","(2439.0595025278567, 1067.0815320270744)","(2486.1392538343557, 1044.2117134969462)","(2526.276773963601, 1013.2572713173585)","(2556.0009473269665, 970.1758936635817)","(2578.497291395028, 922.7666060670238)","(2589.723494343054, 874.500524116311)","(2597.7641798205054, 818.4354166341905)","(2601.7625534732274, 765.8414247406964)","(2235.889395163182, 707.7990995182186)","(2259.857667993509, 690.7291196931374)","(2293.953689471664, 689.5427890489232)","(2327.4785147137154, 695.8698858180653)","(2360.432143719664, 709.7104100005638)","(2420.8251611445658, 710.5232661827106)","(2452.0212632701973, 697.7811963004106)","(2490.445194691133, 689.3670363608917)","(2528.0123317579146, 692.2230175414072)","(2556.638050821082, 713.2913710192105)","(2387.344274074522, 753.3190457184357)","(2385.05948913011, 783.372755371861)","(2382.774704185697, 813.4264650252861)","(2380.4899192412845, 843.4801746787111)","(2351.0513439959705, 882.8048386258097)","(2366.078198822683, 883.947231098016)","(2384.861767356074, 885.3752216882738)","(2400.1742203008375, 882.7609004538019)","(2419.24338695228, 880.4321773373815)","(2269.743756695293, 759.4923588855501)","(2292.855235171465, 753.692520180503)","(2319.1522311182125, 755.691707006864)","(2340.8357190041265, 768.6754368352078)","(2317.7242405279544, 774.4752755402548)","(2291.4272445812076, 772.4760887138938)","(2439.081471613861, 768.5875604911921)","(2462.764146326136, 755.2742943727887)","(2489.3467403909353, 753.5167674924716)","(2515.072540101579, 763.0293817321888)","(2491.6754635073553, 772.5859341439138)","(2465.0928694425565, 774.3434610242311)","(2308.343440804261, 947.5697041655008)","(2336.3540254593177, 927.0286087517927)","(2367.2645294668973, 918.0432525761709)","(2386.0480980002876, 919.4712431664286)","(2405.11726465173, 917.1425200500082)","(2434.5997780690523, 926.9407324077771)","(2466.9822108388976, 948.2946840036317)","(2438.4004299477383, 976.349206830696)","(2407.2043278221067, 989.091276712996)","(2388.1351611706646, 991.4199998294164)","(2365.880477048647, 985.9496974144289)","(2336.397963631325, 976.1514850566602)","(2323.3702956309735, 948.712096637707)","(2365.550940758588, 940.5835348162396)","(2384.62010741003, 938.2548116998194)","(2403.4036759434207, 939.6828022900771)","(2455.712069718863, 947.437889649477)","(2405.732399059841, 958.7519689415194)","(2386.9488305264504, 957.3239783512615)","(2368.1652619930596, 955.8959877610038)"
