,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
203,230,34,0,7.666666666666643,3.1622776601683795,38.05259518088089,5.0,9.0,9.055385138137416,11.04536101718726,9.0,26.019223662515376,17.029386365926403,15.5,16.0,14.0,6.0,11.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,16.0,18.0,16.0,{},{}
204,231,34,0,7.699999999999976,4.0,38.05259518088089,5.0990195135927845,9.0,9.055385138137416,11.04536101718726,8.0,26.019223662515376,17.029386365926403,15.0,16.0,14.0,7.0,11.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,15.0,17.0,16.0,{},{}
205,232,34,0,7.733333333333309,4.123105625617661,38.05259518088089,5.0,9.0,9.055385138137416,10.0,8.0,26.019223662515376,17.029386365926403,15.0,16.0,14.0,7.0,11.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,16.0,18.0,16.0,{},{}
206,233,34,0,7.766666666666643,4.0,38.05259518088089,5.0990195135927845,9.0,10.0,11.04536101718726,8.0,26.019223662515376,17.029386365926403,15.0,16.0,14.0,7.0,11.0,2.0,2.0,5.0,5.0990195135927845,5.0,15.0,18.0,17.0,{},{}
207,234,34,0,7.799999999999976,4.123105625617661,38.05259518088089,5.0,9.0,10.0,10.0,9.0,27.018512172212592,18.027756377319943,16.0,16.0,14.0,6.0,12.0,3.0,1.0,5.0,5.0990195135927845,5.0,16.0,18.0,17.0,{},{}
208,235,34,0,7.833333333333309,3.1622776601683795,39.05124837953327,5.0,9.0,10.04987562112089,11.04536101718726,9.0,26.019223662515376,17.029386365926403,15.5,16.0,14.0,6.0,11.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,16.0,18.0,17.0,{},{}
209,236,34,0,7.866666666666642,3.1622776601683795,39.05124837953327,6.0,9.0,9.055385138137416,11.04536101718726,8.0,26.019223662515376,17.029386365926403,15.5,16.0,14.0,7.0,11.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,16.0,18.0,16.0312195418814,{},{}
210,237,34,0,7.899999999999975,4.123105625617661,39.05124837953327,5.0,9.0,10.04987562112089,10.04987562112089,8.0,26.019223662515376,17.029386365926403,15.0,16.0,14.0,7.0,11.0,2.0,2.0,6.0,6.324555320336759,6.0,16.0,19.0,16.0,{},{}
211,238,34,0,7.933333333333309,5.0990195135927845,39.05124837953327,5.0,9.0,10.0,12.041594578792296,8.0,27.018512172212592,18.027756377319943,15.5,16.0,14.0,7.0,12.0,3.0,2.0,6.0,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{},{}
212,239,34,0,7.966666666666642,6.082762530298219,38.05259518088089,6.0,9.0,10.04987562112089,11.04536101718726,8.0,29.017236257093817,20.024984394500787,17.0,17.0,15.0,8.0,13.0,4.0,3.0,6.0,6.082762530298219,6.0,16.0,19.0,17.029386365926403,{},{}
213,240,34,0,7.999999999999975,8.0,38.11823710509184,6.082762530298219,10.04987562112089,10.04987562112089,12.041594578792296,8.0,32.0624390837628,22.02271554554524,18.0,19.0,16.0,9.5,14.5,4.5,3.5,6.082762530298219,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{},{}
214,241,34,0,8.033333333333308,11.04536101718726,38.11823710509184,6.0,10.04987562112089,11.04536101718726,13.038404810405298,8.0,35.05709628591621,25.019992006393608,19.5,21.0,18.0,11.5,15.5,5.5,5.5,5.0,6.082762530298219,6.0,16.0,19.0,17.029386365926403,{},{}
215,242,34,0,8.066666666666642,11.0,38.11823710509184,6.0,10.04987562112089,10.04987562112089,12.041594578792296,8.06225774829855,35.05709628591621,25.019992006393608,19.5,20.0,17.0,10.5,16.5,6.5,4.5,6.082762530298219,6.082762530298219,6.0,15.0,18.0,18.027756377319943,{},{}
216,243,34,0,8.099999999999975,12.041594578792296,39.20459156782532,5.0,11.0,11.04536101718726,13.038404810405298,9.055385138137416,37.05401462729781,26.0768096208106,20.0,21.0,17.0,10.0,18.0,7.0,5.0,6.0,6.082762530298219,6.0,16.0,19.0,16.0312195418814,{},{}
217,244,34,0,8.133333333333308,13.038404810405298,37.21558813185679,5.0,11.0,10.04987562112089,12.0,8.06225774829855,37.05401462729781,26.0768096208106,19.5,21.0,17.0,11.0,18.0,7.0,6.0,5.0,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{},{}
218,245,34,0,8.166666666666641,13.0,39.20459156782532,5.0,11.04536101718726,10.04987562112089,12.0,9.055385138137416,38.05259518088089,27.018512172212592,20.5,22.0,18.0,11.0,18.0,7.0,6.0,6.082762530298219,6.082762530298219,6.0,16.0,19.0,17.029386365926403,{},{}
219,246,34,0,8.199999999999974,12.041594578792296,39.20459156782532,6.0,11.0,10.04987562112089,12.041594578792296,8.06225774829855,37.05401462729781,26.0768096208106,20.0,21.0,17.0,11.0,18.0,7.0,6.0,6.082762530298219,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{},{}
220,247,34,0,8.233333333333308,12.041594578792296,39.11521443121589,6.0,11.0,10.04987562112089,12.041594578792296,8.06225774829855,37.05401462729781,26.0768096208106,20.0,21.0,18.0,11.5,17.5,6.5,5.5,5.0,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{},{}
221,248,34,0,8.26666666666664,13.038404810405298,39.20459156782532,5.0,10.0,10.04987562112089,12.041594578792296,9.055385138137416,37.05401462729781,27.073972741361768,20.5,22.0,18.0,11.0,17.0,7.0,6.0,5.0990195135927845,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{},{}
222,249,34,0,8.299999999999974,13.038404810405298,40.11234224026316,5.0,10.0,10.04987562112089,12.041594578792296,9.0,37.01351104664349,27.018512172212592,20.5,21.0,18.0,10.5,17.5,7.5,5.5,5.0990195135927845,6.082762530298219,6.0,15.0,18.0,17.11724276862369,{},{}
223,250,34,0,8.333333333333307,10.04987562112089,40.11234224026316,5.0,10.0,11.04536101718726,12.041594578792296,9.0,34.0147027033899,24.020824298928627,19.0,20.0,17.0,9.5,15.5,5.5,4.5,6.0,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{},{}
224,251,34,0,8.36666666666664,8.06225774829855,40.19950248448356,5.0,9.0,10.04987562112089,12.0,9.0,31.016124838541646,22.02271554554524,18.0,20.0,16.0,9.0,13.0,4.0,4.0,5.0990195135927845,6.082762530298219,6.0,15.0,19.0,16.0312195418814,{},{}
225,252,34,0,8.399999999999974,7.071067811865476,41.10960958218893,5.0,8.0,10.04987562112089,11.0,8.06225774829855,28.0713376952364,20.09975124224178,16.5,18.0,15.0,8.5,11.5,3.5,3.5,6.082762530298219,6.082762530298219,6.0,15.0,18.0,17.11724276862369,{},{}
226,253,34,0,8.433333333333307,6.082762530298219,42.1070065428546,5.0,9.055385138137416,11.04536101718726,11.0,8.06225774829855,28.16025568065745,19.1049731745428,16.0,18.0,15.0,8.5,11.5,2.5,3.5,6.082762530298219,6.082762530298219,5.5,15.0,18.0,18.027756377319943,{},{}
227,254,34,0,8.46666666666664,6.082762530298219,42.190046219457976,5.0,9.0,11.04536101718726,11.04536101718726,8.06225774829855,28.0713376952364,19.1049731745428,16.0,18.0,14.0,8.0,12.0,3.0,3.0,5.0,6.324555320336759,6.0,16.0,19.0,17.029386365926403,{},{}
228,255,34,0,8.499999999999973,6.0,41.10960958218893,5.0990195135927845,9.055385138137416,11.04536101718726,12.041594578792296,8.0,28.0713376952364,19.026297590440446,16.0,18.0,15.0,8.5,11.5,2.5,3.5,6.0,6.082762530298219,6.0,15.0,19.0,18.027756377319943,{},{}
229,256,34,0,8.533333333333307,6.082762530298219,39.11521443121589,5.0,8.0,10.04987562112089,11.0,8.06225774829855,27.073972741361768,19.1049731745428,16.0,18.0,15.0,8.5,10.5,2.5,3.5,5.0,6.082762530298219,6.0,15.0,19.0,16.0312195418814,{},{}
230,257,34,0,8.56666666666664,5.0,38.2099463490856,5.0,9.055385138137416,10.04987562112089,11.04536101718726,9.219544457292889,28.16025568065745,19.1049731745428,16.5,19.0,15.0,8.0,11.0,2.0,3.0,6.0,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{},{}
231,258,34,0,8.599999999999973,3.1622776601683795,37.21558813185679,5.0,8.0,9.219544457292889,11.04536101718726,11.04536101718726,27.073972741361768,19.1049731745428,17.5,19.0,15.0,6.0,10.0,2.0,2.0,6.0,6.082762530298219,6.0,15.0,19.0,17.029386365926403,{},{}
232,259,34,0,8.633333333333306,3.0,37.12142238654117,5.0990195135927845,8.06225774829855,9.055385138137416,10.04987562112089,11.04536101718726,27.16615541441225,19.1049731745428,17.5,18.0,15.0,5.5,10.5,2.5,0.5,6.0,6.082762530298219,6.0,15.0,19.0,17.029386365926403,{},{}
233,260,34,0,8.66666666666664,3.1622776601683795,37.12142238654117,4.0,8.0,9.055385138137416,11.0,12.041594578792296,27.073972741361768,19.1049731745428,17.5,18.0,15.0,4.5,10.5,2.5,0.5,5.0,6.082762530298219,6.0,15.0,19.0,17.029386365926403,{},{}
234,261,34,0,8.699999999999973,3.1622776601683795,37.12142238654117,5.0,8.0,9.055385138137416,10.04987562112089,11.180339887498947,27.16615541441225,19.235384061671343,17.5,18.0,15.0,5.5,10.5,2.5,0.5,5.0990195135927845,6.082762530298219,6.0,14.0,18.0,17.029386365926403,{},{}
235,262,34,0,8.733333333333306,4.0,38.11823710509184,6.082762530298219,8.06225774829855,9.055385138137416,11.04536101718726,9.055385138137416,27.16615541441225,19.1049731745428,17.0,18.0,15.0,7.5,10.5,2.5,2.5,5.0990195135927845,5.0990195135927845,5.0,14.0,18.0,16.0312195418814,{},{}
236,263,34,0,8.766666666666639,5.0990195135927845,39.11521443121589,5.0,9.0,10.04987562112089,12.041594578792296,9.055385138137416,28.0713376952364,19.1049731745428,16.5,18.0,15.0,7.5,11.5,2.5,2.5,5.0990195135927845,6.082762530298219,6.0,14.0,18.0,17.11724276862369,{},{}
237,264,34,0,8.799999999999972,4.123105625617661,39.20459156782532,6.0,10.0,10.04987562112089,11.04536101718726,9.055385138137416,29.068883707497267,19.1049731745428,17.0,19.0,15.0,8.0,12.0,3.0,3.0,5.0990195135927845,6.082762530298219,5.5,14.0,18.0,18.027756377319943,{},{}
238,265,34,0,8.833333333333306,4.0,39.11521443121589,6.082762530298219,10.04987562112089,11.04536101718726,11.04536101718726,9.055385138137416,29.154759474226505,19.1049731745428,17.0,19.0,16.0,8.5,11.5,1.5,3.5,5.0,6.082762530298219,6.0,14.0,19.0,17.11724276862369,{},{}
239,266,34,0,8.866666666666639,5.0990195135927845,38.3275357934736,6.0,9.055385138137416,11.04536101718726,12.041594578792296,9.055385138137416,29.154759474226505,20.09975124224178,17.5,20.0,15.0,8.5,11.5,2.5,3.5,5.0,6.082762530298219,6.0,14.0,18.0,17.029386365926403,{},{}
240,267,34,0,8.899999999999972,5.0,39.20459156782532,6.082762530298219,9.055385138137416,11.04536101718726,12.041594578792296,9.0,29.068883707497267,20.024984394500787,17.5,19.0,15.0,8.0,12.0,3.0,3.0,5.0,6.082762530298219,6.0,14.0,19.0,18.027756377319943,{},{}
241,268,34,0,8.933333333333305,4.0,39.20459156782532,6.082762530298219,10.04987562112089,10.04987562112089,12.16552506059644,8.0,28.0713376952364,18.027756377319943,16.0,18.0,14.0,8.0,12.0,3.0,3.0,5.0990195135927845,5.0990195135927845,5.0,14.0,18.0,17.029386365926403,{},{}
242,269,34,0,8.966666666666638,6.0,39.20459156782532,5.0990195135927845,9.055385138137416,10.04987562112089,11.0,8.0,28.0713376952364,19.026297590440446,16.0,18.0,14.0,8.0,12.0,3.0,3.0,6.082762530298219,6.324555320336759,6.0,15.0,19.0,18.027756377319943,{},{}
243,270,34,0,8.999999999999972,4.0,40.19950248448356,6.082762530298219,9.055385138137416,9.055385138137416,11.04536101718726,8.0,27.073972741361768,18.027756377319943,16.0,18.0,14.0,8.0,11.0,2.0,3.0,5.0990195135927845,6.082762530298219,6.0,15.0,19.0,18.027756377319943,{},{}
244,271,34,0,9.033333333333305,4.123105625617661,40.19950248448356,5.0,9.0,10.04987562112089,12.041594578792296,8.06225774829855,26.0768096208106,17.11724276862369,15.0,17.0,13.0,7.0,11.0,2.0,2.0,6.0,6.082762530298219,6.0,15.0,18.0,18.027756377319943,{},{}
245,272,34,0,9.066666666666638,5.0990195135927845,41.10960958218893,5.0990195135927845,9.0,11.04536101718726,12.041594578792296,8.0,27.073972741361768,18.110770276274835,15.5,17.0,14.0,7.5,11.5,2.5,2.5,6.0,5.0990195135927845,5.5,15.0,18.0,17.029386365926403,{},{}
246,273,34,0,9.099999999999971,4.123105625617661,40.19950248448356,6.0,9.055385138137416,11.04536101718726,12.041594578792296,7.071067811865476,26.1725046566048,17.11724276862369,15.0,17.0,13.0,8.0,11.0,2.0,3.0,5.0990195135927845,6.082762530298219,6.0,16.0,19.0,16.0312195418814,{},{}
247,274,34,0,9.133333333333304,5.0,40.19950248448356,6.082762530298219,9.055385138137416,10.198039027185567,12.041594578792296,8.06225774829855,28.16025568065745,19.1049731745428,16.5,18.0,14.0,8.0,12.0,3.0,3.0,5.0,6.082762530298219,6.0,14.0,17.0,16.0312195418814,{},{}
248,275,34,0,9.166666666666638,5.0,41.19465984809196,6.082762530298219,9.055385138137416,11.04536101718726,12.041594578792296,7.071067811865476,27.16615541441225,18.110770276274835,15.5,17.0,13.0,8.0,12.0,3.0,3.0,5.0990195135927845,6.082762530298219,6.0,16.0,19.0,16.0312195418814,{},{}
249,276,34,0,9.19999999999997,5.0990195135927845,40.19950248448356,5.0,9.0,10.04987562112089,12.041594578792296,8.246211251235321,27.16615541441225,18.24828759089466,15.5,18.0,14.0,8.0,11.0,2.0,3.0,5.0990195135927845,6.082762530298219,6.0,14.0,18.0,16.0312195418814,{},{}
250,277,34,0,9.233333333333304,5.0990195135927845,40.19950248448356,5.0990195135927845,9.0,10.04987562112089,12.041594578792296,8.0,27.073972741361768,18.110770276274835,15.5,18.0,14.0,8.0,11.0,2.0,3.0,6.082762530298219,6.082762530298219,6.0,14.0,18.0,16.0312195418814,{},{}
251,278,34,0,9.266666666666636,5.0990195135927845,40.11234224026316,6.0,9.0,10.04987562112089,11.04536101718726,7.071067811865476,27.073972741361768,18.110770276274835,15.5,17.0,14.0,8.5,11.5,2.5,3.5,6.0,5.0990195135927845,5.0,15.0,18.0,17.029386365926403,{},{}
252,279,34,0,9.29999999999997,6.082762530298219,39.20459156782532,5.0,9.055385138137416,10.04987562112089,11.04536101718726,8.06225774829855,28.16025568065745,19.1049731745428,16.0,18.0,14.0,8.0,12.0,3.0,3.0,6.0,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{},{}
253,280,34,0,9.333333333333304,6.082762530298219,39.20459156782532,5.0990195135927845,9.0,10.04987562112089,11.04536101718726,8.0,28.0713376952364,19.1049731745428,16.0,18.0,14.0,8.0,12.0,3.0,3.0,6.0,6.324555320336759,6.0,15.0,18.0,17.029386365926403,{},{}
254,281,34,0,9.366666666666635,6.0,40.19950248448356,5.0990195135927845,9.055385138137416,11.04536101718726,12.041594578792296,8.0,28.0713376952364,19.026297590440446,16.0,18.0,14.0,8.0,12.0,3.0,3.0,5.0990195135927845,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{},{}
255,282,34,0,9.39999999999997,5.0,41.10960958218893,6.082762530298219,9.055385138137416,11.04536101718726,12.041594578792296,8.0,28.0713376952364,19.026297590440446,16.5,18.0,15.0,8.5,11.5,2.5,3.5,5.0,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{},{}
256,283,34,0,9.433333333333303,6.0,41.19465984809196,5.0990195135927845,10.04987562112089,11.04536101718726,12.041594578792296,8.0,29.068883707497267,19.026297590440446,16.0,18.0,14.0,8.0,13.0,4.0,3.0,5.0990195135927845,6.324555320336759,6.0,15.0,19.0,17.029386365926403,{},{}
257,284,34,0,9.466666666666637,7.0,40.11234224026316,5.0,11.04536101718726,10.04987562112089,12.0,8.06225774829855,31.064449134018133,20.024984394500787,16.5,18.0,15.0,8.5,14.5,4.5,3.5,5.0990195135927845,5.0990195135927845,5.0,15.0,18.0,16.0312195418814,{},{}
258,285,34,0,9.49999999999997,8.0,40.11234224026316,5.0,11.04536101718726,10.04987562112089,12.0,8.06225774829855,32.0624390837628,21.02379604162864,17.0,19.0,16.0,9.5,14.5,3.5,4.5,5.0,5.385164807134504,5.0,14.0,18.0,16.0312195418814,{},{}
259,286,34,0,9.533333333333305,9.0,39.20459156782532,5.0,10.04987562112089,10.04987562112089,12.041594578792296,8.06225774829855,32.0624390837628,22.02271554554524,17.5,19.0,15.0,9.0,15.0,5.0,4.0,5.0,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{},{}
260,287,34,0,9.566666666666636,7.0,39.11521443121589,5.0,11.04536101718726,10.04987562112089,11.0,8.06225774829855,31.064449134018133,20.024984394500787,16.5,19.0,16.0,9.5,13.5,3.5,4.5,5.0,6.082762530298219,6.0,16.0,19.0,16.0312195418814,{},{}
261,288,34,0,9.59999999999997,5.0990195135927845,39.11521443121589,6.0,10.0,10.04987562112089,11.04536101718726,8.0,29.017236257093817,19.026297590440446,16.5,18.0,15.0,8.5,12.5,2.5,3.5,5.0990195135927845,6.082762530298219,6.0,15.0,19.0,16.0312195418814,{},{}
262,289,34,0,9.633333333333304,6.082762530298219,39.11521443121589,5.0,9.0,10.04987562112089,11.04536101718726,8.0,28.0178514522438,19.026297590440446,16.0,18.0,15.0,8.5,11.5,2.5,3.5,5.0990195135927845,6.082762530298219,6.0,14.0,18.0,16.0312195418814,{},{}
263,290,34,0,9.666666666666636,5.0990195135927845,41.10960958218893,6.0,9.0,10.04987562112089,11.04536101718726,8.06225774829855,28.0713376952364,19.1049731745428,16.5,18.0,15.0,8.5,11.5,2.5,3.5,5.0990195135927845,6.082762530298219,6.0,14.0,18.0,16.0312195418814,{},{}
264,291,34,0,9.699999999999967,5.0,40.11234224026316,5.0,9.055385138137416,10.0,12.041594578792296,9.055385138137416,28.0713376952364,19.026297590440446,16.5,18.0,15.0,7.5,11.5,2.5,2.5,5.0990195135927845,6.082762530298219,6.0,14.0,18.0,16.0312195418814,{},{}
265,292,34,0,9.733333333333302,6.0,40.19950248448356,5.0,9.055385138137416,10.04987562112089,12.041594578792296,9.055385138137416,29.068883707497267,20.024984394500787,17.0,19.0,15.0,8.0,12.0,3.0,3.0,5.0990195135927845,6.082762530298219,6.0,16.0,18.0,16.0312195418814,{},{}
266,293,34,0,9.766666666666636,5.0990195135927845,41.10960958218893,6.0,9.0,11.04536101718726,11.04536101718726,9.0,29.017236257093817,20.024984394500787,17.5,18.0,15.0,7.5,12.5,3.5,2.5,5.0990195135927845,6.082762530298219,6.0,16.0,18.0,17.029386365926403,{},{}
267,294,34,0,9.799999999999969,5.0990195135927845,40.11234224026316,5.0,9.0,10.04987562112089,12.0,9.055385138137416,28.0713376952364,19.1049731745428,16.5,17.0,14.0,6.5,12.5,3.5,1.5,5.0990195135927845,5.0990195135927845,5.0,15.0,18.0,17.029386365926403,{},{}
268,295,34,0,9.833333333333302,2.0,40.049968789001575,5.0990195135927845,8.0,11.04536101718726,12.0,11.04536101718726,26.0768096208106,18.110770276274835,17.0,17.0,15.0,5.0,10.0,2.0,1.0,6.082762530298219,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{},{}
269,296,34,0,9.866666666666635,1.4142135623730951,40.049968789001575,6.0,8.06225774829855,11.04536101718726,11.04536101718726,10.0,25.079872407968907,17.029386365926403,16.5,16.0,14.0,5.0,10.0,2.0,0.0,6.082762530298219,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{},{}
270,297,34,0,9.899999999999968,2.23606797749979,39.05124837953327,5.0,8.0,11.04536101718726,11.0,11.0,26.019223662515376,18.027756377319943,17.0,16.0,14.0,4.0,11.0,2.0,0.0,5.0990195135927845,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{},{}
271,298,34,0,9.933333333333302,3.1622776601683795,40.11234224026316,5.0,9.0,11.04536101718726,12.041594578792296,10.0,27.018512172212592,18.027756377319943,16.5,17.0,14.0,5.5,11.5,2.5,0.5,6.082762530298219,6.082762530298219,6.0,16.0,19.0,17.029386365926403,{},{}
272,299,34,0,9.966666666666637,4.0,40.049968789001575,5.0,10.04987562112089,10.04987562112089,12.041594578792296,10.0,29.017236257093817,19.0,17.0,17.0,15.0,6.0,13.0,3.0,1.0,5.0,6.082762530298219,6.0,16.0,18.0,16.0312195418814,{},{}
273,300,34,0,9.999999999999968,5.0,40.049968789001575,5.0990195135927845,10.0,10.04987562112089,11.04536101718726,9.0,29.017236257093817,19.026297590440446,16.5,17.0,15.0,7.0,13.0,3.0,2.0,6.082762530298219,6.082762530298219,6.0,15.0,18.0,16.0,{},{}
274,301,34,0,10.0333333333333,6.0,40.11234224026316,5.0,9.055385138137416,10.04987562112089,11.04536101718726,9.055385138137416,29.068883707497267,20.024984394500787,17.0,18.0,15.0,7.5,12.5,3.5,2.5,6.0,6.082762530298219,6.0,16.0,18.0,17.0,{},{}
275,302,34,0,10.066666666666634,5.0990195135927845,41.04875150354759,5.0,9.0,10.0,12.041594578792296,8.0,27.018512172212592,18.027756377319943,15.5,16.0,14.0,7.0,12.0,3.0,2.0,2.0,4.0,3.5,16.0,19.0,17.029386365926403,{},{}
276,303,34,0,10.099999999999968,4.123105625617661,40.049968789001575,6.0,10.0,11.0,12.0,8.0,28.0178514522438,18.027756377319943,16.0,16.0,14.0,7.0,13.0,3.0,1.0,3.1622776601683795,3.1622776601683795,3.0,16.0,18.0,17.029386365926403,{},{}
277,304,34,0,10.1333333333333,6.0,40.049968789001575,5.0990195135927845,9.0,10.04987562112089,11.04536101718726,8.0,28.0178514522438,19.026297590440446,16.0,16.0,14.0,7.0,13.0,4.0,2.0,3.1622776601683795,3.0,3.0,16.0,19.0,17.0,{},{}
278,305,34,0,10.166666666666634,4.123105625617661,39.05124837953327,6.0,9.0,10.04987562112089,12.0,8.06225774829855,27.073972741361768,18.110770276274835,16.0,16.0,14.0,7.0,12.0,3.0,2.0,4.0,5.0990195135927845,4.5,16.0,18.0,16.0312195418814,{},{}
279,306,34,0,10.199999999999967,5.0,38.05259518088089,5.0,9.055385138137416,10.04987562112089,11.0,8.06225774829855,27.073972741361768,18.027756377319943,15.5,16.0,14.0,7.0,12.0,3.0,2.0,4.0,5.0,5.0,16.0,18.0,18.027756377319943,{},{}
280,307,34,0,10.2333333333333,3.1622776601683795,38.05259518088089,5.0,9.0,10.04987562112089,11.04536101718726,9.055385138137416,26.0768096208106,17.11724276862369,15.5,16.0,14.0,6.0,11.0,2.0,2.0,5.0,5.0,4.5,15.0,17.0,16.0312195418814,{},{}
281,308,34,0,10.266666666666634,3.0,38.01315561749642,5.0,9.055385138137416,10.04987562112089,11.04536101718726,9.055385138137416,26.0768096208106,17.029386365926403,15.5,16.0,15.0,6.5,10.5,1.5,1.5,5.0,5.0,5.5,16.0,18.0,18.0,{},{}
282,309,34,0,10.299999999999969,3.0,39.01281840626232,5.0,9.055385138137416,10.04987562112089,11.04536101718726,9.055385138137416,26.0768096208106,17.029386365926403,15.5,16.0,15.0,6.5,10.5,1.5,1.5,5.0,6.082762530298219,5.5,16.0,18.0,17.0,{},{}
283,310,34,0,10.3333333333333,3.0,39.05124837953327,5.0,9.055385138137416,10.04987562112089,11.04536101718726,9.055385138137416,26.0768096208106,17.029386365926403,15.5,16.0,14.0,6.0,11.0,2.0,1.0,5.0,6.082762530298219,5.5,16.0,18.0,17.029386365926403,{},{}
284,311,34,0,10.366666666666632,3.0,39.01281840626232,6.0,9.055385138137416,10.04987562112089,11.0,9.055385138137416,27.073972741361768,18.027756377319943,16.5,16.0,15.0,6.5,11.5,2.5,1.5,5.0990195135927845,6.082762530298219,6.0,16.0,18.0,17.029386365926403,{},{}
285,312,34,0,10.399999999999968,4.0,39.05124837953327,5.0,9.0,10.04987562112089,11.04536101718726,9.055385138137416,27.018512172212592,18.027756377319943,16.0,16.0,14.0,6.0,12.0,3.0,1.0,5.0990195135927845,6.082762530298219,6.0,16.0,18.0,18.027756377319943,{},{}
286,313,34,0,10.4333333333333,4.0,38.05259518088089,5.0,10.0,10.04987562112089,11.0,9.055385138137416,28.0178514522438,18.027756377319943,16.0,16.0,14.0,6.0,13.0,3.0,1.0,5.0,6.082762530298219,6.0,16.0,18.0,18.027756377319943,{},{}
287,314,34,0,10.466666666666631,4.0,38.05259518088089,5.0,10.04987562112089,10.0,11.04536101718726,9.055385138137416,28.0713376952364,18.027756377319943,16.0,16.0,14.0,6.0,13.0,3.0,1.0,5.0,5.0990195135927845,5.5,16.0,18.0,18.0,{},{}
288,315,34,0,10.499999999999966,5.0,38.05259518088089,6.0,9.0,10.04987562112089,11.04536101718726,8.06225774829855,28.0178514522438,19.026297590440446,16.5,16.0,14.0,7.0,13.0,4.0,2.0,5.0990195135927845,6.0,6.0,16.0,18.0,17.0,{},{}
289,316,34,0,10.5333333333333,5.0,38.05259518088089,6.0,9.0,10.04987562112089,11.04536101718726,8.06225774829855,28.0178514522438,19.026297590440446,16.5,16.0,14.0,7.0,13.0,4.0,2.0,5.0,5.385164807134504,5.0,16.0,17.0,17.0,{},{}
290,317,34,0,10.566666666666633,6.0,38.05259518088089,5.0,9.055385138137416,10.04987562112089,11.0,8.06225774829855,28.0713376952364,19.026297590440446,16.0,16.0,14.0,7.0,13.0,4.0,2.0,5.0990195135927845,5.0990195135927845,5.0,16.0,17.0,17.0,{},{}
291,318,34,0,10.599999999999966,5.0,39.05124837953327,5.0,10.0,10.0,11.0,8.06225774829855,28.0178514522438,18.027756377319943,15.5,16.0,14.0,7.0,13.0,3.0,2.0,6.082762530298219,6.082762530298219,5.5,16.0,17.0,16.0,{},{}
292,319,34,0,10.6333333333333,5.0,38.05259518088089,5.0990195135927845,9.0,10.0,11.04536101718726,8.0,27.018512172212592,18.027756377319943,15.5,16.0,14.0,7.0,12.0,3.0,2.0,6.082762530298219,6.0,5.5,16.0,17.0,16.0,{},{}
293,320,34,0,10.666666666666632,3.1622776601683795,38.05259518088089,6.0,10.0,11.04536101718726,12.0,9.055385138137416,28.0,18.0,16.5,17.0,15.0,7.0,12.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,16.0,18.0,16.0312195418814,{},{}
294,321,34,0,10.699999999999966,4.0,40.049968789001575,5.0990195135927845,10.0,11.04536101718726,12.041594578792296,9.055385138137416,28.0,18.0,16.0,17.0,15.0,7.0,12.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,16.0,18.0,16.0,{},{}
295,322,34,0,10.7333333333333,5.0,39.05124837953327,5.0990195135927845,9.0,11.0,12.0,9.0,28.0178514522438,19.026297590440446,16.5,17.0,15.0,7.0,12.0,2.0,2.0,6.082762530298219,6.324555320336759,6.0,16.0,18.0,16.0,{},{}
296,323,34,0,10.766666666666632,5.0,38.05259518088089,6.082762530298219,11.0,11.0,12.0,8.0,30.01666203960727,19.026297590440446,16.5,17.0,15.0,8.0,14.0,3.0,2.0,6.082762530298219,5.385164807134504,5.0,15.0,18.0,16.0,{},{}
297,324,34,0,10.799999999999963,6.0,38.11823710509184,6.0,11.0,10.04987562112089,11.0,9.055385138137416,32.01562118716424,21.02379604162864,18.0,19.0,16.0,8.5,14.5,3.5,3.5,6.082762530298219,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{},{}
298,325,34,0,10.833333333333298,7.0,38.11823710509184,7.0,10.04987562112089,10.04987562112089,12.041594578792296,8.0,32.01562118716424,22.0,18.5,19.0,16.0,9.5,14.5,3.5,3.5,5.0990195135927845,6.082762530298219,6.0,16.0,18.0,17.0,{},{}
