,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
372,975,1,0,32.53249999999944,1.4282071364761038,38.4609579056329,1.4282071364761215,3.724308559697065,10.923684087516232,11.434579902299438,10.028007693295187,16.56350873213866,12.84592729376577,11.96842693269437,15.80735632620008,9.48441379572006,2.709832513062878,3.61311001741717,0.4516387521771321,2.709832513062878,3.2879797461071565,3.2879797461071423,3.16147126524001,5.419665026125742,16.71063383055437,15.67778564638816,{}
373,976,1,0,32.5658666666661,0.6259298051572446,39.15189680399372,1.979363839682276,4.198864780424285,10.705046725160528,10.768903556598268,10.33258258946844,16.96373705475516,12.774183041976018,12.17147826876996,15.933571551844324,8.851984195469072,2.212996048867268,3.983392887961088,0.4425992097734763,1.7703968390937916,3.370735158469288,3.2221708840594694,3.098194468414192,6.196388936828356,17.261369181164696,12.345265451291157,{}
374,977,1,0,32.59923333333277,1.8358306516989176,38.8699638605646,2.397767972753976,3.6716613033978143,11.211217678548914,11.272939359057425,9.88625061738778,17.72649160408004,14.059042221523992,12.912375702548983,16.474410379114204,9.795595360554389,3.3394075092799085,4.229916178421206,0.6678815018559874,2.448898840138611,3.8042547021905335,3.2415004843528457,3.1167803419945983,5.788306349418505,16.919664713684853,12.538475904430612,{}
375,978,1,0,32.632599999999435,1.0096890182371787,40.914213692152245,2.431653161654212,3.723549116671293,10.921456582581245,11.512226055865211,10.096890182371904,17.194384400994032,13.47093169055811,12.64330637311494,16.255679622576338,8.57938646747084,2.4835066090047064,4.2896932337354485,1.1288666404566925,1.5804132966393638,2.855831806740414,2.4316531616542223,2.483506609004735,6.321653186557469,17.15877293494171,14.350377226291092,"{'anger': (['e1', 'e2', 'b1'], 2.230085664182377, 3)}"
376,979,1,0,32.6659666666661,1.3972696083625744,39.08610425061626,2.379464401817321,4.07370593524578,10.3152192674576,10.832219428310555,9.445790585299642,17.255006799888363,13.181815121688738,12.151024786332355,15.464940637150278,8.395253488738717,2.6511326806543423,4.860409914532937,1.325566340327157,1.767421787102876,2.209277233878615,1.9760376304381084,1.76742178710289,5.744120808084389,17.674217871028887,13.29243369139235,"{'anger': (['e1', 'e2', 'b1'], 2.230085664182377, 3)}"
377,980,1,0,32.69933333333277,1.6622328554951082,41.23492221135904,1.9008359926031828,3.8016719852063794,11.150596977961795,11.217111567756,9.779720499582131,17.001593974156123,13.201616492010585,12.217041807275706,15.674695148957513,8.29836802003635,2.30510222778787,4.61020445557574,1.3830613366727107,1.8440817822302904,2.3051022277878586,2.061746110567953,1.8440817822302904,5.5322453466909,17.979797376745395,12.54111198835084,"{'anger': (['e1', 'e2', 'b1'], 2.230085664182377, 3)}"
378,981,1,0,32.73269999999943,1.4181187660383905,39.14881175771782,2.414969237963854,3.698001308168195,10.846522890932812,11.353809911093052,9.95717325074236,17.414590832293744,13.71988681140071,12.780783085929926,16.144147055911503,9.417419115948377,2.914915440650674,4.260261028643328,1.121121323327202,2.018018381988924,1.9026059766179768,1.2684039844119843,0.8968970586617502,4.932933822639626,16.59259558524238,12.628425245572226,"{'anger': (['e1', 'e2', 'b1'], 1.7395711308395934, 3)}"
379,982,1,0,32.7660666666661,1.0044191212991866,39.73490168576184,2.418961569174297,4.141326129506575,10.92926164540858,11.452139986049938,9.97363405401549,17.443379942069544,13.302392757469994,12.577316825503203,16.17083591850411,8.983797732502296,2.6951393197506945,4.49189886625112,0.8983797732502126,1.7967595465004536,2.0088382425983733,1.6195771686466884,1.5721646031878862,5.839468526126467,17.51840557837943,13.513077243651276,"{'anger': (['e1', 'e2', 'b1'], 1.5433247028517119, 3)}"
380,983,1,0,32.799433333332765,1.4045553372521338,40.68121840449152,2.8091106745042675,3.794899547609268,10.742782608854233,11.323887150675043,9.861939047843949,17.777476378936083,14.024469217468546,13.102702198114883,15.54557887911932,7.994869137832808,1.9987172844581949,5.551992456828344,1.9987172844582235,0.6662390948193888,2.220796982731335,1.601439478726715,0.8883187930925232,6.662390948194002,17.766375861850648,12.082441866603547,"{'anger': (['e1', 'e2', 'b1'], 1.5433247028517119, 3)}"
381,984,1,0,32.83279999999943,1.002761395993645,40.193098517361705,2.836237532076781,3.8315459141851353,10.846522890932812,11.433239009500593,10.02761395993645,17.621231309438457,13.814835257889053,13.005007350595378,16.144147055911503,8.520522057286627,2.466466911319799,4.708709557974203,1.569569852658077,1.1211213233271735,1.9026059766179768,2.2422426466543754,1.5695698526580628,5.829830881301376,17.937941173235004,13.059018292860006,"{'anger': (['e1', 'e2', 'b1'], 1.8721557944115292, 3)}"
382,985,1,0,32.866166666666096,1.602783864096598,40.27864609310704,2.811468882443637,3.798085311105022,11.254657940741962,11.333393390790755,9.42995330665405,17.4673464181091,13.694191337775797,12.669169465874404,15.55862916861767,8.001580715289094,2.444927440782777,5.112121012545799,1.55586291686177,1.1113306549012805,1.8859906613307915,1.602783864096586,1.111330654901252,5.778919405486562,17.78129047842019,12.651609970996413,"{'anger': (['e1', 'e2', 'b1'], 2.0149844192204047, 3)}"
383,986,1,0,32.89953333333276,1.2771668104355296,40.47077434776202,2.431653161654212,4.16305447121814,10.986604323637769,11.432248217955822,10.096890182371904,17.74296837915978,13.583976455822109,12.64330637311494,15.804132966393666,8.127839811288169,2.031959952822035,5.192786546100791,1.1288666404566925,1.1288666404566925,2.0193780364743894,1.9157502156532944,1.1288666404566925,6.773199842740155,18.061866247307066,13.280385575876144,"{'anger': (['e1', 'e2', 'b1'], 2.0149844192204047, 3)}"
384,987,1,0,32.93289999999943,0.9826995436438788,40.33619531707969,2.3666538994647484,4.051774016689957,10.692927089455914,11.126658707472966,9.757964006773037,17.066183971593855,13.014741570459984,12.305344693856028,15.821157463529175,7.910578731764588,2.1973829810457346,4.834242558300588,1.3184297886274408,1.3184297886274408,2.197382981045726,1.965399087287745,1.7579063848365737,5.713195750718867,17.57906384836575,12.09159777332963,"{'anger': (['e1', 'e2', 'b1'], 2.0149844192204047, 3)}"
385,988,1,0,32.966266666666094,1.422703985693364,40.76487610646336,2.4227775856715987,3.275310541584024,10.881593077675095,11.390520314770072,10.502986307925704,17.569098190101847,14.297998101891318,13.27200584142244,16.196346111566356,8.548071558882242,2.024543263945816,4.723934282540199,1.5746447608467236,1.1247462577476597,1.6221321216781772,1.6221321216781692,1.1247462577476597,6.298579043386923,17.546041620863576,13.101242166336046,"{'anger': (['e1', 'e2', 'b1'], 2.0149844192204047, 3)}"
386,989,1,0,32.99963333333276,2.8225060725842264,41.83597679499733,1.8400488377090312,3.812995733913085,11.29884117906094,11.815820867984836,10.068476957384672,18.513789625399944,14.720390701672214,12.94204445358298,16.51226361319209,8.479270504071593,2.677664369706804,5.355328739413665,2.231386974755708,2.23138697475568,1.6090760305768128,1.6090760305768248,1.338832184853402,6.6941609242670665,17.404818403094367,11.43898720173921,"{'anger': (['e1', 'e2', 'b1'], 2.0149844192204047, 3)}"
387,990,1,0,33.032999999999426,5.06229915483148,41.89798064598113,1.404029167267897,3.66126012969107,11.67963247947903,12.118650656700934,10.016938815787825,20.136930713300845,16.475670583609777,13.541786713122208,15.98374825155409,8.879860139752253,2.6639580419256674,7.103888111801837,3.9959370628885154,2.6639580419256674,2.219965034938076,1.9855970903176885,1.7759720279504592,6.215902097826586,17.75972027950455,11.380433743790894,"{'anger': (['e1', 'e2', 'b1'], 2.558458298773384, 3)}"
388,991,1,0,33.06636666666609,5.722066971187739,40.98139317288841,1.9626527792987816,3.7496428699444615,11.54466999313037,11.978615152442329,10.2453482932221,21.5176930231174,17.821276303922517,14.701893852982067,16.67677511681549,9.654975067630003,3.0720375215186664,7.89952505533364,4.8274875338150025,2.6331750184445752,1.8619359115931515,1.9626527792987565,1.536018760759319,5.705212539963199,16.676775116815477,11.938350785904136,"{'anger': (['e1', 'e2', 'b1'], 2.558458298773384, 3)}"
389,992,1,0,33.09973333333276,4.899653724309633,39.7083608661894,1.806903013464535,4.157494048710321,11.528251135277635,12.03361338587162,10.31490574516328,21.15379746906342,17.018099254654054,14.24274643189628,16.653057366524877,9.20300538676375,2.848549286379267,7.669171155636434,3.7250259898805496,2.410310934628626,2.191191758753285,1.580090848111812,1.3147150552519662,6.135336924509161,17.091295718275532,13.60657746235642,"{'anger': (['e1', 'e2', 'b1'], 2.558458298773384, 3)}"
390,993,1,0,33.13309999999942,4.0964426275558665,40.69607369744767,1.8319848362285545,4.0964426275558665,11.249324084661954,11.764038113625393,9.935332730997404,19.95493709192501,15.859231108092882,13.551808413009184,16.43989873053573,8.88643174623553,2.8880903175265478,6.886984603332536,3.332411904838324,2.443768730214771,1.60202426584816,1.60202426584816,1.3329647619353295,6.220502222364871,17.328541905159284,12.22490108034013,"{'anger': (['e1', 'e2', 'b1'], 2.5443246064556684, 3)}"
391,994,1,0,33.16646666666609,3.527673238924625,39.13602075699948,1.9568010378499705,4.034048683686855,10.646148643111731,11.155482275825133,9.71527575201358,19.137674215027957,15.106706788150504,13.126620417224046,15.751944500668856,8.751080278149374,2.6253240834448093,6.563310208612023,3.062878097352268,2.1877700695373505,1.856384462216182,1.5776234329284653,1.3126620417224046,5.688202180797092,15.751944500668856,12.741765214968597,"{'anger': (['e1', 'e2', 'b1'], 2.3051068924790155, 3)}"
392,995,1,0,33.199833333332755,1.9798098978814005,40.46762426217769,2.6928325938936286,4.081482663804162,10.70745915372375,11.208242225146618,10.33491108162834,19.01545311395075,14.934119575205182,13.723667493988131,15.93716225108298,8.853979028379456,2.2134947570948498,6.197785319865631,2.656193708513854,0.8853979028379229,1.979809897881388,1.979809897881375,1.7707958056758883,6.640484271284578,17.265259105339908,12.891588056797485,"{'anger': (['e1', 'e2', 'b1'], 2.3051068924790155, 3)}"
393,996,1,0,33.23319999999942,1.585765647180205,39.77080010021977,3.1099422995988366,3.757757578127905,11.13515698091465,11.135156980914674,9.765416904228108,18.0323025709908,14.319249682329117,13.414273863785866,15.39342902401654,8.356432898751848,2.19906128914522,5.717559351777567,2.19906128914522,0.4398122578290611,1.5857656471802286,1.585765647180205,1.5393429024016427,5.717559351777567,16.712865797503653,11.96418690848417,"{'anger': (['e1', 'e2', 'b1'], 2.3051068924790155, 3)}"
394,997,1,0,33.26656666666609,1.3918454046250188,39.36733295894781,2.3702273156998985,3.6294887638007034,10.208974939445158,10.70907236497394,9.772697579354851,17.091952242522623,13.465699677446294,12.54399464394325,15.40490570308819,8.362663095962148,2.2007008147269005,4.841541792399113,1.7605606517815031,0.8802803258907659,1.5869479258906338,1.244904375564899,0.8802803258907659,5.721822118289893,17.16546635486968,13.501617851885916,"{'anger': (['e1', 'e2', 'b1'], 2.3051068924790155, 3)}"
395,998,1,0,33.29993333333275,1.8685685427680496,40.08914054391787,2.3108472901740758,3.8720949879621887,10.961311142667098,11.11019825050108,10.13373573620536,18.139103900354936,14.30975346896878,13.14263874386097,15.861805380521872,8.610694349426154,2.2659721972174225,5.438333273321774,1.8127777577739157,1.3595833183304364,1.6340157891686502,1.6340157891686344,1.58618053805219,7.251111031095718,18.580972017182773,12.762071287780708,"{'anger': (['e1', 'e2', 'b1'], 2.3051068924790155, 3)}"
396,999,1,0,33.33329999999942,1.6664352333993362,42.4205155420148,2.8113675336889403,4.384681155326007,11.330628466023892,11.783476539448555,10.334792594239614,19.05641595589868,14.688500083099662,13.63448627670789,16.638695117338443,8.319347558669222,2.310929877408114,6.008417681261108,2.310929877408114,0.9243719509632342,1.666435233399352,1.6664352333993402,1.3865579264448655,6.470603656742725,18.48743901926491,13.45905876316211,"{'anger': (['e1', 'e2', 'b1'], 2.3870944191440575, 3)}"
397,1000,1,0,33.366666666666084,1.4094856203318988,40.9988331901016,3.675488818466552,4.653437641330832,10.40540289507202,11.026466455399628,9.528372994706684,19.243479588555264,14.600257336906012,13.59441391298776,16.491584091165493,8.022932801107544,2.8971701781777317,6.462918089781056,2.451451689227298,0.66857773342565,1.8910233962223857,2.228592444752087,2.005733200276879,5.794340356355434,18.27445804696714,13.96031292399248,"{'anger': (['e1', 'e2', 'b1'], 2.3870944191440575, 3)}"
398,1001,1,0,33.40003333333275,4.557194010949028,41.29858855866525,1.9984617764204051,3.9969235528408102,11.392985027372587,11.923969188007703,9.992308882102028,20.38039119027389,16.479737985881673,13.852958785784123,17.87478553004405,8.49052312677091,3.3515222868832666,6.479609754640961,3.351522286883238,2.9046526486321795,2.234348191255509,1.6112113941623896,1.564043733878847,6.256174935515432,18.768524806546267,13.142830351789891,"{'anger': (['e1', 'e2', 'b1'], 2.3870944191440575, 3)}"
399,1002,1,0,33.433399999999416,4.101993667337404,40.49049963404328,1.9897591960055163,3.801429606348533,11.264567907458202,11.87204460183467,10.0379358036577,19.86274065250116,16.078928766344507,13.570172304427189,16.90709992026993,8.453549960134978,2.892003933730365,6.451393390629335,3.336927615842768,2.44708025161799,1.6041951495243758,0.9948795980027518,0.6673855231685621,5.7840078674607724,17.796947284494664,12.81040287140767,"{'anger': (['e1', 'e2', 'b1'], 1.1951214273976627, 3)}"
400,1003,1,0,33.46676666666608,4.127358997000098,41.17879463805807,2.0020631881735,3.409390756040493,11.77648897280532,11.852822793784297,10.451076667369,19.86990979923625,16.509435988000376,14.101760559618585,17.011647659222433,8.505823829611217,2.46221216120324,6.491286606808558,3.3575620380044318,2.014537222802659,2.238374692002947,1.6141149451435066,1.5668622844020632,5.819774199207672,18.35467247442421,14.02159071977945,"{'anger': (['e1', 'e2', 'b1'], 1.1951214273976627, 3)}"
401,1004,1,0,33.50013333333275,3.222170884059456,40.62279613204061,2.38346968813754,3.781569305978972,11.205716968379438,11.718435749064463,9.896819198411333,19.216146961021657,15.459325787379754,13.49927589809036,15.933571551844352,7.966785775922176,2.212996048867268,6.638988146601804,3.54079367818764,1.3277976293203722,1.877789415471704,1.5958141453180363,1.549097234207096,5.311190517281446,17.703968390938158,13.159420560002028,"{'anger': (['e1', 'e2', 'b1'], 1.1951214273976627, 3)}"
402,1005,1,0,33.533499999999414,3.13219641316548,40.136136431651714,2.38540972056688,3.7846473258606,10.777668938525393,10.777668938525364,9.83529623827235,19.02664306378968,15.293331886682283,13.510263674920566,15.946540731053773,8.416229830278382,2.436277056133207,6.422912238896686,2.8792365208847457,1.5503581266302149,1.5971130631135908,1.2528785652661754,1.107398661878733,5.75847304176942,17.71837859005977,12.606847377694145,"{'anger': (['e1', 'e2', 'b1'], 1.391244422991524, 3)}"
403,1006,1,0,33.56686666666608,1.4102002027064444,40.32531528702426,3.153303515135536,3.810151134208001,11.2285945862614,10.932462813289838,9.901573882846218,18.19103601747526,14.443369335744295,13.601306022019486,15.60805609084204,8.472944735028534,2.229722298691712,5.79727797659848,2.2297222986917404,0.4459444597383424,1.9943242523287037,1.607875615595692,1.1148611493458702,6.6891668960751645,17.39183392979541,13.540859544355364,"{'anger': (['e1', 'e2', 'b1'], 1.391244422991524, 3)}"
404,1007,1,0,33.600233333332746,1.829008299746487,39.96584397112682,2.2619233795480134,4.089786889644456,10.729244658235856,11.231046627952468,10.729244658235826,18.888180207959188,14.805865879765491,13.75158980644528,15.525988491147928,9.31559309468875,1.7743986847026465,6.210395396459148,2.661598027053913,0.4435996711756615,2.586608343194425,2.5866083431944373,2.2179983558782794,7.097594738810486,17.30038717585056,14.2021190311104,"{'anger': (['e1', 'e2', 'b1'], 2.5174006601042183, 3)}"
405,1008,1,0,33.63359999999941,1.4170220491904997,39.79789107037269,2.725696334003604,4.569758798238395,10.345231476610197,10.902785336014327,10.345231476610197,19.01134576563609,14.450846160027227,13.667102368869507,15.235458378411892,9.858237774266511,2.240508585060581,6.273424038169594,2.240508585060581,0.448101717012122,3.005957700220385,2.834044098381012,2.688610302072675,7.169627472193824,17.02786524646035,14.780565682092671,"{'anger': (['e1', 'e2', 'b1'], 2.5174006601042183, 3)}"
406,1009,1,0,33.66696666666608,2.6783579200279064,40.03127264694168,2.40389980197404,3.156475079494056,10.722727501105712,11.195479149528795,10.722727501105682,18.833340739704752,15.681042886552012,14.28457557348213,15.623754533496085,10.713431680111595,2.455161426692257,5.579912333391462,2.0087684400209014,1.1159824666783038,2.8232371388130955,3.156475079494045,3.1247509066992194,8.481466746755018,16.516540506838723,14.97247594314333,"{'anger': (['e1', 'e2', 'b1'], 2.5174006601042183, 3)}"
407,1010,1,0,33.70033333333274,1.7807172882866666,40.26597134323666,3.1478931748090715,3.6710427344846894,10.72133782249728,11.165040596223538,10.277762750253649,18.82955923338461,15.194903505854244,14.24573830629339,14.690917628365042,10.684303729720028,2.4484862713941595,6.009920847967521,2.003306949322507,0.2225896610358404,2.81556124991227,2.81556124991227,2.8936655934658404,8.903586441433376,16.02645559458007,13.619868301748673,"{'anger': (['e1', 'e2', 'b1'], 2.5174006601042183, 3)}"
408,1011,1,0,33.73369999999941,3.1518423963829605,39.338163788597086,2.738844118589082,3.712965461596242,10.815693203061343,11.29254359304452,10.36583729704108,19.893278364186543,16.23447053191438,14.63355398320661,14.858685582948254,11.256579987082006,2.7015791968996723,6.753947992249209,2.7015791968997007,0.900526398966548,2.625463056206136,2.295900840417965,2.2513159974163983,8.104737590699045,15.759211981914817,13.33417804386244,"{'anger': (['e1', 'e2', 'b1'], 2.2606462894947255, 3)}"
409,1012,1,0,33.767066666666075,3.1545296077161424,39.82047812186365,2.2978582894215225,4.08078293250385,10.853019035118354,11.302171438382937,10.374675047143766,19.87450728660868,15.798378313496816,14.195383234722556,14.871353864947451,11.26617717041472,2.7038825208995547,6.759706302248816,2.7038825208995263,1.3519412604497916,2.8501424305201337,2.850142430520111,2.7038825208995263,9.012941736331785,16.223295125397215,13.345546554673456,"{'anger': (['e1', 'e2', 'b1'], 2.2606462894947255, 3)}"
410,1013,1,0,33.80043333333274,1.8010527979331243,40.683466544482506,2.7015791968996723,3.63013796880778,10.815693203061318,11.29254359304452,10.815693203061317,18.93248334197526,15.315568868700902,14.408422383464966,14.858685582948254,11.256579987082006,2.2513159974164125,5.853421593282633,2.251315997416384,0.4502631994832882,2.424741535805147,2.738844118589077,2.9267107966413164,8.555000790182334,15.308948782431544,12.45366475535713,"{'anger': (['e1', 'e2', 'b1'], 2.2606462894947255, 3)}"
411,1014,1,0,33.83379999999941,2.6918011468863767,39.68568643013453,2.28759109578087,4.06254935005604,10.77654706616876,11.25167155192251,10.767204587545535,19.76025698768377,15.708581099751113,14.356272783394049,15.253539832356182,11.215838112026605,2.4674843846458714,6.505186104975422,2.467484384645843,1.1215838112026688,2.415965467336137,2.837407544138153,2.691801146886391,8.524036965140226,15.253539832356196,12.513578487638886,"{'anger': (['e1', 'e2', 'b1'], 1.861556883218955, 3)}"
412,1015,1,0,33.86716666666607,4.054136315588153,39.84721846969904,1.8572924722024984,3.631721324778788,10.848503528771412,11.297469057718247,10.820410680072117,20.31567759685385,16.69133625987366,14.639936695179472,16.21654526235264,12.162408946764486,3.378446929656804,6.081204473382229,2.4775277484149854,2.4775277484149854,2.848956600458161,2.296902242661013,2.70275754372544,8.558732221797229,15.76608567173173,12.459096665830211,"{'anger': (['e1', 'e2', 'b1'], 2.504870139829862, 3)}"
413,1016,1,0,33.90053333333274,4.930802312515198,40.145711935232754,1.8482017048672768,3.6139453772185655,11.24217207879994,11.24217207879994,10.34876464869402,20.69752929738804,17.086681060617252,14.568279559704024,16.137171204595234,11.65462364776323,3.5860380454656138,6.7238213352480045,3.1377832897823907,2.6895285340992245,2.2856597462894035,2.835011999922443,2.913655911940793,8.516840357980811,15.68891644891201,13.274699616018257,"{'anger': (['e1', 'e2', 'b1'], 2.3401836850130158, 3)}"
414,1017,1,0,33.933899999999404,4.926940463368665,40.39283404051003,1.8391699384011184,3.5962847990563067,10.298192449093776,10.788854397168915,10.269169772928178,20.596384898187555,17.003182104516032,14.497087493139986,16.05831230009352,11.597669994511987,3.5685138444652296,6.690963458372295,3.122449613907065,2.6763853833489293,2.402129396123295,2.713302787745433,2.6763853833489293,8.02915615004676,15.612248069535369,13.209828997987625,"{'anger': (['e1', 'e2', 'b1'], 2.3401836850130158, 3)}"
415,1018,1,0,33.96726666666607,5.01099930399278,40.63110983981528,1.8705481322076336,3.741096264415296,11.378100089712008,11.423233547700086,10.897636904394863,21.44302300283096,17.745577712249805,15.198097773585149,16.7859587350045,12.249213130949244,3.629396483244193,6.805118406082926,3.1757219228387044,2.722047362433159,1.6357468899157082,1.014447156729096,0.9073491208110624,8.166142087299491,16.332284174598982,13.975827553831394,"{'anger': (['e1', 'e2', 'b1'], 2.1945172780264204, 3)}"
416,1019,1,0,34.000633333332736,4.995702268816805,40.95656810964342,1.864837925751626,3.1981706578649765,11.343366259841074,11.3433662598411,10.441917000043196,20.478284054821724,17.281962569667538,14.69941303719304,16.282426748890742,11.75953042975442,3.618317055309035,6.332054846790868,3.166027423395434,2.713737791481776,1.2792682631459793,1.630753459225352,1.3568688957409023,9.04579263827263,16.282426748890742,13.837401953539851,"{'anger': (['e1', 'e2', 'b1'], 2.1945172780264204, 3)}"
417,1020,1,0,34.0339999999994,4.995702268816805,40.95656810964342,1.864837925751626,3.292718222113486,11.31628297505377,11.388361939303843,10.412489275018793,20.478284054821724,17.24048342945852,14.69941303719304,16.282426748890742,11.75953042975442,3.618317055309035,6.332054846790868,3.166027423395434,2.261448159568147,1.6307534592253363,1.864837925751647,1.809158527654532,8.141213374445357,15.8301371169771,13.394189190345577,"{'anger': (['e1', 'e2', 'b1'], 2.1945172780264204, 3)}"
418,1021,1,0,34.06736666666607,3.648080429094352,40.52490304535274,1.865658654125635,3.6480804290943833,10.897370659540558,10.897370659540558,10.86915126648356,19.99160365101768,16.346055989310806,14.47963800904978,16.742081447963812,12.217194570135746,3.619909502262431,5.429864253393674,1.8099547511312155,2.714932126696823,1.9197469172485284,1.865658654125635,1.5837104072398065,8.144796380090497,15.384615384615389,14.380315458887504,"{'anger': (['e1', 'e2', 'b1'], 2.1226400739020526, 3)}"
419,1022,1,0,34.100733333332734,1.8556364601041968,40.259438169926725,2.2948542626259054,3.7112729202084207,10.83883071021384,11.287395929377064,10.838830710213871,18.539984108279736,14.87916354497988,13.951796409439028,15.301970255513766,11.251448717289549,2.4753187178037024,5.17566640995318,1.5752028204205146,1.1251448717289634,2.624266248713368,1.8556364601041968,2.0252607691121085,8.101043076448462,15.301970255513766,12.009043921665782,"{'anger': (['e1', 'e2', 'b1'], 2.1226400739020526, 3)}"
420,1023,1,0,34.1340999999994,2.2502897434578983,40.707237659824784,2.700347692149478,3.7112729202084207,10.361112068964944,10.83883071021384,10.39039459198702,18.98796565673228,15.32842139065044,14.17682538378483,15.301970255513766,11.251448717289549,2.925376666495282,5.62572435864476,2.0252607691120943,1.1251448717289634,2.4236362264650544,2.423636226465041,2.250289743457913,8.551101025140042,15.301970255513766,12.88769835494255,"{'anger': (['e1', 'e2', 'b1'], 2.1226400739020526, 3)}"
421,1024,1,0,34.167466666666066,4.906706536139694,40.83619973409608,1.8391699384011184,3.5962847990563067,11.18723398815733,11.631932018918327,10.298192449093776,20.59638489818755,17.00318210451603,14.497087493139958,16.05831230009352,11.597669994511987,3.5685138444652296,6.690963458372295,3.122449613907065,2.6763853833489293,2.402129396123295,2.713302787745452,2.6763853833489293,7.583091919488595,14.720119608419054,13.209828997987598,"{'anger': (['e1', 'e2', 'b1'], 2.1226400739020526, 3)}"
422,1025,1,0,34.20083333333273,4.665313921748947,41.268914446558256,1.92355820760354,3.7612963313865415,11.206468601367677,11.235563765699233,11.235563765699236,21.54142713550014,17.78335422389118,15.3955359417715,17.261661510471072,13.062878980897011,3.965516833486589,6.298173794361077,2.0993912647870445,2.5659226569619022,2.3788526724034003,2.837799671529308,3.032454049136817,8.864096451322993,16.328598726121285,15.647938598110144,"{'anger': (['e1', 'e2', 'b1'], 2.3685369899274913, 3)}"
423,1026,1,0,34.2341999999994,4.966226451460458,40.17760674925984,1.8538349437601584,3.6249605264860967,10.828307996797347,11.7246816565844,10.800267445635896,21.208580945292265,17.587022484876634,15.06230406276856,16.186356604766218,12.589388470373734,3.5969681343924838,6.744315251985938,3.147347117593455,2.697726100794341,3.273290410827217,3.179300699426065,3.1473471175934407,8.54279931918218,15.736735587967177,14.196921552617653,"{'anger': (['e1', 'e2', 'b1'], 1.8534396687681074, 3)}"
424,1027,1,0,34.26756666666606,4.141182227806752,40.70277368813898,1.897170193353088,3.709697611472343,10.622957319984966,11.081430547588589,11.512482915193791,21.211007586119717,17.509192320554295,15.414400514614016,17.024860269872192,12.88367804206544,3.450985189838974,6.211773341710085,2.530722472548547,2.530722472548604,3.3498068544409696,3.253620039345968,3.2209195105163677,9.202627172903888,15.644466193936594,14.980791676049424,"{'anger': (['e1', 'e2', 'b1'], 1.8534396687681074, 3)}"
425,1028,1,0,34.30093333333273,4.09565681096435,40.45907093489441,1.356868895740888,3.6464755893707856,10.441917000043194,10.441917000043196,11.3433662598411,20.43328227744472,16.789634467319154,14.69941303719304,16.282426748890742,12.21182006166805,2.9398826074386197,6.105910030834025,2.487592975524961,2.48759297552499,2.7511704258466128,2.7511704258465985,3.16602742339542,9.04579263827263,15.37784748506347,13.755852129233052,"{'anger': (['e1', 'e2', 'b1'], 1.8534396687681074, 3)}"
426,1029,1,0,34.334299999999395,4.952895194316085,40.683466544482506,1.350789598449836,3.630137968807776,10.815693203061317,11.741427732182569,10.843773803855075,20.756107925595188,17.133683254785474,14.633553983206582,16.20947518139809,12.607369585531842,3.6021055958662487,6.303684792765921,2.2513159974164125,2.7015791968996723,2.738844118589096,2.738844118589082,2.7015791968996723,9.005263989665607,15.308948782431544,13.694220592945436,"{'anger': (['e1', 'e2', 'b1'], 1.8534396687681074, 3)}"
427,1030,1,0,34.36766666666606,4.451484455896917,39.70813961805662,1.8353940602457992,3.561187564717528,10.692832598451186,11.16426621799517,10.692832598451186,20.49617363936857,16.93905359542292,14.689898704459836,15.13504715004953,12.464156476511365,3.1160391191278336,6.677226683845362,3.1160391191278336,2.2257422279484445,2.8153659698939277,2.7077322852534618,2.8934648963329863,9.34811735738353,15.135047150049516,12.661323988281495,"{'anger': (['e1', 'e2', 'b1'], 1.8534396687681074, 3)}"
428,1031,1,0,34.40103333333273,3.625555515547859,39.92228890674656,1.3595833183304364,3.6537703808890334,10.876666546643577,10.88610400312334,10.876666546643577,19.49262988653943,15.861805380521872,14.049027622747928,14.955416501634916,13.142638743861,3.17236107610438,5.438333273321774,1.8127777577739157,2.2659721972174225,3.2045686132652285,3.6537703808890334,3.625555515547859,9.970277667756603,14.955416501634916,15.126106992082802,"{'anger': (['e1', 'e2', 'b1'], 1.8534396687681074, 3)}"
429,1032,1,0,34.43439999999939,2.7244596551190057,40.43577062937906,2.2703830459325047,3.632612873491979,11.351915229662495,11.351915229662495,10.443762011289492,19.071217585832983,15.438604712341004,14.0763748847815,14.530451493968002,13.1682216664085,3.4055745688987717,5.221881005644718,1.1351915229662382,1.5892681321527675,2.871832634470946,2.7620401842445164,2.951497959712256,9.989685402102992,13.622298275595,14.105639729021462,"{'anger': (['e1', 'e2', 'b1'], 1.2276339577568633, 3)}"
430,1033,1,0,34.46776666666606,2.313228781867508,40.252839600336415,1.9075373207717303,3.701166050988036,10.64085239659056,10.650905164441072,11.575393126256962,19.43112176768713,15.729955716699097,14.57334132576534,14.804664203952086,14.342018447578596,3.007197416427772,4.85778044192179,1.156614390933754,1.6192601473072727,2.7758745382410126,3.271399516188846,3.238520294614545,11.10349815296408,13.879372691205106,13.948596924579292,"{'anger': (['e1', 'e2', 'b1'], 1.2276339577568633, 3)}"
