video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
12,629,0,20.98763333333304,0:00:20.987633,0,"(418.01100398726606, 756.2543012079232)","(413.1074541048213, 808.1187711183968)","(413.9089959125286, 857.0128213885431)","(420.50992844658884, 908.6886932266149)","(435.644923756827, 954.470875302133)","(462.28440148357015, 1000.0644593052491)","(497.4579419864913, 1039.7643535458114)","(538.2422751433636, 1070.7415869377944)","(584.4959523998859, 1084.3677976688189)","(630.4195830297051, 1077.8611641709595)","(681.8125577591743, 1054.0035080121415)","(730.187963330216, 1021.5646395590454)","(766.9174379304513, 980.6860073659723)","(789.1248609557541, 931.4147609510226)","(802.5624736143768, 873.6566012779952)","(810.2949945828475, 818.8688612452951)","(817.9803660332176, 761.2050006084686)","(437.1065588179404, 692.6496012904425)","(459.7854770242475, 672.1395609167553)","(491.28135511533503, 662.9925544052718)","(522.9658312788242, 665.3500303102934)","(554.8860550328156, 682.0881092359461)","(623.9129495318458, 680.9565208015359)","(661.0196202768847, 663.0868534414727)","(698.3620386124256, 659.5977891020409)","(735.9402045384686, 670.4893277832404)","(762.2496356385088, 695.9500675574728)","(584.495952399886, 733.3867849292145)","(582.1384764948644, 765.0712610927038)","(579.781000589843, 796.7557372561931)","(577.4235246848214, 828.4402134196823)","(543.5230211706119, 866.3955754905288)","(560.8268943134699, 868.9887989860525)","(578.1779169744283, 874.4581430857024)","(601.139732289338, 871.2048263367727)","(621.2254270001213, 867.9986591059435)","(466.7636057031112, 746.8243975878372)","(492.4129435497453, 732.0194489043021)","(518.2980289868816, 731.5951032413982)","(538.7609198424684, 751.3979008435789)","(515.7991045275588, 754.6512175925086)","(489.91401909042247, 755.0755632554125)","(648.0535027992662, 749.6062191557626)","(673.7028406459004, 734.8012704722274)","(699.5879260830368, 734.3769248093236)","(722.832638506549, 748.3803316851514)","(699.9179727097397, 754.5097690382074)","(674.0328872726034, 754.9341147011113)","(510.235461391708, 941.7405054150167)","(532.914379598015, 921.2304650413295)","(561.5341370849764, 912.1306080479465)","(581.761280350061, 917.5528026294959)","(601.799825542744, 911.4705147945403)","(639.377991468787, 922.3620534757398)","(671.2982152227784, 939.1001324013927)","(640.368131348896, 982.7605861623912)","(603.2614606038572, 1000.6302535224544)","(580.2524957708472, 1001.0074496672578)","(560.072502023863, 998.4613756898345)","(531.0283988739977, 981.6761472460813)","(521.739943808213, 941.551907342615)","(561.9584827478802, 938.0156934850827)","(579.2623558907381, 940.6089169806064)","(602.2241712056478, 937.3556002316767)","(659.8408823243738, 942.1648510779206)","(602.6956663866521, 966.1168062729392)","(582.5628221577683, 966.4468528996422)","(562.382828410784, 963.9007789222189)"
12,630,0,21.020999999999702,0:00:21.021000,0,"(417.2279141634797, 754.3383583958687)","(415.48978568309167, 806.1661894474388)","(416.62746977934563, 857.9308158269947)","(423.45357435686947, 906.6932202858804)","(438.9071166643193, 955.2660107287239)","(462.86168735766694, 997.8975620022409)","(495.3172864369123, 1034.5878741064316)","(536.2739139020555, 1065.336947041296)","(582.666143160412, 1081.5805477489223)","(634.3043601959398, 1074.6912384993843)","(685.6265538713969, 1053.4228663666363)","(733.8201162821558, 1020.7144485993344)","(767.4450017936622, 979.6946164621774)","(789.3138183105441, 927.4243527065086)","(802.491992425486, 872.46789039024)","(812.7311492917719, 814.6988201693437)","(817.2186810047737, 757.0561592924755)","(436.09450875969145, 696.3796741589301)","(455.7195594200725, 672.9307408416953)","(490.0396963237342, 663.5448470476)","(524.6126519154523, 665.6622035600726)","(553.7500057139569, 682.2850322997836)","(625.6453201300068, 680.7049154994309)","(659.7758430176261, 662.6915839754096)","(699.9740144186, 658.93090599057)","(737.6123966030023, 669.6124955609546)","(764.0635518409073, 694.9259667026056)","(586.5216281532728, 733.3544072871842)","(584.341066968786, 765.0515503022604)","(582.1605057842993, 796.7486933173365)","(580.0431492718266, 831.3216489090546)","(546.2918544162919, 866.5898558929277)","(563.6731392201721, 871.9622530141271)","(581.0544240240523, 877.3346501353265)","(601.1219073885322, 874.0164048545857)","(621.1261860809979, 867.8223469972029)","(468.8029265269933, 744.5732365696888)","(491.5566084520728, 732.564348887008)","(517.4389216418507, 731.995506838881)","(538.0120423824435, 751.6837621712762)","(515.0687464413217, 755.065212124031)","(489.12322857952955, 752.758241595516)","(647.2929202948394, 749.28198463474)","(672.8592101245468, 734.334079703403)","(698.7415233143248, 733.765237655276)","(722.0640472875314, 747.6386631623732)","(699.1839560184236, 753.89592569177)","(673.3016428286455, 754.464767739897)","(513.4254249689548, 942.1194389497891)","(538.9285101266481, 924.2957214418101)","(564.6212093003837, 915.0994416637571)","(582.065698776278, 923.3476513615984)","(602.0699774687438, 917.1535935042157)","(633.9567344998621, 927.9615924186285)","(665.9699008750088, 944.5212164863253)","(635.0944185961162, 979.7262187981844)","(603.7765036131248, 994.8005330735496)","(580.7700029999888, 995.3061704496624)","(560.5761102914807, 992.8727905771192)","(534.3145690696181, 976.1867571653942)","(524.9286752755228, 941.8666202617326)","(565.2532560205249, 943.8575674301771)","(582.5081314803768, 943.4783393980924)","(602.6388195168709, 943.0359066939936)","(654.4666505684409, 944.7740351743817)","(600.1422349723135, 960.3539868258597)","(582.8873595124614, 960.7332148579443)","(562.6934668039534, 958.2998349854012)"
12,631,0,21.05436666666637,0:00:21.054367,0,"(416.4764067741055, 755.0394382000026)","(415.0154605998003, 806.8637546412153)","(416.42927947816014, 858.6095255891858)","(423.5926284618501, 910.1982055506718)","(439.2231816170506, 955.8017189271012)","(463.39948443700405, 998.2948307711389)","(498.91775648113315, 1034.724230536878)","(539.9499221508657, 1062.3722441581372)","(586.3388904597173, 1075.489341529587)","(638.0061159144456, 1071.200757598562)","(689.2020684097206, 1049.6635833515468)","(734.4128543199388, 1019.6592049330211)","(767.8103980465282, 978.4699482768042)","(789.4732450827308, 928.9705784355609)","(802.354705974454, 873.9573149687144)","(809.4080912676046, 816.2263774356873)","(816.4614765607555, 758.4954399026601)","(435.0288522779165, 696.9943186940064)","(457.39860875329896, 673.3678343267486)","(488.78538785288765, 663.8795387430891)","(523.3611139781102, 665.8117578768475)","(552.5800374642138, 682.2748932604156)","(624.4491637808394, 680.3112559293603)","(661.3498365060316, 662.0415742012214)","(698.6432366974346, 658.1457177364075)","(736.3293643550489, 668.6236865349189)","(765.7839243208791, 693.711117076482)","(585.6162719218889, 733.1566637827218)","(583.6055072948882, 764.8576248552794)","(581.6732881611297, 799.4333509805018)","(579.662523534129, 831.1343120530594)","(549.0611993669626, 869.3702581633692)","(566.3883351761949, 871.7737502565808)","(580.9192514260045, 877.1305528956998)","(600.9640613014175, 873.7059693903393)","(621.0088711768304, 870.2813858849788)","(467.98654124234935, 745.0013241636477)","(490.749025183943, 735.7486650597148)","(516.543365164686, 732.1669905678698)","(540.0913040387018, 751.6619819905874)","(514.2184185647164, 752.3688914297674)","(491.22029814339623, 752.9972553757051)","(646.4576109873077, 748.7557987406256)","(674.8125340477469, 733.5965185448782)","(700.6854195217322, 732.8896091056984)","(721.1229568633562, 743.8388508636629)","(701.2352379744277, 753.0129644743535)","(675.3623525004424, 753.7198739135334)","(516.5276560660376, 942.1819303989014)","(539.1330490211467, 927.1797411896385)","(567.6450630680704, 917.7699910992213)","(582.17597931788, 923.1267937383403)","(602.2207891932928, 919.7022102329797)","(634.0788412523349, 927.4625049653105)","(666.0939842978612, 940.9723298029712)","(635.1784781577259, 967.7092157026209)","(603.8702445513794, 980.0722763389454)","(583.8254346759664, 983.4968598443058)","(563.6235338140689, 981.1719132443363)","(537.3579208738727, 967.5049974201911)","(528.0267162766976, 941.8677484259325)","(565.5557529478274, 946.5961871191138)","(582.8043432638176, 946.1249141596605)","(602.9276986324728, 945.575095706965)","(654.5949240872011, 941.2865117759401)","(603.006244125715, 948.4498607596302)","(582.9614342503021, 951.8744442649905)","(565.6342984410696, 949.4709521717789)"
12,632,0,21.08773333333304,0:00:21.087733,0,"(423.2242970808563, 762.6768408610037)","(418.5073609462288, 812.0463838271218)","(422.54366535673216, 864.1226250449891)","(429.41329717696146, 913.238909695154)","(442.0762129746192, 962.2285651873424)","(466.19906756915714, 1005.1716783861491)","(501.78186096057533, 1042.0682492915744)","(542.967994592457, 1070.1482650728803)","(592.5274812955399, 1083.5551271736504)","(641.7070805246932, 1079.5821373421354)","(693.4034342686308, 1058.1659809993466)","(741.9498877079011, 1025.2265712806895)","(775.8231874666355, 983.9138084908313)","(797.9199755335483, 934.1643780507835)","(808.3035664876277, 878.8749219492604)","(818.6238428627187, 820.6888238590232)","(823.2141498393696, 765.5259969154766)","(442.1711848431016, 701.4041570450872)","(461.9411621321948, 677.7878190824556)","(496.5109222598004, 668.3381181684535)","(528.5006132936333, 673.4349417770109)","(560.6802480644309, 687.2216913517107)","(630.1363412145836, 682.8054994672775)","(664.5794721842125, 667.562514575847)","(705.0691454472231, 663.7794684812968)","(742.9787496164608, 674.542946909306)","(769.6183587257834, 700.0428935968391)","(590.7863303733621, 738.7281013586835)","(588.5861487535192, 770.654477813528)","(586.385967133676, 802.5808542683726)","(584.2491000928213, 837.4038727119314)","(550.3124857550986, 875.8199935130755)","(567.7556522663721, 878.3367480278599)","(588.1587753453481, 883.6868299523703)","(608.3719546873592, 880.3469859107381)","(625.6884920406561, 877.0704564480941)","(475.11059456175883, 749.9506104843576)","(498.0937867345076, 740.7541678863088)","(524.1635646329354, 740.1843366754141)","(544.8199460278646, 757.1209865547813)","(521.7101246971392, 760.5241451754018)","(495.57703221972315, 758.1973343975822)","(651.9956996102901, 754.7783471322147)","(680.6455466024906, 739.6619913987607)","(706.7153245009185, 739.0921601878662)","(727.3083913168596, 753.1321680785192)","(707.2218411328249, 762.2652960975798)","(681.0887486554087, 759.9384853197602)","(517.1356463652353, 948.99581817879)","(542.8888513687218, 933.9427770243244)","(568.7686855301847, 924.6830198472873)","(586.2751666204465, 930.096416350786)","(606.4250313834694, 923.8599303204395)","(638.5413515752788, 934.7500379064251)","(670.7209863460764, 948.536787481125)","(639.4277556811148, 975.303025748424)","(607.8179521212118, 987.586054072152)","(587.5414582002123, 988.02925612507)","(567.2016497002246, 985.5758161892738)","(540.8786134858435, 974.5590794453117)","(531.6188563088064, 948.6792452838486)","(569.3385167410793, 950.752797745715)","(586.7816832523529, 953.2695522604995)","(607.0581771733523, 952.8263502075815)","(656.2377764025055, 948.8533603760663)","(607.1214917523406, 955.7229921962958)","(586.8449978313412, 956.1661942492137)","(569.4018313200676, 953.6494397344293)"
12,633,0,21.121099999999704,0:00:21.121100,0,"(423.24296636350795, 762.8974816167951)","(418.5492713471631, 812.2783902197887)","(422.6117453095857, 864.3622197459877)","(429.50662143704403, 913.484165865321)","(445.02818530143963, 959.5147473359581)","(469.2411775236875, 1005.3511069438499)","(501.9513762410425, 1042.301816331144)","(546.0559242394554, 1070.3021348769253)","(592.7339119192435, 1083.7519988720378)","(641.8558580385768, 1076.8571227445796)","(696.448386625236, 1055.347051445537)","(742.1552649912976, 1025.3397736513875)","(776.0146097298957, 984.0028871970952)","(798.0911614619451, 934.233534868611)","(808.4496608083615, 878.9288594518856)","(818.7434195338626, 820.7270412492094)","(823.2428926874622, 762.6547042883633)","(444.995814990982, 698.6424153585568)","(464.82263014623186, 677.9092315104956)","(496.4969789289452, 668.5056563225771)","(531.3274329812698, 670.6259116575468)","(563.5844473522191, 687.2966215431853)","(633.051133594123, 682.8457038552721)","(667.4931439209569, 667.583102474537)","(705.091259517402, 663.8443316166898)","(743.0130782184227, 674.5912746885966)","(772.5024310452513, 697.121010767052)","(593.7212063881988, 738.7977854811485)","(591.5362104323141, 770.7310967475223)","(589.4159550973445, 805.5615507998468)","(587.2309591414598, 837.4948620662207)","(553.2421331610316, 873.0374629486114)","(570.7544711185666, 878.4433047950223)","(588.2668090761015, 883.8491466414333)","(608.482067956842, 880.4988195090768)","(628.6973268375824, 877.1484923767204)","(478.1591980547427, 755.8731242475066)","(501.20685910051884, 749.5609137082841)","(524.3840013881252, 749.0429887409633)","(547.7553655384768, 757.2164921314949)","(524.6429638717856, 760.6315598847665)","(501.46582158417925, 761.1494848520873)","(654.949648618656, 754.8210891576362)","(680.8944524503829, 748.4441379974986)","(704.1363353589043, 750.8233558161286)","(727.4429588883409, 756.0997164207095)","(704.3305572216495, 759.5147841739811)","(678.2562721480925, 760.0974497622169)","(520.1596758734147, 949.1400628343131)","(545.8455172214814, 931.1745405303724)","(571.7903210532082, 924.7975893702348)","(589.3026590107431, 930.2034312166459)","(609.4531772705685, 923.9559612983386)","(641.5807103996875, 934.8323856120757)","(673.7729841497217, 948.6059527117635)","(642.551819713414, 978.2895274013375)","(610.8774709307007, 987.693102589256)","(590.6622120499602, 991.0434297216125)","(567.4203291414389, 988.6642119029825)","(543.9194837492571, 974.6964229405494)","(534.6453898031688, 948.8163597297377)","(572.3729866414441, 950.8718744437921)","(589.820583978064, 953.3805735042522)","(610.1005834797195, 952.9273891578465)","(659.3520108408829, 951.8267986022897)","(610.1653241006346, 955.8245319437973)","(589.885324598979, 956.277716290203)","(569.5405844764084, 953.8337578506579)"
12,634,0,21.15446666666637,0:00:21.154467,0,"(420.82671466998903, 753.7332943658707)","(418.8377476560484, 805.5615009357448)","(419.7253858275591, 857.340394273868)","(426.36623436997235, 909.0206611484904)","(441.53827200523835, 954.7997779569581)","(465.34012519685814, 1000.4309550701742)","(500.50045943503153, 1037.235063700034)","(541.2660643488556, 1065.3107303100387)","(590.4149186602807, 1078.8554312975352)","(642.0458723031524, 1069.3379775696706)","(693.4795730190215, 1048.3141031000007)","(738.9628104369858, 1015.882434352027)","(772.7916874178931, 975.0182029747018)","(794.9168907299929, 922.8448037825735)","(805.4863600685368, 867.9920523319965)","(813.1792242216295, 813.18861411317)","(820.8227751429715, 755.5085707088923)","(445.6805834722883, 692.880766385638)","(465.47162714819325, 672.3993374652248)","(496.9663444929058, 663.2270763596143)","(531.5842331818225, 668.3885279495098)","(560.5968511950886, 682.2784215592606)","(629.5860624141692, 678.218298811795)","(663.8587584808317, 663.2435141035314)","(704.0819178453994, 659.6765236735718)","(738.7984329978174, 670.5911856343698)","(765.1316987526344, 696.0368132176762)","(590.2998544528627, 736.4407877653293)","(587.9656948166679, 768.1327580370441)","(585.6315351804732, 799.824728308759)","(586.1739807297297, 831.4673853487233)","(552.2464772853212, 866.5784063551461)","(569.6047348615302, 872.035737335545)","(586.9136792059886, 874.6164631304929)","(607.000602272397, 871.3946653227874)","(627.0875253388057, 868.172867515082)","(478.3588183790151, 752.7470297308588)","(501.3716598626254, 752.3525238768541)","(524.3845013462359, 751.9580180228494)","(544.5700508761455, 754.4894305860465)","(521.6558358560363, 760.6371468109539)","(498.64299437242596, 761.0316526649586)","(651.0537559695942, 755.5414461967259)","(674.017284221454, 752.2703351572699)","(697.0301257050645, 751.8758293032652)","(722.9688856058767, 754.3086154029611)","(697.1780654003163, 760.505644859619)","(674.1652239167058, 760.9001507136238)","(519.0586723171716, 944.8385051433382)","(544.6029263639792, 924.2584497594239)","(570.344433337789, 915.1848151173145)","(590.5792960994494, 920.592832865963)","(610.6169059341073, 914.4944298728062)","(639.5802107156227, 925.5077182971056)","(671.5187471460906, 942.2249038605569)","(643.295140840834, 974.3606932180271)","(611.8497367278721, 986.4095595090888)","(588.8368952442618, 986.8040653630935)","(565.7747405289007, 984.321966031647)","(539.7373541645873, 976.1359695610483)","(530.5650930589769, 944.6412522163359)","(570.7882524235445, 941.0742617863764)","(588.0478835362522, 940.7783823958728)","(608.1841198344113, 940.4331897736187)","(657.1850344505846, 945.348075204761)","(608.3813727614137, 951.9396105154237)","(588.2451364632547, 952.284803137678)","(568.1089001650955, 952.6299957599321)"
12,635,0,21.187833333333035,0:00:21.187833,0,"(421.512229020297, 752.830329397767)","(419.2305990372511, 804.6464769837517)","(422.7026446636253, 856.3964903673291)","(429.05152809470957, 908.1134366497031)","(443.96479073751686, 953.9775060190461)","(467.47549969325075, 996.8655362800686)","(502.42742566541784, 1033.8676225268566)","(543.0338259433942, 1062.1730611571072)","(592.105404129483, 1075.995109460197)","(640.945512607147, 1069.6792931303162)","(692.4640562822995, 1046.0693828709718)","(738.1297230444213, 1013.895093399904)","(772.188837284092, 973.2225589195205)","(794.6413990013119, 924.051779429821)","(805.5204752972845, 869.2595927355155)","(813.522713788547, 814.5004731424137)","(821.4918851786059, 756.8645157446019)","(443.83252233270264, 692.1521986892272)","(466.58268796075464, 668.8729594419183)","(498.12870250895463, 659.8787079145488)","(532.7168903678823, 665.2355783095263)","(561.6175368197972, 676.4122585163309)","(633.5715490387523, 678.4624187909518)","(667.8952000880516, 660.8045867482487)","(705.2610244480788, 657.4978766278923)","(739.9153465094139, 668.6084226322898)","(766.1044906626364, 694.2023589638483)","(593.9571617968827, 736.4621143020029)","(591.4440621054118, 768.1403972550171)","(588.8978953127374, 796.9418424033213)","(586.4178627224702, 831.4969631610454)","(552.2926142803922, 866.4158220320089)","(569.6197753110597, 871.9710950342077)","(589.7907070452336, 874.6164631304929)","(609.8955045770006, 871.5081556173578)","(627.1234643040573, 868.4329152054264)","(479.04898511449824, 752.1689873736957)","(502.06368755217864, 751.9044505640672)","(525.0783899898591, 751.6399137544387)","(545.249321724033, 754.2852818507239)","(525.1775912934698, 760.270427168569)","(502.16288885578933, 760.5349639781974)","(651.6923204983053, 753.061799106192)","(674.6739558347822, 749.9204244918534)","(697.7217253736662, 752.5327254869351)","(723.6463327172603, 755.111959380813)","(697.8209266772769, 761.1632389010651)","(674.8062242395965, 761.4277757106936)","(518.6303052551642, 941.6104101689133)","(544.2903757891297, 921.1749416251107)","(570.0827147279095, 912.2468243001485)","(587.4098757585771, 917.8020973023473)","(607.4816061891403, 911.8169519845022)","(639.2590904457653, 922.9605650901033)","(668.2589382012907, 942.767758711038)","(639.7881640650223, 968.9899699654642)","(611.1520544227359, 980.8279921963401)","(588.1373519850554, 981.0925290059686)","(567.9664202508815, 978.4471609096835)","(541.9756787048802, 970.1142514063853)","(533.0144942787144, 941.4450746628955)","(570.3803186387416, 938.1383645425391)","(587.641345467002, 937.9399619353177)","(607.7792100999724, 937.7084922268928)","(653.8747491777405, 942.9330942170559)","(607.8784114035831, 946.3390056410228)","(587.7736138718162, 949.4473131541579)","(570.4795199423523, 946.7688779566693)"
12,636,0,21.2211999999997,0:00:21.221200,0,"(420.0479105201193, 751.7588329151863)","(418.36212763483223, 803.5883929961681)","(422.427839299348, 855.2857348116371)","(429.36929823876517, 906.9169674943498)","(444.8057807373739, 952.5983782289907)","(468.8695050606869, 998.0814615653624)","(501.2960346776787, 1031.8632284038592)","(545.0933351287633, 1059.6290641615283)","(591.3697280582114, 1070.074307137032)","(643.0670698736803, 1066.0085954725164)","(694.3016477598551, 1041.8126528836906)","(742.5282601056155, 1011.9313248778186)","(776.1116995458434, 970.8775534361225)","(795.0519660805389, 918.6513385586027)","(805.2988816577739, 863.7477038044505)","(815.5457972350089, 808.8440690502982)","(820.0412182624409, 754.0726525616586)","(444.60745333910484, 693.6489052223509)","(464.1427020686076, 667.3044158189437)","(495.577594694254, 657.9499735339195)","(530.1526711258273, 660.0324112157447)","(562.1825459462809, 676.5596944048333)","(631.1343714111584, 672.0973279437794)","(665.3127930461936, 656.9252819761961)","(702.6313984871557, 653.190115975462)","(740.2805495918994, 663.8336863492351)","(766.7572572608193, 689.1204296285406)","(592.1960922176659, 730.5378013003966)","(592.9232926779857, 762.171021324312)","(590.7747458634042, 793.8703504809839)","(588.6261990488227, 825.5696796376559)","(554.9766504758384, 863.7477038044505)","(572.3633523907596, 869.1025435577151)","(589.6839451729244, 871.5816360360784)","(609.748066964478, 868.2431248318825)","(629.8121887560313, 864.9046136276867)","(480.43860329304886, 750.3705411273028)","(503.44458149226017, 749.841668065252)","(523.57481241657, 749.3789041359576)","(546.5807906157813, 748.8500310739066)","(523.7070306820827, 755.1303986857604)","(500.7010524828715, 755.6592717478111)","(650.1738016449885, 749.3458495695793)","(675.9894179863448, 745.8751200998707)","(699.0615053183126, 748.2219943127213)","(722.1335926502802, 750.5688685255719)","(699.2598327165816, 756.8492361374256)","(673.3119981097125, 754.5684710573313)","(522.1865206286866, 939.3104425449635)","(547.6054821735048, 918.5852294258464)","(573.2888802493485, 909.3630054063349)","(590.6755821642697, 914.7178451595996)","(610.6735948230669, 908.5035866805023)","(642.5712513780078, 919.2793753197881)","(671.72537892356, 935.872767641633)","(643.562888369353, 962.4155844433092)","(612.0618866109503, 968.8942794534319)","(589.1220175444954, 972.2988997903842)","(568.9256774874291, 969.8859164447772)","(545.7213718899487, 961.7875476821238)","(533.6895097282923, 939.046006013938)","(573.8177533113993, 932.3689836055462)","(591.1383460935642, 934.8480760839095)","(611.2024678851177, 931.5095648797136)","(657.346642549053, 936.2033133054148)","(611.4007952833867, 940.1368067044178)","(591.2705643590768, 940.5995706337123)","(571.0742243020106, 938.1865872881054)"
12,637,0,21.254566666666367,0:00:21.254567,0,"(417.3330158621749, 746.5556933936108)","(415.61932812878086, 798.0297953114841)","(419.61793284003363, 849.3769573972543)","(426.4092138575582, 897.8045033446493)","(441.70546362600146, 943.1854933215661)","(465.570152061415, 988.376073550328)","(500.6055457219158, 1021.8881892255895)","(541.2262919949602, 1049.5610726241011)","(587.1785112163416, 1059.9701388565688)","(638.5256733021116, 1055.971534145316)","(689.4920158915721, 1034.8360521001225)","(737.4118025105541, 1005.1956013040106)","(770.7335084376609, 961.5917689765395)","(792.5036896433705, 912.5295238686281)","(802.7223461276833, 858.0088659802764)","(812.941002611996, 803.4882080919247)","(817.3204268195586, 743.3821975910292)","(438.7858474876265, 683.2127171740822)","(458.27111171547745, 659.9192579831333)","(489.43484049682866, 647.7965040172717)","(526.5647413870332, 646.9713951086004)","(558.3631693289008, 663.4101033659731)","(632.5595011932585, 658.9037393263072)","(663.659760058558, 643.9248391381221)","(703.6458071710861, 643.0362603133993)","(741.1565275576005, 659.3480287386686)","(767.4965427190277, 687.3382617174383)","(591.0501760954912, 719.8348587358738)","(588.9556688657873, 754.1720833198066)","(586.7976917200318, 785.653161681416)","(587.5593307126514, 819.9269163492971)","(554.1106849534415, 857.8184562321213)","(571.3110322034337, 860.2937829581349)","(588.5113794534259, 862.7691096841487)","(608.50440300969, 862.3248202717873)","(631.2901028722257, 858.9609147210507)","(474.3290004765403, 739.5740026279312)","(497.11470033907614, 736.2100970771949)","(517.1077238953401, 735.7658076648333)","(542.8765098123026, 738.0507246426921)","(517.298133643495, 744.3342463318037)","(494.44896386490757, 744.8420056602167)","(651.4735361766446, 738.4950140550536)","(677.115382261504, 735.0676385882655)","(700.0280219561431, 737.4160254821759)","(722.9406616507821, 739.7644123760863)","(697.3622854819746, 746.0479340651978)","(674.4496457873354, 743.6995471712873)","(518.5675319645277, 930.0472206988784)","(543.8285585530771, 909.4829678981497)","(572.136141112105, 897.4236838483397)","(592.2561045004721, 902.6916868806251)","(609.2660420023095, 896.5985749396684)","(640.9375301120738, 907.3249907523942)","(669.9432817476695, 926.683315148142)","(639.0334326305249, 950.2306540032973)","(610.6623801554454, 959.433791830784)","(590.6693565991814, 959.8780812431454)","(567.8201868205939, 960.3858405715584)","(541.9244610715282, 952.3886311490527)","(529.9921168538214, 929.7933410346719)","(569.8512241342461, 923.1924697653021)","(589.8442476905101, 922.7481803529407)","(609.8372712467742, 922.3038909405792)","(655.6625506360524, 927.0006647284001)","(609.9642110788775, 928.0161833852262)","(589.9711875226134, 928.4604727975876)","(569.9146940502977, 926.0486159876256)"
12,638,0,21.28793333333304,0:00:21.287933,0,"(422.67346710337705, 758.4005604634)","(421.23576813942043, 810.2375953305051)","(425.46899286662614, 859.0394879403682)","(432.5776155217453, 907.7615083855671)","(445.357161868027, 953.4483865735241)","(469.55842776129793, 995.9403781749106)","(505.0216688722295, 1029.4866873339)","(545.9960893449951, 1054.2470583798208)","(592.3219448502663, 1064.470695456846)","(643.9992353880427, 1060.157598564976)","(698.0726908657471, 1038.5122419409613)","(743.2803360657184, 1008.4803080271996)","(776.6669008953793, 967.2662710604411)","(795.5167317561447, 920.7007990611773)","(805.5806245038416, 868.6241477000796)","(815.5646450868742, 813.6720984110684)","(822.6732677419934, 758.7999212867214)","(443.6798464100776, 685.8766349482516)","(463.0887824234929, 659.4389484443814)","(494.31879880721874, 644.1833649935077)","(528.8235739421792, 643.2248990175365)","(560.8523119725477, 656.7232948457965)","(638.4880560262088, 654.5667463998615)","(672.6733425025122, 642.1066887122369)","(712.9289134932997, 640.9884784069372)","(747.9129216162456, 657.2823999984464)","(771.7946988508595, 688.2727998881794)","(597.1941468947862, 721.8989812118331)","(595.2772149428439, 756.4836285114578)","(593.2804108262375, 788.1928778831692)","(594.1590046375443, 819.8222550902165)","(557.89704187997, 861.116164221639)","(578.1046995400279, 863.4324569969025)","(595.4369592721724, 865.8286219368304)","(615.4848726029019, 862.3941188562671)","(635.5327859336311, 858.9596157757039)","(479.78206483832327, 742.4261275305479)","(499.6702338397241, 733.2408285941581)","(525.5488151909445, 732.5219791121798)","(548.7916151082443, 740.5091955786057)","(523.0727780863524, 746.9788409164108)","(500.06959466304545, 747.6178182337248)","(658.2164806982811, 743.2248491771905)","(680.9001754629311, 731.084280148223)","(706.8586289788158, 733.2408285941581)","(730.1014288961155, 741.2280450605841)","(704.3825918742237, 747.6976903983891)","(678.4241383583391, 745.5411419524542)","(522.5935450983668, 936.9148484880222)","(547.8331491322731, 913.1928155827368)","(576.2676397527499, 900.8925022244407)","(596.4752974128078, 903.2087949997043)","(613.6478128156239, 899.8541640838054)","(645.596678681328, 910.477161984152)","(674.9896352777757, 932.6816237608165)","(646.8746333159561, 956.4835288307661)","(615.4848726029018, 965.988316425813)","(595.3570871075082, 966.5474215784627)","(572.2740315195368, 964.3110009678635)","(546.1558336743236, 956.4036566661018)","(536.9705347379337, 936.5154876647009)","(576.9864892347282, 926.7710835756611)","(597.1142747301219, 926.2119784230113)","(614.3666622976021, 925.7327454350258)","(660.6126456382088, 933.0809845841377)","(614.606278791595, 934.358939218766)","(594.4784932962012, 934.9180443714157)","(574.2708356361434, 932.6017515961521)"
