video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
22,432,0,14.399999999999952,0:00:14.400000,0,"(64.49369808525319, 128.3551050128078)","(66.39057155834887, 141.63321932447758)","(69.55202734684167, 154.2790424784488)","(72.71348313533447, 166.29257447472142)","(78.40410355462151, 177.67381531329553)","(85.99159744700424, 187.15818267877393)","(96.74054712787976, 194.74567657115665)","(106.85720565105674, 200.4362969904437)","(118.23844648963083, 201.70087930584083)","(129.61968732820492, 199.80400583274513)","(139.73634585138188, 192.84880309806098)","(149.2207132168603, 184.62901804797968)","(156.17591595154445, 174.51235952480272)","(160.6019540554344, 163.13111868622863)","(162.49882752853006, 150.48529553225742)","(164.39570100162575, 137.83947237828622)","(164.39570100162575, 123.92906690891787)","(71.44890081993735, 118.23844648963083)","(79.03639471232007, 112.54782607034379)","(88.52076207779848, 111.28324375494667)","(97.37283828557833, 112.54782607034379)","(106.22491449335818, 115.70928185883659)","(123.92906690891787, 115.70928185883659)","(132.14885195899916, 111.91553491264523)","(141.000928166779, 109.38637028185099)","(150.48529553225742, 109.38637028185099)","(158.7050805823387, 113.81240838574091)","(115.70928185883659, 126.45823153971212)","(116.34157301653515, 137.20718122058764)","(116.97386417423371, 147.3238397437646)","(117.60615533193227, 157.44049826694157)","(107.4894968087553, 160.6019540554344)","(112.54782607034379, 162.49882752853006)","(117.60615533193227, 164.39570100162575)","(122.66448459352075, 162.49882752853006)","(127.72281385510924, 159.96966289773582)","(80.93326818541576, 128.98739617050637)","(87.25617976240136, 125.193649224315)","(94.84367365478408, 125.193649224315)","(101.79887638946825, 130.2519784859035)","(94.84367365478408, 132.14885195899916)","(87.25617976240136, 132.78114311669773)","(129.61968732820492, 128.98739617050637)","(135.94259890519052, 123.29677575121931)","(143.53009279757325, 122.66448459352075)","(149.85300437455885, 125.82594038201356)","(144.16238395527182, 129.61968732820492)","(137.20718122058764, 130.2519784859035)","(98.00512944327689, 171.35090373630993)","(105.59262333565962, 168.8217391055157)","(112.54782607034379, 166.92486563242)","(118.23844648963083, 168.18944794781711)","(122.66448459352075, 166.92486563242)","(129.61968732820492, 168.18944794781711)","(136.5748900628891, 170.0863214209128)","(130.2519784859035, 178.30610647099408)","(123.92906690891787, 182.73214457488402)","(118.23844648963083, 183.36443573258256)","(112.54782607034379, 183.36443573258256)","(105.59262333565962, 179.5706887863912)","(101.16658523176969, 171.98319489400848)","(113.18011722804235, 171.98319489400848)","(118.23844648963083, 171.98319489400848)","(123.29677575121931, 171.35090373630993)","(133.41343427439628, 170.71861257861136)","(123.29677575121931, 174.51235952480272)","(118.23844648963083, 175.77694184019984)","(112.54782607034379, 175.1446506825013)"
22,433,0,14.433333333333286,0:00:14.433333,0,"(64.49369808525319, 128.98739617050637)","(66.39057155834887, 142.26551048217613)","(68.91973618914311, 154.2790424784488)","(72.71348313533447, 166.92486563242)","(78.40410355462151, 177.67381531329553)","(85.99159744700424, 187.15818267877393)","(96.74054712787976, 194.74567657115665)","(107.4894968087553, 200.4362969904437)","(118.87073764732939, 201.70087930584083)","(130.2519784859035, 199.1717146750466)","(140.36863700908046, 192.2165119403624)","(149.85300437455885, 183.99672689028114)","(156.80820710924303, 173.88006836710417)","(160.6019540554344, 162.49882752853006)","(163.13111868622863, 150.48529553225742)","(164.39570100162575, 137.83947237828622)","(164.39570100162575, 124.56135806661644)","(71.44890081993735, 118.23844648963083)","(79.03639471232007, 112.54782607034379)","(87.88847092009992, 111.28324375494667)","(97.37283828557833, 112.54782607034379)","(106.22491449335818, 115.07699070113803)","(124.56135806661644, 115.70928185883659)","(132.78114311669773, 111.91553491264523)","(141.000928166779, 109.38637028185099)","(149.85300437455885, 109.38637028185099)","(158.7050805823387, 112.54782607034379)","(115.70928185883659, 126.45823153971212)","(116.34157301653515, 137.20718122058764)","(116.97386417423371, 147.3238397437646)","(117.60615533193227, 157.44049826694157)","(107.4894968087553, 160.6019540554344)","(112.54782607034379, 162.49882752853006)","(117.60615533193227, 163.76340984392718)","(122.66448459352075, 161.8665363708315)","(127.09052269741068, 159.96966289773582)","(80.93326818541576, 128.98739617050637)","(87.25617976240136, 125.82594038201356)","(94.84367365478408, 125.82594038201356)","(101.79887638946825, 130.2519784859035)","(94.84367365478408, 132.78114311669773)","(87.25617976240136, 132.78114311669773)","(129.61968732820492, 128.98739617050637)","(135.94259890519052, 123.92906690891787)","(143.53009279757325, 122.66448459352075)","(149.85300437455885, 125.82594038201356)","(144.16238395527182, 129.61968732820492)","(136.5748900628891, 130.2519784859035)","(98.00512944327689, 171.35090373630993)","(105.59262333565962, 168.18944794781711)","(112.54782607034379, 166.92486563242)","(117.60615533193227, 167.55715679011854)","(122.66448459352075, 166.29257447472142)","(129.61968732820492, 167.55715679011854)","(136.5748900628891, 169.45403026321424)","(130.2519784859035, 178.30610647099408)","(123.92906690891787, 182.73214457488402)","(118.23844648963083, 183.36443573258256)","(112.54782607034379, 182.73214457488402)","(105.59262333565962, 179.5706887863912)","(100.53429407407113, 171.98319489400848)","(112.54782607034379, 171.35090373630993)","(118.23844648963083, 171.98319489400848)","(123.29677575121931, 170.71861257861136)","(133.41343427439628, 170.71861257861136)","(123.29677575121931, 174.51235952480272)","(118.23844648963083, 175.77694184019984)","(112.54782607034379, 175.1446506825013)"
22,434,0,14.46666666666662,0:00:14.466667,0,"(64.51046426743494, 127.75601747080252)","(66.40783086353596, 141.03758364350972)","(68.93765299167066, 153.68669428418323)","(72.09993065183905, 165.70334939282307)","(77.79203044014213, 177.08754896942924)","(85.38149682454623, 186.57438194993438)","(96.13324086911872, 194.16384833433847)","(106.88498491369121, 200.48840365467524)","(118.26918449029738, 201.7533147187426)","(129.65338406690356, 199.2234925906079)","(139.77267257944237, 192.89893727027112)","(149.25950555994748, 184.67701535383335)","(156.21651641231793, 174.55772684129454)","(160.64370513655365, 163.17352726468837)","(163.17352726468837, 150.52441662401483)","(164.43843832875572, 137.24285045130765)","(164.43843832875572, 123.96128427860046)","(71.46747511980537, 117.6367289582637)","(79.05694150420948, 112.5770847019943)","(87.91131895268094, 111.31217363792695)","(97.39815193318607, 112.5770847019943)","(106.25252938165754, 115.106906830129)","(123.96128427860046, 115.106906830129)","(132.18320619503825, 111.31217363792695)","(141.03758364350972, 108.78235150979225)","(150.52441662401483, 108.78235150979225)","(158.74633854045263, 111.94462916996062)","(115.106906830129, 126.49110640673517)","(115.73936236216268, 137.24285045130765)","(117.00427342623003, 147.36213896384646)","(117.6367289582637, 157.48142747638528)","(107.51744044572489, 160.64370513655365)","(112.5770847019943, 162.5410717326547)","(117.6367289582637, 163.80598279672205)","(122.69637321453311, 161.90861620062103)","(127.12356193876884, 160.01124960451997)","(80.95430810031051, 129.02092853486988)","(87.27886342064727, 125.22619534266781)","(94.86832980505137, 125.22619534266781)","(101.8253406574218, 130.28583959893723)","(94.2358742730177, 132.81566172707193)","(86.6464078886136, 132.81566172707193)","(129.65338406690356, 129.02092853486988)","(135.9779393872403, 123.32882874656678)","(143.56740577164442, 122.69637321453311)","(149.89196109198116, 125.22619534266781)","(144.1998613036781, 129.65338406690356)","(136.61039491927397, 130.28583959893723)","(98.03060746521976, 171.39544918112614)","(105.62007384962386, 168.86562705299144)","(112.5770847019943, 166.96826045689042)","(117.6367289582637, 167.6007159889241)","(122.69637321453311, 166.33580492485675)","(129.65338406690356, 167.6007159889241)","(136.61039491927397, 170.1305381170588)","(130.28583959893723, 178.35246003349658)","(123.32882874656678, 182.7796487577323)","(118.26918449029738, 183.41210428976598)","(112.5770847019943, 183.41210428976598)","(105.62007384962386, 179.61737109756393)","(101.19288512538813, 172.0279047131598)","(112.5770847019943, 171.39544918112614)","(118.26918449029738, 172.0279047131598)","(122.69637321453311, 170.76299364909246)","(133.4481172591056, 170.76299364909246)","(122.69637321453311, 174.55772684129454)","(118.26918449029738, 175.8226379053619)","(112.5770847019943, 175.1901823733282)"
22,435,0,14.499999999999952,0:00:14.500000,0,"(65.5200907254712, 129.13182929388987)","(66.79232549683958, 142.49029439325778)","(69.97291242526052, 155.2126421069415)","(73.15349935368144, 167.29887243494105)","(78.87855582483913, 178.7489853772564)","(87.14808183873355, 188.2907461625192)","(97.32596000968053, 195.92415479072943)","(108.1399555663117, 201.6492112618871)","(119.59006850862706, 202.92144603325548)","(130.40406406525824, 201.01309387620293)","(140.5819422362052, 194.01580263367688)","(150.123703021468, 185.74627661978246)","(157.12099426399405, 175.56839844883547)","(161.57381596378337, 163.48216812083592)","(164.11828550652012, 150.7598204071522)","(165.3905202778885, 138.03747269346846)","(165.3905202778885, 124.04289020841637)","(72.51738196799725, 118.31783373725868)","(79.51467321052331, 113.2288946517852)","(89.05643399578611, 111.95665988041682)","(97.96207739536472, 113.2288946517852)","(106.86772079494332, 115.77336419452195)","(124.67900759410055, 115.77336419452195)","(132.94853360799496, 111.95665988041682)","(141.85417700757358, 109.41219033768007)","(151.39593779283638, 109.41219033768007)","(160.301581192415, 112.59277726610101)","(116.40948158020612, 127.2234771368373)","(117.0455989658903, 137.40135530778429)","(117.6817163515745, 148.21535086441546)","(118.31783373725868, 158.39322903536242)","(108.1399555663117, 161.57381596378337)","(113.2288946517852, 163.48216812083592)","(118.31783373725868, 164.7544028922043)","(123.40677282273218, 162.84605073515175)","(128.49571190820566, 160.301581192415)","(81.42302536757587, 129.76794667957404)","(87.78419922441773, 125.95124236546893)","(95.41760785262797, 125.95124236546893)","(102.41489909515403, 131.0401814509424)","(95.41760785262797, 132.94853360799496)","(87.78419922441773, 132.94853360799496)","(130.40406406525824, 129.76794667957404)","(137.40135530778429, 124.04289020841637)","(144.39864655031033, 123.40677282273218)","(150.7598204071522, 125.95124236546893)","(145.6708813216787, 130.40406406525824)","(138.03747269346846, 131.0401814509424)","(98.5981947810489, 172.38781152041454)","(106.86772079494332, 169.2072245919936)","(113.86501203746938, 167.93498982062522)","(118.95395112294287, 168.57110720630942)","(123.40677282273218, 167.29887243494105)","(130.40406406525824, 168.57110720630942)","(137.40135530778429, 171.11557674904617)","(131.0401814509424, 179.3851027629406)","(124.67900759410055, 183.8379244627299)","(118.95395112294287, 185.11015923409826)","(113.86501203746938, 184.4740418484141)","(106.86772079494332, 180.65733753430897)","(101.77878170946984, 173.02392890609872)","(113.86501203746938, 172.38781152041454)","(118.95395112294287, 172.38781152041454)","(124.04289020841637, 171.75169413473034)","(134.22076837936334, 171.75169413473034)","(124.04289020841637, 176.20451583451967)","(118.95395112294287, 176.84063322020384)","(113.86501203746938, 176.84063322020384)"
22,436,0,14.533333333333283,0:00:14.533333,0,"(64.10531683042844, 126.95366666418181)","(65.99076732544104, 140.15182012927002)","(69.13318481712871, 152.7214900960207)","(72.27560230881637, 165.29116006277135)","(77.93195379385418, 175.97537953450944)","(86.10223927224212, 186.03111550791)","(96.15797524564266, 193.57291748796038)","(106.2137112190432, 199.2292689729982)","(118.15489768745634, 201.11471946801078)","(128.83911715919442, 198.60078547466065)","(139.52333663093248, 192.31595049128532)","(148.32210560765796, 184.14566501289738)","(155.23542408937084, 173.4614455411593)","(159.63480857773357, 161.52025907274617)","(162.1487425710837, 149.57907260433302)","(164.0341930660963, 136.3809191392448)","(164.0341930660963, 123.18276567415661)","(71.01863531214131, 117.52641418911881)","(78.56043729219171, 111.87006270408101)","(87.35920626891719, 109.9846122090684)","(96.78645874398019, 111.24157920574346)","(105.58522772070566, 114.38399669743113)","(123.81124917249414, 114.38399669743113)","(131.98153465088208, 109.9846122090684)","(140.78030362760757, 108.0991617140558)","(149.57907260433302, 108.0991617140558)","(158.3778415810585, 111.87006270408101)","(115.01248019576867, 125.69669966750675)","(115.6409636941062, 135.7524356409073)","(116.26944719244374, 145.8081716143078)","(116.89793069078127, 156.4923910860459)","(106.84219471738074, 159.63480857773357)","(111.87006270408101, 161.52025907274617)","(116.89793069078127, 162.77722606942123)","(121.92579867748154, 160.89177557440863)","(126.95366666418181, 158.3778415810585)","(80.44588778720431, 128.21063366085687)","(86.73072277057965, 124.43973267083167)","(94.27252475063005, 124.43973267083167)","(101.18584323234293, 129.46760065753193)","(94.27252475063005, 131.35305115254454)","(86.73072277057965, 131.35305115254454)","(129.46760065753193, 127.58215016251934)","(135.7524356409073, 122.55428217581907)","(142.66575412262014, 121.92579867748154)","(148.9505891059955, 124.43973267083167)","(143.92272111929523, 128.83911715919442)","(136.3809191392448, 129.46760065753193)","(97.41494224231772, 170.31902804947163)","(105.58522772070566, 167.8050940561215)","(112.49854620241854, 165.9196435611089)","(117.52641418911881, 167.17661055778396)","(121.92579867748154, 165.29116006277135)","(128.83911715919442, 166.54812705944644)","(135.7524356409073, 169.06206105279657)","(129.46760065753193, 177.86083002952205)","(123.18276567415661, 182.26021451788478)","(117.52641418911881, 182.88869801622232)","(111.87006270408101, 182.88869801622232)","(105.58522772070566, 179.1177970261971)","(100.55735973400539, 170.94751154780917)","(112.49854620241854, 170.31902804947163)","(117.52641418911881, 170.31902804947163)","(122.55428217581907, 169.6905445511341)","(132.61001814921963, 170.31902804947163)","(122.55428217581907, 174.71841253783438)","(117.52641418911881, 175.3468960361719)","(112.49854620241854, 174.71841253783438)"
22,437,0,14.566666666666618,0:00:14.566667,0,"(65.5399840808717, 127.89841553645839)","(66.81260513098572, 141.26093656265553)","(69.99415775627075, 153.98714706379567)","(73.8120209066128, 166.7133575649358)","(79.53881563212586, 178.16694701596194)","(87.17454193280994, 187.71160489181702)","(97.35551033372205, 195.98364171755813)","(108.17278925969117, 201.7104364430712)","(120.2626892357743, 203.6193680182422)","(131.0799681617434, 200.43781539295716)","(141.89724708771254, 194.0747101423871)","(150.80559443851064, 185.166362791589)","(157.8050102141377, 174.3490838656199)","(161.62287336447974, 162.25918388953676)","(164.16811546470777, 149.5329733883966)","(165.4407365148218, 136.80676288725647)","(165.4407365148218, 123.44424186105934)","(71.90308933144178, 117.08113661048927)","(79.53881563212586, 111.35434188497621)","(88.44716298292396, 110.0817208348622)","(97.99182085877906, 111.35434188497621)","(106.26385768452015, 113.89958398520423)","(125.98948396128736, 113.89958398520423)","(134.26152078702845, 110.0817208348622)","(142.53355761276953, 107.53647873463416)","(152.07821548862464, 108.17278925969117)","(160.35025231436575, 111.9906524100332)","(116.44482608543225, 126.62579448634438)","(117.08113661048927, 136.80676288725647)","(117.71744713554628, 146.9877312881686)","(118.99006818566029, 157.8050102141377)","(108.17278925969117, 160.98656283942273)","(113.26327346014723, 162.89549441459377)","(118.99006818566029, 164.16811546470777)","(124.08055238611634, 162.25918388953676)","(128.53472606151539, 159.71394178930873)","(82.08405773235388, 129.1710365865724)","(87.81085245786694, 125.35317343623035)","(95.44657875855103, 125.35317343623035)","(102.44599453417811, 129.8073471116294)","(95.44657875855103, 132.35258921185743)","(87.81085245786694, 132.35258921185743)","(131.0799681617434, 128.53472606151539)","(137.44307341231348, 123.44424186105934)","(144.44248918794057, 122.80793133600233)","(150.80559443851064, 125.35317343623035)","(145.71511023805456, 129.8073471116294)","(138.0793839373705, 130.44365763668642)","(98.62813138383606, 172.44015229044888)","(106.90016820957716, 169.25859966516384)","(113.89958398520423, 167.3496680899928)","(118.99006818566029, 168.62228914010683)","(124.08055238611634, 166.7133575649358)","(130.44365763668642, 167.98597861504982)","(137.44307341231348, 170.53122071527784)","(131.0799681617434, 179.43956806607594)","(124.71686291117335, 183.893741741475)","(119.62637871071729, 185.166362791589)","(113.89958398520423, 184.530052266532)","(106.90016820957716, 180.71218911618996)","(101.8096840091211, 173.07646281550586)","(113.89958398520423, 171.80384176539187)","(118.99006818566029, 171.80384176539187)","(124.08055238611634, 171.16753124033485)","(134.89783131208546, 171.16753124033485)","(124.08055238611634, 176.2580154407909)","(118.99006818566029, 176.8943259658479)","(113.89958398520423, 176.8943259658479)"
22,438,0,14.599999999999952,0:00:14.600000,0,"(64.49369808525319, 125.82594038201356)","(66.39057155834887, 139.73634585138188)","(69.55202734684167, 152.3821690053531)","(72.71348313533447, 164.39570100162575)","(78.40410355462151, 175.77694184019984)","(86.6238886047028, 185.8936003633768)","(96.74054712787976, 193.48109425575953)","(108.12178796645387, 199.1717146750466)","(119.50302880502795, 201.06858814814225)","(130.88426964360204, 198.539423517348)","(141.000928166779, 191.58422078266386)","(149.85300437455885, 183.36443573258256)","(156.80820710924303, 172.61548605170705)","(161.23424521313294, 160.6019540554344)","(163.13111868622863, 147.95613090146318)","(164.39570100162575, 134.6780165897934)","(164.39570100162575, 121.39990227812363)","(72.08119197763591, 111.28324375494667)","(78.40410355462151, 106.22491449335818)","(87.25617976240136, 104.96033217796105)","(96.1082559701812, 106.22491449335818)","(104.32804102026249, 108.75407912415243)","(125.82594038201356, 109.38637028185099)","(134.04572543209486, 105.59262333565962)","(142.26551048217613, 103.06345870486537)","(151.11758668995597, 103.06345870486537)","(158.7050805823387, 106.85720565105674)","(115.70928185883659, 123.29677575121931)","(116.34157301653515, 134.04572543209486)","(117.60615533193227, 144.16238395527182)","(118.23844648963083, 154.2790424784488)","(108.12178796645387, 158.07278942464015)","(113.18011722804235, 159.96966289773582)","(118.23844648963083, 161.23424521313294)","(123.29677575121931, 159.33737174003727)","(128.3551050128078, 157.44049826694157)","(81.56555934311432, 127.09052269741068)","(87.25617976240136, 123.29677575121931)","(94.84367365478408, 123.29677575121931)","(101.79887638946825, 127.72281385510924)","(94.84367365478408, 130.2519784859035)","(87.25617976240136, 130.2519784859035)","(130.2519784859035, 126.45823153971212)","(136.5748900628891, 121.39990227812363)","(143.53009279757325, 120.76761112042507)","(149.85300437455885, 123.29677575121931)","(144.79467511297037, 127.72281385510924)","(137.20718122058764, 127.72281385510924)","(98.63742060097545, 170.71861257861136)","(106.22491449335818, 166.92486563242)","(113.18011722804235, 165.0279921593243)","(118.87073764732939, 165.66028331702287)","(123.92906690891787, 164.39570100162575)","(130.2519784859035, 165.66028331702287)","(137.20718122058764, 168.8217391055157)","(130.88426964360204, 177.04152415559696)","(124.56135806661644, 182.09985341718544)","(118.87073764732939, 182.73214457488402)","(113.18011722804235, 182.09985341718544)","(106.22491449335818, 178.93839762869266)","(101.79887638946825, 170.71861257861136)","(113.18011722804235, 169.45403026321424)","(118.87073764732939, 170.0863214209128)","(123.92906690891787, 168.8217391055157)","(134.04572543209486, 169.45403026321424)","(123.92906690891787, 173.88006836710417)","(118.87073764732939, 174.51235952480272)","(113.18011722804235, 174.51235952480272)"
22,439,0,14.633333333333283,0:00:14.633333,0,"(64.04842029234321, 123.70136076070209)","(65.30427167062446, 136.8878002326551)","(68.44390011632755, 149.4463140154675)","(72.21145425117128, 162.00482779827988)","(77.86278545343684, 173.30749020281104)","(86.02581941226491, 183.35430122906095)","(96.07263043851482, 190.8894094987484)","(107.37529284304597, 196.540740701014)","(119.30588093671774, 198.42451776843583)","(130.60854334124892, 195.91281501187336)","(141.28328005663943, 189.00563243132655)","(150.07423970460812, 180.21467278335786)","(156.3534965960143, 168.91201037882672)","(160.74897641999866, 156.98142228515493)","(162.6327534874205, 144.42290850234255)","(164.51653055484238, 131.23646903038951)","(163.88860486570175, 118.0500295584365)","(72.21145425117128, 107.37529284304597)","(78.49071114257747, 102.35188732992101)","(86.65374510140552, 99.84018457335854)","(94.81677906023359, 100.46811026249915)","(102.97981301906164, 103.60773870820226)","(126.21306351726457, 102.97981301906164)","(133.748171786952, 99.21225888421792)","(141.28328005663943, 97.95640750593668)","(149.4463140154675, 98.58433319507729)","(155.72557090687368, 102.97981301906164)","(115.53832680187404, 119.93380662585837)","(116.16625249101465, 129.35269196296767)","(116.79417818015527, 139.39950298921758)","(118.0500295584365, 148.81838832632687)","(107.37529284304597, 154.46971952859246)","(112.39869835617093, 155.72557090687368)","(118.0500295584365, 156.98142228515493)","(123.07343507156146, 155.09764521773306)","(127.46891489554581, 153.2138681503112)","(81.63033958828056, 125.58513782812395)","(87.90959647968677, 124.95721213898332)","(94.18885337109296, 123.70136076070209)","(101.09603595163978, 124.95721213898332)","(94.81677906023359, 127.46891489554581)","(87.90959647968677, 128.09684058468642)","(129.35269196296767, 123.70136076070209)","(135.63194885437386, 122.44550938242085)","(141.91120574578005, 121.81758369328023)","(148.19046263718624, 121.81758369328023)","(142.53913143492068, 124.95721213898332)","(136.25987454351448, 125.58513782812395)","(97.95640750593668, 167.65615900054547)","(105.49151577562411, 163.26067917656113)","(113.02662404531155, 160.74897641999866)","(118.0500295584365, 161.37690210913928)","(123.07343507156146, 160.12105073085803)","(129.9806176521083, 162.00482779827988)","(136.8878002326551, 165.144456243983)","(130.60854334124892, 173.93541589195166)","(124.32928644984271, 178.330895715936)","(118.67795524757713, 179.58674709421723)","(113.02662404531155, 178.95882140507663)","(105.49151577562411, 175.81919295937354)","(101.09603595163978, 167.65615900054547)","(113.02662404531155, 165.7723819331236)","(118.0500295584365, 165.7723819331236)","(123.07343507156146, 165.144456243983)","(133.748171786952, 165.7723819331236)","(123.70136076070209, 170.79578744624857)","(118.0500295584365, 171.4237131353892)","(113.02662404531155, 171.4237131353892)"
22,440,0,14.666666666666618,0:00:14.666667,0,"(66.10807505118578, 124.58829528877321)","(67.37938418678551, 137.93704121257034)","(70.55765702578482, 150.01447800076772)","(73.73592986478414, 162.727569356765)","(79.4568209749829, 174.16935157716253)","(87.72033035638113, 184.33982466196036)","(98.5264580089788, 191.96767947555873)","(109.33258566157649, 197.68857058575747)","(122.04567701757375, 198.9598797213572)","(133.48745923797128, 195.7816068823579)","(143.6579323227691, 188.7894066365594)","(153.19275083976706, 179.8902426873613)","(159.5492965177657, 169.08411503476364)","(163.36322392456486, 157.00667824656622)","(165.27018762796445, 144.29358689056897)","(166.54149676356417, 131.5804955345717)","(165.9058421957643, 118.23174961077457)","(75.64289356818374, 111.23954936497607)","(81.3637846783825, 105.5186582547773)","(89.62729405978072, 102.34038541577799)","(98.5264580089788, 102.34038541577799)","(106.15431282257717, 104.88300368697745)","(125.85960442437293, 103.61169455137771)","(133.48745923797128, 99.79776714457853)","(141.7509686193695, 98.5264580089788)","(150.01447800076772, 100.4334217123784)","(156.37102367876636, 106.15431282257717)","(116.96044047517485, 118.23174961077457)","(118.23174961077457, 127.13091355997265)","(118.86740417857443, 136.03007750917075)","(120.13871331417415, 145.5648960261687)","(109.33258566157649, 151.92144170416734)","(114.41782220397539, 153.19275083976706)","(120.13871331417415, 153.82840540756692)","(124.58829528877321, 152.5570962719672)","(129.03787726337225, 151.28578713636747)","(85.17771208518168, 125.22394985657307)","(90.89860319538045, 123.95264072097333)","(97.25514887337908, 123.31698615317347)","(102.97603998357785, 124.58829528877321)","(97.25514887337908, 127.13091355997265)","(90.89860319538045, 127.76656812777252)","(130.94484096677184, 123.31698615317347)","(136.6657320769706, 121.41002244977389)","(142.38662318716936, 121.41002244977389)","(148.10751429736814, 122.04567701757375)","(143.02227775496925, 125.22394985657307)","(137.30138664477047, 125.22394985657307)","(99.79776714457853, 166.54149676356417)","(106.78996739037703, 161.45626022116528)","(114.41782220397539, 158.9136419499658)","(120.13871331417415, 160.18495108556556)","(125.22394985657307, 158.27798738216595)","(132.21615010237156, 160.82060565336542)","(138.5726957803702, 164.63453306016459)","(132.85180467017142, 173.53369700936267)","(126.4952589921728, 177.98327898396172)","(120.13871331417415, 178.6189335517616)","(114.41782220397539, 178.6189335517616)","(107.42562195817689, 174.8050061449624)","(102.34038541577799, 166.54149676356417)","(114.41782220397539, 163.99887849236472)","(120.13871331417415, 163.99887849236472)","(125.22394985657307, 163.36322392456486)","(136.03007750917075, 165.27018762796445)","(125.22394985657307, 170.35542417036336)","(120.13871331417415, 170.99107873816322)","(114.41782220397539, 170.99107873816322)"
22,441,0,14.699999999999951,0:00:14.700000,0,"(64.67634598148383, 119.93380662585837)","(66.5601230489057, 133.1202460978114)","(69.07182580546817, 145.67875988062377)","(72.83937994031189, 157.60934797429556)","(78.49071114257747, 169.53993606796732)","(86.02581941226491, 180.21467278335786)","(96.70055612765543, 187.7497810530453)","(108.0032185321866, 193.40111225531086)","(120.56173231499899, 195.28488932273274)","(131.86439471953014, 192.14526087702964)","(141.91120574578005, 185.23807829648283)","(150.70216539374874, 176.44711864851413)","(157.60934797429556, 165.144456243983)","(161.37690210913928, 153.2138681503112)","(163.88860486570175, 140.0274286783582)","(165.144456243983, 127.46891489554581)","(164.51653055484238, 114.28247542359279)","(73.46730562945251, 106.11944146476473)","(79.7465625208587, 100.46811026249915)","(87.90959647968677, 97.32848181679606)","(97.32848181679606, 96.70055612765543)","(104.8635900864835, 99.84018457335854)","(124.32928644984271, 98.58433319507729)","(131.86439471953014, 94.81677906023359)","(140.65535436749883, 94.18885337109296)","(148.81838832632687, 96.70055612765543)","(155.09764521773306, 101.7239616407804)","(116.16625249101465, 112.39869835617093)","(117.4221038692959, 121.1896580041396)","(118.0500295584365, 129.9806176521083)","(119.30588093671774, 138.77157730007696)","(108.0032185321866, 145.67875988062377)","(113.65454973445217, 146.93461125890502)","(118.67795524757713, 147.56253694804565)","(123.70136076070209, 146.3066855697644)","(128.09684058468642, 145.05083419148315)","(82.8861909665618, 118.67795524757713)","(89.165447857968, 117.4221038692959)","(95.4447047493742, 116.79417818015527)","(101.7239616407804, 118.0500295584365)","(95.4447047493742, 120.56173231499899)","(89.165447857968, 121.1896580041396)","(129.9806176521083, 117.4221038692959)","(136.25987454351448, 115.53832680187404)","(141.91120574578005, 115.53832680187404)","(147.56253694804565, 116.16625249101465)","(142.53913143492068, 119.30588093671774)","(136.25987454351448, 119.30588093671774)","(99.21225888421792, 162.00482779827988)","(106.11944146476473, 155.72557090687368)","(113.65454973445217, 153.2138681503112)","(118.67795524757713, 153.84179383945184)","(124.32928644984271, 152.5859424611706)","(131.23646903038951, 155.09764521773306)","(136.8878002326551, 160.12105073085803)","(131.86439471953014, 168.91201037882672)","(124.95721213898332, 173.93541589195166)","(119.30588093671774, 174.5633415810923)","(113.65454973445217, 174.5633415810923)","(106.11944146476473, 170.79578744624857)","(101.7239616407804, 161.37690210913928)","(113.65454973445217, 157.60934797429556)","(119.30588093671774, 157.60934797429556)","(124.32928644984271, 157.60934797429556)","(134.3760974760926, 160.12105073085803)","(124.32928644984271, 165.7723819331236)","(118.67795524757713, 167.02823331140485)","(113.65454973445217, 166.40030762226422)"
