video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
22,583,0,19.43333333333345,0:00:19.433333,0,"(232.5442400112576, 487.3322889494684)","(236.95487555001478, 542.0343090221002)","(248.8433127205728, 594.3282234844909)","(260.7824468513465, 641.653835845753)","(280.1740341338133, 689.0554936473383)","(309.57827105886093, 729.1060922176619)","(346.5110065759251, 761.7802830766157)","(388.48808963444145, 787.0527177440919)","(433.10141462416885, 797.4455945882899)","(480.4016785053231, 787.9906115080805)","(522.8857311659954, 763.5800251642694)","(565.445829266991, 731.7169856687651)","(595.686566035596, 689.7905995704643)","(613.531896031487, 645.2533200210604)","(624.0008183160083, 593.1875418796399)","(631.9855895499652, 541.0964152581114)","(632.5432561123368, 486.4450921456953)","(257.8420231588417, 442.8710548403877)","(285.3958210360199, 420.79252866649415)","(322.7087837547011, 416.20445376698245)","(359.92035255295104, 421.55298306972816)","(394.5717248603132, 434.32861704405923)","(471.5550589477009, 437.5985709779653)","(504.0011134856845, 423.0231949159805)","(538.8552736339092, 415.92562048579657)","(576.0668424321591, 421.2741497885423)","(608.1833667287412, 438.99273738389434)","(431.2763240564072, 489.3601673580923)","(433.3548994252468, 529.1319326472301)","(432.949323743522, 568.87834945626)","(435.0278991123616, 608.6501147453977)","(395.1293914226849, 623.1494453670591)","(414.92655438687643, 630.8046863596147)","(434.7490658311758, 635.9757763016057)","(454.67297119590637, 631.2102620413394)","(474.62222504074475, 623.9605967305087)","(294.59731931515125, 492.9343030532922)","(319.5655722213339, 480.7670326015483)","(351.8595358786708, 481.09656284294965)","(378.9824095940164, 501.2486045286504)","(349.0965515469206, 508.39687591904993)","(316.80258788958383, 508.0673456776485)","(490.7692068694131, 502.38928613350134)","(515.8135052159192, 482.7695625300644)","(545.6740147829072, 478.1054421902292)","(570.3634344079042, 493.2638332946934)","(547.853984072178, 507.94060327710946)","(518.0188229852978, 510.12057256638025)","(359.8696555927355, 669.9934366062729)","(384.863256979026, 655.3420151039647)","(414.74911502612184, 648.1937437135653)","(434.5716264704212, 653.3648336555563)","(454.4955318351518, 648.5993193952901)","(481.71979947092865, 658.8147568787333)","(508.89337014648993, 673.9984964633053)","(483.6969809193371, 708.5231263701285)","(456.21922848248215, 723.1491993923289)","(433.83652054729504, 725.4052141219231)","(411.5045095723235, 722.6929267503886)","(384.35628737687, 705.0250361152522)","(372.2650623654495, 672.6043300573763)","(412.06217613469505, 668.0416036379725)","(434.39418710966663, 670.7538910095069)","(454.29274399428937, 668.472527799805)","(496.47261489366804, 673.8717540627663)","(454.089956153427, 688.3457362043199)","(434.1913992688042, 690.6270994140218)","(411.8593882938327, 687.9148120424873)"
22,584,0,19.466666666666782,0:00:19.466667,0,"(231.78853567476995, 488.3658135087809)","(236.4781875924537, 543.0446199219912)","(246.1490103308124, 595.2645277621455)","(258.31675584696484, 645.0128622943315)","(280.44684300446715, 689.8433996804057)","(310.0550237604382, 729.7434651854558)","(347.1539728497906, 762.2288107666004)","(389.25944222964324, 787.2867616889268)","(433.92520806185297, 797.4518990888794)","(481.1766198162451, 787.7557268806952)","(523.5355838943509, 763.1287169453992)","(563.4483241343136, 731.036288146547)","(593.4747711424025, 688.9561682365196)","(613.5769007138792, 644.3411013439606)","(623.7800623185697, 592.2225913831076)","(631.4989758803789, 540.0914066873416)","(631.7778200484574, 485.4379497439569)","(256.8591613320091, 443.7760960860472)","(284.2999624179155, 421.55728578415625)","(321.58903253095775, 416.7789107220839)","(358.8274037043494, 421.93752783153604)","(393.54350263012196, 434.5362143347189)","(470.5425172245244, 437.4133791598925)","(502.91379019145506, 422.6726624564702)","(537.731286996529, 415.39736461660414)","(574.9696581699205, 420.55598172605625)","(607.1761595829867, 438.11048958008877)","(430.5283791052604, 489.37979230179366)","(432.809831389539, 529.1404357228045)","(432.6070356309365, 568.8884044089026)","(434.8884879152151, 608.6490478299133)","(392.58022277675985, 623.339065593685)","(412.4161829150709, 630.8932076016296)","(434.7490658311758, 635.9757763016057)","(454.6483996440502, 631.1086780951448)","(474.5604081918372, 623.7573318458027)","(293.86938727697293, 493.6511779673597)","(318.7752413803475, 481.35668510208063)","(348.5862178949211, 481.50878192103255)","(378.2957965301934, 501.53486308303354)","(348.44679581088184, 508.835510392725)","(316.15157125342716, 508.6707388388604)","(490.0869584598443, 502.1052261541032)","(515.0308367679569, 482.35798916018075)","(544.8544880174431, 480.0258379362515)","(569.6335947716912, 492.57382549978377)","(547.199313976285, 507.3652411428566)","(517.3756627267989, 509.69739236678583)","(360.04417825596465, 670.3750068545618)","(384.96270709425187, 655.5962659464016)","(412.3274597706823, 648.2829439017975)","(434.6603426867872, 653.3655126017736)","(454.5596764996616, 648.4984143953127)","(481.83570603170335, 658.5748286508765)","(509.0863860939198, 673.6197389922024)","(484.06645937633135, 708.2724642434117)","(456.6636824951629, 723.0385304166593)","(434.29277537432006, 725.4087058453265)","(411.9472177233025, 722.8103851882314)","(384.7092123959987, 705.2812268040243)","(372.4527437354576, 672.9226285720063)","(412.22606189138105, 668.1569282448465)","(434.5716195423986, 670.7552489019415)","(454.4582786203603, 668.3723987383618)","(496.66514587951417, 673.5563653176391)","(454.356880741059, 688.2463830814107)","(434.47022166309733, 690.6292332449906)","(412.12466401207973, 688.0309125878955)"
22,585,0,19.50000000000012,0:00:19.500000,0,"(232.50398892187835, 489.7841087478348)","(236.91133728372787, 544.4810852385339)","(248.7958922594666, 596.7705795315753)","(260.70592323729704, 646.5761636206843)","(282.60254703504074, 691.5158313102945)","(311.9763774466738, 734.048016802247)","(348.90384247847084, 766.7209894847442)","(388.3916457204753, 791.9677075575355)","(433.0256013849862, 799.8780062069823)","(477.8124130620468, 792.8848436328336)","(520.2936465498161, 768.4788336290658)","(560.3673978399277, 736.5956170114086)","(590.6074123226756, 694.6748555696548)","(608.5043037920357, 645.1749835056453)","(621.4333748535308, 595.6241594374526)","(629.445577511344, 541.0545629572116)","(632.4899597612921, 486.43401447278734)","(257.8016589988528, 445.32848509796526)","(285.3794312630269, 420.76961908164765)","(322.6890363261982, 416.18393870515683)","(359.89673738100305, 421.5338991443961)","(394.5441002256006, 434.3101141933414)","(469.0104543393935, 440.042214663955)","(501.4541430030663, 425.4699414675508)","(536.3307898664882, 415.89096468110324)","(573.5384909212931, 421.2409251203425)","(608.1349017617074, 438.98496057715295)","(428.75837103464056, 489.3128027091399)","(430.8346652051073, 529.0808419741522)","(430.4270491716414, 568.8234052370728)","(432.5033433421081, 608.591444502085)","(392.6079240666378, 623.0872896922144)","(412.4027776918232, 630.742828320745)","(432.22310731910034, 635.914456745343)","(452.14534095474386, 631.1504443542109)","(474.5769607964116, 623.9279977612377)","(294.5762680181002, 492.9049190040578)","(319.5682260699753, 478.2562178013787)","(349.3496725150742, 481.04584003041055)","(376.46887674159916, 501.19735768487874)","(346.58552628813385, 508.3433762715769)","(316.7786038409434, 508.03766424647756)","(488.2703119206551, 499.85986757506885)","(513.3132219767134, 480.24334596452474)","(543.1456204259955, 478.0651477856916)","(570.3412526587954, 490.764934828362)","(545.3238186048287, 507.8975462349737)","(515.4914201555466, 510.07574441380683)","(357.34913717184145, 669.92491953765)","(382.3410952237166, 655.276218334971)","(409.7405354732494, 648.1047237461812)","(432.04477530445905, 653.3018281728707)","(451.94153293801094, 651.0217259856712)","(479.18811717499403, 658.7536926204765)","(506.3582734057023, 673.9373898670796)","(481.111555332911, 713.4251931090841)","(453.6356870771034, 728.0484183096715)","(431.25501923961895, 730.3030444947794)","(408.9253034063177, 727.5898502720224)","(381.78062317770105, 709.9222428214869)","(369.7432121894126, 672.5362097520407)","(409.5367274565165, 667.9760053776414)","(431.8664432898177, 670.6891996003985)","(451.7632009233696, 668.4090974131989)","(493.913246383948, 676.293920060554)","(451.50844090245346, 693.2481994525243)","(431.6116832689016, 695.528301639724)","(409.28196743560034, 692.8151074169668)"
22,586,0,19.533333333333456,0:00:19.533333,0,"(230.33216118096382, 485.3357357976772)","(234.98130103067538, 542.1404553091127)","(244.60539646080613, 591.5641953825964)","(259.166853348582, 641.012998204596)","(281.14688379708366, 688.0307144205469)","(310.558019180569, 730.1486633016268)","(347.4127908732961, 764.8981641190128)","(386.7738374176197, 792.2541541241889)","(428.70381568482975, 799.8732296730424)","(470.70898219758766, 792.6802208489603)","(512.8018683301515, 768.2064469231201)","(552.4761992309245, 733.8454187077316)","(582.3259327134393, 689.5595420800207)","(604.7821553837443, 642.7673906007134)","(617.3887178872749, 590.987752166729)","(627.5391310362407, 536.726901629664)","(630.2960333729969, 479.9597762410025)","(255.2570645800913, 438.5561156926278)","(282.52533496546164, 416.47583425006235)","(319.5680772720584, 414.1951241351095)","(356.57322545588124, 419.3204562066244)","(391.0720987881076, 431.8392990903491)","(462.65130854970465, 434.6713896726531)","(494.8068148956882, 422.49089389389394)","(531.8746199508009, 415.2728223212959)","(568.8922995088818, 417.92947366398823)","(603.3535787183342, 437.85435873418066)","(425.3704701322062, 483.8570336352352)","(427.63864887290106, 523.3684566706545)","(427.43814688477335, 562.867348331816)","(427.2251135223877, 604.8349207217999)","(387.66356498993633, 616.9778223777852)","(407.36288532348516, 626.9527962871394)","(427.0872684055499, 631.9904087388484)","(446.86177698464655, 627.153298275267)","(466.64881693800123, 619.8475070828631)","(289.5679672984479, 488.10516950869135)","(314.3174314579637, 475.8870796071582)","(343.94160020383475, 476.037456098254)","(370.98430585256136, 498.3934277744951)","(341.3225429839164, 505.6490934698671)","(311.7109056123033, 503.0300362499487)","(484.55615075265837, 496.50119026153965)","(509.34320903494813, 476.8770581735388)","(538.9799091550772, 474.558753935812)","(563.5915281977551, 489.49615205132733)","(541.298213392804, 504.195454055941)","(511.67404464693294, 504.0450775648452)","(352.8388759270025, 668.6446784434477)","(377.6008714607763, 653.957907813092)","(404.7939536005987, 646.689710743462)","(426.987017411486, 651.7398545694291)","(446.76152599058275, 646.9027441058478)","(473.8668885105992, 656.9153121379759)","(500.9471882820998, 671.8652416277492)","(476.04734763148826, 713.7075002751534)","(448.80413999463394, 730.8504202600737)","(426.57348206097265, 733.2063186205745)","(404.3678868758273, 730.6248555234301)","(377.31264985284275, 710.7375645760116)","(365.16974819685754, 671.1760160435603)","(404.70623398079283, 663.9704758452202)","(426.9118291659381, 666.5519389423646)","(446.67380637077684, 664.1835092076059)","(488.5912532637289, 674.2712654852819)","(446.4983671311651, 698.7450394111221)","(426.7363899263264, 701.1134691458808)","(404.53079474118107, 698.5320060487364)"
22,587,0,19.56666666666679,0:00:19.566667,0,"(230.33216118096382, 485.3357357976772)","(234.98130103067538, 542.1404553091127)","(244.60539646080613, 591.5641953825964)","(259.166853348582, 641.012998204596)","(281.14688379708366, 688.0307144205469)","(310.558019180569, 730.1486633016268)","(347.4127908732961, 764.8981641190128)","(386.7738374176197, 792.2541541241889)","(428.70381568482975, 799.8732296730424)","(470.70898219758766, 792.6802208489603)","(512.8018683301515, 768.2064469231201)","(552.4761992309245, 733.8454187077316)","(582.3259327134393, 689.5595420800207)","(604.7821553837443, 642.7673906007134)","(617.3887178872749, 590.987752166729)","(627.5391310362407, 536.726901629664)","(630.2960333729969, 479.9597762410025)","(255.2570645800913, 438.5561156926278)","(282.52533496546164, 416.47583425006235)","(319.5680772720584, 414.1951241351095)","(356.57322545588124, 419.3204562066244)","(391.0720987881076, 431.8392990903491)","(462.65130854970465, 434.6713896726531)","(494.8068148956882, 422.49089389389394)","(531.8746199508009, 415.2728223212959)","(568.8922995088818, 417.92947366398823)","(603.3535787183342, 437.85435873418066)","(425.3704701322062, 483.8570336352352)","(427.63864887290106, 523.3684566706545)","(427.43814688477335, 562.867348331816)","(427.2251135223877, 604.8349207217999)","(387.66356498993633, 616.9778223777852)","(407.36288532348516, 626.9527962871394)","(427.0872684055499, 631.9904087388484)","(446.86177698464655, 627.153298275267)","(466.64881693800123, 619.8475070828631)","(289.5679672984479, 488.10516950869135)","(314.3174314579637, 475.8870796071582)","(343.94160020383475, 476.037456098254)","(370.98430585256136, 498.3934277744951)","(341.3225429839164, 505.6490934698671)","(311.7109056123033, 503.0300362499487)","(484.55615075265837, 496.50119026153965)","(509.34320903494813, 476.8770581735388)","(538.9799091550772, 474.558753935812)","(563.5915281977551, 489.49615205132733)","(541.298213392804, 504.195454055941)","(511.67404464693294, 504.0450775648452)","(352.8388759270025, 668.6446784434477)","(377.6008714607763, 653.957907813092)","(404.7939536005987, 646.689710743462)","(426.987017411486, 651.7398545694291)","(446.76152599058275, 646.9027441058478)","(473.8668885105992, 656.9153121379759)","(500.9471882820998, 671.8652416277492)","(476.04734763148826, 713.7075002751534)","(448.80413999463394, 730.8504202600737)","(426.57348206097265, 733.2063186205745)","(404.3678868758273, 730.6248555234301)","(377.31264985284275, 710.7375645760116)","(365.16974819685754, 671.1760160435603)","(404.70623398079283, 663.9704758452202)","(426.9118291659381, 666.5519389423646)","(446.67380637077684, 664.1835092076059)","(488.5912532637289, 674.2712654852819)","(446.4983671311651, 698.7450394111221)","(426.7363899263264, 701.1134691458808)","(404.53079474118107, 698.5320060487364)"
22,588,0,19.60000000000013,0:00:19.600000,0,"(228.86772406199307, 487.39749196686864)","(234.0840987244436, 541.6883039877127)","(246.6945578598822, 593.4722175057285)","(259.2923558917712, 642.7872158315652)","(281.75315358882744, 689.582654551024)","(309.12645946314285, 731.4149406790251)","(346.3247816919768, 763.3209216241105)","(385.9666969058906, 790.2764110812881)","(427.97623848358666, 797.467917897482)","(472.3913897357137, 792.30218764923)","(514.2363369672644, 767.3977969670938)","(553.5617245924374, 732.6304066197902)","(582.9734681382444, 690.5069151101475)","(604.9404827968648, 641.014661334616)","(614.5502603910394, 589.1167978846534)","(626.6289531773931, 537.206273331141)","(628.8066629879307, 480.4085628074689)","(253.32897611989202, 442.8304074721459)","(280.373093301917, 420.4708986034867)","(317.3814989775063, 415.34315166588374)","(351.9716338751149, 420.10372660054725)","(386.5997520833725, 432.2710471117486)","(460.67986895229933, 434.3601291974387)","(492.7124609328813, 421.85095889039724)","(529.708205504921, 414.2542967606149)","(569.236170786888, 418.98954948817914)","(601.4333571136153, 438.5762766794678)","(423.89936314060344, 483.92834959426807)","(424.11460190094726, 525.8999078613151)","(424.3171795577415, 565.402550936183)","(424.5197572145357, 604.9051940110508)","(387.5493348495953, 617.4396865251915)","(404.8823856090485, 627.2267195690611)","(427.12794454576095, 632.0506000214729)","(446.85394387609557, 627.0114808087172)","(466.5672821028806, 619.5034464037825)","(290.6032649700237, 489.549879570307)","(312.74753507833907, 474.62243848528476)","(342.38717848803964, 476.9394204348684)","(369.64653443040834, 496.55146983325625)","(340.05753543490636, 504.1101486523896)","(310.4305531287555, 504.2620818949853)","(480.76037918202377, 498.4506353657018)","(507.81715746759835, 478.5600416892219)","(537.4314786701996, 475.93919325444705)","(562.1839361097402, 488.1571581798469)","(540.0396660014248, 503.084599264869)","(507.9437685030947, 503.2491936110143)","(353.25040533362824, 669.4641610106505)","(377.8635906341229, 654.5240588220788)","(404.98367443744564, 646.978041106495)","(427.22923337415807, 651.8019215589067)","(446.9552327044927, 646.7628023461511)","(474.16394423266286, 656.4991909758221)","(501.3979779679323, 671.1734099898515)","(476.9114037029342, 710.8026641002158)","(449.84196431380997, 728.2243425845164)","(427.6343886877464, 730.8072077086425)","(402.93257566240436, 728.4649035519595)","(378.1421349122149, 708.8401930500221)","(365.6076423980742, 671.8697706850816)","(405.07230216229306, 664.2604474517498)","(427.3051999954559, 666.6154127119822)","(447.04386042934016, 664.045208691406)","(491.534978302765, 673.6929695962293)","(447.2084547754854, 696.1411061897359)","(427.4697943416012, 698.7113102103124)","(405.23689650843835, 696.3563449500798)"
22,589,0,19.63333333333346,0:00:19.633333,0,"(229.88851328627956, 481.94659725547024)","(232.62054633877864, 535.9168983434952)","(242.68859406928433, 584.94171367445)","(255.22306052774056, 636.4076511310176)","(277.534663789816, 680.4616841025646)","(304.7411596042856, 722.0366500449919)","(341.71214392120544, 753.7459410756175)","(381.1242503637378, 782.9888133782923)","(422.876292522531, 790.1351035387644)","(467.0062153010918, 782.5461228373781)","(511.04759997146977, 757.7807491485211)","(552.5972693115593, 725.6667124804884)","(581.8274933130651, 683.8008356111745)","(601.204690703938, 634.6242406661918)","(615.6743472412477, 585.4729423235472)","(625.2111663226563, 531.4393997296773)","(629.827796249333, 474.97738331136384)","(251.7447777062719, 437.6648948628816)","(281.08883641829857, 417.8829518346016)","(317.88274451885275, 415.23945689028545)","(352.2608270961323, 419.9699215274828)","(384.22308415013714, 432.07434574619384)","(460.3152639827029, 436.5897892635186)","(492.1383897238491, 421.7027387876327)","(528.9196495232343, 416.6054734165349)","(565.7388542261265, 418.86951932578177)","(600.1801783092508, 435.86883609688687)","(421.2952548764088, 483.4138001910716)","(423.951398121894, 522.6614787184072)","(424.1664192417666, 564.3755759736935)","(424.36879206047024, 603.6359028021982)","(385.17170673781044, 616.1071277548095)","(404.8398150555697, 623.3672526258023)","(424.507923373329, 630.6273774967951)","(444.1001418840744, 623.1648798070987)","(463.69236039481984, 615.7023821174022)","(288.80430013137453, 486.55057888097787)","(313.27876289334506, 474.1552437353804)","(342.72400801472355, 474.0034641213527)","(367.37554699305974, 495.96091495069675)","(340.42201720196977, 503.46135754390014)","(310.96412377942227, 501.1593667311463)","(480.24898662501073, 495.3790930969238)","(504.68550448347435, 475.62244667098173)","(534.1181013036838, 473.0168966301725)","(558.7316953785131, 487.6130361791719)","(536.7236513444931, 502.44949345038196)","(507.2784062231146, 502.60127306440967)","(351.0718867862484, 665.359612506806)","(375.53370124705, 650.510506934427)","(402.49987933930896, 645.4638347680051)","(424.60910978268083, 650.2575409110475)","(441.76020616781364, 645.2614619493014)","(471.24339619269904, 652.4709936156183)","(498.3107606943099, 667.0544848634489)","(471.5090105172476, 704.0001725780307)","(444.59342562966447, 718.8619264515788)","(422.5221400897996, 721.4295315888811)","(400.42555794759676, 719.0895958726204)","(375.79931557159847, 702.0396858968393)","(363.35338722132514, 667.7501414277426)","(402.57576914632284, 660.1864573286944)","(424.6723512885257, 662.5263930449552)","(444.302514702778, 662.4252066356033)","(486.05455686157114, 669.5714967960753)","(444.42899771446776, 686.9629109034187)","(424.81148260138445, 689.5178677395521)","(402.7149004591816, 687.1779320232913)"
22,590,0,19.6666666666668,0:00:19.666667,0,"(229.7494404901994, 486.9322187277284)","(235.52229648720638, 541.1666816469783)","(243.72582869347946, 592.8945097254226)","(256.8286926340545, 642.0777236472914)","(277.2615645181977, 686.2096885717791)","(305.02444434590893, 725.2904044988858)","(342.5859876422242, 759.2818921128414)","(382.50224851626604, 785.8294338359196)","(427.0519859142213, 792.5517727271712)","(473.84250294259385, 784.4241991524376)","(517.9364885513118, 761.5226717432586)","(556.903266531109, 726.3538253404397)","(585.8814844634534, 683.9309296255923)","(607.4157565049202, 639.1533163330183)","(618.9614684989342, 587.1216537284157)","(628.0005456521425, 532.659314914547)","(629.5956769144735, 475.8422585229519)","(251.32169184743606, 444.62326096019024)","(280.6417236217085, 424.41826497066586)","(315.1269423406713, 418.9492434998171)","(352.27071316351896, 425.785520338378)","(387.0217870928703, 437.5970875427805)","(461.11943215971667, 438.92636359472294)","(495.4907129313701, 426.05137554876654)","(529.9379523345633, 418.11369855288194)","(569.512399366677, 422.4433405506372)","(604.3774112433376, 441.66087433014735)","(422.3805300745381, 488.9071431477572)","(422.9881991268546, 528.4056315483313)","(423.59586817917113, 567.9041199489055)","(424.24151654725745, 609.8712638745156)","(387.4015802505681, 622.7842312362418)","(404.7961068731286, 629.9243426009609)","(427.12794454576095, 636.9884953341406)","(446.7632507987387, 629.2786942328746)","(466.39855705171647, 621.5688931316088)","(289.11111103837004, 493.4266817243613)","(313.5697903941102, 478.2349554164482)","(343.2316360103106, 480.24785915224663)","(370.6906813118636, 499.5793308790661)","(341.18075295874235, 507.44104924341116)","(311.55688665831167, 507.89680103264857)","(481.8181592542483, 500.3389171944618)","(508.66953550348484, 480.17190052070714)","(538.2554224881458, 477.2474932064339)","(563.1698536331232, 491.67963319895136)","(541.1798298024189, 506.8333801910947)","(509.08730797695245, 507.32711129610186)","(351.05537505888583, 667.7897204234345)","(378.05866857120145, 657.4973258498234)","(405.0999413992869, 649.673586801248)","(427.4317790719192, 656.7377395344276)","(444.63640911563084, 651.5345732739673)","(474.3742133633708, 658.4847880598377)","(501.7193207176145, 670.4102932115495)","(475.0958203629967, 705.3892430355195)","(448.1684854822206, 720.6189486592025)","(425.9885650726674, 723.4294180261664)","(403.73268603157464, 721.3025763430586)","(376.3116200457914, 704.439760141275)","(363.4366319998351, 670.0684793696214)","(405.3657966096754, 666.9541754764992)","(427.6216756507681, 669.0810171596071)","(444.90226432601935, 668.8151619492186)","(491.8826779332407, 673.0308659996645)","(445.2060988521776, 688.5644061495058)","(425.49483396766027, 691.3368962006998)","(403.2389549265675, 689.2100545175921)"
22,591,0,19.70000000000013,0:00:19.700000,0,"(233.78936486075716, 487.4043480095156)","(236.5356128161106, 541.712031200015)","(246.66397683493722, 591.0437146548968)","(256.7923408537638, 640.3753981097785)","(276.7845220700297, 687.1875880276389)","(306.61532554836475, 726.5420770759152)","(341.3465439562067, 758.4640601899782)","(380.9907747612407, 785.4226410361086)","(427.9415368236371, 792.590600148935)","(474.81671407992286, 784.9439372640746)","(519.1346053961319, 760.0261461829316)","(558.4764969767233, 727.7262390383155)","(587.9041814891348, 688.0694107655963)","(609.8867625996479, 641.0430638970894)","(621.9803315773512, 591.5980032330416)","(631.5921994210884, 539.6964363703978)","(633.7841587982972, 485.36355824452824)","(255.79714090664035, 445.3162084735708)","(285.3256051605328, 425.4122095311006)","(322.33696521937924, 420.28504018326174)","(356.9422089503701, 427.5159866345136)","(391.5726476167312, 439.6851404183276)","(465.67095254053476, 444.2454237203366)","(497.6937153960786, 429.2670346427436)","(534.69247798724, 421.6707616286236)","(574.2107341154228, 423.93830581194305)","(608.8789651848392, 443.5147705946004)","(426.40464576605405, 491.35995286263943)","(426.6062052490157, 530.8656115231373)","(426.82036219966255, 572.8403738499162)","(427.0219216826243, 612.3460325104139)","(390.0483540268332, 624.880512857096)","(409.8389757601374, 632.1870441144586)","(427.16049382716045, 639.5061728395061)","(449.34463442063515, 631.9854846314969)","(469.0596713478287, 624.4773938911727)","(293.08564525455915, 494.50931978391634)","(317.7136945789447, 482.0378267756597)","(347.34293857431805, 481.8866571634385)","(374.60385864489115, 501.5009143491511)","(345.0250045202582, 511.5284986264969)","(315.3831630571998, 509.210564572437)","(485.7261210952263, 503.40313196960244)","(512.7854816828376, 483.51173049481736)","(542.4021282105258, 480.89145721631496)","(567.1561522117624, 493.1110008708695)","(545.0098040213431, 508.03900007772205)","(512.9240538273739, 510.6718708239096)","(353.2259559832633, 667.0442371991516)","(380.3357064416151, 657.0292503894909)","(407.4706518353371, 651.9524709123925)","(427.2486761009562, 656.7898985034739)","(446.9763104958349, 651.7509114294309)","(476.6433468942636, 659.0070528160529)","(503.86647456178133, 671.2139990029222)","(476.8826987802806, 705.9200224753939)","(449.798143257299, 720.8732166176169)","(427.58880772845407, 723.4556974930639)","(405.354277264239, 721.0999710359488)","(378.10595466135106, 703.9548175165172)","(365.584071782354, 669.4503535270072)","(407.5588341091329, 669.2361965763604)","(427.32426090706684, 671.6045205011606)","(447.06449276963065, 669.0346370933986)","(491.5335536980608, 673.7460900076289)","(449.6343761773926, 688.7748689559623)","(427.4250406485477, 691.3573498314095)","(405.1905101843326, 689.0016233742942)"
22,592,0,19.733333333333466,0:00:19.733333,0,"(236.94506818112725, 493.8525834846772)","(239.95616351422908, 545.9947176695567)","(250.41971979675782, 598.0615744711088)","(260.8330911570682, 645.1601239730429)","(281.1830771166146, 692.1583036305402)","(308.91024664226035, 731.628744955283)","(346.4987533838146, 763.5463554861623)","(386.4961363918502, 787.9864126065052)","(433.79542558265774, 797.4462704446667)","(478.43491389589195, 789.5421451952744)","(525.4080010922801, 766.7080055859191)","(564.8282574948046, 734.0125287606553)","(594.2115294536565, 691.4808071805924)","(613.6080018910538, 644.0811481453482)","(625.5269209179152, 594.2726128436224)","(632.4273477229401, 539.5459551644971)","(636.8436208781561, 484.844389946481)","(258.87587919055204, 451.3961392879417)","(286.00082964957744, 431.2468930172688)","(323.2380419356031, 428.3863524508221)","(358.0663779551474, 433.00336529491153)","(395.4792374689373, 447.53190027712776)","(467.54478577450715, 449.2883725547705)","(502.1723821051779, 434.032156200388)","(539.3845019300944, 428.68746198413226)","(576.6718991383384, 430.79522871730353)","(609.1415438136196, 447.8581022715471)","(430.75923778844674, 496.863678817779)","(431.16071716619365, 536.6101372147228)","(431.58728900504974, 578.8407492614756)","(431.98876838279665, 618.5872076584194)","(392.3426798302895, 628.9253016354023)","(412.3162788731982, 638.6611765457648)","(432.26478545499765, 645.9128978063184)","(452.062737270142, 638.2596971680179)","(474.3448427350954, 630.5814040686083)","(294.13078704895236, 498.243764178784)","(318.84686124149636, 485.5720713186472)","(348.68179750031345, 487.75511543514597)","(376.20822733708576, 507.3523275614169)","(346.47366092270545, 515.1058980441542)","(316.63872466388835, 512.9228539276553)","(488.0202340395994, 508.70732046131275)","(515.1451844986249, 488.5580741906399)","(544.9299358352235, 485.77281100752066)","(569.8969346388594, 497.9426546454738)","(547.6901065572335, 513.0734086943105)","(517.8802627595256, 513.3745182276207)","(358.016193032929, 673.9913617874927)","(385.2415133363911, 663.7787301160557)","(412.51701856207166, 658.5344057442368)","(432.4404326827619, 663.3019733549813)","(452.26347695901546, 658.1329263664899)","(479.6644444902419, 665.3093702437159)","(509.5997505934957, 677.4290289594505)","(482.60026244001614, 709.9990434791684)","(455.4251270587724, 725.1799824502234)","(433.09283667160065, 727.8899682500149)","(410.71036136221056, 725.6316467501887)","(383.2090239865474, 708.5185882737267)","(370.4620537430831, 676.3500531317558)","(410.1834196789178, 673.4644201041998)","(432.56589498830783, 675.7227416040262)","(452.43912418677974, 675.5220019151527)","(497.2040748055599, 680.0386449148054)","(452.614771414544, 692.9110774638157)","(432.79172713829047, 698.0801244523071)","(410.3841593677912, 693.3376493026717)"
