video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
39,609,0,20.30000000000016,0:00:20.300000,0,"(300.245530143835, 424.07462682092336)","(302.8025129677179, 479.6175689064704)","(309.396451482029, 533.7171711172183)","(324.18152695078436, 590.3517763568013)","(349.66343600942207, 639.9748269761669)","(385.7835658711483, 679.8754815860982)","(429.86038154014335, 711.4677736679976)","(481.80596383621634, 730.6854411380398)","(537.554050675542, 737.6164031764156)","(587.382246048686, 721.6224389800367)","(623.3045577549831, 689.6564903823263)","(652.3032340212533, 651.0599702785588)","(675.7923083288994, 608.5144136645537)","(689.6762122006987, 560.7523190258937)","(699.52316038207, 514.433564262033)","(701.2375843957909, 468.2906478585538)","(700.241167020295, 422.2063442418685)","(349.0480017480864, 360.6409383132507)","(381.07988973093984, 336.8954330633815)","(420.2405579075985, 329.2684441818284)","(461.0790171062318, 336.52177654757054)","(500.7085875772414, 350.5815187797516)","(563.1165523160213, 351.9442660727093)","(596.7676185340556, 340.3682406809187)","(630.5066039322807, 332.8584773729533)","(663.1539261764698, 337.5768067098603)","(685.3388659779519, 360.15005622385195)","(534.1764888365448, 393.25162756569364)","(536.1473437924889, 421.68615575907285)","(539.4150066562476, 447.3805361698384)","(542.7412823067999, 475.78575796982074)","(489.22780796399087, 509.48811037629963)","(515.098026735138, 514.3529716801914)","(539.5835184182799, 517.8917186828717)","(562.5377510464317, 513.3272479112986)","(584.1072565865783, 507.436662838514)","(393.4471877444477, 407.1428580358423)","(418.84850422124384, 390.3209882259998)","(447.341645201417, 391.06097465927246)","(472.20811999871904, 412.2201906918619)","(446.6016587681444, 419.5541156394456)","(416.7530970933628, 418.84343559956983)","(579.3449676595759, 412.6158270027205)","(603.3029442615727, 391.7570015024498)","(630.4113581537406, 391.170873634511)","(652.4497659882381, 406.96701967546073)","(633.7376338042931, 419.5760954344933)","(605.2444928241199, 418.8361090012207)","(445.0777263115035, 599.9422935959494)","(475.4904360591761, 564.0273084880016)","(515.8599929634585, 549.5939097400096)","(540.3161782532034, 551.7772360480815)","(564.6551379693605, 548.5388795777199)","(594.7381507913176, 560.0929251744627)","(614.4760067441554, 594.9235737267237)","(597.8519550897422, 641.3888604575691)","(567.1168750147033, 662.3942179248246)","(541.4224946039378, 665.6618807885832)","(512.9293536237647, 664.9218943553105)","(474.56728466717254, 646.7665836459073)","(459.92874116540196, 596.9090818793662)","(515.002780956598, 572.6653679417492)","(540.7850805475543, 573.4639671618156)","(565.1826530505053, 572.9364520806707)","(600.9217997980716, 595.2166376606931)","(566.266989606192, 623.0870177811812)","(540.6019155888235, 627.7101013395483)","(514.7903096044703, 625.5560814248734)"
39,610,0,20.333333333333496,0:00:20.333333,0,"(291.3763523393709, 415.87352106619295)","(295.3496662349078, 470.17547763853025)","(301.97185606080257, 524.4774342108675)","(317.86511164295007, 577.454952818026)","(343.0294329813503, 625.1347195644685)","(380.1136960063611, 663.5434205546583)","(425.14458682244566, 694.0054937537743)","(476.79766746442505, 715.1965011966377)","(531.0996240367624, 723.1431289877114)","(578.7793907832049, 705.925435440385)","(613.2147778778578, 672.814486310911)","(641.027975146616, 635.7302232859001)","(664.8678585198372, 594.6726463653524)","(680.7611141019847, 548.3173175840889)","(690.0321798582374, 503.28642676800433)","(692.6810557885954, 456.9310979867408)","(691.3566178234164, 411.9002071706562)","(345.6783089117082, 356.2738126331398)","(377.46482007600326, 331.10949129473966)","(417.197959031372, 323.1628635036659)","(458.25553595191974, 329.7850533295607)","(497.9886749072885, 344.35387094652924)","(561.5616972358785, 347.00274687688716)","(593.3482084001735, 333.7583672250976)","(626.4591575296474, 327.1361773992028)","(658.2456686939424, 331.10949129473966)","(679.4366761368058, 354.9493746679609)","(529.7751860715834, 388.0603237974349)","(533.7484999671203, 415.873521066193)","(536.3973758974782, 442.3622803697722)","(541.6951277581941, 470.1754776385303)","(488.71760915103573, 500.63755083764636)","(513.881930489436, 505.9353026983622)","(537.7218138626572, 509.90861659389907)","(560.2372592706995, 504.61086473318323)","(580.1038287483839, 499.3131128724674)","(393.3580756581507, 401.30470344922446)","(415.873521066193, 385.41144786707696)","(445.0111563001301, 385.41144786707696)","(468.85103967335135, 405.27801734476134)","(443.68671833495114, 413.2246451358351)","(414.54908310101405, 413.2246451358351)","(576.130514852847, 406.6024553099403)","(597.3215222957103, 386.7358858322559)","(623.8102815992895, 385.41144786707696)","(645.0012890421528, 401.30470344922446)","(626.4591575296474, 411.90020717065613)","(599.9703982260683, 411.90020717065613)","(442.3622803697722, 588.0504565394576)","(475.47322949924614, 554.9395074099837)","(516.5308064197939, 539.0462518278362)","(540.3706897930151, 543.019565723373)","(562.8861352010574, 539.0462518278362)","(592.0237704349945, 549.6417555492678)","(609.241463982321, 582.7527046787418)","(592.0237704349945, 627.7835954948264)","(562.8861352010574, 650.2990409028687)","(537.7218138626572, 654.2723547984056)","(511.23305455907797, 654.2723547984056)","(471.49991560370927, 637.0546612510791)","(456.9310979867407, 586.7260185742787)","(515.2063684546149, 562.8861352010574)","(539.0462518278362, 564.2105731662364)","(561.5616972358785, 562.8861352010574)","(593.3482084001735, 581.4282667135628)","(562.8861352010574, 611.8903399126789)","(537.7218138626572, 617.1880917733947)","(512.557492524257, 615.8636538082158)"
39,611,0,20.36666666666683,0:00:20.366667,0,"(290.372118355938, 417.0799518203473)","(294.3317381517008, 471.1947556957721)","(302.2509777432264, 526.6294328364511)","(316.76958366102326, 580.744236711876)","(341.8471757008542, 628.2596742610295)","(378.80362712797364, 666.5359989534031)","(422.3594448813643, 696.8930840542513)","(472.51462896102635, 719.3309295635737)","(527.9493061017055, 727.2501691550993)","(576.7846169161132, 711.4116899720482)","(613.7410683432327, 677.0949850754373)","(640.1385336483179, 637.4987871178093)","(663.8962524228947, 596.5827158949272)","(678.4148583406916, 549.0672783457737)","(687.6539711974714, 502.8717140618745)","(690.2937177279799, 455.356276512721)","(690.2937177279799, 409.1607122288218)","(343.1670489661086, 364.28502121017675)","(374.84400733221094, 337.8875559050915)","(415.7600785550931, 331.28818957882015)","(456.6761497779753, 339.2074291703458)","(494.95247447034893, 352.4061618228884)","(558.3063912025535, 353.7260350881427)","(591.3032228339101, 341.8471757008543)","(624.3000544652667, 333.9279361093287)","(657.2968860966233, 336.56768263983724)","(678.4148583406916, 359.0055281491598)","(529.2691793669597, 393.3222330457706)","(533.2287991627226, 419.7196983508559)","(535.8685456932311, 446.1171636559411)","(539.8281654889938, 473.8345022262807)","(488.35310814407757, 505.511460592383)","(512.1108269186543, 509.47108038814577)","(537.1884189584853, 514.7505734491629)","(558.3063912025535, 508.15120712289155)","(576.7846169161132, 502.87171406187446)","(390.6824865152621, 405.2010924330589)","(415.76007855509306, 389.3626132500077)","(444.79729039068684, 390.682486515262)","(467.23513590000937, 410.480585494076)","(442.1575438601784, 417.07995182034733)","(413.1203320245845, 417.07995182034733)","(574.1448703856047, 411.8004587593303)","(595.262842629673, 389.36261325000777)","(621.6603079347582, 388.04273998475355)","(641.4584069135722, 403.8812191678047)","(624.3000544652667, 415.76007855509306)","(597.9025891601815, 415.76007855509306)","(439.5177973296698, 591.3032228339101)","(473.8345022262807, 559.6262644678078)","(513.4307001839086, 545.1076585500109)","(537.1884189584853, 547.7474050805195)","(560.9461377330621, 543.7877852847566)","(588.6634763034016, 554.3467714067907)","(608.4615752822156, 583.3839832423846)","(591.3032228339101, 633.5391673220465)","(560.9461377330621, 655.977012831369)","(535.8685456932311, 661.2565058923861)","(509.4710803881457, 659.9366326271319)","(471.1947556957721, 642.7782801788264)","(452.7165299822125, 589.9833495686559)","(512.1108269186543, 566.2256307940792)","(537.1884189584853, 567.5455040593334)","(559.6262644678078, 566.2256307940792)","(595.262842629673, 583.3839832423846)","(560.9461377330621, 617.7006881389954)","(537.1884189584853, 622.9801812000125)","(510.79095365340004, 621.6603079347582)"
39,612,0,20.40000000000017,0:00:20.400000,0,"(294.8130097339487, 428.0238095370046)","(297.1850453690729, 482.8762099093638)","(302.2246974038228, 539.0808922793174)","(316.64903871149426, 591.3247924049513)","(344.4705781701946, 639.630078843603)","(380.36147249978484, 679.9546846407154)","(424.3143321811526, 713.6361127556572)","(473.6689303337846, 737.9845782314654)","(527.1247115938744, 746.3051767521818)","(576.7009953198826, 730.528553446916)","(611.6681997604059, 695.9456040002448)","(641.3223399590153, 654.6455816802777)","(666.9639712795174, 613.3233908029729)","(684.6249219584798, 563.9318450547783)","(694.2460758430027, 517.1709681106465)","(695.8496014904231, 469.02825109247055)","(694.7707316999928, 422.20825799543854)","(341.93597311459473, 372.1073184124401)","(374.1616659643669, 349.54711656186583)","(412.97880986252176, 344.41140077865293)","(453.0595615289203, 352.65810410824383)","(493.1255341570938, 363.5798133565729)","(558.6557896470684, 365.2794027524564)","(592.1598693033095, 353.42661409594774)","(625.6343908831003, 346.9238372769155)","(659.064575348216, 348.4460782140981)","(681.676503832578, 371.30925034828635)","(527.6641464890898, 406.5720355533109)","(530.1839725064649, 434.6743767382877)","(532.7111880429524, 461.4392149638953)","(536.5611275005839, 490.88644862735373)","(485.56605610496865, 521.3682149665672)","(509.61894081627537, 525.5137351887003)","(533.6718255275821, 529.6592554108333)","(555.1014309539382, 524.4274758791573)","(575.1935334209252, 519.188306828369)","(389.834836002057, 417.8484417190417)","(413.9985635000517, 401.9314175506379)","(443.4088495679474, 404.768992889852)","(467.3804495690162, 423.62704566504544)","(441.9235562263276, 431.511662558122)","(412.50588063931934, 430.011590178277)","(571.705680399808, 424.20342815582336)","(594.5614630148838, 402.9290026308305)","(622.6564146807481, 401.74667957282463)","(643.9677878013036, 417.9149473910548)","(625.176240698123, 429.8490207578014)","(597.0886785513713, 429.6938408564381)","(435.63507546155876, 601.3449803215509)","(469.2204398280377, 574.7796591119818)","(509.4120342811243, 562.9638180510358)","(533.4723085115436, 565.7718353137998)","(557.5695303375254, 561.892337779718)","(588.2803717692276, 571.4248174348902)","(609.5400182559954, 596.9556059687044)","(589.1745035818444, 651.6823845161505)","(558.2715346532163, 676.9249818045755)","(531.4993069084961, 680.7897003004321)","(504.7566372402262, 679.3044069588123)","(464.7423912458404, 659.0201769948991)","(450.35499753373165, 600.0887620724196)","(509.30858101354875, 581.6888594822036)","(533.3762447630805, 583.1593737855984)","(556.1211845914681, 581.9474926511424)","(596.1575991431916, 598.2192137369481)","(557.1409382289983, 639.4675094231274)","(531.6988239245347, 644.6771203974656)","(506.30104673474636, 641.8617136155892)"
39,613,0,20.4333333333335,0:00:20.433333,0,"(276.95008247324773, 413.17214699963233)","(277.9571180581356, 468.44149417315003)","(280.2872660903215, 522.4024301487842)","(293.1361580785259, 577.7379329446668)","(321.81094506135514, 626.5828341240823)","(359.74016855056266, 667.5846187409039)","(402.9618418289619, 703.3527585661914)","(451.4833155212601, 732.5714917773541)","(504.0549834272315, 743.3916113463683)","(554.1421401821656, 727.8817932141536)","(588.5577650613263, 691.2315784240008)","(619.0481563468365, 650.6120262919542)","(645.605963413989, 607.3388986406044)","(665.6070132423094, 560.0817323979464)","(675.0819684899042, 512.7657611576308)","(677.9854652492523, 464.0972749711883)","(676.9343259161212, 416.72249873321493)","(325.8611392750281, 372.65550361348664)","(356.24862181463743, 350.45661699771006)","(395.7582296158952, 344.09832662597273)","(433.871218722783, 352.2060656780262)","(474.60103022543785, 362.96002962467554)","(533.7956109926062, 365.9223313816815)","(568.0642233776226, 355.5873530433431)","(601.002372690634, 347.876547725479)","(635.2048294532857, 349.38342579045724)","(658.7709322646034, 370.5679261966386)","(503.30521970709583, 406.5418835137282)","(505.7823802334259, 434.1875830375478)","(508.2668913844632, 460.51752073877674)","(510.736701286086, 489.4789820851871)","(460.57603828407974, 518.1464184433091)","(484.2376992165912, 522.2260151558111)","(509.20777134698614, 527.628724315611)","(531.6051248298573, 522.4906376452707)","(552.694067114845, 516.0294385276324)","(370.35447062777484, 416.3255649990257)","(394.11904030618723, 401.9844961952575)","(423.06580040318323, 402.1462099388161)","(445.3234920166174, 422.0075978976996)","(420.2799136391504, 429.76250696380697)","(392.6562659894523, 428.2923820223648)","(551.8928490217589, 423.9187603215744)","(573.062648178526, 402.9841811554381)","(599.3852352550477, 401.8154318269916)","(621.6723293673108, 416.41377249551215)","(601.8697464060849, 428.1453695282205)","(575.5471593295632, 429.31411885666705)","(411.46651461520474, 594.1886310394044)","(444.5002220494099, 569.3729220278609)","(484.0318817247893, 559.0673461883514)","(510.3250663024822, 563.1616441502678)","(534.0381816079441, 558.0309081046347)","(565.565010977171, 567.4176558557427)","(590.4248237369578, 592.5567923544036)","(567.7187440163839, 652.9568755735544)","(534.6629847080571, 681.7198700528701)","(508.3256963821209, 685.5201430264981)","(479.3936375345394, 682.726905637758)","(438.7373322789566, 658.8153234652015)","(427.24830586158623, 595.5926003584817)","(483.9216223541811, 578.8037735272122)","(508.9063957339905, 581.5749590418308)","(532.5974591653309, 580.3915084639698)","(574.6283312411618, 593.7843466805078)","(534.8761528245662, 643.562777197739)","(508.5315138739228, 648.6788119939578)","(480.915216848932, 645.8929252299249)"
39,614,0,20.46666666666684,0:00:20.466667,0,"(267.5280424931533, 414.4061834697863)","(268.83945446615894, 468.17407436301806)","(271.4622784121702, 521.9419652562499)","(281.9535741962154, 575.7098561494817)","(308.1818136563285, 624.2320991506908)","(343.58993692748106, 663.5744583408605)","(382.93229611765065, 701.6054055580244)","(428.8317151728485, 733.07929291016)","(482.59960606608024, 744.882000667211)","(533.7446730133008, 730.4564689641487)","(573.0870322034704, 695.0483456929961)","(604.560919555606, 653.0831625568152)","(632.1005709887247, 611.1179794206344)","(651.7717505838095, 563.9071483924308)","(660.9516343948492, 516.6963173642273)","(664.8858703138661, 468.1740743630182)","(667.5086942598774, 418.34041938880335)","(310.80463760233977, 372.4410003336054)","(339.6557010084642, 350.1469967925093)","(377.6866482256281, 344.9013489004867)","(414.4061834697864, 352.7698207385206)","(453.748542659956, 364.57252849557153)","(516.6963173642273, 368.50676441458853)","(552.1044406353799, 356.70405665753765)","(586.201151933527, 348.83558481950377)","(618.9864512586682, 350.1469967925094)","(645.2146907187813, 371.1295883605999)","(486.53384198509735, 407.8491236047581)","(486.5338419850973, 435.3887750378768)","(487.84525395810294, 461.6170144979899)","(489.1566659311086, 490.46807790411424)","(441.94583490290506, 519.3191413102386)","(465.5512504170068, 523.2533772292555)","(489.1566659311086, 528.4990251212781)","(511.4506694722047, 523.2533772292555)","(531.1218490672895, 518.007729337233)","(355.392644684532, 415.717595442792)","(380.3094721716394, 401.29206373972977)","(407.8491236047581, 403.9148876857411)","(430.14312714585424, 423.58606728082594)","(405.2262996587468, 430.1431271458542)","(377.6866482256281, 428.8317151728485)","(535.0560849863065, 423.58606728082594)","(558.6615005004082, 403.9148876857411)","(584.8897399605213, 402.60347571273553)","(605.8723315286117, 417.02900741579765)","(587.5125639065326, 430.14312714585424)","(561.2843244464195, 430.1431271458542)","(394.7350038747016, 595.3810357445665)","(426.20889122683724, 567.8413843114478)","(465.5512504170068, 558.6615005004082)","(490.46807790411424, 562.5957364194252)","(516.6963173642273, 558.6615005004082)","(549.4816166893686, 567.8413843114478)","(573.0870322034704, 595.3810357445665)","(552.1044406353799, 654.3945745298208)","(519.3191413102386, 681.9342259629395)","(489.15666593110853, 684.557049908951)","(461.6170144979898, 681.9342259629395)","(422.27465530782024, 658.3288104488379)","(410.4719475507694, 596.6924477175721)","(465.5512504170068, 579.6440920684986)","(490.46807790411424, 580.9555040415044)","(516.6963173642273, 579.6440920684986)","(557.3500885274026, 596.6924477175721)","(518.007729337233, 641.2804547997644)","(490.4680779041142, 645.2146907187813)","(464.2398384440012, 642.59186677277)"
39,615,0,20.50000000000017,0:00:20.500000,0,"(275.9537496410426, 436.06429751421996)","(279.3599347507693, 490.3951428373919)","(285.4852204201919, 544.62365641907)","(298.3570916181073, 597.2367903671652)","(323.3625835931606, 646.6703309188417)","(354.909997613719, 689.0502907175437)","(390.4848966030743, 729.9172026241567)","(432.55055176718764, 762.370983497947)","(483.3655708290323, 774.073349078789)","(534.7214862387734, 763.9717443113163)","(575.5883981453865, 728.3968453219611)","(607.9398472776829, 683.6120895981519)","(636.1103138289415, 636.2617309268875)","(658.6379157778202, 583.6778346192191)","(670.2379496171683, 530.1437149976784)","(675.0913979280234, 478.22497500972065)","(675.7638636578408, 423.74063207430777)","(298.5836833314154, 386.1995017662475)","(327.62396968537234, 361.96149785239874)","(365.58904577962164, 357.8097529117877)","(404.0657805813407, 367.25351076965643)","(442.64484712455356, 379.4163691872211)","(505.3376576098012, 381.14138997240457)","(542.9957384795688, 368.8323433527057)","(579.4477666817291, 360.6531134432978)","(616.3602877206123, 364.7098360525215)","(644.4722789910172, 388.1584236748458)","(474.1922611451119, 421.796328985923)","(475.26674443079816, 450.34688486273046)","(474.93051156588956, 477.58905633043685)","(474.6454445717279, 506.19077807799124)","(430.90593449317805, 537.7893579692966)","(454.22295273358145, 542.3577392859901)","(477.53997097398485, 546.9261206026835)","(500.4988281191595, 541.9776499604411)","(523.4065193935871, 535.6696290383509)","(343.8289318919474, 430.7869034171757)","(367.73801235099427, 414.9108646654026)","(396.3908999692956, 416.5554819394123)","(421.7326248092576, 438.7468510233824)","(393.386732415438, 445.2595354284606)","(364.7338447971366, 443.61491815445095)","(527.9310442496404, 438.83456394466293)","(551.5842953549525, 416.1607737936499)","(581.4944015116079, 415.0351246372167)","(603.9635281796329, 433.2501746231369)","(583.9796009478891, 444.89406492312514)","(554.0694947912338, 446.0197140795584)","(390.36794604136696, 618.280582064382)","(416.5356342233871, 590.0662590524832)","(455.60443124374956, 579.0655968418853)","(480.2809997640009, 583.5828122878319)","(507.3696736194664, 579.8403943131965)","(544.5380240120844, 590.6948683216601)","(571.4951284856292, 619.6328229341232)","(549.3256876319791, 681.7335712007275)","(512.2815972111753, 710.357221178602)","(482.42265692526684, 712.8424206148832)","(453.66743756547146, 708.4787027811776)","(415.9362625946369, 682.6691756943862)","(406.7848811410365, 620.3856921751144)","(454.9612031543591, 598.1504666305038)","(480.8949902129645, 599.8974156460075)","(506.777611400823, 600.2848143816631)","(556.5912412780485, 621.5551977921879)","(510.84895283026015, 672.2898133428587)","(482.4007286949467, 676.083397188241)","(455.00505961499937, 671.6685134837884)"
39,616,0,20.533333333333506,0:00:20.533333,0,"(238.64604109081816, 414.70677743543934)","(241.85073112499904, 466.8558243552918)","(247.66287350517254, 518.8446367734352)","(261.2172556724694, 569.0490195134552)","(287.5685478171658, 614.5410512259409)","(323.94906309156005, 652.8735140666091)","(362.9370307119469, 691.045742405568)","(406.89955127175546, 724.9863232221201)","(456.09882668287327, 737.6666990164586)","(503.7758743277551, 725.576277523867)","(543.492180592274, 690.4193711716146)","(576.2892697375388, 649.1444202086532)","(605.0149458621056, 605.5023686522627)","(625.5176786944219, 555.8223897360178)","(635.5104848919132, 505.47962265361275)","(638.9846602244229, 455.5374418254803)","(638.5476570379437, 405.83561274991143)","(273.81023082951197, 369.3604134517799)","(299.8264871979077, 345.5146062428977)","(337.4743117130916, 340.583753622124)","(374.53946531297, 347.4665538091715)","(410.6213617432701, 359.6443759390588)","(472.2970781283694, 362.39749601387786)","(508.3207074671389, 352.33185595197335)","(544.424454056763, 343.56994206306524)","(580.1057642327905, 349.229133327971)","(607.7025154589528, 372.39758559781046)","(442.10744132909724, 403.51221247513024)","(442.4861774240459, 430.97057935890734)","(442.70467901728546, 455.8214938966918)","(441.7796889392378, 483.35997803132335)","(398.97522682359914, 510.85476184730703)","(420.23543184581274, 516.0915166986163)","(444.10308921401895, 521.1680370482163)","(467.4099258262435, 517.1184741868423)","(487.9490755907664, 510.6216934811847)","(318.1733376435932, 409.8196251333135)","(340.8392362489815, 395.34025288796903)","(367.0739942106168, 396.3453602168712)","(390.5993324160809, 417.14671189328163)","(366.14900413256913, 423.8838443515028)","(339.91424617093384, 422.8787370226006)","(496.6017386830548, 417.1758454390469)","(517.6434421120288, 397.5616857525717)","(545.0216917449512, 395.8792234846267)","(568.2265609469974, 411.4656704690519)","(547.9277629350381, 421.87362969369843)","(520.5495133021154, 423.5560919616434)","(364.4301249324176, 587.5706712337324)","(387.75881170396605, 562.5813723535629)","(423.7824410427357, 552.5157322916584)","(447.56998116008737, 556.2885264682623)","(469.5730915993156, 552.3190808577427)","(506.79847970090304, 561.809333390783)","(535.939308852625, 588.8088469287568)","(514.7737878541486, 648.9987524798267)","(479.7916827764878, 676.0128327906832)","(453.8773938182706, 680.2226301537663)","(426.17867518193, 676.6901877297261)","(389.1353717413756, 648.8676515238831)","(378.93134733708604, 589.2968338203253)","(423.52023913084815, 569.544289791465)","(447.1475447464908, 570.7096316220761)","(470.69473311127894, 570.5712472796911)","(520.3747120275237, 591.0739801120075)","(476.3247908304194, 640.8923433706375)","(452.93783696734033, 643.6381800590151)","(426.542844503996, 640.0256203841203)"
39,617,0,20.56666666666684,0:00:20.566667,0,"(270.538153077618, 437.07099338709236)","(272.36563386181956, 491.33538247927083)","(276.84590933276525, 543.9786192628835)","(289.75617680825366, 597.2997924664418)","(314.7808733532072, 645.4038027860698)","(347.6460519723159, 687.2590078435894)","(386.1705259231454, 730.0279532932097)","(428.14363296674253, 764.1311027661325)","(479.3130949243861, 775.125462967861)","(529.7456694690452, 761.0656511281169)","(571.3650705544097, 725.4297758361865)","(606.8535683637432, 683.338766806512)","(636.4469668692007, 637.5633207119149)","(657.256667411883, 586.9538931881395)","(666.8656792772008, 535.9023332165734)","(669.4300474743869, 484.05493483898414)","(670.4911653490847, 430.94009011106147)","(288.45925496140103, 385.31202149906113)","(314.27978991237785, 360.78840839493705)","(351.8020969815485, 358.99040310725485)","(388.764369616851, 367.00773816052623)","(424.6949998739752, 379.29902020910765)","(494.6698286109832, 381.7160109236969)","(531.3668217776112, 370.22056728113864)","(569.6849672528052, 361.3779183253247)","(606.1756319437975, 363.85386003295264)","(634.8552900571542, 389.3206890256969)","(460.68458112413805, 425.07446630370475)","(458.8865758364559, 453.1351389901545)","(457.0885705487737, 481.1958116766042)","(456.79381558357994, 510.52393071338724)","(414.5849045678278, 539.2330643232633)","(437.3399878807891, 544.2733742280773)","(461.5983215162388, 550.5811304832246)","(484.79553727699084, 544.4207517106742)","(507.9927530377429, 538.2603729381239)","(331.61138186577324, 433.26865433609237)","(353.8653817379052, 416.0254888722551)","(381.9260544243549, 417.8234941599373)","(406.0959615702464, 439.4879841016815)","(380.12804913667264, 445.88416684638696)","(352.18527843630045, 445.4715098951157)","(517.7491423856577, 439.753263570356)","(539.649436299557, 418.35405309728617)","(570.1270997005959, 415.7602094035807)","(594.0612028743324, 434.6540026725033)","(572.7209433943013, 446.2378728046196)","(543.3928243575183, 445.9431178394258)","(376.7383670369439, 619.2000863803411)","(402.44100000184324, 593.2911249398062)","(439.2558951545488, 583.1810296336589)","(464.6637731542543, 586.6001872299069)","(489.4821412235723, 583.0926031441007)","(529.333012517774, 592.2594825616279)","(560.9012692900299, 618.8758559186281)","(537.2324455849678, 685.0778211011553)","(500.5649279148591, 713.3153467667214)","(471.59051483630856, 717.1766368107601)","(443.4119401637813, 713.9932831866671)","(404.6811377373161, 685.1957230872329)","(393.71625303210675, 621.9413075566434)","(439.28537065106815, 599.9231116566666)","(464.5753466646962, 601.9569209165038)","(489.62951870616916, 601.2200335035194)","(544.3949912391771, 621.676028087969)","(497.49947627684355, 677.2962900200391)","(471.4136618571923, 682.3071244283337)","(443.1171851985875, 677.7384224678298)"
39,618,0,20.600000000000176,0:00:20.600000,0,"(277.0292696968987, 442.6048485232635)","(277.1558514574456, 495.575592319152)","(284.5124855409904, 549.1792449177747)","(297.2153375111599, 599.3279600520605)","(318.562979128086, 649.9532182848756)","(349.3446848987077, 695.2397046169804)","(387.0437115839177, 738.3296251043021)","(427.8923903109692, 771.0472872126988)","(480.85568812094317, 783.8097070701845)","(533.8338779027463, 770.7941236916051)","(577.2365297984778, 735.9245716539125)","(614.0420381739455, 693.1920584904877)","(644.719500141764, 646.8407961726066)","(666.1267096460062, 594.3540414611618)","(674.4885518280112, 540.4451034400439)","(677.1914447149816, 487.1616282357455)","(676.9084972502299, 432.7761471160984)","(290.10442096279417, 392.4710253608067)","(316.05368187489313, 368.1226514203294)","(354.0952239121709, 362.48604008303846)","(390.71458263977564, 369.894796067985)","(429.2177758037537, 381.3913983200024)","(493.81914959812093, 382.84336557333364)","(532.493600438133, 369.97670191304474)","(571.7935140949645, 362.76898754779023)","(611.0859817658815, 368.4502748005683)","(639.3658362692248, 391.10096395253527)","(462.9853219260975, 427.7798905674561)","(461.7120583347148, 455.1289968314845)","(460.5951604475369, 483.8928404192717)","(459.47826256035904, 512.6566840070587)","(417.0212508757714, 543.1256583692707)","(439.1805049573801, 549.2685967487489)","(464.01286798230115, 553.6840663960587)","(487.7506710777879, 548.1963747770582)","(511.3321084690697, 541.293945834299)","(333.61876264724356, 436.3502203550675)","(356.1056401090911, 419.544630145998)","(386.2842210206368, 420.505162328971)","(410.1634978484994, 442.21021126979394)","(385.1673231334589, 449.2690059167581)","(355.14510792611816, 449.7232110575437)","(521.9203004395158, 442.74632225563937)","(546.611189732061, 419.96905134312567)","(575.0623019114383, 418.2564745827862)","(598.6288473308912, 437.13204887609203)","(578.3459816997412, 447.96595838171726)","(549.738503816159, 448.26379781829803)","(384.9067136264507, 628.3002912454542)","(408.81577439797144, 598.4493337141473)","(443.4023789709124, 587.4665044902317)","(466.66363896786993, 590.6236025179877)","(490.71417347176646, 587.9653855465044)","(530.6321039595031, 599.305622094317)","(563.9379989551469, 628.5609007524623)","(539.8576805075921, 682.7751241960755)","(502.43415530121945, 706.9596864464334)","(474.13940882604703, 710.0870005305313)","(448.2050398857771, 708.6573712349436)","(411.2803957356772, 685.5301389844476)","(399.3668182724467, 629.5661088509224)","(444.0203958018175, 606.0144554032987)","(467.12529009457006, 607.7568161072961)","(491.33219030267156, 606.5133364595714)","(549.6342600133557, 628.7098204707527)","(500.25248142826536, 674.2643622957803)","(473.5288379810565, 678.650047999432)","(448.85284066034035, 675.6493156758808)"
