,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
372,372,28,0,12.453967191161624,24.08318915758459,92.0,13.0,22.0,27.0,30.066592756745816,14.0,73.02739212103907,51.03920062069938,39.0,40.0,40.0,26.0,33.0,10.0,14.0,18.027756377319943,17.0,17.0,50.0,46.0,41.04875150354759,{},{}
373,373,28,0,12.487445597589478,24.020824298928627,91.00549433962765,12.041594578792296,21.0,27.0,30.01666203960727,16.0,73.02739212103907,52.03844732503075,40.0,41.0,40.0,24.5,32.5,10.5,13.5,17.029386365926403,17.029386365926403,17.0,50.0,45.0,42.04759208325728,{},{}
374,374,28,0,12.520924004017331,27.073972741361768,92.0,13.0,21.0,27.0,30.01666203960727,16.0312195418814,77.05841939723393,56.08029957123981,42.5,42.0,42.0,26.0,35.0,12.0,14.0,18.027756377319943,17.0,17.5,49.0,44.0,43.04648650006177,{},{}
375,375,28,0,12.554402410445183,25.019992006393608,92.0,14.0356688476182,24.020824298928627,28.0,31.0,16.0312195418814,79.1012010022604,55.08175741568164,42.5,44.0,44.0,28.0,35.0,9.0,15.0,17.029386365926403,17.0,17.5,49.0,43.0,43.10452412450461,{},{}
376,376,28,0,12.58788081687304,29.068883707497267,92.02173656261871,13.0,23.0,28.0,30.0,17.029386365926403,82.05485969764375,59.07622195096772,44.5,45.0,47.0,29.0,36.0,12.0,16.0,18.027756377319943,17.029386365926403,17.5,50.0,44.0,42.1070065428546,{},{}
377,377,28,0,12.621359223300892,30.01666203960727,91.00549433962765,14.0356688476182,23.0,27.018512172212592,31.0,17.0,84.02380615040002,61.032778078668514,46.0,47.0,48.0,30.5,36.5,11.5,16.5,18.027756377319943,17.0,17.5,50.0,43.0,42.1070065428546,{},{}
378,378,28,0,12.654837629728746,32.0624390837628,93.02150289046077,13.0,22.0,27.018512172212592,31.0,17.029386365926403,84.0535543567314,62.07253821135398,46.0,46.0,48.0,30.0,37.0,13.0,16.0,17.029386365926403,17.029386365926403,17.5,50.0,43.0,43.10452412450461,{},{}
379,379,28,0,12.6883160361566,33.06055050963308,93.02150289046077,14.0356688476182,22.0,28.0178514522438,31.016124838541646,17.0,86.05230967266364,64.07027391856539,47.5,47.0,49.0,31.0,38.0,14.0,17.0,18.027756377319943,17.0,17.5,50.0,42.0,41.04875150354759,{},{}
380,380,28,0,12.721794442584454,34.058772731852805,92.00543462209176,14.0356688476182,22.0,28.0178514522438,30.0,17.029386365926403,87.09190547921202,65.12296062065974,48.0,48.0,49.0,31.5,38.5,14.5,17.5,18.027756377319943,17.0,17.5,51.0,43.0,43.10452412450461,{},{}
381,381,28,0,12.755272849012307,35.05709628591621,92.0,13.038404810405298,21.0,28.0178514522438,30.01666203960727,18.0,87.05170877128145,66.06814663663572,48.5,49.0,49.0,31.0,38.0,15.0,18.0,18.0,18.0,18.5,51.0,43.0,43.04648650006177,{},{}
382,382,28,0,12.78875125544016,35.05709628591621,91.0,13.038404810405298,22.0,27.018512172212592,31.0,16.0,86.05230967266364,64.07027391856539,46.5,48.0,48.0,32.0,38.0,15.0,19.0,18.027756377319943,18.027756377319943,18.0,52.0,44.0,42.04759208325728,{},{}
383,383,28,0,12.822229661868016,26.019223662515376,90.00555538409837,14.0,22.02271554554524,26.019223662515376,29.0,18.027756377319943,80.05623023850174,58.034472514187634,45.0,48.0,49.0,30.5,31.5,7.5,16.5,19.026297590440446,18.027756377319943,18.0,51.0,44.0,43.04648650006177,{},{}
384,384,28,0,12.855708068295868,11.04536101718726,91.00549433962765,16.0,23.0,24.020824298928627,27.0,20.09975124224178,70.06425622241343,47.09564735726647,41.5,43.0,44.0,23.5,26.5,2.5,8.5,17.029386365926403,17.0,17.5,51.0,44.0,43.04648650006177,{},{}
385,385,28,0,12.889186474723722,8.06225774829855,89.0,15.0,22.0,23.0,25.0,22.02271554554524,67.02984409947557,45.044422518220834,41.0,42.0,42.0,20.0,25.0,2.0,6.0,18.027756377319943,17.0,17.5,52.0,45.0,42.1070065428546,{},{}
386,386,28,0,12.922664881151576,7.071067811865476,89.02246907382428,16.0,22.0,23.0,24.020824298928627,22.02271554554524,67.02984409947557,45.044422518220834,41.5,43.0,41.0,20.0,25.0,2.0,6.0,18.110770276274835,17.0,17.5,51.0,45.0,42.04759208325728,{},{}
387,387,28,0,12.95614328757943,8.06225774829855,88.02272433866155,15.0,22.02271554554524,23.021728866442675,25.019992006393608,25.019992006393608,70.06425622241343,48.04164859785725,44.0,45.0,43.0,19.0,26.0,2.0,5.0,17.029386365926403,17.0,17.5,51.0,44.0,42.04759208325728,{},{}
388,388,28,0,12.989621694007283,12.0,89.0,15.033296378372908,22.02271554554524,23.0,26.019223662515376,22.0,71.02816342831905,49.01020301937138,43.0,42.0,42.0,20.0,29.0,5.0,6.0,17.029386365926403,16.0,16.5,53.0,45.0,42.1070065428546,{},{}
389,389,28,0,13.023100100435135,14.0356688476182,90.0,15.0,24.020824298928627,25.0,28.0178514522438,20.024984394500787,73.06161783043132,49.04079934095692,42.0,42.0,42.0,22.0,31.0,6.0,8.0,18.110770276274835,17.0,17.5,53.0,44.0,41.10960958218893,{},{}
390,390,28,0,13.05657850686299,15.033296378372908,91.00549433962765,14.0356688476182,23.021728866442675,26.019223662515376,29.017236257093817,18.027756377319943,70.11419257183242,47.09564735726647,39.5,38.0,39.0,20.5,31.5,6.5,7.5,17.11724276862369,16.0,16.5,53.0,44.0,43.10452412450461,{},{}
391,391,28,0,13.090056913290844,18.027756377319943,94.00531899844816,13.038404810405298,21.02379604162864,26.019223662515376,29.0,17.029386365926403,69.1158447825099,48.0936586256442,39.0,36.0,37.0,19.5,32.5,9.5,7.5,17.11724276862369,16.0,16.5,52.0,43.0,43.10452412450461,{},{}
392,392,28,0,13.123535319718698,15.132745950421556,95.00526301210895,13.0,22.0,28.0178514522438,30.0,16.1245154965971,66.12110101926616,44.181444068749045,36.5,36.0,37.0,20.5,29.5,5.5,8.5,17.029386365926403,16.0,16.5,51.0,42.0,41.19465984809196,{},{}
393,393,28,0,13.157013726146552,19.1049731745428,92.02173656261871,12.0,20.0,28.0178514522438,30.0,16.1245154965971,67.11929677819934,47.16990566028302,37.5,36.0,38.0,21.0,30.0,8.0,10.0,17.029386365926403,17.0,17.5,51.0,42.0,41.19465984809196,{},{}
394,394,28,0,13.190492132574406,17.029386365926403,92.00543462209176,12.0,22.02271554554524,26.019223662515376,28.0,15.033296378372908,66.06814663663572,44.04543109109048,35.5,37.0,38.0,22.5,28.5,4.5,10.5,17.029386365926403,17.029386365926403,17.0,49.0,40.0,39.20459156782532,{},{}
395,395,28,0,13.22397053900226,18.0,90.0222194794152,12.041594578792296,22.02271554554524,27.0,28.0,16.0312195418814,68.06614430096654,46.04345773288535,37.0,38.0,40.0,23.0,29.0,5.0,12.0,17.029386365926403,17.0,17.0,49.0,40.0,41.19465984809196,{},{}
396,396,28,0,13.257448945430111,22.02271554554524,92.0,11.04536101718726,23.0,27.018512172212592,29.017236257093817,16.0312195418814,72.06247289678588,49.09175083453431,38.0,40.0,40.0,24.0,32.0,7.0,13.0,18.027756377319943,16.0,16.5,50.0,41.0,41.19465984809196,{},{}
397,397,28,0,13.290927351857968,23.0,92.0,11.04536101718726,22.02271554554524,25.0,29.017236257093817,17.0,73.02739212103907,51.0098029794274,39.5,40.0,40.0,23.0,33.0,10.0,13.0,17.029386365926403,17.0,17.0,48.0,40.0,40.19950248448356,{},{}
398,398,28,0,13.32440575828582,18.027756377319943,91.00549433962765,12.0,22.02271554554524,26.019223662515376,27.018512172212592,17.029386365926403,69.06518659932803,47.042533945356304,38.0,39.0,40.0,22.5,29.5,5.5,10.5,18.027756377319943,17.0,17.5,49.0,40.0,39.20459156782532,{},{}
399,399,28,0,13.357884164713674,7.071067811865476,93.0,14.0,21.0,25.0,28.0,21.02379604162864,63.0317380372777,42.04759208325728,38.5,38.0,38.0,17.0,25.0,3.0,4.0,17.11724276862369,16.0312195418814,16.5,49.0,42.0,41.10960958218893,{},{}
400,400,28,0,13.391362571141528,3.0,94.0,14.0,21.0,24.020824298928627,27.018512172212592,22.02271554554524,60.00833275470999,39.01281840626232,37.5,38.0,38.0,16.0,22.0,0.0,3.0,17.11724276862369,17.0,17.0,48.0,41.0,39.11521443121589,{},{}
401,401,28,0,13.424840977569382,5.0,95.00526301210895,14.0,21.0,24.0,27.018512172212592,21.02379604162864,61.00819617067857,40.01249804748511,37.5,37.0,36.0,15.5,24.5,2.5,2.5,17.11724276862369,16.0312195418814,16.5,47.0,41.0,40.19950248448356,{},{}
402,402,28,0,13.458319383997235,11.04536101718726,97.0,14.0,21.0,26.0,29.017236257093817,19.026297590440446,65.03076195155643,44.04543109109048,38.5,36.0,36.0,17.0,29.0,6.0,4.0,17.11724276862369,15.0,16.0,47.0,41.0,41.10960958218893,{},{}
403,403,28,0,13.491797790425087,16.0312195418814,100.00499987500623,13.0,20.0,27.0,29.017236257093817,19.026297590440446,68.0294054067798,48.04164859785725,40.0,36.0,35.0,16.5,32.5,11.5,5.5,16.0312195418814,16.0312195418814,16.0,48.0,41.0,41.10960958218893,{},{}
404,404,28,0,13.525276196852944,19.026297590440446,102.00490184299969,12.0,19.0,28.0,31.016124838541646,18.110770276274835,68.06614430096654,49.09175083453431,39.5,34.0,33.0,15.5,34.5,13.5,5.5,16.0312195418814,16.0312195418814,16.0,49.0,41.0,42.04759208325728,{},{}
405,405,28,0,13.558754603280796,21.02379604162864,102.00490184299969,11.0,19.0,29.0,31.016124838541646,18.110770276274835,69.06518659932803,50.08991914547278,39.5,33.0,32.0,14.5,36.5,15.5,5.5,16.0312195418814,15.0,16.0,47.0,39.0,42.190046219457976,{},{}
406,406,28,0,13.59223300970865,22.02271554554524,104.00480758118827,11.0,18.027756377319943,28.0,31.0,17.11724276862369,68.11754546370561,50.08991914547278,39.0,30.0,31.0,13.5,37.5,16.5,4.5,16.1245154965971,15.033296378372908,15.5,48.0,39.0,42.1070065428546,{},{}
407,407,28,0,13.625711416136504,23.0,104.01922899156676,11.04536101718726,19.026297590440446,29.017236257093817,32.0,16.1245154965971,69.1158447825099,50.08991914547278,38.5,30.0,32.0,15.0,38.0,17.0,5.0,16.1245154965971,15.0,16.0,47.0,37.0,41.30375285612676,{},{}
408,408,28,0,13.659189822564358,26.019223662515376,104.01922899156676,11.04536101718726,19.026297590440446,29.017236257093817,33.0,16.1245154965971,72.17340230306452,53.150729063673246,40.0,32.0,34.0,17.0,39.0,18.0,7.0,16.1245154965971,15.0,15.5,48.0,37.0,42.2965719651132,{},{}
409,409,28,0,13.692668228992211,27.073972741361768,101.00495037373167,10.0,21.0,28.0,32.01562118716424,17.11724276862369,75.1065909225016,54.147945482723536,40.5,33.0,34.0,16.5,41.5,18.5,7.5,16.1245154965971,15.0,15.5,47.0,37.0,42.190046219457976,{},{}
410,410,28,0,13.726146635420063,25.079872407968907,99.0050503762308,11.0,21.0,27.0,30.01666203960727,17.11724276862369,74.10802925459562,53.150729063673246,40.5,34.0,35.0,17.5,39.5,16.5,7.5,16.0312195418814,15.0,15.5,47.0,37.0,41.19465984809196,{},{}
411,411,28,0,13.75962504184792,18.027756377319943,99.02019995940222,11.04536101718726,21.02379604162864,26.0,28.0178514522438,20.09975124224178,70.178344238091,49.16299421312742,40.0,34.0,36.0,15.0,35.0,12.0,5.0,16.0312195418814,15.0,15.5,46.0,36.0,41.19465984809196,{},{}
412,412,28,0,13.793103448275772,12.041594578792296,98.00510190801292,12.041594578792296,21.02379604162864,25.0,27.018512172212592,21.095023109728988,66.18912297349165,45.17742799230607,39.0,33.0,34.0,12.5,32.5,9.5,1.5,16.0312195418814,15.033296378372908,15.5,46.0,36.0,41.30375285612676,{},{}
413,413,28,0,13.826581854703626,10.0,97.0051545022222,12.041594578792296,21.02379604162864,25.0,27.0,21.095023109728988,64.1248781675256,43.10452412450461,38.0,33.0,34.0,12.5,30.5,8.5,1.5,16.0312195418814,15.033296378372908,15.5,46.0,36.0,40.19950248448356,{},{}
414,414,28,0,13.86006026113148,10.0,98.02040603874276,12.041594578792296,21.02379604162864,25.019992006393608,27.0,20.223748416156685,63.198101237299845,42.190046219457976,37.0,32.0,34.0,13.0,30.0,7.0,1.0,16.0312195418814,15.0,15.5,46.0,36.0,39.20459156782532,{},{}
415,415,28,0,13.893538667559334,12.0,98.02040603874276,12.041594578792296,20.024984394500787,25.019992006393608,28.0178514522438,20.09975124224178,64.1248781675256,44.10215414239989,38.0,32.0,34.0,13.0,31.0,9.0,2.0,16.1245154965971,15.0,15.5,46.0,36.0,41.19465984809196,{},{}
416,416,28,0,13.927017073987187,12.041594578792296,98.02040603874276,12.041594578792296,21.02379604162864,27.018512172212592,29.0,18.24828759089466,63.28506932918696,42.2965719651132,36.0,32.0,34.0,15.0,30.0,7.0,4.0,16.1245154965971,15.0,15.5,47.0,37.0,38.2099463490856,{},{}
417,417,28,0,13.96049548041504,19.1049731745428,100.0199980003999,11.0,20.0,26.0,30.01666203960727,16.278820596099706,66.18912297349165,46.2709412050371,36.5,31.0,33.0,16.0,34.0,12.0,6.0,16.0312195418814,15.0,16.0,48.0,37.0,40.19950248448356,{},{}
418,418,28,0,13.993973886842896,22.09072203437452,98.02040603874276,10.0,19.026297590440446,27.0,30.0,17.11724276862369,68.18357573492314,49.16299421312742,38.0,31.0,33.0,15.0,36.0,15.0,6.0,16.0312195418814,15.0,15.5,48.0,38.0,42.190046219457976,{},{}
419,419,28,0,14.027452293270748,21.02379604162864,101.01980003939822,11.04536101718726,19.026297590440446,28.0178514522438,30.0,16.1245154965971,67.1863081289633,48.16637831516918,37.5,31.0,33.0,16.0,35.0,13.0,5.0,16.0312195418814,15.0,15.5,47.0,37.0,41.19465984809196,{},{}
420,420,28,0,14.060930699698602,23.021728866442675,100.00499987500623,11.04536101718726,19.0,27.0,30.01666203960727,17.11724276862369,70.11419257183242,51.15662224971465,39.5,31.0,32.0,14.5,38.5,17.5,5.5,17.029386365926403,16.0312195418814,16.5,47.0,38.0,40.19950248448356,{},{}
421,421,28,0,14.094409106126456,25.079872407968907,101.00495037373167,11.0,20.0,28.0178514522438,32.01562118716424,17.11724276862369,73.10950690573696,53.150729063673246,40.5,34.0,33.0,16.5,39.5,17.5,6.5,16.0312195418814,15.033296378372908,16.0,47.0,38.0,41.10960958218893,{},{}
422,422,28,0,14.12788751255431,28.0713376952364,100.0,11.0,19.0,28.0,31.016124838541646,17.11724276862369,75.1065909225016,56.1426753904728,42.0,34.0,34.0,17.0,41.0,20.0,7.0,17.029386365926403,16.0,16.0,46.0,38.0,43.10452412450461,{},{}
423,423,28,0,14.161365918982163,23.021728866442675,100.00499987500623,10.0,21.02379604162864,29.0,31.016124838541646,17.26267650163207,71.17583859709698,50.15974481593781,38.5,35.0,34.0,17.5,36.5,14.5,8.5,16.0312195418814,15.0,16.0,45.0,38.0,41.04875150354759,{},{}
424,424,28,0,14.194844325410015,20.09975124224178,99.02019995940222,11.0,20.0,27.018512172212592,29.017236257093817,16.1245154965971,67.11929677819934,47.16990566028302,37.0,34.0,32.0,17.0,34.0,12.0,8.0,17.029386365926403,16.0312195418814,16.5,46.0,40.0,41.04875150354759,{},{}
425,425,28,0,14.22832273183787,18.027756377319943,98.00510190801292,11.0,20.0,27.0,30.01666203960727,17.11724276862369,66.06814663663572,46.09772228646444,37.0,35.0,34.0,17.5,31.5,9.5,7.5,16.0312195418814,15.033296378372908,15.5,46.0,40.0,40.049968789001575,{},{}
426,426,28,0,14.261801138265724,16.0312195418814,96.0,11.0,21.0,27.018512172212592,29.0,16.0312195418814,64.03124237432849,43.04648650006177,35.0,35.0,35.0,19.0,29.0,7.0,8.0,17.0,16.0312195418814,16.0,45.0,39.0,41.04875150354759,{},{}
427,427,28,0,14.295279544693578,17.029386365926403,96.00520819205592,11.0,21.0,27.0,29.017236257093817,17.029386365926403,66.03029607687671,45.044422518220834,36.5,37.0,36.0,19.5,29.5,6.5,9.5,16.0312195418814,15.0,15.5,45.0,39.0,41.04875150354759,{},{}
428,428,28,0,14.328757951121432,15.033296378372908,95.0,11.0,21.0,27.0,29.017236257093817,17.029386365926403,64.03124237432849,43.04648650006177,35.5,36.0,36.0,19.0,28.0,5.0,9.0,17.029386365926403,16.0312195418814,16.0,46.0,40.0,42.04759208325728,{},{}
429,429,28,0,14.362236357549286,15.0,95.0,11.04536101718726,21.02379604162864,26.0,28.0178514522438,17.0,64.03124237432849,43.01162633521314,35.5,36.0,36.0,19.0,28.0,5.0,9.0,17.029386365926403,16.0312195418814,16.5,46.0,39.0,42.1070065428546,{},{}
430,430,28,0,14.39571476397714,14.0356688476182,96.0,11.0,19.0,26.0,28.0178514522438,17.029386365926403,61.032778078668514,42.04759208325728,35.0,36.0,36.0,19.0,25.0,4.0,9.0,17.11724276862369,16.0,16.0,46.0,39.0,42.1070065428546,{},{}
431,431,28,0,14.429193170404991,11.04536101718726,96.0,11.04536101718726,19.0,26.019223662515376,27.018512172212592,17.0,58.034472514187634,39.05124837953327,33.5,36.0,36.0,19.0,22.0,1.0,8.0,17.029386365926403,16.0,16.5,46.0,39.0,41.10960958218893,{},{}
432,432,28,0,14.462671576832848,10.04987562112089,98.00510190801292,11.0,19.026297590440446,27.018512172212592,29.017236257093817,17.029386365926403,57.07889277132134,38.05259518088089,33.0,36.0,37.0,19.5,20.5,0.5,8.5,17.029386365926403,15.0,16.0,44.0,36.0,41.19465984809196,{},{}
433,433,28,0,14.4961499832607,12.041594578792296,96.0,11.0,19.026297590440446,27.0,29.017236257093817,17.029386365926403,59.07622195096772,40.049968789001575,34.0,37.0,37.0,20.0,22.0,2.0,10.0,17.029386365926403,16.0,16.5,46.0,38.0,39.05124837953327,{},{}
434,434,28,0,14.529628389688554,18.027756377319943,95.0,10.0,20.0,27.0,29.017236257093817,17.029386365926403,65.03076195155643,45.044422518220834,36.0,39.0,39.0,22.0,26.0,5.0,13.0,18.027756377319943,16.0,17.0,48.0,40.0,41.10960958218893,{},{}
435,435,28,0,14.563106796116408,19.026297590440446,94.0,10.0,21.0,27.0,29.0,18.027756377319943,68.0294054067798,47.042533945356304,37.5,40.0,40.0,22.0,28.0,5.0,13.0,17.11724276862369,16.0,17.0,48.0,38.0,40.19950248448356,{},{}
436,436,28,0,14.596585202544262,21.02379604162864,94.00531899844816,11.0,21.02379604162864,27.0,29.017236257093817,17.029386365926403,70.06425622241343,49.04079934095692,38.5,38.0,39.0,21.5,31.5,9.5,11.5,17.029386365926403,16.0,16.0,50.0,40.0,41.10960958218893,{},{}
437,437,28,0,14.630063608972115,25.079872407968907,98.00510190801292,10.0,19.0,27.0,30.0,17.029386365926403,71.06335201775947,52.08646657242167,39.5,37.0,38.0,20.5,33.5,12.5,11.5,17.11724276862369,16.0,16.5,49.0,40.0,41.10960958218893,{},{}
438,438,28,0,14.663542015399967,26.0768096208106,99.0050503762308,10.0,18.0,28.0178514522438,30.01666203960727,18.027756377319943,72.06247289678588,54.08326913195984,41.0,36.0,37.0,18.5,35.5,15.5,9.5,17.11724276862369,17.0,16.5,49.0,39.0,43.18564576337837,{},{}
439,439,28,0,14.697020421827824,24.020824298928627,102.00490184299969,11.04536101718726,19.026297590440446,28.0178514522438,31.0,16.0312195418814,70.11419257183242,51.0881590977792,39.0,35.0,36.0,19.5,34.5,13.5,9.5,17.029386365926403,15.0,16.0,47.0,37.0,41.30375285612676,{},{}
440,440,28,0,14.730498828255676,25.019992006393608,103.00485425454472,10.0,18.027756377319943,29.0,32.01562118716424,17.11724276862369,70.11419257183242,52.08646657242167,39.5,33.0,34.0,16.5,36.5,16.5,7.5,17.11724276862369,15.0,16.0,48.0,38.0,43.28972164382672,{},{}
441,441,28,0,14.76397723468353,26.019223662515376,104.00480758118827,10.04987562112089,17.029386365926403,30.01666203960727,32.0,17.029386365926403,70.11419257183242,53.08483775994799,40.0,33.0,34.0,16.5,36.5,17.5,6.5,17.029386365926403,16.0,16.5,49.0,39.0,43.28972164382672,{},{}
442,442,28,0,14.797455641111384,26.019223662515376,104.00480758118827,9.0,16.0312195418814,30.01666203960727,33.0,19.1049731745428,70.11419257183242,54.08326913195984,41.0,34.0,35.0,15.5,35.5,17.5,7.5,16.1245154965971,15.0,15.5,48.0,38.0,42.2965719651132,{},{}
443,443,28,0,14.830934047539236,25.019992006393608,105.00476179678712,10.04987562112089,17.029386365926403,30.01666203960727,32.01562118716424,17.029386365926403,69.1158447825099,52.08646657242167,39.5,32.0,33.0,15.5,36.5,17.5,6.5,16.0312195418814,15.033296378372908,16.0,47.0,38.0,43.28972164382672,{},{}
444,444,28,0,14.864412453967091,26.0768096208106,105.0,10.0,17.0,29.0,32.0,17.11724276862369,70.11419257183242,53.150729063673246,40.0,33.0,33.0,16.0,37.0,18.0,7.0,17.029386365926403,15.0,16.0,47.0,38.0,43.10452412450461,{},{}
445,445,28,0,14.897890860394943,24.020824298928627,106.00471687618432,10.04987562112089,18.027756377319943,30.0,33.0,18.027756377319943,70.11419257183242,52.08646657242167,40.0,33.0,34.0,15.5,36.5,16.5,6.5,17.029386365926403,15.033296378372908,16.0,46.0,38.0,41.30375285612676,{},{}
446,446,28,0,14.9313692668228,24.08318915758459,105.0,10.0,18.0,29.017236257093817,32.01562118716424,18.110770276274835,70.11419257183242,52.15361924162119,40.0,33.0,33.0,15.0,37.0,17.0,6.0,16.0312195418814,15.0,16.0,47.0,38.0,42.2965719651132,{},{}
447,447,28,0,14.964847673250652,22.02271554554524,106.0,10.0,19.026297590440446,29.0,33.0,18.027756377319943,69.06518659932803,50.039984012787215,39.0,33.0,33.0,15.0,36.0,15.0,6.0,17.029386365926403,15.0,16.0,47.0,38.0,42.2965719651132,{},{}
448,448,28,0,14.998326079678506,24.020824298928627,105.0,11.0,17.029386365926403,29.017236257093817,32.0,17.11724276862369,69.1158447825099,52.08646657242167,40.0,34.0,34.0,17.0,35.0,17.0,7.0,17.11724276862369,15.033296378372908,15.5,47.0,38.0,42.190046219457976,{},{}
449,449,28,0,15.03180448610636,24.020824298928627,102.00490184299969,10.0,18.027756377319943,29.0,31.016124838541646,18.110770276274835,70.11419257183242,52.08646657242167,40.0,35.0,36.0,17.5,34.5,14.5,8.5,17.029386365926403,15.0,16.0,47.0,38.0,41.19465984809196,{},{}
450,450,28,0,15.065282892534212,18.027756377319943,98.00510190801292,11.0,20.024984394500787,28.0178514522438,29.0,19.1049731745428,68.11754546370561,48.0936586256442,39.0,36.0,37.0,17.5,31.5,9.5,6.5,16.1245154965971,16.0,16.5,47.0,38.0,41.10960958218893,{},{}
451,451,28,0,15.098761298962067,10.04987562112089,97.0,12.0,19.0,26.019223662515376,28.0178514522438,21.02379604162864,62.03224967708329,43.04648650006177,38.0,37.0,37.0,16.0,25.0,5.0,4.0,17.029386365926403,15.0,15.5,46.0,37.0,40.19950248448356,{},{}
452,452,28,0,15.13223970538992,4.123105625617661,96.0,14.0,19.026297590440446,26.0,27.0,22.02271554554524,59.07622195096772,40.049968789001575,38.0,37.0,37.0,15.0,22.0,2.0,2.0,17.029386365926403,16.0,16.5,46.0,37.0,40.19950248448356,{},{}
453,453,28,0,15.165718111817776,3.0,96.0,13.0,18.027756377319943,24.0,26.019223662515376,23.021728866442675,57.0350769263968,39.01281840626232,37.5,37.0,37.0,14.0,20.0,0.0,2.0,16.0312195418814,15.0,15.5,45.0,37.0,41.10960958218893,{},{}
454,454,28,0,15.199196518245628,3.0,94.0,13.0,18.027756377319943,24.0,26.0,23.021728866442675,57.0350769263968,39.01281840626232,37.5,37.0,37.0,14.0,20.0,0.0,2.0,17.11724276862369,16.0,16.5,46.0,38.0,42.190046219457976,{},{}
455,455,28,0,15.232674924673482,2.23606797749979,95.0,14.0,19.0,25.0,26.0,22.0,57.0087712549569,38.01315561749642,37.0,37.0,37.0,15.0,20.0,1.0,2.0,17.029386365926403,16.0,16.5,46.0,38.0,40.19950248448356,{},{}
456,456,28,0,15.266153331101336,4.0,94.00531899844816,13.0,18.027756377319943,25.019992006393608,26.0,22.02271554554524,57.0350769263968,39.01281840626232,37.0,37.0,38.0,15.5,19.5,0.5,2.5,17.029386365926403,16.0,16.5,45.0,38.0,42.1070065428546,{},{}
457,457,28,0,15.29963173752919,4.0,94.0,14.0,18.027756377319943,25.019992006393608,26.0,21.0,57.0087712549569,39.0,37.0,38.0,38.0,17.0,19.0,1.0,3.0,17.029386365926403,15.0,16.0,46.0,39.0,41.10960958218893,{},{}
458,458,28,0,15.333110143957043,4.123105625617661,95.0,14.0,19.0,25.019992006393608,27.0,21.0,58.00862004909271,39.01281840626232,37.0,38.0,38.0,17.0,20.0,1.0,4.0,17.029386365926403,16.0,16.0,45.0,39.0,41.19465984809196,{},{}
459,459,28,0,15.366588550384895,5.0,95.0,15.033296378372908,20.0,26.0,27.0,20.0,60.00833275470999,40.01249804748511,37.5,40.0,40.0,20.0,20.0,1.0,6.0,16.0312195418814,16.0,16.0,46.0,40.0,41.10960958218893,{},{}
460,460,28,0,15.40006695681275,11.04536101718726,95.0210502993942,15.0,20.0,27.0,28.0178514522438,18.027756377319943,64.03124237432849,44.04543109109048,38.5,39.0,41.0,22.0,24.0,2.0,8.0,16.0312195418814,15.0,16.0,46.0,40.0,40.19950248448356,{},{}
461,461,28,0,15.433545363240604,17.029386365926403,94.02127418834527,14.0,21.0,26.019223662515376,28.0178514522438,17.029386365926403,69.02897942168927,48.04164859785725,39.5,42.0,44.0,26.0,26.0,3.0,12.0,17.029386365926403,16.0,16.5,46.0,40.0,40.19950248448356,{},{}
462,462,28,0,15.467023769668458,19.026297590440446,93.04837451562494,14.0,21.02379604162864,26.019223662515376,28.0178514522438,18.027756377319943,72.06247289678588,51.03920062069938,41.5,43.0,46.0,26.5,27.5,4.5,12.5,17.029386365926403,16.0,16.5,47.0,41.0,41.10960958218893,{},{}
463,463,28,0,15.500502176096312,20.024984394500787,93.02150289046077,14.0,22.02271554554524,26.019223662515376,28.0178514522438,18.0,74.02702209328699,52.009614495783374,42.0,44.0,46.0,27.0,29.0,6.0,13.0,16.0312195418814,16.0,16.0,47.0,41.0,41.30375285612676,{},{}
464,464,28,0,15.533980582524164,22.02271554554524,95.0473566176356,14.0,21.0,26.019223662515376,28.0178514522438,18.0,75.0066663703967,54.00925846556311,43.0,45.0,48.0,28.5,28.5,5.5,14.5,17.11724276862369,15.0,15.5,48.0,41.0,41.19465984809196,{},{}
465,465,28,0,15.56745898895202,24.020824298928627,93.02150289046077,14.0,21.02379604162864,25.019992006393608,28.0178514522438,18.0,77.02596964660685,56.00892785976178,44.0,47.0,49.0,30.0,29.0,6.0,15.0,17.11724276862369,16.0,16.0,48.0,40.0,41.30375285612676,{},{}
466,466,28,0,15.600937395379871,25.019992006393608,93.04837451562494,13.0,20.024984394500787,25.079872407968907,28.0178514522438,18.0,76.02631123499285,56.00892785976178,43.5,45.0,48.0,28.5,29.5,6.5,14.5,16.0312195418814,16.0,16.5,47.0,39.0,41.19465984809196,{},{}
467,467,28,0,15.634415801807728,21.02379604162864,93.04837451562494,15.033296378372908,21.0,26.0768096208106,29.017236257093817,18.027756377319943,75.0066663703967,54.00925846556311,43.5,45.0,48.0,28.5,28.5,5.5,12.5,17.029386365926403,16.0,16.5,48.0,39.0,41.19465984809196,{},{}
468,468,28,0,15.66789420823558,18.0,93.04837451562494,14.0356688476182,19.026297590440446,25.019992006393608,28.0178514522438,20.0,71.02816342831905,52.009614495783374,43.0,44.0,47.0,25.5,25.5,3.5,11.5,16.0312195418814,16.0,16.0,48.0,39.0,40.19950248448356,{},{}
