video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
27,698,0,29.463908822287404,0:00:29.463909,0,"(1042.5690264571824, 372.20566131882765)","(1041.1609397405862, 424.58648717621236)","(1048.5768631146602, 473.7099390958708)","(1054.152886512382, 526.2785098488017)","(1063.267901191149, 577.1949255209262)","(1081.2069259605867, 624.8539672553244)","(1116.8878433591385, 662.5062060571112)","(1161.5805157439072, 689.9169608068538)","(1213.6797242579726, 701.801212694927)","(1266.2482950109033, 696.2251892972055)","(1315.7941729455408, 673.0950181659159)","(1360.3366494138725, 641.0939007200692)","(1391.1925229968874, 598.2411283116533)","(1411.7599763039716, 548.1226284456)","(1425.3902557206243, 496.0703561554211)","(1437.3683800564706, 440.4790925841967)","(1442.3154580541127, 386.4461116460056)","(1082.2958463547548, 324.34948744410593)","(1105.6513113606998, 300.5152729545182)","(1137.3144879945633, 292.62998734157856)","(1170.3951385898004, 297.0138306525819)","(1199.7021167845592, 311.77996668728906)","(1266.238907766126, 306.5794330806599)","(1303.280975657388, 293.59687355364144)","(1341.7874537339096, 291.1374154219864)","(1378.1724144907598, 302.5992412950808)","(1401.9127565325743, 329.44676135818486)","(1233.4492617589856, 356.3693793795072)","(1230.8583822004482, 387.75093867005154)","(1230.0135301704902, 419.1794341844823)","(1229.1686781405324, 450.60792969891315)","(1191.5164393387458, 486.288847097465)","(1210.5819334814605, 492.0432281459555)","(1229.6474276241754, 497.79760919444595)","(1250.7405666387888, 493.12276129534604)","(1270.0407419009362, 490.1470047009391)","(1108.9180725432032, 373.9892378265164)","(1128.4998651486699, 360.53731606063246)","(1154.690278077362, 361.24135941893064)","(1177.0131461578032, 375.81975055809164)","(1154.080107166837, 383.93971729046405)","(1127.8896942381448, 383.2356739321658)","(1290.5518717393568, 377.1245775821376)","(1313.7665280736421, 358.52844567828834)","(1341.7029685309137, 359.27942526047303)","(1362.2798090827753, 373.81088017574757)","(1342.7918889250818, 383.7707468844725)","(1314.8085122439234, 384.76579483086726)","(1154.2490775728288, 572.6514990487086)","(1181.1904700837058, 545.4191019497349)","(1211.2484278606496, 532.2487975271703)","(1228.5209582508983, 539.7022698803537)","(1249.6140972655116, 535.0274219812538)","(1275.382084179225, 551.4457130967675)","(1297.3763986924603, 578.2462969359848)","(1272.274906157936, 602.0335752016861)","(1244.009912133458, 613.5047883195577)","(1223.0106455666178, 614.6875811614988)","(1202.1521876714369, 610.6322914177013)","(1176.2903283099504, 597.7060553593466)","(1168.2642340253512, 571.2809613112215)","(1208.7044845259989, 561.8843292891352)","(1227.8638511164868, 564.1466552804666)","(1247.070153930861, 564.6629537432186)","(1283.455114687711, 576.1247796163129)","(1244.854764163416, 582.0762928051269)","(1223.9024338204622, 581.5130581184883)","(1206.5360309824405, 577.5516408224639)"
27,699,0,29.506120726044266,0:00:29.506121,0,"(1036.7424922568766, 367.3552520094379)","(1035.8778191548704, 421.2532087011665)","(1041.9956137905713, 473.5240923514854)","(1051.5906959547706, 525.850761363224)","(1062.9244218832193, 578.2053230556726)","(1084.7457957585837, 627.2499533038817)","(1118.9050320679526, 666.0579697315642)","(1163.6913797277864, 692.8628358937608)","(1213.944692806757, 704.1035862198432)","(1264.5048253735365, 696.2192551391832)","(1315.3438847474147, 670.9484864160302)","(1357.657081384306, 635.1063917038318)","(1389.6499861585403, 592.142365850377)","(1409.6118479865793, 540.2898724107064)","(1420.9083836740815, 486.559271803237)","(1432.1770266808737, 434.567314960017)","(1436.5189873113789, 380.7251436297081)","(1077.456508533068, 322.7920457952831)","(1100.4214823175375, 300.5522817092706)","(1131.8286407968646, 294.09977490505116)","(1164.7791942754718, 299.84566713128686)","(1194.1129968220312, 314.2289928173494)","(1261.9758889891739, 311.83951983653617)","(1296.9719057198392, 298.48822333673934)","(1335.2778538947437, 295.6245747838581)","(1371.64990954043, 304.9035399000122)","(1395.5725320292722, 331.37369389369024)","(1226.3941259636013, 361.7023353855685)","(1224.153413946574, 392.97003046134625)","(1221.9127019295468, 424.23772553712394)","(1221.4385263574786, 453.7946695293623)","(1187.8185485418344, 489.77622764511)","(1205.121308142198, 495.27108574495674)","(1224.1627115068106, 500.7938365255134)","(1245.110114719932, 495.912617401284)","(1264.318874168804, 491.00350559634484)","(1102.7272772562212, 373.63110516916134)","(1122.0476074279327, 361.76741830722494)","(1148.0993712109625, 363.9244522821225)","(1172.1893497840638, 379.96274369030465)","(1145.9981225974846, 386.49892853665364)","(1119.890573453035, 387.8191820902547)","(1285.229087140979, 380.03712417219765)","(1308.1382755640286, 361.2746476146837)","(1335.9565757920175, 361.7209305060418)","(1358.3358032815795, 375.99268546926476)","(1337.2768293456188, 387.8284796504914)","(1309.4585291176295, 387.38219675913325)","(1153.3896829856033, 576.1784549240878)","(1178.1769785764518, 548.7506522260371)","(1206.2463129308296, 533.5491412391516)","(1223.5211798504833, 540.7826431032476)","(1242.7299392993555, 535.8735312983083)","(1268.5585616367061, 551.9397153872004)","(1288.9760039163398, 580.0927277837079)","(1265.9831374511602, 604.0711356339698)","(1241.4189833059909, 617.5897882180259)","(1218.78872169004, 618.9658271330468)","(1197.980781880468, 615.1538274360296)","(1175.5736617101961, 602.620716237056)","(1169.0374768638471, 576.4294890504767)","(1204.0056009138025, 564.8168363149292)","(1223.102789639835, 566.8622995669873)","(1242.2278710465775, 567.1691190547959)","(1275.0947464830551, 578.1309425737795)","(1240.2381931559391, 582.7890202523299)","(1221.1131117491966, 582.4822007645212)","(1202.043815703874, 578.6980937482138)"
27,700,0,29.54833262980112,0:00:29.548333,0,"(1046.8446305315276, 369.811587375771)","(1048.0138724459707, 424.20019513793477)","(1052.709698844299, 476.8726575095448)","(1062.6482551170661, 531.3555589744863)","(1074.3595330020535, 584.1034563083184)","(1094.8967014670313, 631.6840587299339)","(1127.786344995885, 672.381220848779)","(1171.3123181980604, 702.6683581809687)","(1220.307326161341, 713.7195801465123)","(1271.2447844018418, 707.2510321359637)","(1320.6358259167887, 681.4711337965471)","(1364.8784312600744, 645.111482005475)","(1398.6732943355937, 601.6232262844106)","(1418.5315481405723, 549.2147862805781)","(1431.412067940003, 493.2231855711939)","(1442.5387248677687, 437.21272612125415)","(1446.6310715683198, 382.880694580757)","(1089.4088079653707, 326.41762535748444)","(1110.6814673120143, 305.59757578417344)","(1142.2887164830915, 302.4293073708435)","(1173.8016719513912, 308.0303533158375)","(1201.7314667141386, 320.60913326637956)","(1271.9048403212855, 319.6096200169361)","(1305.3979635479163, 304.1831702425083)","(1344.0018054650968, 302.8441996630653)","(1380.7574908078352, 310.2556847013907)","(1406.7825527744737, 336.84650888469537)","(1236.299538152435, 368.3406056124393)","(1234.1873592102152, 401.6451414335146)","(1232.0940390085505, 433.1958143829251)","(1231.754581678551, 464.7653460728912)","(1199.8267339180295, 497.74928330452235)","(1215.5549235413462, 503.1806005845165)","(1234.790838907992, 508.64963534562173)","(1254.1399067179714, 503.59549287673826)","(1271.7351116562857, 498.5224916672993)","(1113.3971259520115, 379.2975338752053)","(1131.067765852548, 367.2090811791072)","(1159.1295717991845, 367.51082102799575)","(1181.7412017252714, 385.2946133718655)","(1157.0928278191868, 393.7999053624119)","(1130.7848847442149, 393.5170242540789)","(1294.0072842523728, 384.74770989575495)","(1317.014947730126, 365.70038193466434)","(1346.8117578078716, 367.77484339577325)","(1369.4611052150694, 382.05090999631346)","(1348.2638808306478, 395.85550808296523)","(1318.4482120123466, 395.5349094935211)","(1170.7465559813943, 592.1561385255319)","(1190.4162223808175, 557.2863272383472)","(1216.9127528613446, 540.0305796300324)","(1232.6220837441056, 547.2157597816914)","(1251.9711515540846, 542.161617312808)","(1276.3366443518362, 559.9642683972332)","(1291.7630941262641, 593.4573916238638)","(1273.9415843012835, 619.5767472932803)","(1250.990497045197, 633.3624866393766)","(1228.1525622324439, 636.625048755484)","(1208.8977881252422, 632.9098768660438)","(1188.002303589709, 618.652669006059)","(1184.796317695268, 590.5531455783114)","(1214.8005739191246, 573.3351154511078)","(1232.3392026357726, 573.5237028566631)","(1251.631694224085, 573.731149002774)","(1279.5049127651662, 591.5715175683104)","(1249.6326677251984, 596.5125075938606)","(1230.3213173963302, 598.0589243194145)","(1212.8204061607935, 594.3626111705296)"
27,701,0,29.590544533557978,0:00:29.590545,0,"(1034.3036942312967, 366.78668820639257)","(1036.04201976782, 420.6747798386114)","(1042.9953219139127, 474.5628714708302)","(1053.4252751330519, 528.450963103049)","(1065.593553888714, 580.6007291987447)","(1086.4534603269924, 629.273844221394)","(1119.481645520933, 670.9936570979505)","(1162.9397839340127, 700.5451912188447)","(1211.6128989566619, 710.9751444379838)","(1262.0243395158343, 702.2835167553678)","(1310.6974545384837, 676.2086337075201)","(1354.1555929515632, 641.4421229770563)","(1385.4454526089808, 596.2456590274534)","(1406.305359047259, 544.0958929317578)","(1418.4736378029213, 490.207801299539)","(1428.9035910220605, 434.581384130797)","(1434.11856763163, 378.954966962055)","(1076.0235071078532, 328.54352640288243)","(1096.8834135461316, 305.94529442808107)","(1128.173273203549, 298.99199228198825)","(1159.4631328609662, 305.94529442808107)","(1190.7529925183837, 318.11357318374337)","(1258.547688442788, 316.3752476472202)","(1291.5758736367286, 300.7303178185115)","(1329.8190354402386, 298.99199228198836)","(1364.5855461707024, 307.6836199646043)","(1390.6604292185502, 332.0201774759289)","(1223.7811777123243, 365.04836266986945)","(1222.042852175801, 396.3382223272868)","(1222.042852175801, 427.6280819847042)","(1220.3045266392778, 458.9179416421216)","(1187.2763414453373, 493.6844523725853)","(1204.6595968105692, 498.8994289821549)","(1222.042852175801, 502.37608005520127)","(1242.9027586140794, 498.8994289821549)","(1263.7626650523575, 493.6844523725853)","(1102.098390155701, 373.7399903524854)","(1121.2199710574562, 363.3100371333462)","(1147.294854105304, 365.04836266986945)","(1169.8930860801054, 378.9549669620549)","(1145.5565285687808, 389.38492018119405)","(1119.481645520933, 389.38492018119405)","(1282.8842459541127, 380.69329249857816)","(1305.482477928914, 361.5717115968231)","(1333.295686513285, 363.3100371333463)","(1354.1555929515632, 377.21664142553175)","(1335.0340120498083, 389.38492018119405)","(1307.2208034654373, 389.38492018119405)","(1157.7248073244432, 584.0773802717911)","(1178.5847137627213, 551.0491950778505)","(1204.6595968105692, 537.142590785665)","(1222.042852175801, 542.3575673952346)","(1241.1644330775562, 538.8809163221882)","(1265.5009905888808, 554.5258461508969)","(1279.4075948810662, 589.2923568813607)","(1263.7626650523575, 617.1055654657317)","(1239.426107541033, 632.7504952944404)","(1218.5662011027546, 634.4888208309635)","(1197.7062946644764, 631.0121697579171)","(1175.108062689675, 617.1055654657317)","(1169.8930860801054, 582.339054735268)","(1202.921271274046, 566.6941249065592)","(1222.042852175801, 568.4324504430824)","(1241.1644330775562, 568.4324504430824)","(1267.239316125404, 587.5540313448375)","(1239.426107541033, 594.5073334909303)","(1220.3045266392778, 594.5073334909303)","(1201.1829457375227, 591.0306824178839)"
27,702,0,29.63275643731484,0:00:29.632756,0,"(1053.3765943801384, 375.1993555233603)","(1053.3765943801384, 428.04433517453776)","(1060.422591666962, 480.8893148257153)","(1070.9915875971976, 535.4957937985988)","(1083.322082849139, 588.3407734497763)","(1104.46007470961, 641.1857531009538)","(1136.1670625003164, 683.4617368218958)","(1180.2045455429645, 716.9302239343083)","(1231.288025872436, 729.2607191862496)","(1282.3715062019076, 720.4532225777201)","(1328.1704885662614, 694.0307327521314)","(1370.4464722872035, 657.039246996307)","(1402.15346007791, 609.4787653102474)","(1423.291451938381, 556.6337856590698)","(1437.3834465120283, 500.2658073644805)","(1447.9524424422639, 442.13632974818523)","(1453.2369404073816, 385.76835145359587)","(1093.8910787793745, 329.40037315900645)","(1113.2675713181395, 308.2623812985355)","(1144.974559108846, 302.9778833334177)","(1176.6815468995526, 308.2623812985355)","(1204.8655360468472, 322.3543758721828)","(1273.564009593378, 318.831377228771)","(1308.7939960274964, 304.7393826551237)","(1347.5469811050266, 301.21638401171185)","(1384.5384668608508, 308.2623812985355)","(1409.1994573647337, 332.9233718024184)","(1238.3340231592597, 369.9148575582426)","(1238.3340231592597, 401.6218453489491)","(1236.5725238375537, 433.3288331396556)","(1236.5725238375537, 465.0358209303621)","(1204.8655360468472, 498.50430804277454)","(1220.7190299422005, 503.7888060078923)","(1238.3340231592597, 509.07330397301)","(1259.4720150197306, 503.7888060078923)","(1278.8485075584958, 500.26580736448045)","(1118.5520692832574, 378.7223541667721)","(1136.1670625003164, 368.15335823653663)","(1162.5895523259053, 369.9148575582426)","(1185.4890435080822, 384.0068521318899)","(1160.8280530041993, 392.8143487404195)","(1134.4055631786107, 392.8143487404195)","(1299.9864994189668, 385.7683514535958)","(1321.1244912794377, 366.3918589148308)","(1349.3084804267326, 368.15335823653675)","(1373.9694709306152, 380.4838534884781)","(1352.8314790701443, 392.8143487404195)","(1324.6474899228497, 394.57584806212543)","(1183.7275441863762, 598.9097693800118)","(1197.8195387600235, 558.3952849807757)","(1220.7190299422005, 542.5417910854225)","(1238.3340231592597, 547.8262890505403)","(1257.710515698025, 544.3032904071284)","(1280.6100068802018, 563.6797829458934)","(1294.702001453849, 605.9557666668355)","(1278.8485075584958, 635.9012551358361)","(1255.949016376319, 649.9932497094834)","(1234.811024515848, 649.9932497094834)","(1213.6730326553768, 646.4702510660716)","(1194.2965401166118, 630.6167571707183)","(1199.5810380817295, 595.3867707365999)","(1220.7190299422005, 574.248778876129)","(1238.3340231592597, 574.248778876129)","(1255.949016376319, 576.0102781978349)","(1278.8485075584958, 600.6712687017177)","(1255.949016376319, 605.9557666668355)","(1236.5725238375537, 605.9557666668355)","(1217.1960312987887, 602.4327680234236)"
27,703,0,29.674968341071693,0:00:29.674968,0,"(1053.3765943801384, 375.1993555233603)","(1053.3765943801384, 428.04433517453776)","(1060.422591666962, 480.8893148257153)","(1070.9915875971976, 535.4957937985988)","(1083.322082849139, 588.3407734497763)","(1104.46007470961, 641.1857531009538)","(1136.1670625003164, 683.4617368218958)","(1180.2045455429645, 716.9302239343083)","(1231.288025872436, 729.2607191862496)","(1282.3715062019076, 720.4532225777201)","(1328.1704885662614, 694.0307327521314)","(1370.4464722872035, 657.039246996307)","(1402.15346007791, 609.4787653102474)","(1423.291451938381, 556.6337856590698)","(1437.3834465120283, 500.2658073644805)","(1447.9524424422639, 442.13632974818523)","(1453.2369404073816, 385.76835145359587)","(1093.8910787793745, 329.40037315900645)","(1113.2675713181395, 308.2623812985355)","(1144.974559108846, 302.9778833334177)","(1176.6815468995526, 308.2623812985355)","(1204.8655360468472, 322.3543758721828)","(1273.564009593378, 318.831377228771)","(1308.7939960274964, 304.7393826551237)","(1347.5469811050266, 301.21638401171185)","(1384.5384668608508, 308.2623812985355)","(1409.1994573647337, 332.9233718024184)","(1238.3340231592597, 369.9148575582426)","(1238.3340231592597, 401.6218453489491)","(1236.5725238375537, 433.3288331396556)","(1236.5725238375537, 465.0358209303621)","(1204.8655360468472, 498.50430804277454)","(1220.7190299422005, 503.7888060078923)","(1238.3340231592597, 509.07330397301)","(1259.4720150197306, 503.7888060078923)","(1278.8485075584958, 500.26580736448045)","(1118.5520692832574, 378.7223541667721)","(1136.1670625003164, 368.15335823653663)","(1162.5895523259053, 369.9148575582426)","(1185.4890435080822, 384.0068521318899)","(1160.8280530041993, 392.8143487404195)","(1134.4055631786107, 392.8143487404195)","(1299.9864994189668, 385.7683514535958)","(1321.1244912794377, 366.3918589148308)","(1349.3084804267326, 368.15335823653675)","(1373.9694709306152, 380.4838534884781)","(1352.8314790701443, 392.8143487404195)","(1324.6474899228497, 394.57584806212543)","(1183.7275441863762, 598.9097693800118)","(1197.8195387600235, 558.3952849807757)","(1220.7190299422005, 542.5417910854225)","(1238.3340231592597, 547.8262890505403)","(1257.710515698025, 544.3032904071284)","(1280.6100068802018, 563.6797829458934)","(1294.702001453849, 605.9557666668355)","(1278.8485075584958, 635.9012551358361)","(1255.949016376319, 649.9932497094834)","(1234.811024515848, 649.9932497094834)","(1213.6730326553768, 646.4702510660716)","(1194.2965401166118, 630.6167571707183)","(1199.5810380817295, 595.3867707365999)","(1220.7190299422005, 574.248778876129)","(1238.3340231592597, 574.248778876129)","(1255.949016376319, 576.0102781978349)","(1278.8485075584958, 600.6712687017177)","(1255.949016376319, 605.9557666668355)","(1236.5725238375537, 605.9557666668355)","(1217.1960312987887, 602.4327680234236)"
27,704,0,29.71718024482855,0:00:29.717180,0,"(1050.4454083909318, 373.944580169683)","(1049.5594884778739, 428.28100150389355)","(1053.9890880431626, 479.1975814532896)","(1061.895685116689, 531.9241053110833)","(1073.336435821876, 582.9549975073255)","(1090.0641279436982, 632.3188361037278)","(1120.9284345921628, 674.9001480539245)","(1162.480936320744, 707.136201664543)","(1211.3589478680499, 720.2059018872878)","(1264.0283156024207, 715.8048803837106)","(1315.2592542306438, 692.0946151837018)","(1357.8977223042632, 657.7247329652881)","(1391.915141761568, 614.4480215134441)","(1413.8059370326084, 562.2073247047467)","(1428.7141592254627, 508.09952786422843)","(1441.8981716950536, 452.21036517702424)","(1449.8238208097214, 396.23546830468536)","(1091.3882448029997, 336.0405443196088)","(1111.0975813633927, 310.0630862238178)","(1142.8192298632036, 300.06076462477824)","(1174.2836758076105, 305.8335330905096)","(1203.8238655967737, 322.0944502043766)","(1268.7627478259662, 317.89347513278005)","(1304.0757060808608, 302.68994630224006)","(1346.1997690436724, 299.8702442133681)","(1382.8368441578682, 310.98711021915756)","(1406.8900460984157, 341.1845954276863)","(1234.631016121815, 368.1813377245222)","(1232.3924012877446, 397.95015200737777)","(1230.1537864536738, 427.71896629023325)","(1227.9151716196031, 457.4877805730888)","(1197.4890619173818, 495.5632847934323)","(1213.178417797018, 501.07885070375977)","(1230.620561461629, 506.6229946757988)","(1251.7397490664578, 501.70756806141367)","(1271.0775708246008, 498.5163511702916)","(1115.2128222498548, 380.26033180793365)","(1132.9693245932924, 366.5238101452528)","(1159.2611413679103, 366.95248107092596)","(1183.5143897404382, 384.88045178463284)","(1158.8324704422373, 393.2442978455439)","(1132.5406536676192, 392.81562691987074)","(1293.9685982555454, 384.92808188748546)","(1317.0977762007528, 364.2661432700411)","(1345.113802698634, 366.4761800424003)","(1367.6428413478989, 382.62278490942117)","(1346.4093414962238, 394.54936266370436)","(1318.3647369366313, 394.0921136763197)","(1167.9298200870778, 588.0037884096978)","(1187.753468894317, 555.0151791740087)","(1212.5782785010756, 537.887394188225)","(1230.0204221656866, 543.4315381602639)","(1251.0824536470923, 542.021687115828)","(1277.088489804595, 559.9782358912464)","(1299.3031697750332, 595.4055063929871)","(1274.2211576128705, 628.3083814435416)","(1247.7292944062715, 640.1492250126903)","(1224.9144751398912, 641.5304979954147)","(1203.9381778436198, 637.6819856849272)","(1181.4091391943548, 621.5353808179063)","(1181.9807004285856, 586.4796251184157)","(1210.3110856052936, 569.408996256055)","(1229.563173178302, 571.4761427198565)","(1248.8438388130216, 571.7905013986834)","(1285.3094455569483, 593.4240941143203)","(1246.605223978951, 601.5593156815389)","(1227.3245583442313, 601.244957002712)","(1208.1010488329343, 597.425022753936)"
27,705,0,29.75939214858541,0:00:29.759392,0,"(1043.239974309428, 372.7220342004729)","(1041.2135381256128, 425.1012072650781)","(1047.937197353018, 474.0345049756381)","(1056.379125049649, 528.2159922498116)","(1066.5860132934738, 578.9142505075656)","(1085.5336585329253, 627.9129171272809)","(1120.2445492944046, 668.2642109073057)","(1163.7335507138853, 699.9307781852655)","(1214.3197479845157, 710.6792945335201)","(1266.7456131270892, 703.9743121373021)","(1317.5279171251857, 678.0508704494176)","(1363.1180620532302, 643.3679949347191)","(1394.7939677467837, 598.132709799232)","(1416.0295248066718, 545.8562593061565)","(1428.5336632865267, 493.533116735113)","(1439.3101948815622, 437.70806831646263)","(1443.0922531969777, 383.59194995144446)","(1081.9103532826014, 325.7778190113535)","(1102.9778188618043, 304.9344754063973)","(1132.7019956962915, 298.10809360746237)","(1164.0977489220363, 305.26131995217395)","(1195.4561484854066, 319.3996811609121)","(1265.3355123724525, 314.53436663663695)","(1300.335894017334, 300.75086522045626)","(1338.7728126006673, 297.46374293150257)","(1375.3980785588383, 306.3912682390017)","(1399.7153127646204, 330.96997808140515)","(1230.1296855845114, 366.73610980496346)","(1228.2246488034134, 396.41359456148245)","(1226.3102736067217, 427.83736303400815)","(1226.1421821260367, 459.2704699221274)","(1194.5223069260448, 494.0280527615749)","(1210.2108451233237, 499.3509496499374)","(1227.6550054522027, 502.9369012378868)","(1248.6290868754695, 499.55639479299697)","(1267.8662229983233, 494.4202662165068)","(1104.3412275384726, 376.54144617826273)","(1123.615717323701, 364.42018273774613)","(1151.5469183642133, 366.3158811032506)","(1177.6571283639703, 382.17251078121456)","(1151.4161805459025, 390.7638531273434)","(1123.466302674203, 392.36072219385215)","(1287.6730024723877, 382.7608309636125)","(1310.4774133520036, 363.6731094902566)","(1340.1642365241164, 363.8318625553481)","(1362.7912175074534, 377.92353168611817)","(1341.761105590625, 391.78174042704774)","(1313.820566134519, 391.63232577754985)","(1159.1297118262314, 581.155470250034)","(1183.7270984998222, 553.3456686122385)","(1211.751683696271, 537.7785298176768)","(1229.1865056095562, 543.1107651216328)","(1250.1605870328228, 539.7302586767429)","(1276.2707970325796, 555.5868883547068)","(1302.3062997075876, 585.4137877607238)","(1274.216345601984, 613.204912567332)","(1246.219775652316, 623.5332002138739)","(1223.4994105130427, 626.9043682431701)","(1202.5626827521503, 623.2997398240335)","(1179.9263633532196, 610.95435440927)","(1174.8462652702913, 581.2395159903765)","(1209.837308499579, 569.2022982902024)","(1229.0370909600583, 571.051304577739)","(1248.2462118361311, 571.1540271492687)","(1286.5990846791217, 583.5834583043746)","(1246.4345592109694, 583.3686747457214)","(1225.4791546188899, 583.256613758598)","(1206.2793721584103, 581.4076074710616)"
27,706,0,29.801604052342267,0:00:29.801604,0,"(1043.239974309428, 372.7220342004729)","(1041.2135381256128, 425.1012072650781)","(1047.937197353018, 474.0345049756381)","(1056.379125049649, 528.2159922498116)","(1066.5860132934738, 578.9142505075656)","(1085.5336585329253, 627.9129171272809)","(1120.2445492944046, 668.2642109073057)","(1163.7335507138853, 699.9307781852655)","(1214.3197479845157, 710.6792945335201)","(1266.7456131270892, 703.9743121373021)","(1317.5279171251857, 678.0508704494176)","(1363.1180620532302, 643.3679949347191)","(1394.7939677467837, 598.132709799232)","(1416.0295248066718, 545.8562593061565)","(1428.5336632865267, 493.533116735113)","(1439.3101948815622, 437.70806831646263)","(1443.0922531969777, 383.59194995144446)","(1081.9103532826014, 325.7778190113535)","(1102.9778188618043, 304.9344754063973)","(1132.7019956962915, 298.10809360746237)","(1164.0977489220363, 305.26131995217395)","(1195.4561484854066, 319.3996811609121)","(1265.3355123724525, 314.53436663663695)","(1300.335894017334, 300.75086522045626)","(1338.7728126006673, 297.46374293150257)","(1375.3980785588383, 306.3912682390017)","(1399.7153127646204, 330.96997808140515)","(1230.1296855845114, 366.73610980496346)","(1228.2246488034134, 396.41359456148245)","(1226.3102736067217, 427.83736303400815)","(1226.1421821260367, 459.2704699221274)","(1194.5223069260448, 494.0280527615749)","(1210.2108451233237, 499.3509496499374)","(1227.6550054522027, 502.9369012378868)","(1248.6290868754695, 499.55639479299697)","(1267.8662229983233, 494.4202662165068)","(1104.3412275384726, 376.54144617826273)","(1123.615717323701, 364.42018273774613)","(1151.5469183642133, 366.3158811032506)","(1177.6571283639703, 382.17251078121456)","(1151.4161805459025, 390.7638531273434)","(1123.466302674203, 392.36072219385215)","(1287.6730024723877, 382.7608309636125)","(1310.4774133520036, 363.6731094902566)","(1340.1642365241164, 363.8318625553481)","(1362.7912175074534, 377.92353168611817)","(1341.761105590625, 391.78174042704774)","(1313.820566134519, 391.63232577754985)","(1159.1297118262314, 581.155470250034)","(1183.7270984998222, 553.3456686122385)","(1211.751683696271, 537.7785298176768)","(1229.1865056095562, 543.1107651216328)","(1250.1605870328228, 539.7302586767429)","(1276.2707970325796, 555.5868883547068)","(1302.3062997075876, 585.4137877607238)","(1274.216345601984, 613.204912567332)","(1246.219775652316, 623.5332002138739)","(1223.4994105130427, 626.9043682431701)","(1202.5626827521503, 623.2997398240335)","(1179.9263633532196, 610.95435440927)","(1174.8462652702913, 581.2395159903765)","(1209.837308499579, 569.2022982902024)","(1229.0370909600583, 571.051304577739)","(1248.2462118361311, 571.1540271492687)","(1286.5990846791217, 583.5834583043746)","(1246.4345592109694, 583.3686747457214)","(1225.4791546188899, 583.256613758598)","(1206.2793721584103, 581.4076074710616)"
27,707,0,29.843815956099125,0:00:29.843816,0,"(1039.509702836559, 369.1169869647306)","(1039.2296144231225, 421.49352027737393)","(1045.933063784705, 473.90739871180887)","(1052.6271768658396, 528.0671615899986)","(1062.8223951149316, 580.4997125853292)","(1087.0220340358535, 626.0234160492239)","(1126.9906506332557, 661.155839374621)","(1172.2436019641616, 687.5868493225877)","(1222.8275694308109, 696.5870236743503)","(1271.7496789777363, 689.864901751872)","(1322.5110357728954, 665.6932716722938)","(1366.3261999148267, 634.5007586959048)","(1399.7220750769168, 592.7769213743)","(1417.4516716474534, 542.2396353098902)","(1426.4611822796637, 489.90978339948623)","(1435.4800291923223, 435.8340470453275)","(1439.2518864932683, 383.4761862935799)","(1076.4066831666064, 325.66593776026673)","(1100.9704370249958, 303.10014791772494)","(1134.1795865781282, 296.29399947121567)","(1167.3140458876774, 303.4549265747446)","(1196.9100549074778, 319.32660333615166)","(1263.2723363310552, 316.1896131056618)","(1296.5281672864269, 300.6540424403786)","(1336.7021820536827, 297.37700800317043)","(1373.3190739702936, 306.3024921113499)","(1399.367296419897, 332.6308029743899)","(1229.8484523276213, 363.151103758531)","(1227.9345148358047, 394.56768746566917)","(1227.7664617877429, 425.9936074532552)","(1227.6077450201287, 455.67364299708646)","(1192.5033305360755, 490.4046062632243)","(1209.9435024127274, 493.9897379552127)","(1229.1202224526862, 499.3300903714038)","(1250.0988446190872, 494.2044724055141)","(1269.3222460612856, 490.8154026029313)","(1102.3428702508352, 372.94486194836406)","(1123.3588375390277, 360.83570620745525)","(1151.2836523586564, 362.73097113837616)","(1175.6326717667444, 380.32052350219436)","(1149.397723708183, 388.90990151424995)","(1121.4635726081067, 388.76052102708377)","(1285.6233917232953, 380.90870917041116)","(1308.4319248574823, 360.07946749117633)","(1338.1119604013136, 360.2381842587904)","(1360.7244316460947, 376.0725158984059)","(1341.445012521209, 389.9368923635174)","(1311.7649769773777, 389.77817559590335)","(1151.9185194291126, 570.5005562256428)","(1181.7292628992143, 546.2168907806899)","(1211.4839886866287, 532.4085319982657)","(1230.6607087265877, 537.7488844144568)","(1251.6299946125407, 534.3691508923218)","(1281.226003632341, 550.240827653729)","(1309.048119367043, 571.3408214659526)","(1280.9459152189042, 602.6173609663723)","(1249.4546412681832, 614.6704990245938)","(1228.494691662678, 616.304348102974)","(1205.8168664547616, 612.691207569642)","(1179.6939537615751, 600.3299722566402)","(1167.6221431424578, 572.3304671934285)","(1211.3439444799103, 558.5967986545875)","(1230.539337080765, 560.445382183269)","(1251.4992866862704, 558.8115331048888)","(1295.0810438170045, 571.2661312223694)","(1249.6040217553493, 586.7363479245174)","(1228.6534084302918, 586.6243125591427)","(1209.4580158294373, 584.7757290304612)"
